symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211029C00100000||||70.00|70.00|19|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0055|-0.0002|0.0000||82.70|19|79.75|38
GME211029P00100000|0.01|0.02|0.01|0.02|0.02|19|0.00|0.0000|-1|1165|5|8|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|2|0.01|4
GME211029C00110000||||||18|||0|0|0|0|1.0000|0.0000|0.0090|-0.0003|0.0000||72.70|19|69.55|43
GME211029P00110000|0.01|0.02|0.01|0.04|0.02|18|-0.02|-0.5000|4|1363|1|10|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|10|0.00|0
GME211029C00120000||||||17|||0|0|0|0|1.0000|0.0000|0.0099|-0.0003|0.0000||62.65|15|59.50|42
GME211029P00120000|0.08|0.08|0.05|0.04|0.05|17|0.01|0.2500|-23|557|4|9|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|1|0.01|5
GME211029C00130000||||49.17|49.17|16|0.00|0.0000|0|7|0|0|1.0000|0.0000|0.0071|-0.0003|0.0000||52.65|15|49.55|43
GME211029P00130000|0.05|0.07|0.04|0.07|0.04|16|-0.03|-0.4286|-37|1345|1|44|0.0000|0.0000|0.0000|-0.0001|0.0000||0.06|9|0.02|16
GME211029C00140000|36.96|36.96|36.13|38.82|36.13|15|-2.69|-0.0693|-20|86|50|80|1.0000|0.0000|0.0077|-0.0004|0.0000||42.70|15|39.95|50
GME211029P00140000|0.32|0.32|0.05|0.10|0.06|15|-0.04|-0.4000|17|657|2|88|-0.0002|0.0001|0.0000|-0.0021|0.0002||0.09|7|0.05|13
GME211029C00145000||||32.80|32.80|14|0.00|0.0000|0|9|0|0|0.9999|0.0000|0.0079|-0.0010|0.0000||37.70|15|34.70|48
GME211029P00145000|0.13|0.23|0.09|0.18|0.09|14|-0.09|-0.5000|-14|714|2|8|-0.0011|0.0003|0.0000|-0.0083|0.0006||0.10|12|0.06|13
GME211029C00150000|25.94|29.85|25.94|30.15|29.85|13|-0.30|-0.0100|-5|406|1|358|0.9971|0.0007|0.0123|-0.0189|0.0014||32.50|20|29.95|64
GME211029P00150000|0.18|0.19|0.07|0.22|0.09|13|-0.13|-0.5909|-80|883|1|257|-0.0005|0.0002|0.0000|-0.0050|0.0003||0.10|15|0.09|5
GME211029C00152500|24.00|24.00|24.00|21.95|24.00|12|2.05|0.0934|0|2|1|1|0.9801|0.0030|0.0082|-0.1931|0.0065||30.25|19|27.05|52
GME211029P00152500|0.20|0.22|0.12|0.25|0.12|12|-0.13|-0.5200|0|147|4|41|-0.0132|0.0023|-0.0001|-0.1249|0.0046||0.21|27|0.09|16
GME211029C00155000|26.20|26.20|26.20|21.30|26.20|11|4.90|0.2300|0|61|2|2|0.9982|0.0006|0.0085|-0.0148|0.0008||27.75|17|24.75|52
GME211029P00155000|0.10|0.22|0.10|0.29|0.16|11|-0.13|-0.4483|-38|448|15|134|-0.0236|0.0037|-0.0005|-0.1047|0.0106||0.16|5|0.11|14
GME211029C00157500|20.64|23.89|20.64|13.50|23.89|10|10.39|0.7696|0|6|1|2|0.9904|0.0023|0.0085|-0.0730|0.0035||25.30|27|22.40|46
GME211029P00157500|0.17|0.18|0.17|0.29|0.18|10|-0.11|-0.3793|-16|172|1|14|-0.0223|0.0040|-0.0002|-0.1740|0.0071||0.25|46|0.13|15
GME211029C00160000|16.80|16.80|16.80|15.96|16.80|9|0.84|0.0526|0|197|1|1|0.9890|0.0028|0.0087|-0.0745|0.0039||22.65|20|20.05|58
GME211029P00160000|0.71|0.71|0.14|0.35|0.16|9|-0.19|-0.5429|98|836|1|275|-0.0135|0.0032|-0.0001|-0.0927|0.0047||0.24|10|0.16|14
GME211029C00162500|12.97|17.05|12.97|14.05|17.05|8|3.00|0.2135|5|12|1|2|0.8517|0.0110|0.0147|-0.6073|0.0441||20.40|22|17.15|51
GME211029P00162500|0.35|0.35|0.18|0.46|0.23|8|-0.23|-0.5000|28|273|2|310|-0.0274|0.0059|-0.0003|-0.1689|0.0085||0.23|2|0.18|6
GME211029C00165000|12.00|13.87|12.00|10.70|13.87|7|3.17|0.2963|1|102|2|5|0.9563|0.0089|0.0086|-0.2408|0.0124||17.90|27|15.10|55
GME211029P00165000|0.98|0.98|0.21|0.66|0.24|7|-0.42|-0.6364|265|1199|5|405|-0.0462|0.0091|-0.0005|-0.2570|0.0130||0.27|1|0.20|2
GME211029C00167500|12.20|12.20|11.27|6.89|11.27|6|4.38|0.6357|-5|155|2|59|0.8457|0.0153|0.0076|-0.9253|0.0320||15.25|16|12.65|64
GME211029P00167500|0.60|0.62|0.24|1.00|0.25|6|-0.75|-0.7500|97|471|10|578|-0.0429|0.0104|-0.0004|-0.1994|0.0123||0.27|1|0.23|17
GME211029C00170000|7.00|12.00|4.80|5.40|11.85|5|6.45|1.1944|-41|416|1|256|0.8877|0.0181|0.0082|-0.5028|0.0257||12.35|8|11.40|15
GME211029P00170000|1.01|1.59|0.30|1.70|0.33|5|-1.37|-0.8059|123|1446|1|1234|-0.1271|0.0192|-0.0013|-0.5647|0.0280||0.35|11|0.30|5
GME211029C00172500|5.42|9.75|4.60|3.75|9.60|4|5.85|1.5600|-51|318|1|118|0.8069|0.0233|0.0149|-0.4037|0.0522||10.00|9|9.15|15
GME211029P00172500|1.22|2.00|0.45|2.45|0.46|4|-1.99|-0.8122|62|693|1|465|-0.0636|0.0198|-0.0006|-0.1958|0.0168||0.52|14|0.40|13
GME211029C00175000|3.50|7.60|2.89|2.74|7.50|3|4.76|1.7372|47|1309|3|689|0.7518|0.0300|0.0070|-0.8352|0.0426||7.80|5|7.10|15
GME211029P00175000|2.27|2.90|0.69|4.10|0.78|3|-3.32|-0.8098|-88|1088|1|1772|-0.2368|0.0295|-0.0024|-0.8078|0.0416||0.79|21|0.70|10
GME211029C00177500|2.68|5.85|1.81|1.85|5.57|2|3.72|2.0108|-24|660|2|1042|0.6758|0.0368|0.0096|-0.5851|0.0592||5.75|3|5.35|15
GME211029P00177500|2.88|3.10|1.25|5.79|1.34|2|-4.45|-0.7686|-14|340|1|584|-0.3064|0.0364|-0.0063|-0.4226|0.0669||1.40|14|1.21|12
GME211029C00180000|1.50|4.40|1.25|1.35|4.04|1|2.69|1.9926|-90|1750|1|3293|0.5892|0.0365|0.0056|-1.0351|0.0524||4.10|11|3.80|15
GME211029P00180000|4.75|5.85|2.20|7.80|2.27|1|-5.53|-0.7090|3|460|2|525|-0.4261|0.0375|-0.0044|-1.0257|0.0527||2.37|19|2.15|1
GME211029C00182500|1.15|3.21|0.90|0.99|2.81|1|1.82|1.8384|55|635|1|1309|0.4901|0.0448|0.0047|-0.8882|0.0537||2.88|1|2.62|16
GME211029P00182500|7.25|7.25|3.60|10.15|3.65|1|-6.50|-0.6404|-7|105|1|47|-0.5308|0.0471|-0.0055|-0.8388|0.0535||4.35|50|3.30|17
GME211029C00185000|1.11|2.38|0.65|0.75|1.95|2|1.20|1.6000|138|1976|1|4063|0.4157|0.0293|0.0059|-0.8666|0.0642||2.00|1|1.86|12
