symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211015C00001000||||167.80|167.80|50|0.00|0.0000|0|35|0|0|1.0000|0.0000|0.0001|0.0000|0.0000||188.00|1|182.05|15
GME211015P00001000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|0|5427|6|6|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|462|0.00|0
GME211015C00002000||||174.40|174.40|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||187.35|1|181.05|15
GME211015P00002000||||0.01|0.01|50|0.00|0.0000|0|484|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|130|0.00|0
GME211015C00003000||||||50||0.0000|0|0|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||186.70|10|180.05|15
GME211015P00003000||||0.01|0.01|50|0.00|0.0000|0|1645|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|70|0.00|0
GME211015C00004000||||||50||0.0000|0|0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||185.70|10|179.05|15
GME211015P00004000||||0.01|0.01|50|0.00|0.0000|0|2522|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|17|0.00|0
GME211015C00005000||||175.38|175.38|50|0.00|0.0000|0|0|0|0|0.9999|0.0000|0.0007|-0.0098|0.0001||183.95|1|178.05|16
GME211015P00005000||||0.01|0.01|50|0.00|0.0000|0|3604|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|20|0.00|0
GME211015C00006000||||212.95|212.95|50|0.00|0.0000|0|3|0|0|0.9995|0.0000|0.0011|-0.0296|0.0004||182.95|1|177.05|16
GME211015P00006000||||0.01|0.01|50|0.00|0.0000|0|4073|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|20|0.00|0
GME211015C00010000||||184.47|184.47|50|0.00|0.0000|0|0|0|0|0.9999|0.0000|0.0014|-0.0077|0.0001||178.95|1|173.05|16
GME211015P00010000||||0.01|0.01|50|0.00|0.0000|0|4052|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|5|0.00|0
GME211015C00012500||||32.86|32.86|50|0.00|0.0000|0|0|0|0|-0.3285|0.0000|0.0000|0.0000|0.0000||180.30|1|165.30|1
GME211015P00012500||||0.02|0.02|50|0.00|0.0000|0|1947|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|31|0.00|0
GME211015C00015000||||154.63|154.63|49|0.00|0.0000|0|5|0|0|0.9999|0.0000|0.0021|-0.0069|0.0001||173.95|1|168.05|16
GME211015P00015000|0.01|0.01|0.01|0.01|0.01|49|0.00|0.0000|10|1370|5|20|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|20|0.00|0
GME211015C00017500||||25.95|25.95|48|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0024|0.0000|0.0000||175.30|1|160.30|1
GME211015P00017500|0.02|0.03|0.01|0.01|0.01|48|0.00|0.0000|0|1170|19|135|-0.0001|0.0000|0.0000|-0.0019|0.0001||0.01|35|0.00|0
