symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211008C00010000||||159.58|159.58|31||0.0000|0|3|0|0|1.0000|0.0000|0.0005|-0.0002|0.0000||167.00|10|162.70|25
GME211008P00010000||||0.01|0.01|31||0.0000|0|59|0|0|0.0000|0.0000|0.0000|-0.0003|0.0000||0.01|161|0.00|0
GME211008C00020000||||158.46|158.46|30||0.0000|0|0|0|0|0.9866|0.0001|0.0034|-0.5403|0.0088||157.00|10|152.70|25
GME211008P00020000||||||30||0.0000|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|27|0.00|0
GME211008C00030000||||142.00|142.00|29||0.0000|0|0|0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||147.00|10|142.70|25
GME211008P00030000||||0.01|0.01|29||0.0000|0|40|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|22|0.00|0
GME211008C00040000||||||28||0.0000|0|0|0|0|1.0000|0.0000|0.0022|-0.0001|0.0000||137.00|10|132.70|25
GME211008P00040000||||0.01|0.01|28||0.0000|0|914|0|0|0.0000|0.0000|0.0000|-0.0030|0.0000||0.01|22|0.00|0
GME211008C00050000||||151.12|151.12|27||0.0000|0|0|0|0|0.9806|0.0004|0.0025|-1.5026|0.0061||126.10|27|122.85|33
GME211008P00050000|0.01|0.01|0.01|0.01|0.01|27||0.0000|0|187|4|4|-0.0001|0.0000|0.0000|-0.0031|0.0000||0.01|16|0.00|0
GME211008C00060000||||113.78|113.78|26||0.0000|0|0|0|0|0.9731|0.0005|0.0029|-1.7999|0.0080||116.65|28|112.85|31
GME211008P00060000||||0.03|0.03|26||0.0000|0|1|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|12|0.00|0
GME211008C00070000||||||25||0.0000|0|0|0|0|0.9253|0.0009|0.0107|-1.4304|0.0363||106.65|28|102.85|31
GME211008P00070000|0.10|0.10|0.10|0.02|0.10|25|0.08|4.0000|0|86|1|1|0.0000|0.0000|0.0000|-0.0016|0.0000||0.05|5|0.00|0
GME211008C00080000||||||24||0.0000|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||96.00|27|92.85|33
GME211008P00080000||||0.02|0.02|24||0.0000|0|35|0|0|-0.0134|0.0005|-0.0006|-0.1438|0.0089||0.05|5|0.00|0
