symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211001C00010000||||190.75|190.75|28|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||166.45|15|162.75|16
GME211001P00010000|0.01|0.01|0.01|0.01|0.01|28|0.00|0.0000|0|29|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|114|0.00|0
GME211001C00020000|150.88|151.00|150.81|151.00|151.00|27|0.00|0.0000|0|0|2|4|0.5174|0.0426|0.0498|-0.0374|0.1141||156.45|15|152.75|16
GME211001P00020000|0.01|0.01|0.01|0.01|0.01|27|0.00|0.0000|0|611|3|654|0.0000|0.0000|0.0000|-0.0003|0.0000||0.01|517|0.00|0
GME211001C00030000||||||26|||||0|0|1.0000|0.0000|0.0422|-0.0002|0.0000||146.45|15|142.75|16
GME211001P00030000|0.01|0.01|0.01|0.01|0.01|26|0.00|0.0000|0|7|1|1|0.0000|0.0000|0.0000|-0.0004|0.0000||0.01|100|0.00|0
GME211001C00040000|152.62|152.62|152.62|152.62|152.62|25|0.00|0.0000|0|0|1|1|0.9994|0.0000|0.0011|-0.0979|0.0002||136.45|15|132.75|16
GME211001P00040000|0.01|0.01|0.01|0.01|0.01|25|0.00|0.0000|0|45|1|1|-0.0003|0.0000|0.0000|-0.0479|0.0001||0.01|100|0.00|0
GME211001C00050000||||||24|||||0|0|-0.9206|0.0000|0.0000|0.0000|0.0000||126.05|28|123.15|24
GME211001P00050000|0.01|0.01|0.01|0.01|0.01|24|0.00|0.0000|0|52|4|4|-0.0005|0.0000|0.0000|-0.0577|0.0002||0.01|100|0.00|0
GME211001C00060000||||||23|||||0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||116.35|15|113.15|24
GME211001P00060000|0.01|0.01|0.01|0.01|0.01|23|0.00|0.0000|-1|368|1|1|-0.0005|0.0000|0.0000|-0.0547|0.0002||0.01|100|0.00|0
GME211001C00070000|112.22|112.22|112.22|112.22|112.22|22|0.00|0.0000|0|3|2|2|0.9822|0.0005|0.0018|-1.8839|0.0040||105.75|28|103.15|24
GME211001P00070000|0.01|0.01|0.01|0.01|0.01|22|0.00|0.0000|0|327|30|30|-0.0006|0.0000|0.0000|-0.0587|0.0002||0.01|100|0.00|0
GME211001C00080000||||133.87|133.87|21|0.00|0.0000|0|0|0|0|0.9616|0.0009|0.0020|-3.7627|0.0076||95.75|28|93.15|24
GME211001P00080000|0.01|0.02|0.01|0.02|0.02|21|0.00|0.0000|1|131|1|28|-0.0012|0.0001|0.0000|-0.0959|0.0004||0.01|100|0.00|0
GME211001C00085000||||||20|||||0|0|-1.0000|0.0000|0.0000|0.0000|0.0000||91.05|15|88.15|15
GME211001P00085000|0.02|0.03|0.02|0.02|0.02|20|0.00|0.0000|12|170|10|23|-0.0014|0.0001|0.0000|-0.0971|0.0004||0.01|100|0.00|0
GME211001C00090000||||113.07|113.07|19|0.00|0.0000|-1|0|0|0|0.9512|0.0012|0.0022|-4.1101|0.0092||85.75|28|83.15|24
GME211001P00090000|0.02|0.04|0.01|0.04|0.04|19|0.00|0.0000|134|395|2|153|-0.0026|0.0002|0.0000|-0.1718|0.0007||0.01|5|0.00|0
GME211001C00095000|87.84|87.84|87.84|87.84|87.84|18|0.00|0.0000|0|0|1|1|0.9404|0.0015|0.0022|-4.7442|0.0108||80.75|29|77.50|29
GME211001P00095000|0.03|0.04|0.02|0.03|0.03|18|0.00|0.0000|8|219|1|64|-0.0022|0.0002|0.0000|-0.1343|0.0006||0.06|6|0.00|0
GME211001C00100000|74.40|74.40|74.40|87.50|74.40|17|-13.10|-0.1497|0|0|3|3|0.9080|0.0018|0.0022|-7.5450|0.0151||75.45|24|73.40|33
GME211001P00100000|0.01|0.01|0.01|0.05|0.01|17|-0.04|-0.8000|-48|1890|3|46|-0.0009|0.0001|0.0000|-0.0492|0.0003||0.01|2|0.00|0
GME211001C00105000||||88.80|88.80|16|0.00|0.0000|0|0|0|0|0.9014|0.0020|0.0023|-7.3762|0.0159||70.75|28|68.15|24
GME211001P00105000|0.05|0.08|0.03|0.03|0.03|16|0.00|0.0000|6|281|12|171|-0.0025|0.0002|0.0000|-0.1289|0.0007||0.06|2|0.00|0
GME211001C00110000||||||15|||||0|0|-0.3869|0.0000|0.0000|0.0000|0.0000||65.75|29|63.15|25
GME211001P00110000|0.04|0.04|0.02|0.02|0.02|15|0.00|0.0000|0|496|1|44|-0.0019|0.0002|0.0000|-0.0887|0.0006||0.06|507|0.00|0
GME211001C00115000||||84.92|84.92|14|0.00|0.0000|0|1|0|0|0.8592|0.0025|0.0023|-9.9008|0.0204||60.75|29|58.15|25
GME211001P00115000|0.02|0.04|0.02|0.05|0.04|14|-0.01|-0.2000|2|127|15|28|-0.0038|0.0004|0.0000|-0.1586|0.0010||0.07|82|0.01|3
GME211001C00120000|50.00|50.04|50.00|50.03|50.03|13|0.00|0.0000|3|5|2|5|0.9925|0.0007|0.0033|-0.2868|0.0019||55.75|29|53.15|25
GME211001P00120000|0.01|0.05|0.01|0.14|0.04|13|-0.10|-0.7143|-13|605|1|79|-0.0041|0.0005|0.0000|-0.1565|0.0011||0.07|491|0.01|25
GME211001C00125000|63.56|63.56|61.00|61.00|61.00|12|0.00|0.0000|0|13|1|2|0.8193|0.0029|0.0022|-11.7713|0.0241||50.75|29|48.15|29
GME211001P00125000|0.03|0.03|0.03|0.19|0.03|12|-0.16|-0.8421|77|482|1|4|-0.0035|0.0005|0.0000|-0.1175|0.0010||0.05|1|0.01|10
GME211001C00130000|60.95|60.95|60.95|60.95|60.95|11|0.00|0.0000|0|10|10|10|0.8269|0.0037|0.0025|-8.8975|0.0234||45.75|29|43.20|25
GME211001P00130000|0.17|0.21|0.10|0.17|0.17|11|0.00|0.0000|60|455|2|252|-0.0160|0.0016|-0.0001|-0.5000|0.0037||0.05|6|0.01|15
GME211001C00135000||||67.95|67.95|10|0.00|0.0000|0|8|0|0|0.7762|0.0034|0.0022|-13.3019|0.0273||40.80|29|38.20|25
GME211001P00135000|0.08|0.08|0.03|0.15|0.05|10|-0.10|-0.6667|56|537|1|7|-0.0065|0.0010|0.0000|-0.1697|0.0017||0.05|5|0.01|30
GME211001C00140000|35.40|35.40|35.37|35.37|35.37|9|0.00|0.0000|-63|39|7|100|0.9296|0.0049|0.0035|-1.8652|0.0123||35.80|29|33.25|24
GME211001P00140000|0.09|0.10|0.03|0.23|0.05|9|-0.18|-0.7826|64|409|1|46|-0.2179|0.0015|0.0000|-0.2155|0.0023||0.08|3|0.02|18
GME211001C00145000|25.55|34.40|25.55|34.40|34.40|8|0.00|0.0000|1|21|1|2|0.8113|0.0063|0.0029|-5.7724|0.0247||30.80|28|28.20|27
GME211001P00145000|0.08|0.12|0.05|0.23|0.06|8|-0.17|-0.7391|609|1383|1|15|-0.0094|0.0018|0.0000|-0.1781|0.0023||0.09|2|0.05|8
GME211001C00150000|24.48|24.48|24.36|24.00|24.36|7|0.36|0.0150|2|53|1|2|0.9986|0.0005|0.0041|-0.0203|0.0004||25.85|46|23.25|41
GME211001P00150000|0.16|0.19|0.08|0.22|0.10|7|-0.12|-0.5455|711|2983|1|124|-0.0167|0.0033|-0.0001|-0.2650|0.0038||0.11|2|0.06|21
GME211001C00155000|13.57|13.57|13.57|13.57|13.57|6|0.00|0.0000|-1|76|5|5|0.8027|0.0103|0.0032|-3.7566|0.0254||20.90|30|18.30|31
GME211001P00155000|0.27|0.27|0.09|0.34|0.09|6|-0.25|-0.7353|123|735|4|44|-0.0169|0.0042|-0.0001|-0.2126|0.0038||0.16|13|0.08|20
GME211001C00160000|17.70|17.70|14.74|16.50|14.78|5|-1.72|-0.1042|12|409|1|4|0.9363|0.0119|0.0041|-0.6537|0.0114||15.90|31|13.35|66
GME211001P00160000|0.14|0.35|0.11|0.48|0.13|5|-0.35|-0.7292|701|1567|1|498|-0.0401|0.0097|-0.0002|-0.3850|0.0079||0.15|3|0.11|42
GME211001C00165000|12.45|12.45|8.20|11.20|10.85|4|-0.35|-0.0313|63|115|2|10|0.9189|0.0202|0.0041|-0.5597|0.0138||10.85|43|8.80|25
GME211001P00165000|0.50|0.55|0.05|0.69|0.22|4|-0.47|-0.6812|343|906|15|202|-0.0867|0.0211|-0.0004|-0.5894|0.0144||0.30|1|0.18|26
GME211001C00167500|10.25|10.25|7.40|10.85|7.63|3|-3.22|-0.2968|76|86|2|8|0.8524|0.0321|0.0039|-0.8293|0.0211||8.35|42|6.50|10
GME211001P00167500|0.60|0.88|0.29|1.00|0.32|3|-0.68|-0.6800|396|1110|1|563|-0.0889|0.0001|-4.5907|-1.3865|14.6947||0.45|17|0.26|37
GME211001C00170000|8.30|9.05|4.00|7.05|4.65|2|-2.40|-0.3404|314|382|5|128|0.7707|0.0434|0.0035|-1.0576|0.0278||5.70|30|4.65|5
