symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211008C00010000|159.58|159.58|159.58|201.95|159.58|31|-42.37|-0.2098|0|0|3|3|0.9976|0.0000|0.0020|-0.1076|0.0019||163.95|16|160.05|10
GME211008P00010000|0.01|0.01|0.01|0.01|0.01|31|0.00|0.0000|6|59|3|6|-0.0022|0.0000|-0.0001|-0.0966|0.0018||0.01|165|0.00|0
GME211008C00020000|158.46|158.46|158.46|158.46|158.46|30|0.00|0.0000|0|0|1|1|0.9955|0.0001|0.0021|-0.2912|0.0024||154.05|16|150.05|24
GME211008P00020000||||||30|||||0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|22|0.00|0
GME211008C00030000|142.00|142.00|142.00|142.00|142.00|29|0.00|0.0000|0|0|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||144.40|16|140.05|28
GME211008P00030000|0.01|0.07|0.01|0.01|0.01|29|0.00|0.0000|0|40|5|40|-0.0003|0.0000|0.0000|-0.0138|0.0002||0.01|22|0.00|0
GME211008C00040000||||||28|||||0|0|1.0000|0.0000|0.0044|-0.0001|0.0000||133.90|16|130.05|10
GME211008P00040000|0.01|0.01|0.01|0.01|0.01|28|0.00|0.0000|227|228|40|200|-0.0004|0.0000|0.0000|-0.0131|0.0002||0.01|22|0.00|0
GME211008C00050000||||151.12|151.12|27|0.00|0.0000|0|0|0|0|0.9426|0.0005|0.0060|-1.8163|0.0294||123.55|21|120.05|28
GME211008P00050000|0.01|0.01|0.01|0.01|0.01|27|0.00|0.0000|0|186|1|1|-0.0004|0.0000|0.0000|-0.0135|0.0003||0.02|1|0.00|0
GME211008C00060000|113.78|113.78|113.78|113.78|113.78|26|0.00|0.0000|-1|0|1|1|0.9702|0.0006|0.0058|-0.9979|0.0122||113.55|21|110.05|28
GME211008P00060000|0.14|0.14|0.03|0.03|0.03|26|0.00|0.0000|0|1|1|2|-0.0013|0.0001|0.0000|-0.0342|0.0008||0.06|2|0.00|0
GME211008C00070000||||||25|||||0|0|1.0000|0.0000|0.0077|-0.0001|0.0000||103.40|15|100.05|34
GME211008P00070000|0.02|0.02|0.02|0.02|0.02|25|0.00|0.0000|31|86|15|31|-0.0011|0.0001|0.0000|-0.0237|0.0006||0.07|13|0.00|0
GME211008C00080000||||||24|||||0|0|-0.7456|0.0000|0.0000|0.0000|0.0000||93.35|15|90.05|22
GME211008P00080000|0.02|0.02|0.02|0.02|0.02|24|0.00|0.0000|2|35|1|2|-0.0012|0.0001|0.0000|-0.0220|0.0007||0.07|20|0.00|0
GME211008C00085000||||||23|||||0|0|1.0000|0.0000|0.0093|-0.0002|0.0000||89.25|28|85.05|14
GME211008P00085000|0.01|0.06|0.01|0.06|0.06|23|0.00|0.0000|48|53|1|56|-0.0032|0.0002|-0.0001|-0.0577|0.0018||0.07|13|0.00|0
GME211008C00090000||||||22|||||0|0|1.0000|0.0000|0.0099|-0.0002|0.0000||83.45|27|80.20|32
GME211008P00090000|0.02|0.03|0.02|0.05|0.02|22|-0.03|-0.6000|21|29|1|6|-0.0013|0.0001|0.0000|-0.0212|0.0008||0.06|6|0.01|12
GME211008C00095000||||||21|||||0|0|1.0000|0.0000|0.0104|-0.0002|0.0000||78.35|15|75.10|34
GME211008P00095000|0.08|0.08|0.05|0.05|0.05|21|0.00|0.0000|7|17|1|9|-0.0032|0.0002|-0.0001|-0.0475|0.0017||0.06|6|0.01|14
GME211008C00100000|73.81|73.81|72.40|72.40|72.40|20|0.00|0.0000|-5|2|6|7|0.9818|0.0006|0.3889|-0.0164|0.0630||73.35|15|70.10|37
GME211008P00100000|0.09|0.11|0.03|0.12|0.04|20|-0.08|-0.6667|1078|1544|1|157|-0.0028|0.0002|-0.0001|-0.0378|0.0016||0.04|16|0.02|14
GME211008C00105000|84.10|84.10|84.10|84.10|84.10|19|0.00|0.0000|0|0|1|1|0.8424|0.0012|0.0102|-2.9657|0.0614||68.35|15|65.10|39
