symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220114C00040000||||88.12|88.12|38|||0|2|0|0|0.9815|0.0005|0.0030|-0.6576|0.0053||88.75|15|85.65|15
GME220114P00040000|0.01|0.04|0.01|0.01|0.02|38|0.01|1.0000|5|308|15|28|-0.0010|0.0001|0.0000|-0.0289|0.0004||0.01|1|0.00|0
GME220114C00050000||||78.22|78.22|37|||0|2|0|0|0.9754|0.0008|0.0038|-0.7006|0.0068||78.75|15|75.60|43
GME220114P00050000|0.01|0.01|0.01|0.02|0.01|37|-0.01|-0.5000|-12|441|5|8|-0.0006|0.0001|0.0000|-0.0147|0.0003||0.05|7|0.00|0
GME220114C00060000||||76.84|76.84|36|||0|1|0|0|0.9099|0.0015|0.0034|-2.9137|0.0191||68.70|16|65.80|15
GME220114P00060000|0.02|0.07|0.01|0.04|0.03|36|-0.01|-0.2500|2|609|4|335|-0.0013|0.0001|0.0000|-0.0250|0.0005||0.06|22|0.00|0
GME220114C00070000||||78.05|78.05|35|||0|1|0|0|1.0000|0.0000|0.0058|-0.0007|0.0000||58.80|16|55.80|19
GME220114P00070000|0.04|0.05|0.03|0.07|0.03|35|-0.04|-0.5714|24|519|5|58|0.0000|0.0000|0.0000|-0.0003|0.0000||0.05|1|0.02|14
GME220114C00075000||||74.45|74.45|34|||0|1|0|0|0.9999|0.0000|0.0062|-0.0014|0.0000||53.80|16|50.60|27
GME220114P00075000|0.10|0.10|0.03|0.07|0.04|34|-0.03|-0.4286|345|621|1|18|-0.0001|0.0000|0.0000|-0.0008|0.0000||0.07|18|0.04|2
GME220114C00080000||||||33|||0|0|0|0|0.9998|0.0000|0.0066|-0.0025|0.0001||48.85|16|45.65|25
GME220114P00080000|0.10|0.11|0.05|0.07|0.08|33|0.01|0.1429|176|1011|4|793|-0.0002|0.0000|0.0000|-0.0020|0.0001||0.08|10|0.07|10
GME220114C00085000||||||32|||0|0|0|0|0.9994|0.0001|0.0070|-0.0060|0.0002||43.75|14|40.30|62
GME220114P00085000|0.12|0.15|0.10|0.12|0.11|32|-0.01|-0.0833|14|505|1|120|-0.0005|0.0001|0.0000|-0.0053|0.0002||0.11|9|0.10|8
GME220114C00090000||||42.17|42.17|31|||-1|1|0|0|0.9983|0.0003|0.0074|-0.0156|0.0007||38.95|17|35.75|59
GME220114P00090000|0.27|0.27|0.14|0.20|0.16|31|-0.04|-0.2000|274|913|1|268|-0.0016|0.0003|0.0000|-0.0139|0.0006||0.16|10|0.14|4
GME220114C00095000|34.00|34.00|34.00|40.15|34.00|30|-6.15|-0.1532|1|1|1|1|0.9954|0.0009|0.0078|-0.0359|0.0016||33.80|13|30.85|35
GME220114P00095000|0.25|0.28|0.21|0.26|0.21|30|-0.05|-0.1923|429|1692|1|84|-0.0045|0.0008|-0.0001|-0.0344|0.0015||0.23|6|0.19|17
GME220114C00100000||||36.16|36.16|29|||-1|12|0|0|0.9890|0.0019|0.0081|-0.0727|0.0034||29.10|27|26.40|12
GME220114P00100000|0.34|0.39|0.28|0.40|0.28|29|-0.12|-0.3000|-231|3046|1|1172|-0.0107|0.0019|-0.0001|-0.0702|0.0033||0.29|16|0.27|4
GME220114C00101000||||||28||||0|0|0|1.0000|0.0000|0.0083|-0.0004|0.0000||28.15|12|25.40|20
GME220114P00101000|0.35|0.35|0.35|0.49|0.35|28|-0.14|-0.2857||50|1|1|-0.0313|0.0039|-0.0004|-0.2101|0.0083||0.42|101|0.28|14
GME220114C00102000||||||27||||0|0|0|1.0000|0.0000|0.0084|-0.0004|0.0000||27.15|12|24.40|20
GME220114P00102000|0.37|0.37|0.37|0.45|0.37|27|-0.08|-0.1778||2|1|1|-0.0335|0.0043|-0.0004|-0.2168|0.0087||0.42|62|0.29|24
GME220114C00103000||||||26||||0|0|0|1.0000|0.0000|0.0085|-0.0004|0.0000||26.15|26|23.40|21
