symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220128C00040000||||75.00|75.00|33|||2|7|0|0|0.9988|0.0002|0.0006|-0.0211|0.0002||59.35|22|55.75|3
GME220128P00040000|0.03|0.03|0.01|0.02|0.02|33|0.00|0.0000|333|4501|2|367|-0.0014|0.0001|0.0000|-0.0118|0.0002||0.02|10|0.01|6
GME220128C00050000||||55.00|55.00|32|||2|2|0|0|0.9961|0.0005|0.0011|-0.0400|0.0006||49.40|22|45.75|3
GME220128P00050000|0.06|0.06|0.02|0.06|0.04|32|-0.02|-0.3333|-507|2335|1|809|-0.0041|0.0005|0.0000|-0.0328|0.0006||0.06|1|0.02|24
GME220128C00060000||||35.86|35.86|31|||0|3|0|0|0.9898|0.0013|0.0014|-0.0805|0.0014||39.45|25|35.80|28
GME220128P00060000|0.09|0.10|0.01|0.13|0.07|31|-0.06|-0.4615|67|3473|1|496|-0.0103|0.0013|0.0000|-0.0750|0.0014||0.10|6|0.06|1
GME220128C00067000||||42.95|42.95|30||||1|0|0|0.9811|0.0026|0.0016|-0.1316|0.0024||32.55|50|28.90|28
GME220128P00067000|0.08|0.12|0.06|0.18|0.10|30|-0.08|-0.4444||21|4|52|-0.0191|0.0026|-0.0001|-0.1272|0.0024||0.13|2|0.08|27
GME220128C00068000||||||29||||0|0|0|0.9793|0.0029|0.0016|-0.1414|0.0026||31.55|49|27.80|24
GME220128P00068000|0.11|0.14|0.11|0.18|0.14|29|-0.04|-0.2222||5|3|5|-0.0209|0.0029|-0.0001|-0.1371|0.0026||0.20|59|0.08|52
GME220128C00069000||||38.20|38.20|28||||1|0|0|0.9773|0.0032|0.0016|-0.1521|0.0028||30.55|41|26.90|17
GME220128P00069000|0.10|0.15|0.10|0.22|0.15|28|-0.07|-0.3182||1|1|20|-0.0228|0.0032|-0.0001|-0.1480|0.0028||0.22|65|0.09|51
GME220128C00070000||||45.00|45.00|27|||-1|2|0|0|0.9752|0.0035|0.0016|-0.1638|0.0030||29.55|42|25.85|17
GME220128P00070000|0.24|0.24|0.10|0.22|0.14|27|-0.08|-0.3636|516|5450|1|490|-0.0250|0.0035|-0.0001|-0.1599|0.0030||0.18|2|0.12|100
