symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220128C00040000||||75.00|75.00|32|||0|7|0|0|0.9998|0.0000|0.0001|-0.0027|0.0000||56.60|17|53.45|12
GME220128P00040000|0.01|0.01|0.01|0.02|0.01|32|-0.01|-0.5000|-98|4403|10|197|-0.0002|0.0000|0.0000|-0.0013|0.0000||0.01|38|0.00|0
GME220128C00050000||||55.00|55.00|31|||0|2|0|0|0.9994|0.0001|0.0001|-0.0041|0.0000||46.60|17|43.55|12
GME220128P00050000|0.02|0.04|0.01|0.05|0.01|31|-0.04|-0.8000|399|2734|10|203|-0.0006|0.0001|0.0000|-0.0028|0.0000||0.01|415|0.00|0
GME220128C00060000||||35.86|35.86|30|||0|3|0|0|0.9988|0.0003|0.0001|-0.0062|0.0001||36.60|12|33.55|17
GME220128P00060000|0.03|0.06|0.01|0.06|0.01|30|-0.05|-0.8333|-266|3207|5|301|-0.0012|0.0003|0.0000|-0.0050|0.0001||0.01|48|0.00|0
GME220128C00067000||||42.95|42.95|29|||0|1|0|0|0.9979|0.0005|0.0001|-0.0081|0.0001||29.60|16|26.45|12
GME220128P00067000|0.05|0.08|0.01|0.08|0.02|29|-0.06|-0.7500|64|85|1|259|-0.0021|0.0005|0.0000|-0.0071|0.0001||0.05|255|0.00|0
GME220128C00068000||||||28||||0|0|0|0.9978|0.0006|0.0001|-0.0084|0.0001||28.60|16|25.45|3
GME220128P00068000||||0.10|0.10|28|||4|9|0|0|-0.0022|0.0006|0.0000|-0.0074|0.0001||0.06|13|0.00|0
GME220128C00069000||||38.20|38.20|27|||0|1|0|0|0.9976|0.0007|0.0001|-0.0088|0.0001||27.60|12|24.45|12
GME220128P00069000|0.12|0.14|0.06|0.11|0.06|27|-0.05|-0.4545|21|22|2|49|-0.0024|0.0007|0.0000|-0.0078|0.0001||0.06|14|0.00|0
GME220128C00070000||||45.00|45.00|26|||0|2|0|0|0.9974|0.0007|0.0001|-0.0091|0.0001||26.60|27|23.70|13
GME220128P00070000|0.05|0.14|0.01|0.13|0.01|26|-0.12|-0.9231|484|5934|34|619|-0.0026|0.0007|0.0000|-0.0081|0.0001||0.01|42|0.00|0
GME220128C00071000||||42.50|42.50|25|||0|1|0|0|0.9972|0.0008|0.0001|-0.0096|0.0001||25.60|13|22.65|25
GME220128P00071000|0.16|0.30|0.06|0.16|0.06|25|-0.10|-0.6250|2|27|1|30|-0.0028|0.0008|0.0000|-0.0086|0.0002||0.06|1|0.00|0
GME220128C00072000||||36.95|36.95|24|||0|1|0|0|0.9969|0.0009|0.0002|-0.0100|0.0002||24.60|13|21.80|19
GME220128P00072000||||0.13|0.13|24|||41|42|0|0|-0.0031|0.0009|0.0000|-0.0091|0.0002||0.07|13|0.00|0
GME220128C00073000||||||23||||0|0|0|0.9966|0.0011|0.0001|-0.0106|0.0002||23.60|13|20.70|27
GME220128P00073000||||0.18|0.18|23|||1|2|0|0|-0.0034|0.0011|0.0000|-0.0096|0.0002||0.07|20|0.00|0
GME220128C00074000||||||22||||0|0|0|0.9963|0.0012|0.0002|-0.0113|0.0002||22.60|13|19.80|18
GME220128P00074000||||0.17|0.17|22|||49|50|0|0|-0.0037|0.0012|0.0000|-0.0104|0.0002||0.07|16|0.00|0
GME220128C00075000|15.20|20.30|14.00|18.50|20.30|21|1.80|0.0973|1|17|1|4|0.9958|0.0014|0.0002|-0.0122|0.0002||20.50|20|18.70|29
GME220128P00075000|0.11|0.24|0.01|0.19|0.01|21|-0.18|-0.9474|135|2426|2|254|-0.0042|0.0014|0.0000|-0.0113|0.0002||0.05|22|0.01|13
GME220128C00076000||||||20||||0|0|0|0.9953|0.0016|0.0002|-0.0134|0.0002||20.60|26|17.80|21
GME220128P00076000|0.18|0.26|0.01|0.22|0.01|20|-0.21|-0.9545|0|252|1|26|-0.0047|0.0016|0.0000|-0.0125|0.0002||0.09|53|0.00|0
GME220128C00077000||||||19||||0|0|0|0.9945|0.0019|0.0002|-0.0149|0.0003||19.60|24|16.70|23
GME220128P00077000|0.23|0.23|0.18|0.29|0.21|19|-0.08|-0.2759|3|98|1|241|-0.0055|0.0019|0.0000|-0.0141|0.0003||0.09|42|0.00|0
GME220128C00078000||||||18||||0|0|0|0.9935|0.0023|0.0002|-0.0171|0.0003||18.65|25|15.80|25
GME220128P00078000|0.14|0.16|0.02|0.25|0.02|18|-0.23|-0.9200|40|48|1|102|-0.0065|0.0023|0.0000|-0.0162|0.0003||0.09|57|0.01|15
GME220128C00079000||||||17||||0|0|0|0.9922|0.0029|0.0002|-0.0201|0.0004||17.65|23|14.80|21
GME220128P00079000|0.47|0.47|0.06|0.35|0.06|17|-0.29|-0.8286|9|44|1|399|-0.0078|0.0029|0.0000|-0.0193|0.0004||0.07|12|0.02|14
GME220128C00080000|16.80|16.80|14.60|15.00|14.60|16|-0.40|-0.0267|-2|44|1|7|0.9904|0.0036|0.0002|-0.0242|0.0005||16.35|24|13.65|13
GME220128P00080000|0.25|0.60|0.02|0.32|0.03|16|-0.29|-0.9063|28|5676|1|1587|-0.0096|0.0036|0.0000|-0.0234|0.0005||0.07|2|0.03|19
GME220128C00081000||||||15||||0|0|0|0.9879|0.0045|0.0002|-0.0298|0.0006||15.60|20|12.80|14
GME220128P00081000|0.64|0.64|0.10|0.42|0.10|15|-0.32|-0.7619|25|80|1|14|-0.0121|0.0045|0.0000|-0.0291|0.0006||0.10|43|0.03|30
GME220128C00082000||||||14||||0|0|0|0.9846|0.0058|0.0002|-0.0376|0.0007||14.60|22|11.65|14
GME220128P00082000|0.12|0.75|0.05|0.50|0.05|14|-0.45|-0.9000|21|70|1|167|-0.0154|0.0058|0.0000|-0.0369|0.0007||0.10|49|0.05|23
GME220128C00083000||||||13||||0|0|0|0.9802|0.0074|0.0002|-0.0480|0.0009||13.60|21|10.80|13
GME220128P00083000|0.38|1.00|0.11|0.55|0.11|13|-0.44|-0.8000|6|29|1|78|-0.0198|0.0074|0.0000|-0.0473|0.0009||0.10|18|0.05|49
GME220128C00084000||||||12||||0|0|0|0.9743|0.0096|0.0002|-0.0620|0.0011||12.65|13|9.85|13
GME220128P00084000|0.37|1.18|0.09|0.70|0.09|12|-0.61|-0.8714|3|63|1|175|-0.0257|0.0096|0.0000|-0.0614|0.0011||0.12|31|0.04|22
GME220128C00085000|8.60|11.00|4.70|9.50|11.00|11|1.50|0.1579|4|34|1|47|0.9666|0.0124|0.0002|-0.0805|0.0013||11.65|23|8.75|14
GME220128P00085000|0.86|1.50|0.09|0.85|0.12|11|-0.73|-0.8588|293|1706|1|1571|-0.0334|0.0124|0.0000|-0.0799|0.0014||0.15|24|0.09|37
GME220128C00086000|8.70|8.70|3.80|8.75|7.15|10|-1.60|-0.1829|1|1|1|9|0.9566|0.0160|0.0002|-0.1043|0.0017||10.70|20|7.85|2
GME220128P00086000|0.57|1.83|0.06|0.99|0.14|10|-0.85|-0.8586|21|80|3|391|-0.0435|0.0160|0.0000|-0.1040|0.0017||0.17|34|0.10|14
