symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220128C00040000||||75.00|75.00|32|||2|7|0|0|0.9991|0.0001|0.0006|-0.0187|0.0002||57.45|18|53.45|11
GME220128P00040000|0.03|0.03|0.01|0.02|0.02|32|0.00|0.0000|333|4501|1|315|-0.0011|0.0001|0.0000|-0.0091|0.0002||0.02|5|0.01|10
GME220128C00050000||||55.00|55.00|31|||2|2|0|0|0.9969|0.0004|0.0009|-0.0321|0.0005||47.50|15|43.45|16
GME220128P00050000|0.06|0.06|0.02|0.06|0.03|31|-0.03|-0.5000|-507|2335|1|746|-0.0034|0.0004|0.0000|-0.0248|0.0005||0.09|14|0.03|1
GME220128C00060000||||35.86|35.86|30|||0|3|0|0|0.9906|0.0013|0.0014|-0.0704|0.0013||37.60|14|33.45|12
GME220128P00060000|0.09|0.09|0.01|0.13|0.06|30|-0.07|-0.5385|67|3473|3|464|-0.0095|0.0013|0.0000|-0.0649|0.0014||0.06|2|0.05|10
GME220128C00067000||||42.95|42.95|29||||1|0|0|0.9813|0.0027|0.0016|-0.1239|0.0024||30.75|32|26.45|24
GME220128P00067000|0.08|0.12|0.06|0.18|0.12|29|-0.06|-0.3333||21|1|33|-0.0190|0.0027|-0.0001|-0.1204|0.0025||0.12|1|0.09|33
GME220128C00068000||||||28||||0|0|0|0.9792|0.0030|0.0017|-0.1350|0.0026||29.85|25|25.55|15
GME220128P00068000|0.11|0.12|0.11|0.18|0.12|28|-0.06|-0.3333||5|1|2|-0.0209|0.0030|-0.0001|-0.1307|0.0027||0.17|44|0.11|6
GME220128C00069000||||38.20|38.20|27||||1|0|0|0.9771|0.0034|0.0017|-0.1466|0.0029||28.85|24|24.55|14
GME220128P00069000|0.10|0.10|0.10|0.22|0.10|27|-0.12|-0.5455||1|4|19|-0.0231|0.0033|-0.0001|-0.1430|0.0029||0.17|22|0.10|43
GME220128C00070000||||45.00|45.00|26|||-1|2|0|0|0.9747|0.0037|0.0018|-0.1593|0.0031||27.70|28|23.55|20
GME220128P00070000|0.24|0.24|0.10|0.22|0.14|26|-0.08|-0.3636|516|5450|14|419|-0.0255|0.0037|-0.0001|-0.1559|0.0032||0.20|1|0.14|1
GME220128C00071000||||42.50|42.50|25||||1|0|0|0.9719|0.0042|0.0018|-0.1740|0.0034||26.90|32|22.55|22
GME220128P00071000|0.17|0.17|0.17|0.27|0.17|25|-0.10|-0.3704||25|1|1|-0.0281|0.0041|-0.0001|-0.1699|0.0034||0.25|42|0.12|50
GME220128C00072000||||36.95|36.95|24||||1|0|0|0.9692|0.0046|0.0018|-0.1885|0.0037||25.90|32|21.55|23
GME220128P00072000|0.14|0.21|0.12|0.24|0.21|24|-0.03|-0.1250||1|1|33|-0.0310|0.0046|-0.0001|-0.1855|0.0037||0.22|8|0.16|13
GME220128C00073000||||||23||||0|0|0|0.9659|0.0052|0.0019|-0.2056|0.0040||24.95|34|20.60|20
GME220128P00073000||||0.25|0.25|23||||1|0|0|-0.0343|0.0051|-0.0001|-0.2027|0.0041||0.30|39|0.14|53
GME220128C00074000||||||22||||0|0|0|0.9623|0.0058|0.0019|-0.2246|0.0044||24.00|34|19.70|30
GME220128P00074000|0.20|0.21|0.20|0.31|0.20|22|-0.11|-0.3548||1|2|28|-0.0377|0.0057|-0.0001|-0.2209|0.0044||0.27|13|0.20|20
GME220128C00075000|23.25|23.25|23.25|21.95|23.25|21|1.30|0.0592|0|16|1|2|0.9581|0.0064|0.0019|-0.2459|0.0048||22.95|31|18.70|33
GME220128P00075000|0.11|0.28|0.10|0.33|0.23|21|-0.10|-0.3030|423|2291|3|286|-0.0421|0.0064|-0.0001|-0.2434|0.0048||0.33|56|0.22|25
GME220128C00076000||||||20||||0|0|0|0.9538|0.0071|0.0018|-0.2686|0.0052||22.00|32|17.75|32
GME220128P00076000|0.26|0.26|0.26|0.38|0.26|20|-0.12|-0.3158|3|252|1|1|-0.0464|0.0071|-0.0001|-0.2663|0.0052||0.33|35|0.20|74
GME220128C00077000||||||19||||0|0|0|0.9481|0.0080|0.0020|-0.2974|0.0057||21.05|33|16.80|31
GME220128P00077000|0.24|0.24|0.24|0.50|0.24|19|-0.26|-0.5200|-1|95|1|1|-0.0517|0.0080|-0.0002|-0.2938|0.0057||0.35|21|0.23|81
GME220128C00078000||||||18||||0|0|0|0.9421|0.0090|0.0020|-0.3290|0.0062||20.15|36|15.90|31
GME220128P00078000|0.21|0.21|0.21|0.36|0.21|18|-0.15|-0.4167|3|8|1|21|-0.0581|0.0090|-0.0002|-0.3271|0.0062||0.39|34|0.25|53
GME220128C00079000||||||17||||0|0|0|0.9351|0.0101|0.0020|-0.3654|0.0068||19.15|23|14.90|32
GME220128P00079000|0.26|0.38|0.26|0.39|0.36|17|-0.03|-0.0769|32|35|2|10|-0.0646|0.0100|-0.0002|-0.3616|0.0068||0.44|53|0.32|41
GME220128C00080000|19.00|19.00|15.30|23.95|15.30|16|-8.65|-0.3612|-2|46|1|2|0.9276|0.0113|0.0019|-0.4054|0.0074||18.05|44|13.95|49
GME220128P00080000|0.38|0.49|0.22|0.46|0.47|16|0.01|0.0217|-95|5648|3|562|-0.0731|0.0114|-0.0002|-0.4065|0.0075||0.48|20|0.45|34
GME220128C00081000||||||15||||0|0|0|0.9184|0.0127|0.0020|-0.4549|0.0081||17.20|31|12.95|29
GME220128P00081000|0.25|0.45|0.25|0.51|0.42|15|-0.09|-0.1765|50|55|1|13|-0.0825|0.0128|-0.0003|-0.4567|0.0082||0.59|52|0.45|22
GME220128C00082000||||||14||||0|0|0|0.9069|0.0144|0.0021|-0.5169|0.0089||16.25|29|12.10|31
