symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220128C00040000||||75.00|75.00|31|||2|7|0|0|0.9988|0.0002|0.0006|-0.0196|0.0002||57.15|22|53.50|12
GME220128P00040000|0.03|0.03|0.01|0.02|0.01|31|-0.01|-0.5000|333|4501|25|418|-0.0013|0.0002|0.0000|-0.0110|0.0002||0.02|14|0.01|22
GME220128C00050000||||55.00|55.00|30|||2|2|0|0|0.9961|0.0005|0.0010|-0.0369|0.0006||47.15|13|43.40|13
GME220128P00050000|0.06|0.06|0.02|0.06|0.04|30|-0.02|-0.3333|-507|2335|1|811|-0.0040|0.0005|0.0000|-0.0301|0.0006||0.06|3|0.02|24
GME220128C00060000||||35.86|35.86|29|||0|3|0|0|0.9903|0.0014|0.0013|-0.0706|0.0013||37.20|25|33.20|29
GME220128P00060000|0.09|0.10|0.01|0.13|0.06|29|-0.07|-0.5385|67|3473|1|535|-0.0099|0.0014|0.0000|-0.0653|0.0013||0.07|14|0.06|1
GME220128C00067000||||42.95|42.95|28||||1|0|0|0.9821|0.0028|0.0015|-0.1120|0.0022||30.25|25|26.35|24
GME220128P00067000|0.08|0.12|0.06|0.18|0.12|28|-0.06|-0.3333||21|10|62|-0.0180|0.0027|0.0000|-0.1069|0.0022||0.11|12|0.08|21
GME220128C00068000||||||27||||0|0|0|0.9804|0.0031|0.0015|-0.1201|0.0024||29.25|28|25.40|31
GME220128P00068000|0.11|0.14|0.10|0.18|0.10|27|-0.08|-0.4444||5|1|6|-0.0198|0.0031|-0.0001|-0.1157|0.0024||0.12|14|0.09|22
GME220128C00069000||||38.20|38.20|26||||1|0|0|0.9785|0.0034|0.0015|-0.1290|0.0026||28.25|28|24.55|12
GME220128P00069000|0.10|0.15|0.10|0.22|0.15|26|-0.07|-0.3182||1|1|20|-0.0217|0.0034|-0.0001|-0.1248|0.0026||0.13|10|0.10|3
GME220128C00070000||||45.00|45.00|25|||-1|2|0|0|0.9764|0.0038|0.0015|-0.1389|0.0028||27.25|36|23.25|32
GME220128P00070000|0.24|0.24|0.10|0.22|0.12|25|-0.10|-0.4545|516|5450|1|650|-0.0238|0.0038|-0.0001|-0.1348|0.0028||0.13|9|0.11|5
GME220128C00071000||||42.50|42.50|24||||1|0|0|0.9742|0.0042|0.0016|-0.1490|0.0030||26.25|40|22.60|8
GME220128P00071000|0.17|0.17|0.17|0.27|0.17|24|-0.10|-0.3704||25|1|1|-0.0260|0.0041|-0.0001|-0.1451|0.0030||0.15|7|0.12|6
GME220128C00072000||||36.95|36.95|23||||1|0|0|0.9713|0.0047|0.0016|-0.1624|0.0033||25.30|26|21.60|9
GME220128P00072000|0.14|0.21|0.12|0.24|0.21|23|-0.03|-0.1250||1|1|33|-0.0289|0.0047|-0.0001|-0.1586|0.0033||0.16|8|0.13|27
GME220128C00073000||||||22||||0|0|0|0.9682|0.0053|0.0016|-0.1765|0.0036||24.30|28|20.65|10
GME220128P00073000||||0.25|0.25|22||||1|0|0|-0.0320|0.0052|-0.0001|-0.1729|0.0036||0.18|14|0.15|10
GME220128C00074000||||||21||||0|0|0|0.9647|0.0059|0.0016|-0.1925|0.0039||23.30|27|19.85|14
GME220128P00074000|0.20|0.22|0.20|0.31|0.22|21|-0.09|-0.2903||1|2|30|-0.0355|0.0059|-0.0001|-0.1891|0.0039||0.20|11|0.17|10
GME220128C00075000|23.25|23.25|23.25|21.95|23.25|20|1.30|0.0592|0|16|1|2|0.9608|0.0066|0.0017|-0.2109|0.0043||22.35|27|18.50|24
GME220128P00075000|0.11|0.28|0.10|0.33|0.21|20|-0.12|-0.3636|423|2291|3|360|-0.0395|0.0066|-0.0001|-0.2078|0.0043||0.22|5|0.19|31
GME220128C00076000||||||19||||0|0|0|0.9561|0.0075|0.0017|-0.2325|0.0047||21.35|26|17.60|25
GME220128P00076000|0.26|0.26|0.26|0.38|0.26|19|-0.12|-0.3158|3|252|2|3|-0.0441|0.0074|-0.0001|-0.2294|0.0047||0.27|22|0.21|30
GME220128C00077000||||||18||||0|0|0|0.9507|0.0084|0.0017|-0.2577|0.0052||20.40|32|16.90|13
GME220128P00077000|0.24|0.24|0.24|0.50|0.24|18|-0.26|-0.5200|-1|95|1|1|-0.0495|0.0084|-0.0001|-0.2548|0.0052||0.36|47|0.24|27
GME220128C00078000||||||17||||0|0|0|0.9452|0.0094|0.0017|-0.2842|0.0056||19.40|26|15.65|24
GME220128P00078000|0.21|0.21|0.21|0.36|0.21|17|-0.15|-0.4167|3|8|1|21|-0.0550|0.0094|-0.0001|-0.2814|0.0056||0.33|19|0.27|39
GME220128C00079000||||||16||||0|0|0|0.9370|0.0108|0.0018|-0.3227|0.0063||18.45|26|14.60|26
