symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220107C00040000||||||32||||0|0|0|1.0000|0.0000|0.0055|-0.0001|0.0000||115.55|9|111.00|7
GME220107P00040000|0.01|0.01|0.01|0.02|0.01|32|-0.01|-0.5000|2|3|1|1|0.0000|0.0000|0.0000|-0.0011|0.0000||0.02|100|0.00|0
GME220107C00050000||||||31||||0|0|0|1.0000|0.0000|0.0068|-0.0002|0.0000||105.55|12|101.30|12
GME220107P00050000||||0.03|0.03|31|||0|45|0|0|-0.0014|0.0001|0.0000|-0.0286|0.0008||0.03|2|0.00|0
GME220107C00060000||||87.10|87.10|30|||0|1|0|0|0.9887|0.0004|0.0079|-0.2055|0.0053||95.55|12|91.50|12
GME220107P00060000||||||30||||0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|2|0.00|0
GME220107C00070000||||69.05|69.05|29|||0|1|0|0|0.9996|0.0000|0.0096|-0.0049|0.0002||85.55|16|81.35|16
GME220107P00070000|0.05|0.05|0.03|0.05|0.03|29|-0.02|-0.4000|5|474|2|14|0.0000|0.0000|0.0000|-0.0003|0.0000||0.01|2|0.00|0
GME220107C00075000||||||28|||0|0|0|0|0.9995|0.0001|0.0103|-0.0066|0.0003||80.55|16|76.35|18
GME220107P00075000|0.05|0.05|0.03|0.05|0.03|28|-0.02|-0.4000|0|145|1|3|-0.0001|0.0000|0.0000|-0.0011|0.0001||0.05|100|0.01|13
GME220107C00080000||||72.28|72.28|27|||0|1|0|0|0.9997|0.0000|0.0110|-0.0035|0.0002||75.55|12|71.60|12
GME220107P00080000|0.12|0.12|0.04|0.10|0.04|27|-0.06|-0.6000|3|92|10|117|-0.0002|0.0000|0.0000|-0.0019|0.0001||0.06|89|0.02|14
GME220107C00085000||||||26|||0|0|0|0|0.9992|0.0001|0.0116|-0.0083|0.0005||70.60|12|66.35|16
GME220107P00085000|0.07|0.07|0.04|0.13|0.06|26|-0.07|-0.5385|3|74|2|42|-0.0005|0.0001|0.0000|-0.0050|0.0003||0.06|1|0.03|2
GME220107C00090000||||||25|||0|0|0|0|0.9992|0.0001|0.0123|-0.0077|0.0005||65.60|12|61.55|17
GME220107P00090000|0.10|0.14|0.08|0.12|0.09|25|-0.03|-0.2500|95|130|10|122|-0.0008|0.0001|0.0000|-0.0072|0.0005||0.07|11|0.05|4
GME220107C00095000||||||24|||0|0|0|0|0.9985|0.0002|0.0130|-0.0123|0.0009||60.60|12|55.40|40
GME220107P00095000|0.15|0.19|0.07|0.18|0.07|24|-0.11|-0.6111|6|25|1|119|-0.0015|0.0002|0.0000|-0.0121|0.0009||0.08|12|0.06|18
GME220107C00100000||||54.40|54.40|23|||0|4|0|0|0.9972|0.0004|0.0136|-0.0209|0.0015||55.65|12|51.50|12
GME220107P00100000|0.18|0.19|0.09|0.22|0.09|23|-0.13|-0.5909|306|725|2|420|-0.0028|0.0004|-0.0001|-0.0202|0.0015||0.11|6|0.10|5
GME220107C00105000||||||22|||0|0|0|0|0.9940|0.0007|0.0143|-0.0400|0.0030||50.65|17|46.65|12
GME220107P00105000|0.21|0.21|0.12|0.24|0.12|22|-0.12|-0.5000|10|58|3|37|-0.0054|0.0007|-0.0001|-0.0352|0.0027||0.14|11|0.12|5
GME220107C00110000||||||21|||0|0|0|0|0.9927|0.0010|0.0149|-0.0429|0.0036||45.75|18|41.70|12
GME220107P00110000|0.25|0.28|0.16|0.29|0.16|21|-0.13|-0.4483|10|934|1|268|-0.0095|0.0012|-0.0002|-0.0558|0.0046||0.17|8|0.15|15
GME220107C00115000||||||20|||0|0|0|0|0.9828|0.0020|0.0154|-0.0897|0.0076||40.80|16|36.65|17
GME220107P00115000|0.36|0.36|0.21|0.44|0.21|20|-0.23|-0.5227|35|939|1|144|-0.0169|0.0020|-0.0004|-0.0876|0.0075||0.22|8|0.19|14
GME220107C00120000||||32.00|32.00|19|||0|110|0|0|0.9769|0.0029|0.0159|-0.1033|0.0097||35.90|24|31.70|18
GME220107P00120000|0.35|0.50|0.27|0.56|0.28|19|-0.28|-0.5000|144|1301|1|767|-0.0293|0.0033|-0.0006|-0.1328|0.0119||0.30|3|0.26|32
GME220107C00130000|22.00|30.00|22.00|20.00|24.65|18|4.65|0.2325|10|27|1|4|0.9070|0.0087|0.0157|-0.3201|0.0297||26.15|26|22.20|17
GME220107P00130000|0.75|0.90|0.51|0.99|0.53|18|-0.46|-0.4646|225|756|2|850|-0.0848|0.0084|-0.0019|-0.2859|0.0277||0.58|3|0.50|10
GME220107C00135000||||16.10|16.10|17|||8|21|0|0|0.8529|0.0123|0.0152|-0.4301|0.0410||21.40|18|17.15|18
GME220107P00135000|1.17|1.37|0.73|1.65|0.77|17|-0.88|-0.5333|112|593|2|662|-0.1413|0.0123|-0.0031|-0.4066|0.0399||0.85|30|0.70|45
GME220107C00136000||||20.20|20.20|16|||0|3|0|0|0.8539|0.0132|0.0154|-0.3984|0.0409||20.50|22|16.40|19
GME220107P00136000|1.30|1.34|0.87|1.72|0.87|16|-0.85|-0.4942|3|89|1|30|-0.1328|0.0120|-0.0030|-0.3838|0.0386||1.00|36|0.80|31
GME220107C00137000||||||15|||0|0|0|0|0.8398|0.0141|0.0152|-0.4213|0.0434||19.50|19|15.50|19
GME220107P00137000|1.36|1.67|0.87|2.00|0.87|15|-1.13|-0.5650|3|132|1|121|-0.1670|0.0140|-0.0037|-0.4464|0.0446||1.10|50|0.87|38
GME220107C00138000|14.96|21.20|14.96|15.85|21.20|14|5.35|0.3375|0|2|1|2|0.8243|0.0150|0.0150|-0.4458|0.0461||18.55|20|14.70|17
GME220107P00138000|1.45|1.83|1.03|2.16|1.10|14|-1.06|-0.4907|15|154|1|127|-0.1849|0.0148|-0.0041|-0.4804|0.0476||1.15|24|0.97|30
GME220107C00139000|16.22|16.22|16.22|12.75|16.22|13|3.47|0.2722|2|2|2|2|0.8059|0.0158|0.0147|-0.4776|0.0490||17.30|12|13.65|21
GME220107P00139000|1.60|1.86|1.09|2.32|1.18|13|-1.14|-0.4914|22|119|1|122|-0.1987|0.0157|-0.0044|-0.4947|0.0497||1.32|30|1.07|25
GME220107C00140000|13.20|18.00|13.20|11.60|17.00|12|5.40|0.4655|8|53|1|9|0.7911|0.0168|0.0145|-0.4917|0.0512||16.40|18|12.70|19
GME220107P00140000|2.40|2.40|1.15|2.71|1.25|12|-1.46|-0.5387|482|917|1|624|0.7838|0.0028|0.3382|-3.1248|0.9973||1.39|19|1.19|15
GME220107C00141000||||13.50|13.50|11|||0|12|0|0|0.7647|0.0173|0.0140|-0.5479|0.0548||15.50|19|12.05|19
GME220107P00141000|2.07|2.39|1.25|3.00|1.30|11|-1.70|-0.5667|25|150|1|71|-0.2318|0.0174|-0.0052|-0.5328|0.0544||1.60|52|1.26|76
GME220107C00142000|13.61|13.61|13.61|15.80|13.61|10|-2.19|-0.1386|0|4|3|3|0.7475|0.0181|0.0138|-0.5636|0.0570||14.60|26|11.35|12
GME220107P00142000|2.30|2.68|1.41|3.29|1.48|10|-1.81|-0.5502|17|144|10|113|-0.2547|0.0180|-0.0057|-0.5726|0.0572||1.80|61|1.45|49
GME220107C00143000|10.00|16.85|10.00|10.00|16.21|9|6.21|0.6210|4|16|10|16|0.7265|0.0187|0.0134|-0.5915|0.0593||13.70|24|10.60|10
GME220107P00143000|2.63|2.63|1.56|3.69|1.72|9|-1.97|-0.5339|31|72|1|115|-0.2749|0.0186|-0.0062|-0.5976|0.0595||1.93|32|1.63|20
GME220107C00144000|9.50|12.50|9.50|8.40|12.50|8|4.10|0.4881|0|11|1|2|0.7056|0.0193|0.0131|-0.6155|0.0615||12.80|24|9.80|16
GME220107P00144000|2.64|3.05|1.74|4.05|2.00|8|-2.05|-0.5062|18|61|1|79|-0.2889|0.0199|-0.0065|-0.5875|0.0609||2.10|30|1.82|18
GME220107C00145000|10.25|14.85|9.40|8.01|10.50|7|2.49|0.3109|28|172|1|33|0.6859|0.0200|0.0128|-0.6287|0.0633||11.25|12|9.00|11
GME220107P00145000|3.95|3.95|1.77|4.40|2.00|7|-2.40|-0.5455|125|364|1|360|-0.2849|0.0192|-0.0065|-0.5993|0.0611||2.34|35|2.02|47
GME220107C00146000||||7.52|7.52|6|||146|156|0|0|0.6660|0.0208|0.0125|-0.6372|0.0649||11.10|49|8.35|13
GME220107P00146000|3.45|3.45|1.70|4.75|2.35|6|-2.40|-0.5053|4|62|1|19|-0.3343|0.0207|-0.0075|-0.6384|0.0649||2.51|12|2.30|16
GME220107C00147000|7.10|12.39|7.10|7.56|12.39|5|4.83|0.6389|21|63|20|26|0.6479|0.0221|0.0122|-0.6249|0.0662||10.25|55|7.70|7
GME220107P00147000|3.55|3.55|2.42|5.40|2.44|5|-2.96|-0.5481|2|33|1|33|-0.3558|0.0213|-0.0080|-0.6511|0.0664||3.05|59|2.57|24
GME220107C00148000|6.65|11.62|6.65|6.40|10.50|4|4.10|0.6406|6|47|2|10|0.6219|0.0217|0.0117|-0.6649|0.0678||8.85|26|7.05|11
GME220107P00148000|4.50|4.85|2.41|5.70|3.00|4|-2.70|-0.4737|27|63|1|462|-0.3781|0.0217|-0.0086|-0.6647|0.0678||3.35|42|2.88|33
GME220107C00149000|6.10|11.20|6.10|5.80|8.02|3|2.22|0.3828|20|25|1|37|0.5995|0.0221|0.0113|-0.6749|0.0689||7.90|24|6.45|11
GME220107P00149000|4.80|4.95|2.67|6.12|3.23|3|-2.89|-0.4722|1|42|1|86|-0.4002|0.0223|-0.0091|-0.6704|0.0689||3.70|42|3.20|39
GME220107C00150000|5.65|12.00|5.65|5.50|6.46|2|0.96|0.1745|412|818|1|325|0.5769|0.0225|0.0109|-0.6813|0.0698||7.00|72|6.00|1
GME220107P00150000|5.50|5.90|2.66|6.75|3.81|2|-2.94|-0.4356|563|838|15|893|-0.4225|0.0229|-0.0096|-0.6683|0.0698||4.00|15|3.60|13
GME220107C00152500|5.90|10.00|4.60|4.50|5.25|1|0.75|0.1667|16|93|1|253|0.5194|0.0231|0.0099|-0.6880|0.0711||5.45|28|4.55|20
GME220107P00152500|6.50|7.00|3.50|8.40|5.05|1|-3.35|-0.3988|33|172|2|151|-0.4802|0.0228|-0.0110|-0.6975|0.0711||5.35|21|4.65|15
GME220107C00155000|3.65|8.50|3.65|3.70|3.74|1|0.04|0.0108|60|467|1|751|0.4630|0.0228|0.0089|-0.6919|0.0708||3.90|1|3.65|3
GME220107P00155000|7.75|7.75|4.45|10.05|6.50|1|-3.55|-0.3532|-6|1018|1|490|-0.5360|0.0225|-0.0124|-0.7002|0.0709||6.80|16|6.05|4
GME220107C00157500|3.00|7.05|3.00|3.00|3.00|2|0.00|0.0000|85|150|40|524|0.4102|0.0219|0.0079|-0.6891|0.0693||3.30|68|2.73|24
GME220107P00157500|9.23|9.23|5.50|11.90|8.00|2|-3.90|-0.3277|6|247|1|156|-0.5593|0.0221|-0.0130|-0.7026|0.0710||8.45|15|7.65|3
GME220107C00160000|2.64|5.86|2.15|2.60|2.21|3|-0.39|-0.1500|60|516|1|1432|0.3567|0.0213|0.0069|-0.6541|0.0665||2.30|5|2.10|12
GME220107P00160000|11.50|11.92|6.65|14.00|9.05|3|-4.95|-0.3536|22|112|1|108|-0.6415|0.0211|-0.0150|-0.6614|0.0666||10.40|16|8.85|46
GME220107C00162500|2.60|4.80|1.70|2.25|1.70|4|-0.55|-0.2444|-5|93|1|288|0.3106|0.0199|0.0060|-0.6276|0.0630||2.11|72|1.62|30
GME220107P00162500|13.92|13.92|8.50|15.00|8.50|4|-6.50|-0.4333|10|25|1|7|-0.6909|0.0200|-0.0163|-0.6210|0.0628||12.55|12|10.45|40
GME220107C00165000|1.96|4.01|1.33|1.92|1.35|5|-0.57|-0.2969|185|930|1|1000|0.2686|0.0184|0.0052|-0.5925|0.0588||1.44|16|1.30|5
GME220107P00165000|14.72|14.72|9.95|18.12|12.30|5|-5.82|-0.3212|-5|46|1|12|-0.7331|0.0184|-0.0174|-0.5857|0.0586||14.80|21|12.75|19
GME220107C00167500|1.49|3.40|1.02|1.65|1.04|6|-0.61|-0.3697|146|217|2|242|0.2292|0.0168|0.0045|-0.5462|0.0540||1.14|11|1.08|1
GME220107P00167500||||13.45|13.45|6|||0|9|0|0|-0.7620|0.0166|-0.0183|-0.5766|0.0552||17.05|17|13.75|21
GME220107C00170000|1.48|2.82|0.89|1.37|0.89|7|-0.48|-0.3504|28|697|1|1202|0.1985|0.0152|0.0039|-0.5127|0.0497||0.93|16|0.85|2
GME220107P00170000|20.40|20.40|14.27|23.05|14.27|7|-8.78|-0.3809|10|62|2|11|-0.7986|0.0151|-0.0194|-0.5222|0.0501||19.55|18|16.10|14
GME220107C00172500|1.24|2.22|0.85|1.22|0.85|8|-0.37|-0.3033|0|73|1|184|0.1629|0.0136|0.0032|-0.4470|0.0439||0.93|61|0.64|71
GME220107P00172500|23.55|23.55|17.32|23.10|17.32|8|-5.78|-0.2502|0|2|2|4|-0.8274|0.0136|-0.0203|-0.4799|0.0456||21.65|12|18.05|11
GME220107C00175000|1.04|2.10|0.69|1.06|0.74|9|-0.32|-0.3019|-38|560|1|543|0.1402|0.0120|0.0028|-0.4126|0.0397||0.75|49|0.60|1
GME220107P00175000|25.80|25.80|19.62|20.84|21.10|9|0.26|0.0125|0|116|1|11|-0.8510|0.0121|-0.0211|-0.4434|0.0414||24.10|19|20.40|21
GME220107C00177500|1.03|1.60|0.76|1.05|0.80|10|-0.25|-0.2381|142|171|12|123|0.1022|0.0102|0.0020|-0.3127|0.0318||0.63|51|0.47|31
GME220107P00177500||||||10||||0|0|0|-1.0000|0.0000|-0.0243|0.0007|0.0000||27.75|22|21.50|27
GME220107C00180000|0.88|1.48|0.45|0.87|0.46|11|-0.41|-0.4713|-12|683|1|2174|0.1174|0.0102|0.0023|-0.3816|0.0355||0.49|21|0.43|11
GME220107P00180000|25.50|25.92|25.50|30.88|25.92|11|-4.96|-0.1606|3|182|1|3|-0.8884|0.0096|-0.0225|-0.3754|0.0339||28.80|21|25.25|66
GME220107C00185000|0.75|1.15|0.38|0.75|0.38|12|-0.37|-0.4933|145|499|1|690|0.0833|0.0078|0.0017|-0.3011|0.0276||0.40|34|0.35|5
GME220107P00185000|31.70|31.70|31.70|36.63|31.70|12|-4.93|-0.1346|1|30|1|1|-0.9195|0.0074|-0.0238|-0.3005|0.0266||33.80|35|30.20|42
GME220107C00190000|0.74|0.94|0.30|0.63|0.30|13|-0.33|-0.5238|91|402|1|585|0.0518|0.0053|0.0010|-0.2108|0.0189||0.33|26|0.28|1
GME220107P00190000||||39.82|39.82|13|||-1|72|0|0|-0.9413|0.0057|-0.0249|-0.2403|0.0209||38.80|16|35.20|23
GME220107C00195000|0.57|0.75|0.25|0.57|0.27|14|-0.30|-0.5263|52|305|1|377|0.0419|0.0043|0.0008|-0.1872|0.0160||0.28|12|0.27|6
GME220107P00195000||||46.30|46.30|14|||9|27|0|0|-0.9538|0.0045|-0.0258|-0.2067|0.0173||43.75|12|40.20|35
GME220107C00200000|0.53|0.64|0.23|0.52|0.23|15|-0.29|-0.5577|420|2456|1|2798|0.0296|0.0032|0.0006|-0.1426|0.0120||0.24|10|0.23|5
GME220107P00200000|43.50|45.00|43.12|51.14|43.78|15|-7.36|-0.1439|2|72|2|15|-0.9682|0.0033|-0.0268|-0.1529|0.0127||48.60|12|45.20|23
GME220107C00205000|0.44|0.54|0.20|0.49|0.20|16|-0.29|-0.5918|114|969|2|296|0.0232|0.0025|0.0005|-0.1202|0.0098||0.21|5|0.20|15
GME220107P00205000||||56.18|56.18|16|||-1|29|0|0|-0.9742|0.0027|-0.0276|-0.1336|0.0107||53.55|10|50.00|22
GME220107C00210000|0.48|0.48|0.18|0.41|0.20|17|-0.21|-0.5122|8|271|3|1176|0.0154|0.0018|0.0003|-0.0850|0.0069||0.20|27|0.19|1
GME220107P00210000||||56.20|56.20|17|||2|43|0|0|-0.9805|0.0021|-0.0284|-0.1074|0.0084||58.55|11|55.00|24
GME220107C00215000|0.40|0.40|0.17|0.36|0.18|18|-0.18|-0.5000|11|119|1|72|0.0146|0.0016|0.0003|-0.0859|0.0066||0.17|4|0.16|2
GME220107P00215000|64.05|64.05|64.05|57.86|64.05|18|6.19|0.1070|0|7|1|1|-0.9820|0.0018|-0.0291|-0.1057|0.0079||63.55|12|60.00|21
GME220107C00220000|0.35|0.37|0.13|0.34|0.14|19|-0.20|-0.5882|22|264|1|385|0.0109|0.0012|0.0002|-0.0680|0.0051||0.16|26|0.13|5
GME220107P00220000||||66.10|66.10|19|||1|22|0|0|-0.9837|0.0016|-0.0298|-0.0999|0.0073||68.55|12|64.95|20
GME220107C00225000|0.32|0.34|0.15|0.30|0.15|20|-0.15|-0.5000|-2|134|1|114|0.0092|0.0010|0.0002|-0.0605|0.0044||0.14|7|0.12|5
GME220107P00225000||||76.45|76.45|20|||0|1|0|0|-0.9883|0.0012|-0.0306|-0.0765|0.0055||73.55|12|69.95|21
GME220107C00230000|0.28|0.32|0.13|0.28|0.14|21|-0.14|-0.5000|27|153|1|76|0.0071|0.0008|0.0001|-0.0491|0.0035||0.12|1|0.11|1
GME220107P00230000||||72.64|72.64|21|||0|3|0|0|-0.9902|0.0010|-0.0313|-0.0673|0.0047||78.55|12|74.80|59
GME220107C00235000|0.27|0.29|0.14|0.28|0.14|22|-0.14|-0.5000|-43|37|1|17|0.0059|0.0007|0.0001|-0.0429|0.0030||0.12|3|0.10|2
GME220107P00235000||||83.52|83.52|22|||0|13|0|0|-0.9942|0.0007|-0.0321|-0.0409|0.0029||83.55|5|79.50|62
GME220107C00240000|0.27|0.27|0.10|0.22|0.11|23|-0.11|-0.5000|41|246|1|80|0.0057|0.0006|0.0001|-0.0430|0.0029||0.11|10|0.09|8
GME220107P00240000|88.81|88.81|82.37|87.00|82.37|23|-4.63|-0.0532|0|4|1|2|-0.9953|0.0005|-0.0328|-0.0346|0.0024||88.55|12|84.50|57
