symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220114C00040000||||88.12|88.12|23|||0|0|0|0|0.9991|0.0001|0.0011|-0.0621|0.0002||75.60|17|71.45|25
GME220114P00040000|0.01|0.01|0.01|0.01|0.01|23|||0|333|20|20|-0.0012|0.0001|0.0000|-0.0798|0.0002||0.01|100|0.00|0
GME220114C00050000||||78.22|78.22|22|||0|2|0|0|0.9846|0.0008|0.0013|-0.9184|0.0023||65.60|16|61.05|37
GME220114P00050000|0.02|0.02|0.02|0.01|0.02|22|0.01|1.0000|0|442|10|10|-0.0154|0.0008|-0.0001|-0.9182|0.0023||0.02|100|0.00|0
GME220114C00060000||||76.84|76.84|21|||0|1|0|0|0.9921|0.0007|0.0016|-0.3404|0.0013||55.60|15|51.40|26
GME220114P00060000|0.03|0.03|0.01|0.01|0.02|21|0.01|1.0000|-2|523|2|52|-0.0410|0.0019|-0.0002|-2.0600|0.0052||0.02|111|0.00|0
GME220114C00070000||||78.05|78.05|20|||0|1|0|0|0.9418|0.0030|0.0017|-2.2609|0.0069||45.60|16|41.30|18
GME220114P00070000|0.04|0.07|0.01|0.04|0.01|20|-0.03|-0.7500|393|877|1|555|-0.0154|0.0015|-0.0001|-0.5157|0.0023||0.01|397|0.00|0
GME220114C00075000||||74.45|74.45|19|||0|1|0|0|0.9791|0.0021|0.0020|-0.6056|0.0030||40.65|19|36.35|26
GME220114P00075000|0.01|0.02|0.01|0.09|0.01|19|-0.08|-0.8889|30|660|255|306|-0.0235|0.0022|-0.0001|-0.6860|0.0033||0.05|3|0.00|0
GME220114C00080000||||||18|||0|0|0|0|0.9181|0.0048|0.0019|-2.3638|0.0090||35.65|16|31.35|23
GME220114P00080000|0.08|0.08|0.01|0.10|0.02|18|-0.08|-0.8000|414|1551|1|244|-0.0268|0.0029|-0.0001|-0.6625|0.0037||0.02|167|0.01|14
GME220114C00085000||||||17|||0|0|0|0|0.9023|0.0063|0.0020|-2.3783|0.0102||30.65|17|26.45|26
GME220114P00085000|0.15|0.15|0.02|0.19|0.02|17|-0.17|-0.8947|134|593|1|638|-0.0977|0.0063|-0.0003|-2.3780|0.0102||0.03|1|0.02|12
GME220114C00090000||||42.17|42.17|16|||0|1|0|0|0.8819|0.0082|0.0021|-2.3720|0.0117||25.70|35|21.65|34
GME220114P00090000|0.18|0.18|0.03|0.19|0.04|16|-0.15|-0.7895|188|980|1|464|-0.0548|0.0065|-0.0002|-0.9410|0.0066||0.07|8|0.04|6
GME220114C00095000||||34.00|34.00|15|||0|1|0|0|0.8537|0.0112|0.0021|-2.3561|0.0136||20.75|30|16.60|37
GME220114P00095000|0.25|0.25|0.05|0.26|0.08|15|-0.18|-0.6923|114|2025|10|1233|-0.0887|0.0104|-0.0003|-1.2395|0.0095||0.10|154|0.07|88
GME220114C00100000|18.33|18.33|13.45|36.16|13.45|14|-22.71|-0.6280|0|12|3|14|0.8104|0.0156|0.0021|-2.3574|0.0160||14.85|26|11.50|59
GME220114P00100000|0.41|0.41|0.06|0.36|0.16|14|-0.20|-0.5556|79|3566|1|2858|-0.1896|0.0156|-0.0006|-2.3571|0.0160||0.20|16|0.13|23
GME220114C00101000||||||13||||0|0|0|0.7988|0.0167|0.0021|-2.3626|0.0166||14.55|20|10.60|43
GME220114P00101000|0.40|0.40|0.09|0.36|0.19|13|-0.17|-0.4722|30|81|1|125|-0.2012|0.0167|-0.0007|-2.3622|0.0166||0.23|16|0.18|10
GME220114C00102000||||||12||||0|0|0|0.8157|0.0190|0.0022|-1.8634|0.0158||13.60|32|9.85|33
GME220114P00102000|0.28|0.28|0.06|0.41|0.22|12|-0.19|-0.4634|37|39|1|27|-0.1726|0.0193|-0.0006|-1.6911|0.0151||0.32|47|0.18|12
GME220114C00103000||||||11||||0|0|0|0.8003|0.0206|0.0022|-1.8961|0.0166||12.75|35|8.70|39
GME220114P00103000|0.31|0.39|0.08|0.40|0.28|11|-0.12|-0.3000|9|36|1|35|-0.1839|0.0212|-0.0006|-1.6693|0.0157||0.34|46|0.21|15
GME220114C00104000||||||10||||0|0|0|0.7809|0.0222|0.0021|-1.9626|0.0175||11.60|26|7.80|43
GME220114P00104000|0.50|0.50|0.13|0.42|0.32|10|-0.10|-0.2381|0|13|1|110|-0.1980|0.0233|-0.0007|-1.6637|0.0165||0.36|26|0.28|27
GME220114C00105000||||25.50|25.50|9|||-1|3|0|0|0.7384|0.0221|0.0020|-2.3952|0.0193||9.10|5|7.00|38
GME220114P00105000|0.33|0.52|0.09|0.47|0.35|9|-0.12|-0.2553|-71|1304|1|1792|-0.2616|0.0221|-0.0009|-2.3948|0.0193||0.37|3|0.33|20
GME220114C00106000||||||8||||0|0|0|0.7493|0.0268|0.0021|-1.8905|0.0188||8.40|16|6.25|20
GME220114P00106000|0.48|0.59|0.12|0.53|0.38|8|-0.15|-0.2830|95|119|1|73|-0.2459|0.0272|-0.0008|-1.8224|0.0187||0.53|34|0.38|30
GME220114C00107000||||||7||||0|0|0|0.6978|0.0253|0.0019|-2.4054|0.0207||7.45|17|5.40|35
GME220114P00107000|0.81|0.83|0.13|0.36|0.50|7|0.14|0.3889|23|43|1|101|-0.3022|0.0253|-0.0010|-2.4050|0.0207||0.63|35|0.45|24
GME220114C00108000||||||6||||0|0|0|0.6745|0.0270|0.0019|-2.4031|0.0213||6.40|16|4.55|33
GME220114P00108000|0.74|0.80|0.13|0.41|0.66|6|0.25|0.6098|7|16|1|176|-0.3255|0.0270|-0.0011|-2.4027|0.0213||0.77|38|0.57|13
GME220114C00109000||||||5||||0|0|0|0.6492|0.0287|0.0018|-2.3927|0.0220||5.40|11|4.40|21
GME220114P00109000|0.91|0.91|0.20|0.68|0.86|5|0.18|0.2647|22|27|1|54|-0.3279|0.0343|-0.0011|-1.9031|0.0214||1.05|73|0.67|31
GME220114C00110000|10.50|10.50|3.40|13.15|3.94|4|-9.21|-0.7004|-1|33|1|75|0.6422|0.0377|0.0018|-1.8492|0.0221||4.40|10|4.00|1
GME220114P00110000|0.65|1.34|0.21|0.67|1.03|4|0.36|0.5373|64|1258|4|2999|-0.3684|0.0341|-0.0012|-2.0837|0.0223||1.13|33|0.95|1
GME220114C00111000|2.73|3.85|2.73|17.85|3.75|3|-14.10|-0.7899|0|2|1|6|0.6028|0.0388|0.0017|-1.9145|0.0228||3.65|17|3.00|27
GME220114P00111000|1.00|1.57|0.24|0.80|1.34|3|0.54|0.6750|34|305|1|720|-0.4022|0.0360|-0.0013|-2.0786|0.0229||1.53|108|1.22|1
GME220114C00112000|5.50|5.50|2.10|18.00|2.70|2|-15.30|-0.8500|0|1|1|17|0.5636|0.0406|0.0016|-1.9090|0.0233||2.92|14|2.62|1
