symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220128C00040000||||75.00|75.00|35|||2|7|0|0|0.9989|0.0001|0.0007|-0.0207|0.0002||57.15|26|53.25|54
GME220128P00040000|0.03|0.03|0.01|0.02|0.01|35|-0.01|-0.5000|333|4501|1|348|-0.0013|0.0001|0.0000|-0.0110|0.0002||0.02|1|0.01|1
GME220128C00050000||||55.00|55.00|34|||2|2|0|0|0.9966|0.0004|0.0010|-0.0364|0.0005||47.25|29|43.30|38
GME220128P00050000|0.06|0.06|0.02|0.06|0.04|34|-0.02|-0.3333|-507|2335|33|808|-0.0036|0.0004|0.0000|-0.0287|0.0006||0.06|1|0.03|1
GME220128C00060000||||35.86|35.86|33|||0|3|0|0|0.9906|0.0012|0.0015|-0.0767|0.0013||37.35|29|33.35|54
GME220128P00060000|0.09|0.09|0.01|0.13|0.07|33|-0.06|-0.4615|67|3473|1|466|-0.0095|0.0012|0.0000|-0.0705|0.0014||0.09|21|0.06|4
GME220128C00067000||||42.95|42.95|32||||1|0|0|0.9822|0.0024|0.0016|-0.1298|0.0023||30.50|26|26.35|49
GME220128P00067000|0.08|0.12|0.06|0.18|0.10|32|-0.08|-0.4444||21|4|52|-0.0182|0.0024|-0.0001|-0.1263|0.0024||0.13|2|0.08|35
GME220128C00068000||||||31||||0|0|0|0.9803|0.0026|0.0017|-0.1412|0.0026||29.50|30|25.35|60
GME220128P00068000|0.11|0.12|0.11|0.18|0.12|31|-0.06|-0.3333||5|1|2|-0.0197|0.0026|-0.0001|-0.1357|0.0026||0.20|61|0.08|45
GME220128C00069000||||38.20|38.20|30||||1|0|0|0.9784|0.0029|0.0017|-0.1525|0.0028||28.50|26|24.35|46
GME220128P00069000|0.10|0.15|0.10|0.22|0.15|30|-0.07|-0.3182||1|1|20|-0.0218|0.0029|-0.0001|-0.1483|0.0028||0.22|81|0.10|46
GME220128C00070000||||45.00|45.00|29|||-1|2|0|0|0.9763|0.0032|0.0018|-0.1648|0.0030||27.45|30|23.40|53
GME220128P00070000|0.24|0.24|0.10|0.22|0.15|29|-0.07|-0.3182|516|5450|1|486|-0.0236|0.0032|-0.0001|-0.1594|0.0030||0.19|2|0.12|100
GME220128C00071000||||42.50|42.50|28||||1|0|0|0.9743|0.0035|0.0017|-0.1766|0.0032||26.55|26|22.35|42
GME220128P00071000|0.17|0.17|0.17|0.27|0.17|28|-0.10|-0.3704||25|1|1|-0.0262|0.0035|-0.0001|-0.1742|0.0033||0.25|42|0.11|40
GME220128C00072000||||36.95|36.95|27||||1|0|0|0.9715|0.0039|0.0018|-0.1926|0.0035||25.60|30|21.35|45
GME220128P00072000|0.14|0.21|0.12|0.24|0.21|27|-0.03|-0.1250||1|1|33|-0.0287|0.0039|-0.0001|-0.1889|0.0035||0.26|42|0.13|45
GME220128C00073000||||||26||||0|0|0|0.9687|0.0043|0.0018|-0.2085|0.0038||24.60|26|20.40|26
GME220128P00073000||||0.25|0.25|26||||1|0|0|-0.0315|0.0043|-0.0001|-0.2050|0.0038||0.30|61|0.14|45
GME220128C00074000||||||25||||0|0|0|0.9656|0.0048|0.0019|-0.2260|0.0041||23.65|26|19.50|26
GME220128P00074000|0.20|0.21|0.20|0.31|0.20|25|-0.11|-0.3548||1|2|28|-0.0341|0.0047|-0.0001|-0.2205|0.0041||0.30|40|0.16|51
GME220128C00075000|23.25|23.25|23.25|21.95|23.25|24|1.30|0.0592|0|16|1|2|0.9622|0.0053|0.0019|-0.2451|0.0044||22.65|32|18.50|33
GME220128P00075000|0.11|0.28|0.10|0.33|0.24|24|-0.09|-0.2727|423|2291|1|326|-0.0380|0.0053|-0.0001|-0.2420|0.0044||0.25|2|0.20|17
GME220128C00076000||||||23||||0|0|0|0.9589|0.0058|0.0018|-0.2636|0.0047||21.70|26|17.55|26
GME220128P00076000|0.26|0.26|0.26|0.38|0.26|23|-0.12|-0.3158|3|252|1|1|-0.0418|0.0059|-0.0001|-0.2633|0.0048||0.34|27|0.21|43
GME220128C00077000||||||22||||0|0|0|0.9541|0.0065|0.0019|-0.2897|0.0052||20.75|26|16.60|26
GME220128P00077000|0.24|0.24|0.24|0.50|0.24|22|-0.26|-0.5200|-1|95|1|1|-0.0460|0.0065|-0.0001|-0.2869|0.0052||0.37|24|0.25|20
GME220128C00078000||||||21||||0|0|0|0.9501|0.0071|0.0018|-0.3125|0.0056||19.80|26|15.70|26
GME220128P00078000|0.21|0.21|0.21|0.36|0.21|21|-0.15|-0.4167|3|8|1|21|-0.0501|0.0071|-0.0001|-0.3099|0.0056||0.40|40|0.28|25
GME220128C00079000||||||20||||0|0|0|0.9440|0.0081|0.0020|-0.3453|0.0061||18.85|26|14.70|26
GME220128P00079000|0.26|0.38|0.26|0.39|0.32|20|-0.07|-0.1795|32|35|1|14|-0.0553|0.0079|-0.0002|-0.3389|0.0060||0.39|24|0.32|36
GME220128C00080000|19.00|19.00|15.30|23.95|15.30|19|-8.65|-0.3612|-2|46|1|2|0.9390|0.0088|0.0019|-0.3738|0.0065||17.90|27|13.75|28
GME220128P00080000|0.38|0.49|0.22|0.46|0.39|19|-0.07|-0.1522|-95|5648|1|923|-0.0621|0.0090|-0.0002|-0.3760|0.0066||0.43|14|0.36|46
GME220128C00081000||||||18||||0|0|0|0.9312|0.0100|0.0020|-0.4158|0.0072||16.95|26|12.95|26
GME220128P00081000|0.25|0.45|0.25|0.51|0.42|18|-0.09|-0.1765|50|55|1|13|-0.0690|0.0100|-0.0002|-0.4139|0.0072||0.54|40|0.41|50
GME220128C00082000||||||17||||0|0|0|0.9234|0.0112|0.0020|-0.4590|0.0078||16.05|28|12.05|28
GME220128P00082000|0.47|0.63|0.37|0.41|0.55|17|0.14|0.3415|40|49|1|46|-0.0755|0.0109|-0.0002|-0.4509|0.0077||0.60|38|0.47|51
GME220128C00083000||||||16||||0|0|0|0.9160|0.0122|0.0020|-0.5012|0.0083||14.40|18|11.50|44
GME220128P00083000|0.50|0.64|0.50|0.52|0.64|16|0.12|0.2308|18|23|1|29|-0.0855|0.0124|-0.0003|-0.5067|0.0085||0.72|33|0.53|23
GME220128C00084000||||||15||||0|0|0|0.9044|0.0139|0.0021|-0.5660|0.0092||13.40|13|10.30|37
GME220128P00084000|0.68|0.76|0.60|0.73|0.76|15|0.03|0.0411|46|60|5|8|-0.0957|0.0139|-0.0003|-0.5645|0.0092||0.89|78|0.58|65
GME220128C00085000|14.70|14.70|10.99|19.15|11.75|14|-7.40|-0.3864|-12|30|1|7|0.8928|0.0155|0.0021|-0.6329|0.0100||12.45|18|10.00|30
GME220128P00085000|0.45|1.05|0.32|0.64|0.76|14|0.12|0.1875|-27|1413|1|396|-0.1054|0.0152|-0.0003|-0.6215|0.0099||0.86|39|0.69|46
GME220128C00086000||||||13||||0|0|0|0.8817|0.0170|0.0020|-0.6996|0.0107||11.65|20|8.55|39
GME220128P00086000|0.38|1.20|0.38|0.77|0.96|13|0.19|0.2468|44|59|10|69|-0.1184|0.0170|-0.0003|-0.6985|0.0108||0.99|45|0.80|32
GME220128C00087000||||||12||||0|0|0|0.8640|0.0193|0.0021|-0.8052|0.0118||11.00|29|7.75|32
GME220128P00087000|0.51|1.38|0.51|0.87|1.00|12|0.13|0.1494|29|37|1|63|-0.1361|0.0193|-0.0004|-0.8042|0.0118||1.16|43|0.95|19
GME220128C00088000||||||11||||0|0|0|0.8463|0.0214|0.0021|-0.9151|0.0128||9.95|22|7.20|40
GME220128P00088000|0.48|1.38|0.48|1.03|1.38|11|0.35|0.3398|-8|59|1|64|-0.1538|0.0214|-0.0005|-0.9141|0.0129||1.49|52|1.09|29
GME220128C00089000||||14.98|14.98|10|||0|3|0|0|0.8296|0.0233|0.0020|-1.0245|0.0138||9.00|20|6.95|33
