symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220107C00040000||||||33||||0|0|0|1.0000|0.0000|0.0055|-0.0001|0.0000||119.25|17|113.05|33
GME220107P00040000|0.01|0.01|0.01|0.02|0.01|33|-0.01|-0.5000|2|3|1|1|-0.0004|0.0000|0.0000|-0.0105|0.0003||0.02|100|0.00|0
GME220107C00050000||||||32||||0|0|0|1.0000|0.0000|0.0068|-0.0002|0.0000||109.25|16|103.50|32
GME220107P00050000||||0.03|0.03|32|||0|45|0|0|-0.0013|0.0001|0.0000|-0.0275|0.0008||0.03|2|0.00|0
GME220107C00060000||||87.10|87.10|31|||0|1|0|0|0.9899|0.0004|0.0080|-0.1900|0.0049||99.25|16|93.20|34
GME220107P00060000||||||31||||0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|2|0.00|0
GME220107C00070000||||69.05|69.05|30|||0|1|0|0|0.9997|0.0000|0.0096|-0.0039|0.0002||89.25|8|83.40|34
GME220107P00070000|0.05|0.05|0.03|0.05|0.03|30|-0.02|-0.4000|5|474|2|14|0.0000|0.0000|0.0000|-0.0002|0.0000||0.04|1|0.01|11
GME220107C00075000||||||29|||0|0|0|0|0.9996|0.0000|0.0103|-0.0051|0.0003||84.25|8|78.40|35
GME220107P00075000|0.05|0.05|0.03|0.05|0.03|29|-0.02|-0.4000|0|145|1|3|-0.0001|0.0000|0.0000|-0.0008|0.0000||0.05|100|0.02|9
GME220107C00080000||||72.28|72.28|28|||0|1|0|0|0.9998|0.0000|0.0110|-0.0026|0.0001||78.85|12|74.60|16
GME220107P00080000|0.12|0.12|0.05|0.10|0.05|28|-0.05|-0.5000|3|92|1|107|-0.0001|0.0000|0.0000|-0.0016|0.0001||0.06|25|0.04|5
GME220107C00085000||||||27|||0|0|0|0|0.9994|0.0001|0.0116|-0.0063|0.0004||73.65|4|69.35|17
