symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220107C00040000||||||14||||0|0|0|1.0000|0.0000|0.0033|-0.0001|0.0000||94.25|1|87.00|16
GME220107P00040000||||0.01|0.01|14|||0|3|0|0|-0.0005|0.0000|0.0000|-0.0164|0.0002||0.02|100|0.00|0
GME220107C00050000||||||13||||0|0|0|1.0000|0.0000|0.0041|-0.0002|0.0000||84.25|1|76.95|17
GME220107P00050000|0.02|0.02|0.02|0.03|0.02|13|-0.01|-0.3333|0|45|5|5|-0.0011|0.0001|0.0000|-0.0261|0.0004||0.02|100|0.00|0
GME220107C00060000||||87.10|87.10|12|||0|1|0|0|0.9114|0.0014|0.0034|-3.0203|0.0192||74.25|1|65.75|16
GME220107P00060000|0.02|0.02|0.02|0.01|0.02|12|0.01|1.0000|1|1|1|1|-0.0012|0.0001|0.0000|-0.0247|0.0005||0.05|100|0.01|1
GME220107C00070000||||69.05|69.05|11|||0|1|0|0|0.9998|0.0000|0.0058|-0.0034|0.0001||64.25|1|57.00|16
GME220107P00070000|0.01|0.08|0.01|0.02|0.08|11|0.06|3.0000|0|488|1|53|0.0000|0.0000|0.0000|-0.0002|0.0000||0.15|18|0.01|10
GME220107C00075000||||||10|||0|0|0|0|0.9996|0.0001|0.0062|-0.0059|0.0002||59.25|1|52.30|17
GME220107P00075000|0.05|0.06|0.05|0.02|0.06|10|0.04|2.0000|20|166|1|41|-0.0001|0.0000|0.0000|-0.0009|0.0000||0.22|25|0.05|30
GME220107C00080000||||72.28|72.28|9|||0|1|0|0|0.9997|0.0001|0.0066|-0.0040|0.0001||54.25|1|47.20|16
GME220107P00080000|0.07|0.16|0.07|0.03|0.08|9|0.05|1.6667|6|175|15|179|-0.0002|0.0000|0.0000|-0.0025|0.0001||0.25|30|0.08|2
GME220107C00085000||||||8|||0|0|0|0|0.9989|0.0002|0.0070|-0.0125|0.0004||49.35|1|42.00|21
GME220107P00085000|0.06|0.07|0.03|0.05|0.06|8|0.01|0.2000|0|90|1|22|-0.0007|0.0001|0.0000|-0.0078|0.0003||0.27|14|0.04|85
GME220107C00090000||||||7|||0|0|0|0|0.9984|0.0003|0.0074|-0.0157|0.0006||44.45|1|36.30|20
GME220107P00090000|0.01|0.30|0.01|0.05|0.30|7|0.25|5.0000|-17|213|2|242|-0.0016|0.0003|0.0000|-0.0151|0.0006||0.33|18|0.20|2
GME220107C00095000||||||6|||0|0|0|0|0.9961|0.0007|0.0078|-0.0325|0.0014||39.60|1|32.20|20
GME220107P00095000|0.07|0.25|0.07|0.04|0.25|6|0.21|5.2500|-30|113|2|64|-0.0039|0.0007|0.0000|-0.0323|0.0014||0.38|1|0.32|2
GME220107C00100000|31.20|31.20|31.20|54.40|31.20|5|-23.20|-0.4265|0|4|2|2|0.9907|0.0016|0.0081|-0.0674|0.0030||34.55|2|28.20|5
GME220107P00100000|0.04|0.55|0.04|0.04|0.54|5|0.50|12.5000|111|751|1|1241|-0.0092|0.0016|-0.0001|-0.0662|0.0030||0.55|3|0.50|1
GME220107C00105000||||||4|||0|0|0|0|0.9768|0.0035|0.0084|-0.1434|0.0066||29.95|3|22.40|4
GME220107P00105000|0.14|0.54|0.08|0.07|0.54|4|0.47|6.7143|17|110|2|279|-0.0215|0.0034|-0.0002|-0.1319|0.0062||0.85|10|0.62|10
GME220107C00110000||||||3|||0|0|0|0|0.9614|0.0060|0.0086|-0.1964|0.0100||23.95|13|18.75|12
GME220107P00110000|0.16|1.15|0.08|0.10|1.15|3|1.05|10.5000|-60|1060|5|705|-0.0448|0.0064|-0.0005|-0.2305|0.0113||1.21|10|0.88|25
GME220107C00115000||||||2|||0|0|0|0|0.9111|0.0114|0.0084|-0.3773|0.0193||19.05|12|15.15|11
GME220107P00115000|0.12|1.85|0.10|0.12|1.70|2|1.58|13.1667|-39|989|1|1662|-0.0881|0.0114|-0.0010|-0.3732|0.0191||1.90|1|1.60|10
GME220107C00120000|22.40|22.40|12.00|24.87|12.54|1|-12.33|-0.4958|2|112|1|57|0.8517|0.0183|0.0082|-0.4877|0.0277||13.05|11|11.30|12
GME220107P00120000|0.15|2.80|0.15|0.16|2.75|1|2.59|16.1875|113|1885|1|3078|-0.1606|0.0182|-0.0018|-0.5434|0.0292||2.93|1|2.52|21
GME220107C00130000|12.00|12.00|5.61|17.35|5.90|1|-11.45|-0.6599|1|28|1|247|0.5813|0.0303|0.0058|-0.8394|0.0467||6.30|3|5.45|10
GME220107P00130000|0.39|6.50|0.39|0.47|6.34|1|5.87|12.4894|485|1625|1|4369|-0.4168|0.0316|-0.0048|-0.8035|0.0467||7.25|13|5.90|1
GME220107C00135000|9.75|10.10|3.50|11.27|3.85|2|-7.42|-0.6584|6|27|1|574|0.4250|0.0313|0.0043|-0.8184|0.0469||3.80|1|3.50|5
GME220107P00135000|0.90|9.10|0.80|0.77|9.10|2|8.33|10.8182|358|1196|1|2212|-0.5781|0.0321|-0.0068|-0.7944|0.0468||9.75|11|8.20|12
GME220107C00136000|8.70|8.85|3.29|20.20|3.35|3|-16.85|-0.8342|0|3|3|108|0.3845|0.0328|0.0039|-0.7427|0.0457||3.90|1|3.15|10
GME220107P00136000|1.19|9.60|0.93|1.20|9.50|3|8.30|6.9167|159|253|3|317|-0.6126|0.0322|-0.0072|-0.7588|0.0458||10.50|10|8.75|7
GME220107C00137000|6.90|7.00|2.95|6.90|3.25|4|-3.65|-0.5290|0|0|1|115|0.3523|0.0320|0.0036|-0.7179|0.0444||3.60|22|2.74|19
GME220107P00137000|1.34|10.05|1.30|1.17|10.05|4|8.88|7.5897|135|307|1|221|-0.6422|0.0312|-0.0076|-0.7448|0.0447||11.10|5|9.30|23
GME220107C00138000|6.45|6.45|2.68|13.50|2.85|5|-10.65|-0.7889|1|3|1|117|0.3216|0.0310|0.0033|-0.6909|0.0429||3.00|3|2.52|10
