symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220114C00040000||||100.37|100.37|15|||1|1|0|0|1.0000|0.0000|0.0055|-0.0002|0.0000||85.40|31|78.50|52
GME220114P00040000|0.04|0.06|0.03|0.04|0.05|15|0.01|0.2500|94|156|10|115|-0.0019|0.0001|0.0000|-0.0326|0.0009||0.05|13|0.04|32
GME220114C00050000||||90.47|90.47|14|||1|2|0|0|0.9994|0.0001|0.0068|-0.0078|0.0003||75.45|32|68.90|53
GME220114P00050000|0.07|0.09|0.05|0.06|0.09|14|0.03|0.5000|160|192|1|387|-0.0045|0.0003|-0.0001|-0.0630|0.0019||0.09|7|0.05|13
GME220114C00060000||||76.84|76.84|13|||1|1|0|0|0.8897|0.0014|0.0046|-2.5219|0.0277||65.55|32|59.20|62
GME220114P00060000|0.15|0.18|0.12|0.11|0.16|13|0.05|0.4545|92|134|50|130|-0.0086|0.0006|-0.0002|-0.0981|0.0034||0.18|9|0.15|4
GME220114C00070000||||78.05|78.05|12|||0|1|0|0|0.9986|0.0002|0.0096|-0.0119|0.0007||55.70|37|49.00|62
GME220114P00070000|0.16|0.34|0.13|0.14|0.31|12|0.17|1.2143|32|110|1|487|-0.0011|0.0001|0.0000|-0.0090|0.0005||0.31|69|0.24|23
GME220114C00075000||||74.45|74.45|11|||0|1|0|0|0.9974|0.0003|0.0102|-0.0198|0.0012||50.80|30|44.00|62
GME220114P00075000|0.30|0.45|0.20|0.26|0.38|11|0.12|0.4615|43|64|10|268|-0.0022|0.0003|0.0000|-0.0166|0.0010||0.40|2|0.37|4
GME220114C00080000||||||10|||0|0|0|0|0.9955|0.0006|0.0109|-0.0301|0.0020||45.95|28|39.85|23
GME220114P00080000|0.25|0.63|0.25|0.25|0.55|10|0.30|1.2000|321|437|1|196|-0.0043|0.0006|-0.0001|-0.0280|0.0018||0.60|35|0.50|1
GME220114C00085000||||||9|||0|0|0|0|0.9912|0.0011|0.0115|-0.0510|0.0035||41.10|19|34.95|35
GME220114P00085000|0.48|0.83|0.48|0.29|0.68|9|0.39|1.3448|97|162|1|439|-0.0085|0.0011|-0.0002|-0.0488|0.0034||0.72|11|0.66|9
GME220114C00090000|32.60|32.60|32.60|47.51|32.60|8|-14.91|-0.3138|2|2|1|1|0.9825|0.0021|0.0120|-0.0892|0.0063||36.35|17|30.25|27
GME220114P00090000|0.35|1.11|0.35|0.43|0.90|8|0.47|1.0930|326|526|1|637|-0.0167|0.0020|-0.0003|-0.0845|0.0061||0.94|7|0.90|1
GME220114C00095000||||||7|||0|0|0|0|0.9678|0.0037|0.0124|-0.1424|0.0106||31.05|21|25.15|36
GME220114P00095000|0.65|1.60|0.65|0.51|1.24|7|0.73|1.4314|10|321|10|1390|-0.0316|0.0036|-0.0006|-0.1396|0.0104||1.25|8|1.16|19
GME220114C00100000|29.00|29.00|23.85|53.64|23.85|6|-29.79|-0.5554|4|4|1|15|0.9448|0.0060|0.0127|-0.2092|0.0164||25.15|17|21.00|44
GME220114P00100000|0.69|2.15|0.40|0.68|1.65|6|0.97|1.4265|-76|1656|1|5462|-0.0544|0.0059|-0.0010|-0.2054|0.0162||1.70|5|1.61|11
GME220114C00105000|18.50|18.80|18.50|43.46|18.80|5|-24.66|-0.5674|0|2|1|3|0.9044|0.0094|0.0126|-0.3078|0.0249||19.90|13|17.70|43
GME220114P00105000|0.97|3.05|0.86|0.96|2.30|5|1.34|1.3958|198|309|1|593|-0.0929|0.0093|-0.0017|-0.2968|0.0244||2.42|9|2.27|19
GME220114C00110000|20.20|21.15|15.00|32.15|15.00|4|-17.15|-0.5334|1|7|1|50|0.8421|0.0136|0.0121|-0.4276|0.0354||15.75|13|14.70|19
GME220114P00110000|1.34|4.30|1.25|1.16|3.40|4|2.24|1.9310|569|916|1|792|-0.1542|0.0136|-0.0029|-0.4133|0.0349||3.50|25|3.25|29
GME220114C00115000|14.00|14.00|11.05|24.07|11.65|3|-12.42|-0.5160|-1|7|1|70|0.7756|0.0190|0.0116|-0.4721|0.0440||12.25|17|11.00|44
GME220114P00115000|2.35|6.10|1.47|1.74|4.75|3|3.01|1.7299|712|1200|1|989|-0.2358|0.0184|-0.0044|-0.5156|0.0452||5.05|5|4.75|15
GME220114C00120000|16.00|16.00|8.06|22.30|8.90|2|-13.40|-0.6009|4|137|1|781|0.6576|0.0223|0.0100|-0.6051|0.0540||9.10|14|8.55|10
GME220114P00120000|2.72|8.40|2.72|2.50|6.95|2|4.45|1.7800|151|899|5|1569|-0.3386|0.0231|-0.0063|-0.5799|0.0537||7.30|11|6.80|14
GME220114C00123000|8.60|9.03|6.80|19.06|7.64|1|-11.42|-0.5992|-1|11|2|333|0.5805|0.0187|0.0087|-0.8158|0.0574||7.60|30|7.20|5
GME220114P00123000|3.50|9.30|2.68|3.13|8.90|1|5.77|1.8435|40|80|1|110|-0.4202|0.0178|-0.0082|-0.8562|0.0574||9.15|94|8.35|20
GME220114C00124000|10.30|10.50|6.40|19.40|6.99|1|-12.41|-0.6397|7|23|1|133|0.5613|0.0191|0.0084|-0.8130|0.0579||7.20|14|6.75|11
GME220114P00124000|2.79|9.55|2.79|3.60|7.50|1|3.90|1.0833|45|61|1|169|-0.4385|0.0183|-0.0086|-0.8479|0.0579||9.65|59|8.80|17
GME220114C00125000|9.80|10.50|6.00|14.00|6.58|2|-7.42|-0.5300|0|13|1|295|0.5422|0.0190|0.0082|-0.8272|0.0583||6.85|23|6.40|10
GME220114P00125000|4.62|11.00|4.45|3.38|9.70|2|6.32|1.8698|206|341|1|562|-0.4587|0.0198|-0.0089|-0.7950|0.0583||10.00|9|9.55|13
GME220114C00126000|9.25|10.00|5.70|18.00|6.20|3|-11.80|-0.6556|4|4|1|45|0.5230|0.0192|0.0079|-0.8274|0.0585||6.50|19|6.00|10
GME220114P00126000|5.00|10.55|5.00|3.59|10.30|3|6.71|1.8691|76|89|2|82|-0.4753|0.0184|-0.0094|-0.8603|0.0585||10.70|9|10.15|17
