symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220114C00040000||||88.12|88.12|41|||1|2|0|0|0.9988|0.0001|0.0044|-0.0271|0.0005||94.75|19|89.75|23
GME220114P00040000|0.01|0.01|0.01|0.02|0.01|41|-0.01|-0.5000|147|303|4|19|-0.0006|0.0000|0.0000|-0.0132|0.0003||0.02|50|0.00|0
GME220114C00050000||||78.22|78.22|40|||0|2|0|0|0.9999|0.0000|0.0055|-0.0016|0.0000||85.10|18|79.10|19
GME220114P00050000|0.05|0.05|0.01|0.07|0.01|40|-0.06|-0.8571|261|453|10|33|-0.0007|0.0001|0.0000|-0.0126|0.0003||0.05|2|0.01|10
GME220114C00060000||||76.84|76.84|39|||0|1|0|0|0.9209|0.0015|0.0049|-1.8456|0.0203||74.90|24|69.70|17
GME220114P00060000|0.05|0.07|0.01|0.04|0.04|39|0.00|0.0000|473|607|1|14|-0.0027|0.0002|0.0000|-0.0415|0.0012||0.05|1|0.01|27
GME220114C00070000||||78.05|78.05|38|||0|1|0|0|0.9998|0.0000|0.0077|-0.0022|0.0001||64.90|31|59.70|21
GME220114P00070000|0.07|0.08|0.07|0.10|0.08|38|-0.02|-0.2000|385|495|7|23|-0.0001|0.0000|0.0000|-0.0014|0.0001||0.08|14|0.04|22
GME220114C00075000||||74.45|74.45|37|||0|1|0|0|0.9996|0.0001|0.0082|-0.0041|0.0002||60.20|22|54.35|19
GME220114P00075000|0.13|0.15|0.08|0.16|0.11|37|-0.05|-0.3125|212|276|10|254|-0.0003|0.0001|0.0000|-0.0030|0.0002||0.23|112|0.05|84
GME220114C00080000||||||36|||0|0|0|0|0.9993|0.0001|0.0088|-0.0068|0.0003||54.70|27|49.80|19
GME220114P00080000|0.22|0.22|0.10|0.22|0.15|36|-0.07|-0.3182|398|835|1|52|-0.0007|0.0001|0.0000|-0.0059|0.0003||0.16|2|0.10|50
GME220114C00085000||||||35|||0|0|0|0|0.9984|0.0003|0.0093|-0.0134|0.0007||50.40|34|44.65|19
GME220114P00085000|0.22|0.30|0.15|0.24|0.21|35|-0.03|-0.1250|329|491|1|23|-0.0015|0.0003|0.0000|-0.0123|0.0007||0.25|37|0.16|60
GME220114C00090000|42.17|42.17|42.17|32.60|42.17|34|9.57|0.2936|0|2|1|1|0.9961|0.0006|0.0098|-0.0284|0.0016||44.95|32|39.95|31
GME220114P00090000|0.32|0.43|0.10|0.39|0.25|34|-0.14|-0.3590|113|639|1|36|-0.0036|0.0006|-0.0001|-0.0260|0.0015||0.29|4|0.24|42
