symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220114C00040000||||88.12|88.12|37|||0|2|0|0|0.9823|0.0005|0.0030|-0.6105|0.0051||88.75|12|85.65|12
GME220114P00040000|0.01|0.04|0.01|0.01|0.03|37|0.02|2.0000|5|308|6|12|-0.0015|0.0001|0.0000|-0.0443|0.0006||0.01|1|0.00|0
GME220114C00050000||||78.22|78.22|36|||0|2|0|0|0.9761|0.0008|0.0038|-0.6611|0.0065||78.75|12|75.60|14
GME220114P00050000||||0.02|0.02|36|||-12|441|0|0|-0.0013|0.0001|0.0000|-0.0299|0.0005||0.05|1|0.00|0
GME220114C00060000||||76.84|76.84|35|||0|1|0|0|0.9077|0.0016|0.0034|-2.9333|0.0192||68.70|13|65.80|12
GME220114P00060000|0.02|0.07|0.01|0.04|0.05|35|0.01|0.2500|2|609|1|10|-0.0033|0.0003|0.0000|-0.0631|0.0012||0.07|21|0.01|20
GME220114C00070000||||78.05|78.05|34|||0|1|0|0|1.0000|0.0000|0.0058|-0.0009|0.0000||58.80|13|55.80|13
GME220114P00070000|0.04|0.05|0.04|0.07|0.05|34|-0.02|-0.2857|24|519|3|4|0.0000|0.0000|0.0000|-0.0004|0.0000||0.05|1|0.03|2
GME220114C00075000||||74.45|74.45|33|||0|1|0|0|0.9999|0.0000|0.0062|-0.0017|0.0001||53.80|12|50.60|12
GME220114P00075000|0.10|0.10|0.03|0.07|0.05|33|-0.02|-0.2857|345|621|1|12|-0.0001|0.0000|0.0000|-0.0011|0.0000||0.06|2|0.04|6
GME220114C00080000||||||32|||0|0|0|0|0.9997|0.0001|0.0066|-0.0032|0.0001||48.85|15|45.65|15
GME220114P00080000|0.10|0.10|0.05|0.07|0.08|32|0.01|0.1429|176|1011|1|101|-0.0002|0.0001|0.0000|-0.0026|0.0001||0.08|1|0.07|8
GME220114C00085000||||||31|||0|0|0|0|0.9992|0.0002|0.0070|-0.0076|0.0003||43.75|18|40.30|27
GME220114P00085000|0.12|0.15|0.10|0.12|0.12|31|0.00|0.0000|14|505|1|114|-0.0007|0.0001|0.0000|-0.0069|0.0003||0.12|49|0.11|7
GME220114C00090000||||42.17|42.17|30|||-1|1|0|0|0.9977|0.0004|0.0074|-0.0197|0.0008||38.95|21|35.75|22
GME220114P00090000|0.27|0.27|0.14|0.20|0.18|30|-0.02|-0.1000|274|913|1|216|-0.0021|0.0004|0.0000|-0.0178|0.0008||0.17|1|0.16|5
GME220114C00095000|34.00|34.00|34.00|40.15|34.00|29|-6.15|-0.1532|1|1|1|1|0.9940|0.0011|0.0077|-0.0447|0.0020||33.85|19|30.85|18
GME220114P00095000|0.25|0.28|0.21|0.26|0.25|29|-0.01|-0.0385|429|1692|1|81|-0.0059|0.0011|-0.0001|-0.0430|0.0019||0.29|7|0.22|14
GME220114C00100000||||36.16|36.16|28|||-1|12|0|0|0.9859|0.0024|0.0081|-0.0891|0.0042||28.85|16|26.40|9
GME220114P00100000|0.34|0.39|0.30|0.40|0.35|28|-0.05|-0.1250|-231|3046|10|546|-0.0138|0.0024|-0.0002|-0.0863|0.0041||0.39|39|0.30|21
GME220114C00101000||||||27||||0|0|0|1.0000|0.0000|0.0083|-0.0004|0.0000||27.85|12|25.40|12
GME220114P00101000|0.35|0.35|0.35|0.49|0.35|27|-0.14|-0.2857||50|1|1|-0.0377|0.0046|-0.0004|-0.2428|0.0095||0.42|51|0.33|26
GME220114C00102000||||||26||||0|0|0|1.0000|0.0000|0.0084|-0.0004|0.0000||26.85|18|24.40|16
GME220114P00102000|0.37|0.37|0.37|0.45|0.37|26|-0.08|-0.1778||2|1|1|-0.0404|0.0050|-0.0005|-0.2508|0.0101||0.44|37|0.34|19
GME220114C00103000||||||25||||0|0|0|1.0000|0.0000|0.0085|-0.0004|0.0000||25.85|19|23.40|11
GME220114P00103000|0.44|0.44|0.44|0.82|0.44|25|-0.38|-0.4634||10|1|1|-0.0473|0.0057|-0.0005|-0.2850|0.0114||0.47|54|0.38|24
GME220114C00104000||||||24||||0|0|0|1.0000|0.0000|0.0085|-0.0004|0.0000||24.85|19|22.45|8
GME220114P00104000|0.41|0.51|0.41|0.60|0.51|24|-0.09|-0.1500||11|1|2|-0.0566|0.0066|-0.0006|-0.3265|0.0132||0.48|29|0.41|21
GME220114C00105000|26.00|26.00|26.00|18.80|26.00|23|7.20|0.3830|0|4|1|1|0.9662|0.0053|0.0083|-0.1795|0.0087||23.85|19|21.45|25
GME220114P00105000|0.53|0.55|0.43|0.57|0.47|23|-0.10|-0.1754|52|650|1|203|-0.0339|0.0054|-0.0004|-0.1766|0.0087||0.51|23|0.44|21
GME220114C00106000||||||22||||0|0|0|1.0000|0.0000|0.0087|-0.0004|0.0000||22.85|13|20.50|13
GME220114P00106000|0.48|0.50|0.48|0.73|0.50|22|-0.23|-0.3151||13|1|8|-0.0568|0.0072|-0.0006|-0.3019|0.0132||0.55|40|0.47|22
GME220114C00107000||||||21||||0|0|0|1.0000|0.0000|0.0088|-0.0004|0.0000||21.85|18|19.50|15
GME220114P00107000|0.55|0.55|0.53|0.68|0.53|21|-0.15|-0.2206||5|1|3|-0.0612|0.0078|-0.0007|-0.3111|0.0140||0.60|52|0.50|21
GME220114C00108000||||||20||||0|0|0|1.0000|0.0000|0.0089|-0.0004|0.0000||20.85|21|18.50|14
GME220114P00108000|0.56|0.56|0.56|0.75|0.56|20|-0.19|-0.2533||6|1|2|-0.0657|0.0085|-0.0007|-0.3195|0.0148||0.66|39|0.52|24
GME220114C00109000||||||19||||0|0|0|1.0000|0.0000|0.0090|-0.0004|0.0000||19.85|16|17.70|9
GME220114P00109000|0.73|0.73|0.59|0.87|0.59|19|-0.28|-0.3218||5|1|2|-0.0705|0.0093|-0.0008|-0.3269|0.0157||0.70|38|0.57|23
GME220114C00110000||||20.00|20.00|18|||7|35|0|0|0.9250|0.0101|0.0082|-0.3305|0.0164||19.10|30|17.00|13
GME220114P00110000|0.32|0.84|0.32|0.81|0.72|18|-0.09|-0.1111|24|1011|5|196|-0.0717|0.0099|-0.0008|-0.3135|0.0159||0.76|54|0.65|4
GME220114C00111000|17.85|17.85|17.85|19.10|17.85|17|-1.25|-0.0654||2|1|1|0.8594|0.0123|0.0075|-0.6738|0.0259||18.10|24|16.00|29
GME220114P00111000|0.72|0.83|0.64|0.96|0.72|17|-0.24|-0.2500||156|1|114|-0.0877|0.0114|-0.0010|-0.3719|0.0185||0.80|52|0.69|22
GME220114C00112000|16.45|16.45|16.45|16.45|16.45|16|0.00|0.0000||0|1|1|0.8783|0.0131|0.0078|-0.5201|0.0234||17.35|45|15.00|39
GME220114P00112000|0.86|0.86|0.71|1.00|0.79|16|-0.21|-0.2100||20|1|109|-0.0960|0.0125|-0.0011|-0.3871|0.0198||0.87|38|0.74|24
GME220114C00113000||||||15||||0|0|0|1.0000|0.0000|0.0093|-0.0004|0.0000||16.35|23|14.00|19
GME220114P00113000|0.90|0.96|0.90|1.08|0.90|15|-0.18|-0.1667||13|10|13|-0.1086|0.0138|-0.0012|-0.4188|0.0216||0.96|52|0.80|28
GME220114C00114000||||||14||||0|0|0|1.0000|0.0000|0.0094|-0.0004|0.0000||15.55|33|13.00|37
GME220114P00114000|0.84|1.05|0.84|1.16|0.95|14|-0.21|-0.1810||20|1|37|-0.1170|0.0151|-0.0013|-0.4258|0.0228||1.04|47|0.89|24
GME220114C00115000||||17.50|17.50|13|||-3|66|0|0|0.8747|0.0166|0.0081|-0.4281|0.0239||14.60|54|12.25|13
GME220114P00115000|1.19|1.28|0.90|1.29|1.07|13|-0.22|-0.1705|-148|1287|10|312|-0.1387|0.0167|-0.0015|-0.4878|0.0257||1.15|49|0.95|62
GME220114C00116000||||||12||||0|0|0|1.0000|0.0000|0.0095|-0.0004|0.0000||13.60|30|11.25|19
GME220114P00116000|1.30|1.30|1.05|1.64|1.10|12|-0.54|-0.3293||202|1|27|-0.1469|0.0183|-0.0016|-0.4820|0.0267||1.26|46|1.08|34
GME220114C00117000||||||11||||0|0|0|1.0000|0.0000|0.0096|-0.0004|0.0000||12.85|36|10.25|27
GME220114P00117000|1.32|1.37|1.11|1.62|1.30|11|-0.32|-0.1975||66|1|26|-0.1611|0.0201|-0.0018|-0.4963|0.0284||1.43|53|1.16|62
GME220114C00118000||||||10||||0|0|0|1.0000|0.0000|0.0097|-0.0005|0.0000||12.00|33|9.65|27
GME220114P00118000|1.41|1.62|1.25|1.70|1.45|10|-0.25|-0.1471||19|2|17|-0.1795|0.0219|-0.0020|-0.5211|0.0304||1.58|50|1.35|12
GME220114C00119000||||||9||||0|0|0|1.0000|0.0000|0.0098|-0.0005|0.0000||11.05|47|8.85|26
GME220114P00119000|1.80|1.80|1.33|1.86|1.71|9|-0.15|-0.0806||83|2|21|-0.2052|0.0237|-0.0023|-0.5685|0.0330||1.90|94|1.47|44
GME220114C00120000|11.99|12.00|8.55|12.00|8.85|8|-3.15|-0.2625|23|518|1|6|0.7446|0.0248|0.0070|-0.6950|0.0372||10.05|71|8.20|46
GME220114P00120000|1.71|2.30|1.50|2.07|1.80|8|-0.27|-0.1304|32|1226|10|423|-0.2397|0.0248|-0.0027|-0.6486|0.0361||1.97|73|1.69|4
GME220114C00121000||||||7||||0|0|0|1.0000|0.0000|0.0099|-0.0005|0.0000||9.40|36|7.55|13
GME220114P00121000|2.38|2.44|1.78|2.20|2.09|7|-0.11|-0.0500||36|28|42|-0.2606|0.0285|-0.0029|-0.6173|0.0376||2.21|43|1.87|37
GME220114C00122000||||||6||||0|0|0|1.0000|0.0000|0.0100|-0.0005|0.0000||8.50|61|6.85|26
GME220114P00122000|2.66|2.66|1.90|2.56|2.41|6|-0.15|-0.0586||64|2|85|-0.2809|0.0295|-0.0031|-0.6429|0.0391||2.52|60|2.18|12
GME220114C00123000|7.00|7.00|7.00|10.00|7.00|5|-3.00|-0.3000|12|169|1|20|0.6843|0.0304|0.0066|-0.6944|0.0413||7.50|69|6.40|11
GME220114P00123000|2.95|3.35|2.14|2.82|2.76|5|-0.06|-0.0213|-2|218|5|180|-0.3029|0.0326|-0.0034|-0.6238|0.0405||2.81|77|2.45|5
GME220114C00124000|7.90|8.64|7.85|9.85|7.85|4|-2.00|-0.2030|79|195|5|9|0.6254|0.0242|0.0059|-0.9902|0.0440||6.75|65|5.40|92
GME220114P00124000|2.19|3.45|2.19|3.15|3.00|4|-0.15|-0.0476|19|144|3|55|-0.3412|0.0332|-0.0038|-0.6763|0.0426||3.20|77|2.76|42
GME220114C00125000|6.70|8.14|5.25|8.00|5.95|3|-2.05|-0.2563|-4|249|1|160|0.6162|0.0313|0.0060|-0.7757|0.0443||5.90|17|5.05|48
GME220114P00125000|3.48|4.03|2.61|3.25|3.35|3|0.10|0.0308|83|468|5|224|-0.3746|0.0348|-0.0042|-0.6887|0.0440||3.60|82|3.15|11
GME220114C00126000|5.16|5.65|5.06|7.95|5.35|2|-2.60|-0.3270|-6|67|1|11|0.5843|0.0323|0.0057|-0.7843|0.0453||5.65|48|4.50|39
GME220114P00126000|3.20|4.30|2.77|3.85|3.63|2|-0.22|-0.0571|15|188|1|139|-0.4083|0.0371|-0.0046|-0.6778|0.0451||4.00|43|3.50|23
GME220114C00127000|5.94|7.30|4.40|6.80|4.55|1|-2.25|-0.3309|-10|96|3|66|0.5529|0.0360|0.0054|-0.7233|0.0459||4.90|48|4.15|41
GME220114P00127000|5.35|5.35|3.20|4.14|4.40|1|0.26|0.0628|3|329|1|77|-0.4475|0.0353|-0.0050|-0.7389|0.0459||4.50|43|3.90|36
GME220114C00128000|5.70|6.25|3.90|6.85|4.10|1|-2.75|-0.4015|-34|112|1|76|0.5181|0.0334|0.0051|-0.7934|0.0462||4.25|12|3.70|45
GME220114P00128000|4.16|5.16|3.57|4.55|4.65|1|0.10|0.0220|8|100|1|64|-0.4841|0.0378|-0.0054|-0.7002|0.0463||5.45|86|4.50|12
GME220114C00129000|5.00|6.00|3.40|6.28|3.40|2|-2.88|-0.4586|1|102|1|80|0.4795|0.0369|0.0047|-0.7175|0.0462||3.85|46|3.25|26
GME220114P00129000|4.64|5.85|4.00|5.15|5.68|2|0.53|0.1029|16|86|1|77|-0.5160|0.0339|-0.0059|-0.7808|0.0463||6.05|84|5.00|22
GME220114C00130000|5.74|5.74|3.00|5.85|3.33|3|-2.52|-0.4308|283|995|1|799|0.4518|0.0332|0.0044|-0.7868|0.0460||3.40|11|3.20|1
GME220114P00130000|5.15|6.60|4.40|5.70|6.04|3|0.34|0.0596|297|1290|1|180|-0.5460|0.0324|-0.0062|-0.8078|0.0460||6.30|43|5.75|1
GME220114C00131000|4.80|5.50|2.80|5.30|2.99|4|-2.31|-0.4358|53|115|3|129|0.4180|0.0332|0.0041|-0.7663|0.0453||3.10|38|2.68|43
GME220114P00131000|7.00|7.00|5.55|6.30|6.60|4|0.30|0.0476|91|136|1|8|-0.5896|0.0352|-0.0067|-0.7159|0.0451||7.15|49|6.35|25
GME220114C00132000|3.90|4.67|2.50|4.85|2.60|5|-2.25|-0.4639|83|139|2|64|0.3829|0.0331|0.0038|-0.7332|0.0443||2.82|81|2.39|35
GME220114P00132000|7.65|7.65|5.85|6.70|6.90|5|0.20|0.0299|22|72|3|11|-0.6503|0.0367|-0.0074|-0.6226|0.0428||8.15|71|7.05|19
GME220114C00133000|4.75|4.75|2.19|4.50|2.28|6|-2.22|-0.4933|31|99|1|66|0.3618|0.0306|0.0036|-0.7651|0.0435||2.50|20|2.15|25
GME220114P00133000|6.66|8.10|6.66|7.52|8.10|6|0.58|0.0771|2|55|1|4|-1.0000|0.0322|-0.0074|-0.7124|0.0430||8.95|33|7.55|37
GME220114C00134000|3.00|3.80|1.95|4.10|1.98|7|-2.12|-0.5171|25|121|1|23|0.3222|0.0309|0.0032|-0.6931|0.0416||2.37|63|1.90|42
GME220114P00134000|8.65|9.05|8.31|7.95|9.05|7|1.10|0.1384|7|69|1|7|-0.6675|0.0297|-0.0077|-0.7398|0.0421||9.55|28|8.55|26
GME220114C00135000|3.75|3.75|1.69|4.00|1.90|8|-2.10|-0.5250|371|1956|1|623|0.3007|0.0290|0.0030|-0.6960|0.0404||2.07|21|1.80|36
GME220114P00135000|9.00|10.03|7.50|8.70|9.50|8|0.80|0.0920|13|806|2|38|-0.7000|0.0291|-0.0081|-0.6924|0.0403||10.45|52|8.80|68
GME220114C00136000|2.77|3.40|1.69|3.45|1.93|9|-1.52|-0.4406|28|118|2|40|0.2912|0.0265|0.0029|-0.7401|0.0398||1.89|22|1.62|26
GME220114P00136000||||10.75|10.75|9|||0|41|0|0|-0.7089|0.0265|-0.0083|-0.7389|0.0398||11.40|23|9.70|24
GME220114C00137000|2.83|3.05|1.50|3.55|1.70|10|-1.85|-0.5211|29|97|1|36|0.2667|0.0254|0.0026|-0.7086|0.0381||1.70|1|1.50|24
GME220114P00137000||||10.15|10.15|10|||5|78|0|0|-0.8560|0.0275|-0.0098|-0.3117|0.0262||12.25|28|10.50|38
GME220114C00138000|2.45|2.80|1.36|3.10|1.51|11|-1.59|-0.5129|89|171|1|100|0.2360|0.0238|0.0023|-0.6647|0.0356||1.67|61|1.40|17
GME220114P00138000|10.90|10.90|10.90|16.20|10.90|11|-5.30|-0.3272|0|47|1|1|-0.8887|0.0246|-0.0102|-0.2433|0.0220||13.25|47|11.10|33
GME220114C00139000|2.19|2.50|1.31|3.05|1.32|12|-1.73|-0.5672|0|166|1|29|0.2223|0.0230|0.0022|-0.6438|0.0346||1.48|22|1.25|30
GME220114P00139000||||11.30|11.30|12|||0|138|0|0|-0.7584|0.0223|-0.0090|-0.7265|0.0362||14.25|74|12.10|32
GME220114C00140000|2.55|2.55|1.19|2.68|1.28|13|-1.40|-0.5224|69|1108|1|807|0.1752|0.0214|0.0017|-0.5176|0.0299||1.37|12|1.17|29
GME220114P00140000|12.25|14.40|12.25|12.80|14.02|13|1.22|0.0953|-3|688|1|37|-0.8240|0.0220|-0.0097|-0.5064|0.0300||15.00|50|12.95|80
GME220114C00141000|1.96|2.17|1.27|2.65|1.28|14|-1.37|-0.5170|22|268|1|46|0.2037|0.0202|0.0020|-0.6621|0.0328||1.30|65|1.09|23
GME220114P00141000||||14.80|14.80|14|||-1|160|0|0|-0.8123|0.0204|-0.0097|-0.5927|0.0313||16.00|55|13.65|88
GME220114C00142000|2.20|2.20|1.03|2.40|1.19|15|-1.21|-0.5042|6|152|2|20|0.1807|0.0187|0.0018|-0.6170|0.0304||1.20|27|1.04|24
GME220114P00142000|13.00|13.90|13.00|15.80|13.90|15|-1.90|-0.1203|-1|110|1|4|-0.8603|0.0184|-0.0103|-0.4464|0.0257||17.00|52|14.65|51
GME220114C00143000|2.32|2.32|1.10|2.09|1.10|16|-0.99|-0.4737|5|76|3|19|0.1776|0.0180|0.0018|-0.6275|0.0302||1.14|21|0.97|23
GME220114P00143000||||24.39|24.39|16|||0|52|0|0|-0.5984|0.0107|-0.0083|-2.3403|0.0449||18.00|42|15.65|50
GME220114C00144000|1.77|1.78|0.99|2.15|0.99|17|-1.16|-0.5395|8|149|1|20|0.1634|0.0170|0.0016|-0.5980|0.0286||1.07|22|0.90|21
GME220114P00144000|17.00|17.00|17.00|15.81|17.00|17|1.19|0.0753|-1|207|1|1|-0.9005|0.0154|-0.0108|-0.3305|0.0203||18.85|22|16.65|40
GME220114C00145000|1.96|1.96|0.89|2.05|0.89|18|-1.16|-0.5659|192|1719|1|194|0.0958|0.0144|0.0010|-0.3348|0.0197||1.01|20|0.87|21
GME220114P00145000|16.94|18.97|16.50|17.05|18.97|18|1.92|0.1126|-2|314|6|18|-0.9101|0.0141|-0.0110|-0.3112|0.0188||19.85|41|17.35|66
GME220114C00146000|1.50|1.80|0.89|1.92|0.89|19|-1.03|-0.5365|-6|246|1|14|0.1457|0.0151|0.0014|-0.5766|0.0265||0.96|22|0.78|47
GME220114P00146000||||16.88|16.88|19|||-1|111|0|0|-0.8740|0.0147|-0.0107|-0.4840|0.0240||20.85|38|18.35|27
GME220114C00147000|1.38|1.44|0.99|1.81|0.99|20|-0.82|-0.4530|14|130|1|8|0.1497|0.0145|0.0015|-0.6254|0.0270||0.92|21|0.75|29
GME220114P00147000||||21.10|21.10|20|||0|65|0|0|-0.8277|0.0144|-0.0104|-0.7557|0.0295||21.85|25|19.35|43
GME220114C00148000|1.40|1.55|0.82|1.69|0.82|21|-0.87|-0.5148|-13|62|1|13|0.1320|0.0136|0.0013|-0.5623|0.0248||0.88|19|0.74|30
GME220114P00148000||||20.37|20.37|21|||2|137|0|0|-0.7989|0.0139|-0.0102|-0.9491|0.0326||22.75|16|20.35|28
GME220114C00149000|1.11|1.40|0.75|1.63|0.81|22|-0.82|-0.5031|-7|110|3|29|0.1277|0.0129|0.0013|-0.5645|0.0242||0.84|17|0.71|29
GME220114P00149000||||19.54|19.54|22|||0|35|0|0|-0.9046|0.0119|-0.0113|-0.4027|0.0197||23.75|39|21.35|37
GME220114C00150000|1.48|1.58|0.70|1.64|0.76|23|-0.88|-0.5366|110|1618|1|433|0.0408|0.0077|0.0004|-0.1660|0.0102||0.80|3|0.71|10
GME220114P00150000|20.60|20.60|20.60|21.77|20.60|23|-1.17|-0.0537|-9|167|1|1|-0.9580|0.0078|-0.0119|-0.1705|0.0104||24.75|23|22.35|20
GME220114C00152500|1.10|1.22|0.66|1.46|0.69|24|-0.77|-0.5274|99|372|3|72|0.1046|0.0107|0.0010|-0.5127|0.0210||0.73|22|0.61|22
GME220114P00152500|26.50|26.50|26.50|23.71|26.50|24|2.79|0.1177|0|55|1|1|-0.8468|0.0116|-0.0110|-0.8015|0.0274||27.20|12|24.60|21
GME220114C00155000|1.18|1.18|0.64|1.27|0.65|25|-0.62|-0.4882|-20|1040|1|276|0.0228|0.0045|0.0002|-0.1081|0.0063||0.69|58|0.59|4
GME220114P00155000|25.87|27.40|25.87|26.58|27.40|25|0.82|0.0309|-9|428|1|4|-0.9785|0.0043|-0.0125|-0.1020|0.0060||29.50|23|27.05|30
GME220114C00157500|1.12|1.12|0.57|1.20|0.57|26|-0.63|-0.5250|123|393|3|40|0.0898|0.0086|0.0009|-0.5070|0.0188||0.63|41|0.52|17
GME220114P00157500||||28.60|28.60|26|||-3|34|0|0|-0.8857|0.0093|-0.0118|-0.6719|0.0224||32.00|16|29.50|14
GME220114C00160000|1.01|1.01|0.52|1.10|0.53|27|-0.57|-0.5182|-98|1618|1|203|0.0100|0.0022|0.0001|-0.0537|0.0031||0.58|7|0.50|5
GME220114P00160000|32.85|32.85|32.85|29.60|32.85|27|3.25|0.1098|-1|94|1|2|-0.9906|0.0021|-0.0131|-0.0495|0.0029||34.50|22|31.75|28
GME220114C00162500|1.00|1.00|0.52|1.04|0.52|28|-0.52|-0.5000|19|218|1|39|0.0770|0.0071|0.0008|-0.4888|0.0168||0.54|26|0.46|10
GME220114P00162500|35.35|35.35|35.35|35.52|35.35|28|-0.17|-0.0048|0|39|1|1|-0.9451|0.0061|-0.0128|-0.3382|0.0129||37.00|21|34.25|26
GME220114C00165000|0.73|0.75|0.45|0.91|0.50|29|-0.41|-0.4505|54|721|5|56|0.0035|0.0009|0.0000|-0.0207|0.0012||0.52|14|0.45|2
GME220114P00165000||||35.97|35.97|29|||-3|28|0|0|-0.9967|0.0008|-0.0135|-0.0189|0.0012||39.50|23|36.75|24
GME220114C00167500|0.50|0.64|0.45|0.83|0.45|30|-0.38|-0.4578|25|262|1|3|0.0626|0.0058|0.0006|-0.4373|0.0143||0.47|4|0.39|31
GME220114P00167500||||36.30|36.30|30|||0|15|0|0|-0.9916|0.0016|-0.0137|-0.0528|0.0026||42.00|17|39.25|24
GME220114C00170000|0.61|0.66|0.40|0.76|0.44|31|-0.32|-0.4211|42|1615|2|236|0.0017|0.0005|0.0000|-0.0113|0.0006||0.44|3|0.39|10
GME220114P00170000|40.50|41.46|40.50|41.60|41.13|31|-0.47|-0.0113|-1|42|1|4|-0.9982|0.0005|-0.0140|-0.0113|0.0007||44.50|13|41.75|21
GME220114C00172500|0.58|0.58|0.38|0.80|0.38|32|-0.42|-0.5250|54|153|1|5|0.0522|0.0048|0.0005|-0.3970|0.0124||0.42|5|0.38|6
