symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220204C00040000|63.15|63.15|63.15|51.50|63.15|46|11.65|0.2262|0|8|4|4|0.9993|0.0001|0.0003|-0.0116|0.0002||68.30|26|64.65|16
GME220204P00040000|0.05|0.06|0.01|0.05|0.02|46|-0.03|-0.6000|161|1749|1|423|-0.0012|0.0001|0.0000|-0.0104|0.0004||0.02|50|0.01|12
GME220204C00050000||||45.45|45.45|45|||0|1|0|0|0.9968|0.0004|0.0012|-0.0287|0.0010||58.30|23|54.65|22
GME220204P00050000|0.05|0.10|0.02|0.13|0.02|45|-0.11|-0.8462|81|1113|1|426|-0.0037|0.0003|0.0000|-0.0282|0.0012||0.03|4|0.02|15
GME220204C00060000||||35.66|35.66|44|||0|1|0|0|0.9917|0.0009|0.0023|-0.0576|0.0025||48.40|23|44.60|22
GME220204P00060000|0.27|0.27|0.06|0.30|0.07|44|-0.23|-0.7667|165|1687|1|501|-0.0087|0.0009|-0.0001|-0.0571|0.0026||0.08|21|0.07|9
GME220204C00064000|43.85|43.85|43.85|43.85|43.85|43|0.00|0.0000||0|1|1|0.9882|0.0013|0.0028|-0.0742|0.0034||44.70|27|40.65|17
GME220204P00064000|0.27|0.27|0.10|0.46|0.11|43|-0.35|-0.7609||12|1|29|-0.0121|0.0012|-0.0002|-0.0737|0.0035||0.12|9|0.10|10
GME220204C00065000||||||42||||0|0|0|0.9872|0.0014|0.0029|-0.0791|0.0036||43.35|27|39.65|17
GME220204P00065000|0.29|0.31|0.11|0.50|0.13|42|-0.37|-0.7400||48|1|214|-0.0132|0.0014|-0.0002|-0.0786|0.0038||0.13|10|0.11|9
GME220204C00066000||||||41||||0|0|0|0.9860|0.0015|0.0030|-0.0843|0.0039||42.60|29|38.65|16
GME220204P00066000|0.13|0.13|0.13|0.50|0.13|41|-0.37|-0.7400||17|1|1|-0.0143|0.0015|-0.0002|-0.0837|0.0040||0.14|9|0.12|8
GME220204C00067000||||||40||||0|0|0|0.9848|0.0017|0.0032|-0.0899|0.0042||42.00|29|37.70|25
GME220204P00067000|0.36|0.36|0.19|0.54|0.19|40|-0.35|-0.6481|48|102|3|6|-0.0156|0.0016|-0.0002|-0.0893|0.0043||0.15|7|0.13|6
GME220204C00068000||||||39||||0|0|0|0.9834|0.0018|0.0033|-0.0958|0.0045||40.50|28|36.70|17
GME220204P00068000|0.39|0.39|0.24|0.53|0.24|39|-0.29|-0.5472|118|170|3|328|-0.0170|0.0018|-0.0002|-0.0953|0.0047||0.17|7|0.14|7
GME220204C00069000||||48.00|48.00|38|||0|1|0|0|0.9819|0.0020|0.0034|-0.1022|0.0049||39.45|17|35.70|26
GME220204P00069000|0.40|0.45|0.18|0.57|0.18|38|-0.39|-0.6842|21|32|5|31|-0.0184|0.0019|-0.0002|-0.1016|0.0050||0.18|6|0.15|6
GME220204C00070000||||23.37|23.37|37|||1|2|0|0|0.9803|0.0022|0.0036|-0.1090|0.0053||39.45|29|34.75|16
GME220204P00070000|0.42|0.49|0.17|0.77|0.18|37|-0.59|-0.7662|32|557|3|552|-0.0201|0.0021|-0.0003|-0.1085|0.0054||0.20|6|0.16|8
GME220204C00071000||||22.49|22.49|36|||1|1|0|0|0.9784|0.0024|0.0037|-0.1164|0.0057||37.60|29|33.75|16
