symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220114C00040000|84.00|84.00|84.00|100.37|84.00|20|-16.37|-0.1631|1|1|1|1|0.9966|0.0002|0.0054|-0.0615|0.0015||90.25|15|85.35|52
GME220114P00040000|0.04|0.06|0.02|0.04|0.03|20|-0.01|-0.2500|94|156|1|188|-0.0011|0.0001|0.0000|-0.0194|0.0006||0.03|50|0.02|1
GME220114C00050000||||90.47|90.47|19|||1|2|0|0|0.9995|0.0000|0.0068|-0.0066|0.0003||81.00|18|75.10|53
GME220114P00050000|0.07|0.09|0.05|0.06|0.07|19|0.01|0.1667|160|192|14|481|-0.0034|0.0002|-0.0001|-0.0490|0.0015||0.07|12|0.02|12
GME220114C00060000||||76.84|76.84|18|||1|1|0|0|0.9010|0.0015|0.0053|-2.0190|0.0261||70.40|18|65.40|53
GME220114P00060000|0.15|0.18|0.07|0.11|0.07|18|-0.04|-0.3636|92|134|1|443|-0.0062|0.0004|-0.0001|-0.0727|0.0026||0.09|6|0.07|12
GME220114C00070000||||78.05|78.05|17|||0|1|0|0|0.9990|0.0001|0.0096|-0.0092|0.0005||60.80|30|55.80|42
GME220114P00070000|0.16|0.34|0.13|0.14|0.19|17|0.05|0.3571|32|110|1|578|-0.0008|0.0001|0.0000|-0.0069|0.0004||0.17|4|0.13|4
GME220114C00075000||||74.45|74.45|16|||0|1|0|0|0.9980|0.0003|0.0102|-0.0154|0.0009||55.85|28|52.05|15
GME220114P00075000|0.30|0.45|0.20|0.26|0.22|16|-0.04|-0.1538|43|64|1|312|-0.0016|0.0002|0.0000|-0.0127|0.0008||0.22|4|0.19|2
GME220114C00080000||||||15|||0|0|0|0|0.9967|0.0004|0.0109|-0.0233|0.0015||50.50|19|45.60|62
GME220114P00080000|0.25|0.63|0.25|0.25|0.25|15|0.00|0.0000|321|437|1|431|-0.0031|0.0004|-0.0001|-0.0215|0.0014||0.25|1|0.24|9
GME220114C00085000||||||14|||0|0|0|0|0.9935|0.0008|0.0115|-0.0400|0.0027||45.70|28|40.70|34
GME220114P00085000|0.48|0.83|0.33|0.29|0.33|14|0.04|0.1379|97|162|1|543|-0.0063|0.0008|-0.0001|-0.0381|0.0026||0.37|7|0.33|4
GME220114C00090000|32.60|32.60|32.60|47.51|32.60|13|-14.91|-0.3138|2|2|1|1|0.9868|0.0016|0.0121|-0.0713|0.0051||40.80|31|35.80|39
GME220114P00090000|0.35|1.11|0.35|0.43|0.45|13|0.02|0.0465|326|526|3|916|-0.0125|0.0016|-0.0002|-0.0672|0.0048||0.50|9|0.45|13
GME220114C00095000||||||12|||0|0|0|0|0.9754|0.0029|0.0126|-0.1160|0.0086||36.50|37|30.65|43
GME220114P00095000|0.65|1.60|0.61|0.51|0.63|12|0.12|0.2353|10|321|1|1561|-0.0241|0.0028|-0.0004|-0.1134|0.0085||0.69|25|0.61|25
GME220114C00100000|29.00|29.00|23.85|53.64|25.45|11|-28.19|-0.5255|4|4|1|16|0.9573|0.0048|0.0129|-0.1737|0.0136||29.95|19|27.40|24
GME220114P00100000|0.69|2.15|0.40|0.68|0.86|11|0.18|0.2647|-76|1656|8|6189|-0.0420|0.0047|-0.0008|-0.1701|0.0134||0.89|8|0.85|23
GME220114C00105000|18.50|18.80|18.50|43.46|18.80|10|-24.66|-0.5674|0|2|1|3|0.9243|0.0077|0.0130|-0.2632|0.0213||26.60|43|23.25|19
GME220114P00105000|0.97|3.05|0.86|0.96|1.22|10|0.26|0.2708|198|309|7|755|-0.0731|0.0076|-0.0014|-0.2525|0.0208||1.24|10|1.15|28
GME220114C00110000|20.20|21.15|15.00|32.15|20.13|9|-12.02|-0.3739|1|7|1|62|0.8716|0.0116|0.0127|-0.3789|0.0314||21.50|34|18.30|26
GME220114P00110000|1.34|4.30|1.25|1.16|1.73|9|0.57|0.4914|569|916|1|969|-0.1248|0.0116|-0.0023|-0.3645|0.0308||1.83|10|1.70|20
GME220114C00115000|14.00|16.03|11.05|24.07|16.03|8|-8.04|-0.3340|-1|7|1|133|0.8171|0.0165|0.0123|-0.4257|0.0397||17.35|43|15.05|15
GME220114P00115000|2.35|6.10|1.47|1.74|2.64|8|0.90|0.5172|712|1200|1|1394|-0.1955|0.0162|-0.0037|-0.4710|0.0413||2.74|10|2.50|23
GME220114C00120000|16.00|16.00|8.06|22.30|11.85|7|-10.45|-0.4686|4|137|1|1118|0.7076|0.0205|0.0109|-0.5765|0.0514||12.80|31|11.60|12
GME220114P00120000|2.72|8.40|2.72|2.50|3.90|7|1.40|0.5600|151|899|1|2280|-0.2870|0.0211|-0.0054|-0.5500|0.0510||4.20|61|3.90|27
GME220114C00123000|8.60|10.87|6.80|19.06|10.87|6|-8.19|-0.4297|-1|11|1|830|0.6259|0.0187|0.0095|-0.7694|0.0567||10.60|18|9.80|11
GME220114P00123000|3.50|9.30|2.68|3.13|4.89|6|1.76|0.5623|40|80|1|306|-0.3660|0.0209|-0.0071|-0.6783|0.0563||5.35|71|4.90|25
GME220114C00124000|10.30|10.50|6.40|19.40|9.80|5|-9.60|-0.4948|7|23|86|330|0.6082|0.0197|0.0093|-0.7504|0.0575||10.10|41|9.20|11
GME220114P00124000|2.79|9.55|2.79|3.60|5.50|5|1.90|0.5278|45|61|2|271|-0.3878|0.0212|-0.0075|-0.6910|0.0573||5.75|53|5.20|47
GME220114C00125000|9.80|10.50|6.00|14.00|9.35|4|-4.65|-0.3321|0|13|1|583|0.5886|0.0204|0.0091|-0.7409|0.0582||9.65|52|8.70|11
GME220114P00125000|4.62|11.00|4.45|3.38|5.95|4|2.57|0.7604|206|341|1|794|-0.4096|0.0217|-0.0080|-0.6973|0.0581||6.15|29|5.75|58
GME220114C00126000|9.25|10.00|5.70|18.00|9.00|3|-9.00|-0.5000|4|4|1|252|0.5673|0.0196|0.0087|-0.7902|0.0588||9.10|49|8.05|18
GME220114P00126000|5.00|10.55|5.00|3.59|5.95|3|2.36|0.6574|76|89|3|167|-0.4317|0.0220|-0.0084|-0.7033|0.0588||6.70|18|6.00|48
GME220114C00127000|9.85|9.85|5.40|14.00|8.10|2|-5.90|-0.4214|-1|4|1|142|0.5469|0.0205|0.0085|-0.7656|0.0593||8.65|49|7.70|11
GME220114P00127000|4.25|11.90|4.25|4.67|7.00|2|2.33|0.4989|30|66|1|591|-0.4540|0.0221|-0.0089|-0.7112|0.0593||7.15|14|6.45|53
GME220114C00128000|8.15|9.05|5.00|28.00|7.70|1|-20.30|-0.7250|1|2|5|252|0.5272|0.0200|0.0082|-0.7908|0.0595||7.85|18|7.10|16
GME220114P00128000|5.95|13.00|5.95|4.25|7.35|1|3.10|0.7294|47|54|14|401|-0.4766|0.0225|-0.0093|-0.7045|0.0596||7.70|12|7.15|25
GME220114C00129000|9.48|9.48|4.80|33.56|7.20|1|-26.36|-0.7855|1|7|1|146|0.5071|0.0202|0.0079|-0.7898|0.0597||7.30|14|6.75|12
GME220114P00129000|5.90|13.18|5.90|4.80|7.70|1|2.90|0.6042|61|101|1|83|-0.4977|0.0220|-0.0098|-0.7234|0.0597||8.35|60|7.70|26
GME220114C00130000|8.38|8.90|4.50|15.50|6.75|2|-8.75|-0.5645|43|136|1|1267|0.4677|0.0259|0.0075|-0.6111|0.0595||6.90|15|6.40|7
GME220114P00130000|5.00|14.46|5.00|4.90|8.65|2|3.75|0.7653|372|1138|1|1044|-0.5302|0.0252|-0.0103|-0.6272|0.0595||8.90|18|8.35|18
GME220114C00131000|9.50|9.60|4.30|13.20|6.25|3|-6.95|-0.5265|5|11|1|78|0.4653|0.0205|0.0073|-0.7690|0.0595||6.70|72|6.00|12
GME220114P00131000|7.17|15.25|7.17|5.00|12.00|3|7.00|1.4000|29|49|2|32|-0.5074|0.0153|-0.0106|-1.0407|0.0597||9.60|12|8.90|18
GME220114C00132000|7.64|8.00|4.15|13.65|6.30|4|-7.35|-0.5385|10|16|1|83|0.4492|0.0198|0.0070|-0.7917|0.0592||6.35|79|5.65|21
GME220114P00132000|8.00|14.70|8.00|6.25|9.50|4|3.25|0.5200|30|43|1|36|-0.5603|0.0214|-0.0111|-0.7257|0.0590||10.35|23|9.40|19
GME220114C00133000|8.30|8.30|4.00|10.75|5.65|5|-5.10|-0.4744|28|36|2|93|0.4331|0.0192|0.0068|-0.8051|0.0588||6.00|90|5.35|19
GME220114P00133000|9.55|13.29|9.42|5.70|13.29|5|7.59|1.3316|35|50|5|17|-0.5357|0.0151|-0.0112|-1.0474|0.0594||11.00|15|9.90|33
GME220114C00134000|10.65|10.65|3.70|12.75|5.30|6|-7.45|-0.5843|25|45|1|113|0.4113|0.0195|0.0065|-0.7773|0.0582||5.70|109|5.00|12
GME220114P00134000|8.90|16.30|7.70|6.57|11.90|6|5.33|0.8113|68|73|1|19|-0.5789|0.0183|-0.0118|-0.8359|0.0585||11.70|16|10.60|30
GME220114C00135000|9.27|9.27|3.48|12.40|4.90|7|-7.50|-0.6048|1094|1396|1|762|0.3477|0.0239|0.0056|-0.5716|0.0553||5.15|28|4.80|21
GME220114P00135000|8.65|18.55|8.65|6.83|11.35|7|4.52|0.6618|236|828|1|187|-0.6530|0.0240|-0.0129|-0.5688|0.0552||12.50|54|11.35|20
GME220114C00136000|8.60|8.60|3.15|12.00|5.00|8|-7.00|-0.5833|65|86|1|74|0.3800|0.0185|0.0060|-0.7830|0.0570||5.05|69|4.45|39
GME220114P00136000|9.18|18.90|8.10|7.70|12.78|8|5.08|0.6597|44|56|1|29|-0.6218|0.0187|-0.0127|-0.7734|0.0569||13.15|16|12.05|20
GME220114C00137000|8.20|8.20|3.19|10.96|4.60|9|-6.36|-0.5803|55|65|1|79|0.3584|0.0186|0.0057|-0.7509|0.0559||4.70|66|4.30|15
GME220114P00137000|10.00|19.00|10.00|8.15|15.75|9|7.60|0.9325|76|86|1|66|-0.5930|0.0148|-0.0126|-1.0187|0.0581||13.90|15|12.75|20
