symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220114C00040000||||88.12|88.12|38|||0|2|0|0|0.9807|0.0005|0.0030|-0.6722|0.0054||90.70|25|85.70|48
GME220114P00040000|0.01|0.04|0.01|0.01|0.01|38|0.00|0.0000|5|308|1|29|-0.0006|0.0000|0.0000|-0.0174|0.0002||0.02|50|0.00|0
GME220114C00050000||||78.22|78.22|37|||0|2|0|0|0.9744|0.0008|0.0038|-0.7190|0.0069||80.50|26|75.60|53
GME220114P00050000|0.01|0.01|0.01|0.02|0.01|37|-0.01|-0.5000|-12|441|1|10|-0.0008|0.0001|0.0000|-0.0174|0.0003||0.01|11|0.00|0
GME220114C00060000||||76.84|76.84|36|||0|1|0|0|0.9012|0.0015|0.0032|-3.3727|0.0202||70.80|26|65.80|55
GME220114P00060000|0.02|0.07|0.01|0.04|0.03|36|-0.01|-0.2500|2|609|4|335|-0.0023|0.0002|0.0000|-0.0439|0.0008||0.05|3|0.00|0
GME220114C00070000||||78.05|78.05|35|||0|1|0|0|1.0000|0.0000|0.0058|-0.0008|0.0000||60.75|26|55.80|53
GME220114P00070000|0.04|0.05|0.02|0.07|0.02|35|-0.05|-0.7143|24|519|4|119|0.0000|0.0000|0.0000|-0.0004|0.0000||0.02|1|0.01|12
GME220114C00075000||||74.45|74.45|34|||0|1|0|0|0.9999|0.0000|0.0062|-0.0017|0.0001||55.50|26|50.60|53
GME220114P00075000|0.10|0.10|0.03|0.07|0.04|34|-0.03|-0.4286|345|621|1|18|-0.0001|0.0000|0.0000|-0.0011|0.0000||0.07|4|0.03|3
GME220114C00080000||||||33|||0|0|0|0|0.9997|0.0001|0.0066|-0.0032|0.0001||50.55|26|45.65|53
GME220114P00080000|0.10|0.11|0.05|0.07|0.07|33|0.00|0.0000|176|1011|1|880|-0.0002|0.0001|0.0000|-0.0026|0.0001||0.05|3|0.01|6
GME220114C00085000||||||32|||0|0|0|0|0.9993|0.0002|0.0070|-0.0075|0.0003||45.90|29|41.05|31
GME220114P00085000|0.12|0.15|0.08|0.12|0.08|32|-0.04|-0.3333|14|505|1|184|-0.0007|0.0001|0.0000|-0.0068|0.0003||0.11|4|0.03|2
GME220114C00090000||||42.17|42.17|31|||-1|1|0|0|0.9977|0.0004|0.0074|-0.0195|0.0008||41.00|31|36.10|33
GME220114P00090000|0.27|0.27|0.10|0.20|0.11|31|-0.09|-0.4500|274|913|5|361|-0.0021|0.0004|0.0000|-0.0176|0.0008||0.14|4|0.05|14
GME220114C00095000|34.00|34.00|34.00|40.15|34.00|30|-6.15|-0.1532|1|1|1|1|0.9941|0.0011|0.0077|-0.0442|0.0020||34.85|33|30.85|64
GME220114P00095000|0.25|0.28|0.16|0.26|0.16|30|-0.10|-0.3846|429|1692|5|741|-0.0058|0.0011|-0.0001|-0.0425|0.0019||0.18|4|0.12|2
GME220114C00100000||||36.16|36.16|29|||-1|12|0|0|0.9860|0.0024|0.0081|-0.0881|0.0041||29.85|26|26.40|29
GME220114P00100000|0.34|0.39|0.20|0.40|0.22|29|-0.18|-0.4500|-231|3046|1|1393|-0.0136|0.0024|-0.0001|-0.0853|0.0040||0.21|1|0.20|1
GME220114C00101000||||||28||||0|0|0|1.0000|0.0000|0.0083|-0.0004|0.0000||28.85|13|25.40|33
GME220114P00101000|0.35|0.35|0.35|0.49|0.35|28|-0.14|-0.2857||50|1|1|-0.0412|0.0048|-0.0005|-0.2685|0.0102||0.30|13|0.10|17
GME220114C00102000||||||27||||0|0|0|1.0000|0.0000|0.0084|-0.0004|0.0000||27.85|29|24.40|36
GME220114P00102000|0.37|0.37|0.37|0.45|0.37|27|-0.08|-0.1778||2|1|1|-0.0442|0.0052|-0.0005|-0.2773|0.0108||0.31|5|0.11|6
GME220114C00103000||||||26||||0|0|0|1.0000|0.0000|0.0416|-0.0002|0.0000||26.85|31|23.40|33
GME220114P00103000|0.44|0.44|0.27|0.82|0.27|26|-0.55|-0.6707||10|1|18|-0.0363|0.0049|-0.0004|-0.2136|0.0092||0.30|4|0.23|10
GME220114C00104000||||||25||||0|0|0|1.0000|0.0000|0.0085|-0.0004|0.0000||25.85|16|22.45|19
GME220114P00104000|0.41|0.51|0.35|0.60|0.35|25|-0.25|-0.4167||11|1|3|-0.0452|0.0058|-0.0005|-0.2595|0.0110||0.35|14|0.26|4
GME220114C00105000|26.00|26.00|26.00|18.80|26.00|24|7.20|0.3830|0|4|1|1|0.9666|0.0052|0.0083|-0.1779|0.0086||24.85|22|21.45|16
GME220114P00105000|0.53|0.55|0.29|0.57|0.30|24|-0.27|-0.4737|52|650|5|994|-0.0317|0.0050|-0.0003|-0.1675|0.0083||0.39|13|0.26|11
GME220114C00106000||||||23||||0|0|0|1.0000|0.0000|0.0087|-0.0004|0.0000||23.85|19|20.50|24
GME220114P00106000|0.48|0.50|0.32|0.73|0.32|23|-0.41|-0.5616||13|1|14|-0.0453|0.0064|-0.0005|-0.2355|0.0111||0.39|10|0.28|13
GME220114C00107000||||||22||||0|0|0|1.0000|0.0000|0.0088|-0.0004|0.0000||22.85|21|19.50|18
GME220114P00107000|0.55|0.55|0.38|0.68|0.39|22|-0.29|-0.4265||5|1|15|-0.0541|0.0074|-0.0006|-0.2719|0.0127||0.40|11|0.31|8
GME220114C00108000||||||21||||0|0|0|1.0000|0.0000|0.0089|-0.0004|0.0000||21.85|15|18.50|15
GME220114P00108000|0.56|0.57|0.40|0.75|0.40|21|-0.35|-0.4667||6|1|5|-0.0571|0.0080|-0.0006|-0.2735|0.0133||0.43|26|0.33|22
GME220114C00109000||||||20||||0|0|0|1.0000|0.0000|0.0090|-0.0004|0.0000||20.85|26|17.80|23
GME220114P00109000|0.73|0.73|0.59|0.87|0.59|20|-0.28|-0.3218||5|1|2|-0.0770|0.0096|-0.0009|-0.3633|0.0168||0.44|21|0.33|22
GME220114C00110000|18.75|18.75|17.87|20.00|17.90|19|-2.10|-0.1050|7|35|5|7|0.9258|0.0100|0.0082|-0.3281|0.0163||19.85|22|16.80|12
