symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210430C00005000||||258.35|258.35|43|0.00|0.0000|0|9|0|0|0.9998|0.0000|0.0007|-0.0101|0.0001||147.15|19|143.95|24
GME210430P00005000|0.01|0.01|0.01|0.01|0.01|43|0.00|0.0000|2|4623|5|5|0.0000|0.0000|0.0000|-0.0010|0.0000||0.01|160|0.00|0
GME210430C00010000||||142.55|142.55|42|0.00|0.0000|0|2|0|0|0.9998|0.0000|0.0014|-0.0095|0.0001||142.15|19|138.95|24
GME210430P00010000||||0.01|0.01|42|0.00|0.0000|0|815|0|0|0.0000|0.0000|0.0000|-0.0001|0.0000||0.01|50|0.00|0
GME210430C00015000||||168.70|168.70|41|0.00|0.0000|0|0|0|0|0.9998|0.0000|0.0020|-0.0093|0.0001||137.15|19|133.95|24
GME210430P00015000|0.01|0.01|0.01|0.01|0.01|41|0.00|0.0000|0|492|1|1|0.0000|0.0000|0.0000|-0.0009|0.0000||0.01|11|0.00|0
GME210430C00020000||||136.06|136.06|40|0.00|0.0000|0|3|0|0|0.9998|0.0000|0.0027|-0.0092|0.0002||132.15|19|128.95|24
GME210430P00020000||||0.01|0.01|40|0.00|0.0000|4|677|0|0|0.0000|0.0000|0.0000|-0.0009|0.0000||0.01|20|0.00|0
GME210430C00025000||||123.20|123.20|39|0.00|0.0000|4|6|0|0|0.9997|0.0000|0.0034|-0.0091|0.0002||126.80|30|123.95|36
GME210430P00025000|0.01|0.01|0.01|0.01|0.01|39|0.00|0.0000|195|647|1|10|0.0000|0.0000|0.0000|-0.0008|0.0000||0.01|100|0.00|0
GME210430C00030000||||124.85|124.85|38|0.00|0.0000|0|1|0|0|0.9997|0.0000|0.0041|-0.0089|0.0002||121.80|30|118.95|36
GME210430P00030000|0.12|0.12|0.01|0.06|0.01|38|-0.05|-0.8333|6|1070|15|73|-0.0001|0.0000|0.0000|-0.0018|0.0000||0.01|25|0.00|0
GME210430C00035000||||113.90|113.90|37|0.00|0.0000|-2|3|0|0|0.9991|0.0000|0.0048|-0.0253|0.0006||116.80|30|113.95|36
GME210430P00035000|0.01|0.01|0.01|0.03|0.01|37|-0.02|-0.6667|-3|330|11|21|-0.0001|0.0000|0.0000|-0.0014|0.0000||0.02|104|0.01|9
GME210430C00040000|110.85|110.85|110.85|118.60|110.85|36|-7.75|-0.0653|0|11|1|1|0.9990|0.0000|0.0055|-0.0253|0.0006||111.80|30|108.95|36
GME210430P00040000|0.02|0.02|0.02|0.02|0.02|36|0.00|0.0000|9|1013|18|30|-0.0003|0.0000|0.0000|-0.0073|0.0002||0.02|188|0.01|10
GME210430C00045000||||115.30|115.30|35|0.00|0.0000|0|0|0|0|0.9989|0.0001|0.0061|-0.0255|0.0007||106.80|30|103.95|36
GME210430P00045000|0.04|0.04|0.04|0.03|0.04|35|0.01|0.3333|31|555|1|1|-0.0002|0.0000|0.0000|-0.0043|0.0001||0.03|12|0.01|12
GME210430C00050000||||98.80|98.80|34|0.00|0.0000|0|6|0|0|0.9987|0.0001|0.0068|-0.0258|0.0008||101.80|30|98.95|36
GME210430P00050000|0.04|0.04|0.04|0.03|0.04|34|0.01|0.3333|149|2114|1|1|-0.0003|0.0000|0.0000|-0.0054|0.0002||0.03|17|0.02|13
GME210430C00055000||||94.96|94.96|33|0.00|0.0000|0|9|0|0|0.9986|0.0001|0.0075|-0.0256|0.0008||96.80|30|93.95|36
GME210430P00055000|0.03|0.04|0.03|0.05|0.04|33|-0.01|-0.2000|-2|93|1|2|-0.0009|0.0001|0.0000|-0.0161|0.0005||0.03|8|0.01|22
GME210430C00060000||||91.65|91.65|32|0.00|0.0000|-6|7|0|0|0.9985|0.0001|0.0082|-0.0250|0.0009||91.80|26|88.95|36
GME210430P00060000|0.04|0.05|0.04|0.06|0.05|32|-0.01|-0.1667|13|506|1|25|-0.0013|0.0001|0.0000|-0.0204|0.0007||0.05|15|0.04|12
