symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220204C00040000||||65.98|65.98|36|||0|1|0|0|0.9996|0.0000|0.0007|-0.0019|0.0000||59.20|12|54.60|12
GME220204P00040000|0.01|0.01|0.01|0.01|0.01|36|||-34|2085|1|32|-0.0004|0.0000|0.0000|-0.0023|0.0000||0.01|100|0.00|0
GME220204C00050000||||56.05|56.05|35|||0|0|0|0|0.9991|0.0001|0.0007|-0.0047|0.0001||49.20|12|44.10|17
GME220204P00050000|0.01|0.01|0.01|0.01|0.01|35|||-39|1623|10|10|-0.0009|0.0001|0.0000|-0.0050|0.0001||0.01|95|0.00|0
GME220204C00060000||||35.66|35.66|34|||0|1|0|0|0.9981|0.0004|0.0007|-0.0088|0.0002||39.20|12|34.60|12
GME220204P00060000|0.02|0.02|0.02|0.02|0.02|34|||-65|1961|1|2|-0.0019|0.0004|0.0000|-0.0091|0.0002||0.02|100|0.01|5
GME220204C00064000||||41.44|41.44|33|||0|1|0|0|0.9974|0.0006|0.0007|-0.0112|0.0002||35.20|12|30.65|12
GME220204P00064000||||0.07|0.07|33|||-1|73|0|0|-0.0026|0.0006|0.0000|-0.0114|0.0002||0.06|5|0.01|5
GME220204C00065000||||||32||||0|0|0|0.9972|0.0006|0.0007|-0.0119|0.0002||34.20|12|29.65|12
GME220204P00065000||||0.05|0.05|32|||15|353|0|0|-0.0028|0.0006|0.0000|-0.0121|0.0002||0.06|5|0.00|0
GME220204C00066000||||||31||||0|0|0|0.9969|0.0007|0.0007|-0.0127|0.0002||33.20|12|28.65|12
GME220204P00066000||||0.02|0.02|31|||7|26|0|0|-0.0031|0.0007|0.0000|-0.0129|0.0002||0.06|12|0.00|0
GME220204C00067000||||||30||||0|0|0|0.9966|0.0008|0.0007|-0.0137|0.0003||32.25|12|27.65|12
GME220204P00067000||||0.06|0.06|30|||-1|96|0|0|-0.0034|0.0008|0.0000|-0.0139|0.0003||0.07|5|0.01|12
GME220204C00068000||||||29||||0|0|0|0.9963|0.0009|0.0007|-0.0148|0.0003||31.25|12|26.65|12
GME220204P00068000||||0.07|0.07|29|||-7|402|0|0|-0.0037|0.0009|0.0000|-0.0150|0.0003||0.09|100|0.01|272
GME220204C00069000||||48.00|48.00|28|||0|1|0|0|0.9958|0.0010|0.0007|-0.0161|0.0003||30.25|12|25.65|12
GME220204P00069000||||0.05|0.05|28|||1|37|0|0|-0.0042|0.0010|0.0000|-0.0163|0.0003||0.08|15|0.01|22
GME220204C00070000||||32.00|32.00|27|||1|2|0|0|0.9953|0.0011|0.0007|-0.0177|0.0004||29.25|12|24.65|12
GME220204P00070000|0.02|0.02|0.02|0.05|0.02|27|-0.03|-0.6000|12|827|30|30|-0.0047|0.0011|0.0000|-0.0179|0.0004||0.07|5|0.02|14
GME220204C00071000||||22.49|22.49|26|||0|0|0|0|0.9947|0.0013|0.0007|-0.0198|0.0004||28.25|28|23.65|13
GME220204P00071000||||0.06|0.06|26|||0|53|0|0|-0.0053|0.0013|0.0000|-0.0199|0.0004||0.10|66|0.02|28
