symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220218C00020000||||84.00|84.00|50|||0|0|0|0|0.9999|0.0000|0.0001|-0.0058|0.0000||102.85|26|96.60|26
GME220218P00020000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|222|1557|5|15|-0.0003|0.0000|0.0000|-0.0045|0.0001||0.01|34|0.00|0
GME220218C00030000||||77.19|77.19|50|||0|0|0|0|0.9995|0.0000|0.0003|-0.0088|0.0002||91.60|29|86.60|41
GME220218P00030000|0.02|0.02|0.02|0.02|0.02|50|||13|1457|1|3|-0.0007|0.0000|0.0000|-0.0093|0.0003||0.03|113|0.01|1
GME220218C00040000||||56.75|56.75|50|||0|1|0|0|0.9986|0.0001|0.0007|-0.0169|0.0005||81.60|29|76.60|26
GME220218P00040000|0.04|0.04|0.02|0.05|0.02|50|-0.03|-0.6000|17|1417|1|21|-0.0016|0.0001|0.0000|-0.0176|0.0006||0.02|1|0.01|10
GME220218C00050000||||71.37|71.37|50|||0|1|0|0|0.9971|0.0002|0.0014|-0.0294|0.0011||71.60|29|66.60|26
GME220218P00050000|0.04|0.07|0.04|0.08|0.04|50|-0.04|-0.5000|9|5722|6|228|-0.0031|0.0002|0.0000|-0.0300|0.0012||0.05|50|0.04|14
GME220218C00055000||||68.67|68.67|50|||0|0|0|0|0.9959|0.0004|0.0018|-0.0373|0.0014||66.60|29|61.60|26
GME220218P00055000|0.05|0.05|0.05|0.07|0.05|50|-0.02|-0.2857|-3|233|1|1|-0.0043|0.0003|-0.0001|-0.0378|0.0015||0.07|5|0.05|3
GME220218C00060000||||58.27|58.27|50|||0|34|0|0|0.9944|0.0005|0.0023|-0.0464|0.0019||61.60|28|56.60|29
GME220218P00060000|0.10|0.12|0.06|0.13|0.06|50|-0.07|-0.5385|11|5438|1|92|-0.0058|0.0005|-0.0001|-0.0469|0.0020||0.07|8|0.05|8
GME220218C00065000||||57.93|57.93|50|||2|5|0|0|0.9924|0.0007|0.0027|-0.0569|0.0025||56.65|28|51.60|29
GME220218P00065000|0.11|0.12|0.08|0.15|0.08|50|-0.07|-0.4667|-2|1342|1|107|-0.0078|0.0007|-0.0001|-0.0573|0.0026||0.08|16|0.07|12
GME220218C00070000|53.93|53.93|53.88|53.84|53.88|49|0.04|0.0007|0|25|1|2|0.9898|0.0010|0.0032|-0.0693|0.0033||51.75|35|46.65|30
GME220218P00070000|0.19|0.19|0.09|0.18|0.09|49|-0.09|-0.5000|5|581|1|131|-0.0104|0.0010|-0.0001|-0.0696|0.0034||0.10|12|0.09|12
GME220218C00073000||||||48||||0|0|0|0.9878|0.0012|0.0036|-0.0781|0.0039||48.70|35|43.65|42
GME220218P00073000|0.16|0.16|0.16|0.16|0.16|48|0.00|0.0000|0|0|1|1|-0.0124|0.0012|-0.0002|-0.0784|0.0040||0.12|19|0.10|12
GME220218C00074000||||||47||||0|0|0|0.9870|0.0013|0.0037|-0.0814|0.0041||47.70|40|42.65|35
GME220218P00074000|0.14|0.15|0.14|0.20|0.15|47|-0.05|-0.2500|10|10|1|6|-0.0132|0.0013|-0.0002|-0.0817|0.0042||0.12|11|0.11|11
GME220218C00075000||||50.63|50.63|46|||0|16|0|0|0.9861|0.0014|0.0038|-0.0849|0.0043||46.75|41|41.65|44
GME220218P00075000|0.17|0.23|0.11|0.21|0.12|46|-0.09|-0.4286|61|777|5|169|-0.0141|0.0014|-0.0002|-0.0851|0.0044||0.13|10|0.12|12
GME220218C00076000||||||45||||0|0|0|0.9852|0.0015|0.0040|-0.0885|0.0046||45.75|40|40.65|34
GME220218P00076000|0.35|0.35|0.35|0.58|0.35|45|-0.23|-0.3966|0|1|3|3|-0.0150|0.0015|-0.0002|-0.0888|0.0047||0.14|16|0.12|10
GME220218C00077000||||||44||||0|0|0|0.9842|0.0016|0.0041|-0.0925|0.0048||44.75|40|39.70|31
GME220218P00077000||||0.36|0.36|44|||14|14|0|0|-0.0160|0.0016|-0.0002|-0.0927|0.0049||0.14|8|0.13|9
GME220218C00078000||||47.05|47.05|43|||0|1|0|0|0.9831|0.0018|0.0042|-0.0967|0.0051||43.75|40|38.70|35
GME220218P00078000|0.14|0.14|0.14|0.33|0.14|43|-0.19|-0.5758|3|3|40|40|-0.0171|0.0018|-0.0002|-0.0969|0.0052||0.15|9|0.14|8
GME220218C00079000||||||42||||0|0|0|0.9820|0.0019|0.0043|-0.1013|0.0054||42.80|40|37.70|35
GME220218P00079000|0.19|0.19|0.19|0.40|0.19|42|-0.21|-0.5250|6|17|3|5|-0.0182|0.0019|-0.0003|-0.1015|0.0055||0.16|9|0.15|9
