symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220204C00040000|73.67|73.67|73.67|63.15|73.67|50|10.52|0.1666|-8|0|1|1|0.9999|0.0000|0.0000|-0.0152|0.0000||77.10|24|71.10|48
GME220204P00040000|0.01|0.04|0.01|0.02|0.01|50|-0.01|-0.5000|354|2103|4|57|-0.0006|0.0001|0.0000|-0.0058|0.0002||0.01|902|0.00|0
GME220204C00050000||||45.45|45.45|50|||-1|0|0|0|0.9987|0.0002|0.0009|-0.0204|0.0004||66.15|6|61.10|45
GME220204P00050000|0.03|0.04|0.01|0.05|0.03|50|-0.02|-0.4000|219|1332|13|319|-0.0019|0.0002|0.0000|-0.0173|0.0006||0.03|3|0.02|40
GME220204C00060000||||35.66|35.66|50|||0|1|0|0|0.9960|0.0005|0.0018|-0.0390|0.0012||56.15|12|51.05|45
GME220204P00060000|0.12|0.12|0.03|0.08|0.03|50|-0.05|-0.6250|268|1955|3|148|-0.0046|0.0004|0.0000|-0.0375|0.0014||0.04|1|0.01|8
GME220204C00064000||||43.85|43.85|50|||1|1|0|0|0.9942|0.0007|0.0022|-0.0505|0.0017||52.10|12|47.05|47
GME220204P00064000|0.10|0.10|0.07|0.10|0.08|50|-0.02|-0.2000|47|59|1|7|-0.0064|0.0006|-0.0001|-0.0492|0.0019||0.07|33|0.05|11
GME220204C00065000||||||50||||0|0|0|0.9936|0.0007|0.0023|-0.0540|0.0018||52.10|25|46.05|47
GME220204P00065000|0.13|0.13|0.05|0.12|0.06|50|-0.06|-0.5000|241|289|1|71|-0.0069|0.0007|-0.0001|-0.0526|0.0020||0.07|14|0.05|15
GME220204C00066000||||||49||||0|0|0|0.9931|0.0008|0.0023|-0.0576|0.0020||50.50|25|45.10|47
GME220204P00066000||||0.13|0.13|49|||1|18|0|0|-0.0075|0.0008|-0.0001|-0.0563|0.0022||0.07|2|0.05|9
GME220204C00067000||||||48||||0|0|0|0.9924|0.0008|0.0025|-0.0615|0.0021||50.50|24|44.10|47
GME220204P00067000|0.07|0.07|0.06|0.11|0.06|48|-0.05|-0.4545|4|106|1|11|-0.0081|0.0008|-0.0001|-0.0600|0.0023||0.08|10|0.06|8
GME220204C00068000||||||47||||0|0|0|0.9917|0.0009|0.0026|-0.0657|0.0023||49.20|17|43.10|47
