symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220204C00040000||||74.12|74.12|47|||1|1|0|0|0.9998|0.0001|0.0000|-0.0166|0.0000||71.65|23|67.70|22
GME220204P00040000|0.01|0.01|0.01|0.01|0.01|47|||12|2115|3|3|-0.0006|0.0001|0.0000|-0.0059|0.0002||0.01|877|0.00|0
GME220204C00050000||||45.45|45.45|46|||0|0|0|0|0.9984|0.0002|0.0005|-0.0234|0.0004||61.90|17|57.70|17
GME220204P00050000|0.02|0.02|0.02|0.02|0.02|46|||228|1560|5|7|-0.0021|0.0002|0.0000|-0.0188|0.0005||0.02|10|0.01|35
GME220204C00060000||||35.66|35.66|45|||0|1|0|0|0.9955|0.0006|0.0012|-0.0417|0.0010||51.65|18|47.70|22
GME220204P00060000|0.04|0.04|0.04|0.04|0.04|45|||89|2044|1|2|-0.0050|0.0006|0.0000|-0.0396|0.0012||0.05|2|0.01|31
GME220204C00064000||||43.85|43.85|44|||0|1|0|0|0.9938|0.0008|0.0013|-0.0516|0.0014||47.65|27|43.65|31
GME220204P00064000|0.06|0.06|0.06|0.05|0.06|44|0.01|0.2000|24|83|1|1|-0.0066|0.0008|0.0000|-0.0500|0.0015||0.09|18|0.01|37
GME220204C00065000||||||43||||0|0|0|0.9933|0.0009|0.0015|-0.0550|0.0015||46.70|29|42.65|46
GME220204P00065000||||0.07|0.07|43|||27|316|0|0|-0.0072|0.0009|-0.0001|-0.0534|0.0017||0.10|96|0.01|78
GME220204C00066000||||||42||||0|0|0|0.9928|0.0009|0.0016|-0.0581|0.0016||45.70|28|41.65|46
GME220204P00066000||||0.13|0.13|42|||0|18|0|0|-0.0077|0.0009|-0.0001|-0.0566|0.0018||0.10|65|0.01|66
GME220204C00067000||||||41||||0|0|0|0.9922|0.0010|0.0014|-0.0611|0.0017||44.70|29|40.65|44
GME220204P00067000|0.11|0.11|0.11|0.06|0.11|41|0.05|0.8333|-6|100|1|1|-0.0083|0.0010|-0.0001|-0.0600|0.0019||0.10|44|0.01|90
GME220204C00068000||||||40||||0|0|0|0.9915|0.0011|0.0017|-0.0653|0.0019||43.65|29|39.65|46
GME220204P00068000||||0.07|0.07|40|||-2|405|0|0|-0.0090|0.0011|-0.0001|-0.0637|0.0020||0.11|82|0.04|30
GME220204C00069000||||48.00|48.00|39|||0|1|0|0|0.9909|0.0012|0.0016|-0.0686|0.0020||42.70|29|38.65|46
GME220204P00069000||||0.09|0.09|39|||0|36|0|0|-0.0097|0.0012|-0.0001|-0.0676|0.0021||0.12|79|0.04|23
GME220204C00070000||||23.37|23.37|38|||-1|1|0|0|0.9900|0.0013|0.0018|-0.0734|0.0022||41.80|30|37.70|46
GME220204P00070000|0.06|0.06|0.05|0.09|0.05|38|-0.04|-0.4444|42|799|1|27|-0.0105|0.0013|-0.0001|-0.0718|0.0023||0.08|2|0.05|25
GME220204C00071000||||22.49|22.49|37|||0|1|0|0|0.9893|0.0015|0.0017|-0.0774|0.0023||40.70|28|36.70|46
GME220204P00071000||||0.09|0.09|37|||1|51|0|0|-0.0113|0.0014|-0.0001|-0.0765|0.0025||0.13|45|0.05|49
GME220204C00072000||||||36||||0|0|0|0.9883|0.0016|0.0020|-0.0831|0.0025||39.70|29|35.70|29
GME220204P00072000|0.06|0.06|0.06|0.09|0.06|36|-0.03|-0.3333|-1|41|1|45|-0.0123|0.0016|-0.0001|-0.0816|0.0026||0.14|86|0.05|71
GME220204C00073000||||30.35|30.35|35|||-1|0|0|0|0.9872|0.0017|0.0020|-0.0887|0.0027||38.55|17|34.70|24
GME220204P00073000||||0.44|0.44|35|||0|21|0|0|-0.0133|0.0017|-0.0001|-0.0872|0.0028||0.14|22|0.06|52
GME220204C00074000||||24.05|24.05|34|||0|1|0|0|0.9861|0.0019|0.0019|-0.0942|0.0029||37.55|18|33.70|35
GME220204P00074000||||0.12|0.12|34|||76|87|0|0|-0.0145|0.0019|-0.0001|-0.0934|0.0031||0.17|98|0.06|92
GME220204C00075000||||26.54|26.54|33|||0|1|0|0|0.9848|0.0021|0.0020|-0.1012|0.0031||36.75|31|32.75|47
GME220204P00075000|0.58|0.58|0.13|0.14|0.13|33|-0.01|-0.0714|128|2695|1|4|-0.0157|0.0021|-0.0001|-0.0997|0.0033||0.13|17|0.07|81
GME220204C00076000||||||32||||0|0|0|0.9832|0.0023|0.0022|-0.1097|0.0034||35.70|32|31.75|47
GME220204P00076000|0.25|0.25|0.13|0.15|0.13|32|-0.02|-0.1333|1|31|2|4|-0.0172|0.0023|-0.0001|-0.1074|0.0035||0.17|40|0.09|33
GME220204C00077000||||||31||||0|0|0|0.9816|0.0026|0.0023|-0.1184|0.0037||34.60|31|30.75|47
GME220204P00077000|0.13|0.13|0.13|0.16|0.13|31|-0.03|-0.1875|30|92|2|2|-0.0190|0.0025|-0.0001|-0.1169|0.0039||0.15|2|0.10|53
GME220204C00078000||||||30||||0|0|0|0.9797|0.0028|0.0024|-0.1281|0.0041||34.00|30|29.80|47
GME220204P00078000|0.18|0.18|0.18|0.25|0.18|30|-0.07|-0.2800|0|23|1|1|-0.0208|0.0028|-0.0001|-0.1266|0.0042||0.20|67|0.10|59
GME220204C00079000||||28.70|28.70|29|||0|0|0|0|0.9775|0.0031|0.0025|-0.1390|0.0044||32.85|32|28.80|47
GME220204P00079000||||0.24|0.24|29|||4|88|0|0|-0.0230|0.0031|-0.0002|-0.1376|0.0045||0.21|63|0.10|87
GME220204C00080000||||19.00|19.00|28|||0|26|0|0|0.9751|0.0035|0.0026|-0.1513|0.0048||31.70|31|27.80|47
GME220204P00080000|0.20|0.30|0.16|0.16|0.16|28|0.00|0.0000|146|2740|2|226|-0.0254|0.0034|-0.0002|-0.1498|0.0049||0.20|21|0.13|77
GME220204C00081000||||23.50|23.50|27|||0|3|0|0|0.9725|0.0038|0.0025|-0.1640|0.0052||30.80|30|26.85|46
GME220204P00081000||||0.30|0.30|27|||3|68|0|0|-0.0281|0.0038|-0.0002|-0.1635|0.0054||0.25|84|0.13|88
GME220204C00082000||||||26||||0|0|0|0.9693|0.0043|0.0028|-0.1803|0.0058||29.65|30|25.85|27
GME220204P00082000|0.20|0.20|0.20|0.23|0.20|26|-0.03|-0.1304|256|306|1|1|-0.0311|0.0042|-0.0002|-0.1779|0.0059||0.21|1|0.16|39
GME220204C00083000||||||25||||0|0|0|0.9658|0.0048|0.0028|-0.1974|0.0063||29.00|30|24.90|46
GME220204P00083000|0.22|0.22|0.22|0.26|0.22|25|-0.04|-0.1538|107|638|1|1|-0.0347|0.0047|-0.0002|-0.1959|0.0064||0.27|74|0.16|95
GME220204C00084000||||||24||||0|0|0|0.9619|0.0053|0.0028|-0.2154|0.0069||27.85|19|23.90|38
GME220204P00084000|0.27|0.27|0.24|0.25|0.26|24|0.01|0.0400|0|150|1|3|-0.0386|0.0053|-0.0003|-0.2149|0.0070||0.29|61|0.16|133
GME220204C00085000||||25.63|25.63|23|||-2|35|0|0|0.9575|0.0059|0.0029|-0.2365|0.0075||25.40|27|22.90|34
GME220204P00085000|0.24|0.25|0.23|0.30|0.25|23|-0.05|-0.1667|20|2136|2|14|-0.0430|0.0059|-0.0003|-0.2351|0.0076||0.32|77|0.23|31
GME220204C00086000||||20.26|20.26|22|||0|1|0|0|0.9523|0.0066|0.0031|-0.2607|0.0083||24.40|25|21.95|33
GME220204P00086000||||0.33|0.33|22|||43|239|0|0|-0.0480|0.0065|-0.0003|-0.2585|0.0084||0.35|74|0.23|85
GME220204C00087000||||9.09|9.09|21|||0|2|0|0|0.9466|0.0073|0.0032|-0.2864|0.0091||23.40|14|20.95|33
GME220204P00087000|0.41|0.41|0.28|0.35|0.32|21|-0.03|-0.0857|30|130|1|3|-0.0538|0.0073|-0.0004|-0.2850|0.0092||0.37|37|0.29|23
GME220204C00088000||||17.10|17.10|20|||0|2|0|0|0.9402|0.0081|0.0033|-0.3147|0.0099||22.40|12|20.00|34
GME220204P00088000|0.44|0.44|0.35|0.44|0.35|20|-0.09|-0.2045|7|138|1|8|-0.0602|0.0081|-0.0004|-0.3133|0.0100||0.38|1|0.31|37
GME220204C00089000||||14.00|14.00|19|||0|7|0|0|0.9330|0.0090|0.0034|-0.3457|0.0109||21.40|14|19.00|34
GME220204P00089000|0.42|0.42|0.42|0.49|0.42|19|-0.07|-0.1429|24|137|9|9|-0.0674|0.0090|-0.0005|-0.3444|0.0109||0.44|16|0.33|42
GME220204C00090000||||22.09|22.09|18|||-4|152|0|0|0.9249|0.0100|0.0033|-0.3793|0.0119||20.40|19|18.05|74
GME220204P00090000|0.52|0.60|0.39|0.50|0.42|18|-0.08|-0.1600|-73|911|1|297|-0.0755|0.0100|-0.0005|-0.3783|0.0120||0.49|29|0.40|29
GME220204C00091000||||21.41|21.41|17|||-17|18|0|0|0.9158|0.0111|0.0034|-0.4164|0.0129||19.40|14|17.10|30
GME220204P00091000|0.45|0.55|0.45|0.50|0.55|17|0.05|0.1000|14|102|1|6|-0.0846|0.0111|-0.0006|-0.4153|0.0130||0.50|1|0.42|53
GME220204C00092000||||22.15|22.15|16|||0|8|0|0|0.9055|0.0123|0.0036|-0.4568|0.0141||18.40|19|16.10|37
GME220204P00092000|0.63|0.63|0.53|0.59|0.53|16|-0.06|-0.1017|-2|59|2|3|-0.0949|0.0123|-0.0007|-0.4554|0.0142||0.60|20|0.47|42
GME220204C00093000||||18.75|18.75|15|||0|20|0|0|0.8939|0.0137|0.0035|-0.5001|0.0154||17.40|18|15.10|25
GME220204P00093000|0.70|0.70|0.60|0.71|0.65|15|-0.06|-0.0845|-3|116|3|20|-0.1064|0.0136|-0.0008|-0.4987|0.0154||0.70|53|0.55|43
GME220204C00094000||||20.00|20.00|14|||-1|72|0|0|0.8811|0.0151|0.0037|-0.5464|0.0167||16.40|14|14.70|45
GME220204P00094000|0.68|0.75|0.65|0.83|0.74|14|-0.09|-0.1084|0|149|1|5|-0.1193|0.0150|-0.0008|-0.5451|0.0168||0.75|14|0.60|43
GME220204C00095000|15.97|15.97|15.05|17.20|15.05|13|-2.15|-0.1250|-8|220|1|2|0.8665|0.0166|0.0036|-0.5963|0.0181||15.50|12|14.10|67
GME220204P00095000|0.77|1.00|0.77|0.82|0.82|13|0.00|0.0000|92|763|4|51|-0.1337|0.0166|-0.0010|-0.5946|0.0182||0.83|7|0.73|24
GME220204C00096000||||16.80|16.80|12|||0|95|0|0|0.8505|0.0182|0.0038|-0.6480|0.0196||15.00|40|13.25|24
GME220204P00096000|0.91|1.00|0.72|1.10|0.83|12|-0.27|-0.2455|4|266|5|22|-0.1498|0.0182|-0.0011|-0.6468|0.0196||1.02|59|0.74|90
GME220204C00097000|12.00|12.00|12.00|18.00|12.00|11|-6.00|-0.3333|0|30|1|1|0.8326|0.0199|0.0038|-0.7026|0.0211||14.00|21|12.25|41
GME220204P00097000|1.15|1.28|1.04|1.10|1.04|11|-0.06|-0.0545|16|128|1|6|-0.1676|0.0199|-0.0012|-0.7014|0.0211||1.10|10|0.79|87
GME220204C00098000||||18.04|18.04|10|||26|144|0|0|0.8127|0.0217|0.0038|-0.7591|0.0226||13.00|21|11.25|57
GME220204P00098000|1.15|1.56|1.06|1.15|1.20|10|0.05|0.0435|0|204|1|13|-0.1876|0.0217|-0.0013|-0.7592|0.0227||1.30|40|1.00|79
GME220204C00099000|12.00|13.19|11.00|14.95|11.00|9|-3.95|-0.2642|-1|332|11|17|0.7909|0.0235|0.0038|-0.8168|0.0242||12.15|14|10.75|46
GME220204P00099000|1.52|1.80|1.12|1.30|1.12|9|-0.18|-0.1385|8|74|10|35|-0.2093|0.0235|-0.0015|-0.8157|0.0242||1.48|40|1.16|53
GME220204C00100000|10.20|11.25|9.15|13.63|10.50|8|-3.13|-0.2296|-44|796|1|11|0.7669|0.0254|0.0037|-0.8748|0.0258||11.30|19|10.25|16
GME220204P00100000|1.80|2.17|1.29|1.35|1.50|8|0.15|0.1111|519|2637|3|259|-0.2333|0.0253|-0.0017|-0.8737|0.0258||1.67|34|1.45|3
GME220204C00101000|9.80|9.80|9.80|11.45|9.80|7|-1.65|-0.1441|-7|155|1|1|0.7407|0.0271|0.0037|-0.9323|0.0273||10.50|29|9.25|50
GME220204P00101000|2.00|2.31|1.71|1.56|2.16|7|0.60|0.3846|57|257|1|11|-0.2593|0.0271|-0.0019|-0.9312|0.0273||1.96|64|1.45|108
GME220204C00102000|9.10|9.98|9.10|11.50|9.98|6|-1.52|-0.1322|-10|115|20|21|0.7123|0.0288|0.0035|-0.9899|0.0288||10.25|44|8.30|44
GME220204P00102000|2.11|2.65|1.74|1.90|1.96|6|0.06|0.0316|-6|145|1|39|-0.2877|0.0287|-0.0020|-0.9888|0.0288||2.09|12|1.82|25
GME220204C00103000|9.23|9.23|9.23|10.70|9.23|5|-1.47|-0.1374|-4|197|20|20|0.6823|0.0303|0.0034|-1.0420|0.0301||9.75|102|7.70|60
GME220204P00103000|2.20|3.30|1.73|2.00|2.15|5|0.15|0.0750|-4|168|2|78|-0.3175|0.0303|-0.0023|-1.0387|0.0301||2.39|27|2.12|1
GME220204C00104000|7.60|7.60|7.60|10.75|7.60|4|-3.15|-0.2930|-15|106|1|1|0.6508|0.0317|0.0034|-1.0865|0.0312||8.75|54|7.20|34
GME220204P00104000|2.20|3.26|2.20|2.20|2.58|4|0.38|0.1727|10|194|1|20|-0.3492|0.0316|-0.0025|-1.0856|0.0312||2.72|17|2.30|72
