symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220204C00040000||||74.12|74.12|49|||1|1|0|0|0.9999|0.0000|0.0000|-0.0169|0.0000||71.65|18|67.70|19
GME220204P00040000|0.01|0.01|0.01|0.01|0.01|49|||12|2115|3|3|-0.0006|0.0001|0.0000|-0.0056|0.0002||0.01|864|0.00|0
GME220204C00050000||||45.45|45.45|48|||0|0|0|0|0.9985|0.0002|0.0006|-0.0232|0.0004||61.90|18|57.70|19
GME220204P00050000|0.02|0.02|0.02|0.02|0.02|48|||228|1560|1|1|-0.0020|0.0002|0.0000|-0.0178|0.0005||0.02|10|0.01|35
GME220204C00060000||||35.66|35.66|47|||0|1|0|0|0.9958|0.0005|0.0011|-0.0401|0.0010||51.65|24|47.70|18
GME220204P00060000||||0.04|0.04|47|||89|2044|0|0|-0.0046|0.0005|0.0000|-0.0378|0.0011||0.05|2|0.01|21
GME220204C00064000||||43.85|43.85|46|||0|1|0|0|0.9942|0.0007|0.0012|-0.0499|0.0013||47.65|28|43.65|32
GME220204P00064000|0.06|0.06|0.06|0.05|0.06|46|0.01|0.2000|24|83|1|1|-0.0063|0.0007|0.0000|-0.0482|0.0015||0.10|100|0.01|57
GME220204C00065000||||||45||||0|0|0|0.9938|0.0008|0.0013|-0.0528|0.0014||46.70|29|42.65|29
GME220204P00065000||||0.07|0.07|45|||27|316|0|0|-0.0067|0.0008|0.0000|-0.0511|0.0016||0.10|97|0.01|86
GME220204C00066000||||||44||||0|0|0|0.9933|0.0009|0.0015|-0.0558|0.0015||45.70|28|41.65|29
GME220204P00066000||||0.13|0.13|44|||0|18|0|0|-0.0072|0.0008|-0.0001|-0.0542|0.0017||0.10|87|0.01|66
GME220204C00067000||||||43||||0|0|0|0.9927|0.0009|0.0015|-0.0590|0.0017||44.70|28|40.65|29
GME220204P00067000|0.11|0.11|0.11|0.06|0.11|43|0.05|0.8333|-6|100|1|1|-0.0078|0.0009|-0.0001|-0.0575|0.0018||0.10|84|0.01|90
GME220204C00068000||||||42||||0|0|0|0.9921|0.0010|0.0016|-0.0626|0.0018||43.65|18|39.65|29
GME220204P00068000||||0.07|0.07|42|||-2|405|0|0|-0.0084|0.0010|-0.0001|-0.0610|0.0019||0.11|83|0.01|93
GME220204C00069000||||48.00|48.00|41|||0|1|0|0|0.9914|0.0011|0.0016|-0.0664|0.0019||42.70|18|38.65|29
GME220204P00069000||||0.09|0.09|41|||0|36|0|0|-0.0091|0.0011|-0.0001|-0.0648|0.0021||0.11|30|0.01|78
GME220204C00070000||||23.37|23.37|40|||-1|1|0|0|0.9907|0.0012|0.0017|-0.0704|0.0021||41.80|28|37.70|30
GME220204P00070000|0.06|0.06|0.06|0.09|0.06|40|-0.03|-0.3333|42|799|25|25|-0.0098|0.0012|-0.0001|-0.0688|0.0022||0.10|1|0.05|31
GME220204C00071000||||22.49|22.49|39|||0|1|0|0|0.9899|0.0013|0.0016|-0.0748|0.0022||40.70|28|36.70|29
GME220204P00071000||||0.09|0.09|39|||1|51|0|0|-0.0106|0.0013|-0.0001|-0.0733|0.0024||0.13|71|0.05|34
GME220204C00072000||||||38||||0|0|0|0.9891|0.0014|0.0018|-0.0796|0.0024||39.70|28|35.70|30
GME220204P00072000||||0.09|0.09|38|||-1|41|0|0|-0.0114|0.0014|-0.0001|-0.0781|0.0025||0.14|82|0.06|26
GME220204C00073000||||30.35|30.35|37|||-1|0|0|0|0.9881|0.0016|0.0019|-0.0850|0.0026||38.55|29|34.70|29
GME220204P00073000||||0.44|0.44|37|||0|21|0|0|-0.0124|0.0016|-0.0001|-0.0834|0.0027||0.15|50|0.06|68
GME220204C00074000||||24.05|24.05|36|||0|1|0|0|0.9871|0.0017|0.0019|-0.0908|0.0028||37.55|18|33.70|34
GME220204P00074000||||0.12|0.12|36|||76|87|0|0|-0.0135|0.0017|-0.0001|-0.0892|0.0029||0.17|113|0.06|81
GME220204C00075000||||26.54|26.54|35|||0|1|0|0|0.9859|0.0019|0.0019|-0.0973|0.0030||36.75|32|32.75|31
GME220204P00075000|0.58|0.58|0.58|0.14|0.58|35|0.44|3.1429|128|2695|3|3|-0.0147|0.0019|-0.0001|-0.0957|0.0031||0.13|20|0.06|60
GME220204C00076000||||||34||||0|0|0|0.9845|0.0021|0.0021|-0.1045|0.0032||35.70|32|31.75|34
GME220204P00076000|0.25|0.25|0.13|0.15|0.13|34|-0.02|-0.1333|1|31|2|4|-0.0160|0.0021|-0.0001|-0.1030|0.0034||0.17|48|0.09|28
GME220204C00077000||||||33||||0|0|0|0.9830|0.0023|0.0022|-0.1125|0.0035||34.60|31|30.75|34
GME220204P00077000|0.13|0.13|0.13|0.16|0.13|33|-0.03|-0.1875|30|92|2|2|-0.0175|0.0023|-0.0001|-0.1110|0.0037||0.15|2|0.10|31
GME220204C00078000||||||32||||0|0|0|0.9813|0.0025|0.0023|-0.1215|0.0038||34.00|30|29.80|22
GME220204P00078000|0.18|0.18|0.18|0.25|0.18|32|-0.07|-0.2800|0|23|1|1|-0.0192|0.0025|-0.0001|-0.1199|0.0040||0.20|85|0.10|52
GME220204C00079000||||28.70|28.70|31|||0|0|0|0|0.9794|0.0028|0.0024|-0.1314|0.0042||32.85|32|28.80|34
GME220204P00079000||||0.24|0.24|31|||4|88|0|0|-0.0211|0.0028|-0.0001|-0.1299|0.0043||0.21|64|0.10|36
GME220204C00080000||||19.00|19.00|30|||0|26|0|0|0.9773|0.0031|0.0024|-0.1427|0.0045||31.70|31|27.80|35
GME220204P00080000|0.20|0.30|0.16|0.16|0.16|30|0.00|0.0000|146|2740|1|224|-0.0232|0.0031|-0.0002|-0.1411|0.0047||0.20|21|0.13|47
GME220204C00081000||||23.50|23.50|29|||0|3|0|0|0.9749|0.0034|0.0026|-0.1550|0.0049||30.80|28|26.85|23
GME220204P00081000||||0.30|0.30|29|||3|68|0|0|-0.0256|0.0034|-0.0002|-0.1535|0.0051||0.25|80|0.13|54
GME220204C00082000||||||28||||0|0|0|0.9722|0.0038|0.0027|-0.1688|0.0054||29.65|21|25.85|33
GME220204P00082000|0.20|0.20|0.20|0.23|0.20|28|-0.03|-0.1304|256|306|1|1|-0.0283|0.0038|-0.0002|-0.1673|0.0055||0.26|122|0.16|31
GME220204C00083000||||||27||||0|0|0|0.9691|0.0042|0.0028|-0.1842|0.0059||29.00|19|24.90|29
GME220204P00083000|0.22|0.22|0.22|0.26|0.22|27|-0.04|-0.1538|107|638|1|1|-0.0314|0.0042|-0.0002|-0.1827|0.0060||0.27|95|0.16|58
GME220204C00084000||||||26||||0|0|0|0.9657|0.0047|0.0029|-0.2012|0.0064||27.85|20|23.90|29
GME220204P00084000|0.27|0.27|0.24|0.25|0.26|26|0.01|0.0400|0|150|1|3|-0.0348|0.0046|-0.0002|-0.1998|0.0065||0.29|78|0.16|66
GME220204C00085000||||25.63|25.63|25|||-2|35|0|0|0.9618|0.0052|0.0029|-0.2201|0.0070||26.70|30|22.90|36
GME220204P00085000|0.24|0.24|0.23|0.30|0.23|25|-0.07|-0.2333|20|2136|1|2|-0.0387|0.0051|-0.0003|-0.2186|0.0071||0.31|56|0.18|53
GME220204C00086000||||20.26|20.26|24|||0|1|0|0|0.9575|0.0057|0.0030|-0.2409|0.0077||25.80|28|21.95|36
GME220204P00086000||||0.33|0.33|24|||43|239|0|0|-0.0430|0.0057|-0.0003|-0.2394|0.0078||0.34|45|0.18|82
GME220204C00087000||||9.09|9.09|23|||0|2|0|0|0.9526|0.0064|0.0031|-0.2638|0.0084||24.85|29|20.95|22
GME220204P00087000|0.41|0.41|0.28|0.35|0.28|23|-0.07|-0.2000|30|130|1|2|-0.0479|0.0063|-0.0003|-0.2624|0.0085||0.37|44|0.27|36
GME220204C00088000||||17.10|17.10|22|||0|2|0|0|0.9471|0.0071|0.0032|-0.2891|0.0092||23.90|34|20.00|21
GME220204P00088000|0.44|0.44|0.37|0.44|0.40|22|-0.04|-0.0909|7|138|1|7|-0.0534|0.0071|-0.0004|-0.2877|0.0093||0.40|25|0.28|53
GME220204C00089000||||14.00|14.00|21|||0|7|0|0|0.9409|0.0079|0.0033|-0.3167|0.0100||22.90|30|19.00|22
GME220204P00089000|0.42|0.42|0.42|0.49|0.42|21|-0.07|-0.1429|24|137|9|9|-0.0595|0.0078|-0.0004|-0.3153|0.0101||0.43|19|0.33|40
GME220204C00090000||||22.09|22.09|20|||-4|152|0|0|0.9340|0.0087|0.0034|-0.3469|0.0109||21.90|38|18.05|84
GME220204P00090000|0.52|0.60|0.41|0.50|0.45|20|-0.05|-0.1000|-73|911|1|262|-0.0664|0.0087|-0.0005|-0.3455|0.0110||0.47|18|0.40|20
GME220204C00091000||||21.41|21.41|19|||-17|18|0|0|0.9261|0.0097|0.0034|-0.3802|0.0119||21.00|34|17.10|22
GME220204P00091000|0.45|0.55|0.45|0.50|0.55|19|0.05|0.1000|14|102|1|6|-0.0742|0.0096|-0.0005|-0.3786|0.0120||0.52|31|0.41|51
GME220204C00092000||||22.15|22.15|18|||0|8|0|0|0.9175|0.0107|0.0035|-0.4158|0.0130||20.00|34|16.10|31
GME220204P00092000|0.63|0.63|0.63|0.59|0.63|18|0.04|0.0678|-2|59|1|1|-0.0829|0.0107|-0.0006|-0.4145|0.0130||0.58|23|0.46|53
GME220204C00093000||||18.75|18.75|17|||0|20|0|0|0.9076|0.0119|0.0035|-0.4549|0.0141||19.00|35|15.10|48
GME220204P00093000|0.70|0.70|0.67|0.71|0.67|17|-0.04|-0.0563|-3|116|5|15|-0.0927|0.0118|-0.0007|-0.4533|0.0142||0.70|58|0.51|57
GME220204C00094000||||20.00|20.00|16|||-1|72|0|0|0.8967|0.0131|0.0037|-0.4965|0.0153||18.00|54|14.10|61
