symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220204C00040000||||63.15|63.15|50|||-8|0|0|0|0.9999|0.0000|0.0000|-0.0146|0.0000||76.15|5|70.00|47
GME220204P00040000|0.01|0.04|0.01|0.02|0.01|50|-0.01|-0.5000|354|2103|4|57|-0.0006|0.0001|0.0000|-0.0058|0.0002||0.01|889|0.00|0
GME220204C00050000||||45.45|45.45|50|||-1|0|0|0|0.9987|0.0002|0.0008|-0.0200|0.0004||66.15|22|60.00|45
GME220204P00050000|0.03|0.04|0.01|0.05|0.03|50|-0.02|-0.4000|219|1332|13|319|-0.0019|0.0002|0.0000|-0.0175|0.0006||0.03|3|0.02|30
GME220204C00060000||||35.66|35.66|50|||0|1|0|0|0.9960|0.0005|0.0017|-0.0390|0.0012||56.10|12|49.95|46
GME220204P00060000|0.12|0.12|0.03|0.08|0.03|50|-0.05|-0.6250|268|1955|2|145|-0.0046|0.0004|0.0000|-0.0377|0.0014||0.04|1|0.03|6
GME220204C00064000||||43.85|43.85|50|||1|1|0|0|0.9942|0.0007|0.0022|-0.0507|0.0017||52.10|3|45.95|45
GME220204P00064000|0.10|0.10|0.07|0.10|0.08|50|-0.02|-0.2000|47|59|1|7|-0.0063|0.0006|-0.0001|-0.0494|0.0019||0.08|34|0.05|14
GME220204C00065000||||||50||||0|0|0|0.9937|0.0007|0.0023|-0.0541|0.0018||51.20|12|44.95|45
GME220204P00065000|0.13|0.13|0.05|0.12|0.05|50|-0.07|-0.5833|241|289|10|70|-0.0069|0.0007|-0.0001|-0.0528|0.0020||0.08|21|0.06|6
GME220204C00066000||||||49||||0|0|0|0.9931|0.0008|0.0024|-0.0577|0.0020||50.25|12|43.95|48
GME220204P00066000||||0.13|0.13|49|||1|18|0|0|-0.0074|0.0008|-0.0001|-0.0565|0.0022||0.09|19|0.06|12
GME220204C00067000||||||48||||0|0|0|0.9925|0.0009|0.0025|-0.0617|0.0021||49.20|12|42.95|48
GME220204P00067000|0.07|0.07|0.06|0.11|0.06|48|-0.05|-0.4545|4|106|1|11|-0.0081|0.0008|-0.0001|-0.0604|0.0023||0.10|18|0.07|13
GME220204C00068000||||||47||||0|0|0|0.9918|0.0009|0.0025|-0.0659|0.0023||48.05|2|41.95|48
GME220204P00068000|0.08|0.08|0.08|0.14|0.08|47|-0.06|-0.4286|237|407|3|3|-0.0088|0.0009|-0.0001|-0.0646|0.0025||0.10|13|0.07|11
GME220204C00069000||||48.00|48.00|46|||0|1|0|0|0.9910|0.0010|0.0027|-0.0704|0.0025||47.10|9|41.00|48
GME220204P00069000|0.17|0.17|0.09|0.18|0.09|46|-0.09|-0.5000|4|36|1|3|-0.0095|0.0010|-0.0001|-0.0691|0.0027||0.11|16|0.08|10
GME220204C00070000||||23.37|23.37|45|||0|2|0|0|0.9902|0.0011|0.0028|-0.0752|0.0027||46.20|18|40.00|62
GME220204P00070000|0.15|0.20|0.10|0.20|0.10|45|-0.10|-0.5000|200|757|3|37|-0.0104|0.0011|-0.0001|-0.0740|0.0029||0.12|23|0.09|20
GME220204C00071000||||22.49|22.49|44|||0|1|0|0|0.9893|0.0012|0.0029|-0.0805|0.0029||44.95|12|39.00|57
GME220204P00071000|0.14|0.14|0.14|0.18|0.14|44|-0.04|-0.2222|-10|50|1|1|-0.0113|0.0012|-0.0001|-0.0793|0.0031||0.13|12|0.09|15
GME220204C00072000||||||43||||0|0|0|0.9883|0.0013|0.0030|-0.0862|0.0032||43.95|12|38.00|57
GME220204P00072000|0.11|0.12|0.11|0.24|0.12|43|-0.12|-0.5000|1|42|1|2|-0.0123|0.0013|-0.0001|-0.0849|0.0034||0.14|16|0.10|14
GME220204C00073000||||30.35|30.35|42|||1|1|0|0|0.9872|0.0014|0.0031|-0.0924|0.0034||42.95|12|37.05|62
GME220204P00073000||||0.44|0.44|42|||1|21|0|0|-0.0133|0.0014|-0.0001|-0.0911|0.0036||0.15|20|0.11|15
GME220204C00074000||||24.05|24.05|41|||0|1|0|0|0.9860|0.0016|0.0032|-0.0991|0.0037||42.05|16|36.00|63
GME220204P00074000|0.17|0.17|0.17|0.55|0.17|41|-0.38|-0.6909|0|11|1|1|-0.0145|0.0015|-0.0002|-0.0978|0.0039||0.17|13|0.12|15
GME220204C00075000||||26.54|26.54|40|||1|1|0|0|0.9846|0.0017|0.0033|-0.1063|0.0040||41.10|12|35.05|62
GME220204P00075000|0.24|0.24|0.14|0.32|0.16|40|-0.16|-0.5000|182|2567|3|163|-0.0159|0.0017|-0.0002|-0.1050|0.0042||0.17|9|0.13|128
GME220204C00076000||||||39||||0|0|0|0.9832|0.0019|0.0034|-0.1141|0.0044||40.05|12|34.05|62
GME220204P00076000|0.16|0.16|0.16|0.30|0.16|39|-0.14|-0.4667|0|30|1|5|-0.0173|0.0019|-0.0002|-0.1128|0.0045||0.21|22|0.14|29
GME220204C00077000||||||38||||0|0|0|0.9816|0.0021|0.0035|-0.1226|0.0047||39.10|18|33.10|56
GME220204P00077000|0.20|0.24|0.15|0.34|0.15|38|-0.19|-0.5588|2|62|1|50|-0.0189|0.0020|-0.0002|-0.1213|0.0049||0.24|75|0.15|39
GME220204C00078000||||||37||||0|0|0|0.9798|0.0023|0.0037|-0.1317|0.0051||38.00|12|32.05|62
GME220204P00078000|0.25|0.25|0.25|0.32|0.25|37|-0.07|-0.2188|0|23|1|1|-0.0207|0.0022|-0.0002|-0.1305|0.0053||0.24|15|0.16|16
GME220204C00079000||||28.70|28.70|36|||0|0|0|0|0.9778|0.0025|0.0038|-0.1416|0.0055||37.10|12|31.05|61
GME220204P00079000|0.34|0.34|0.34|0.37|0.34|36|-0.03|-0.0811|7|84|1|1|-0.0226|0.0024|-0.0002|-0.1404|0.0057||0.26|23|0.17|20
GME220204C00080000||||19.00|19.00|35|||0|26|0|0|0.9757|0.0027|0.0039|-0.1523|0.0060||36.20|12|30.10|32
GME220204P00080000|0.37|0.37|0.21|0.37|0.23|35|-0.14|-0.3784|407|2594|1|146|-0.0248|0.0027|-0.0003|-0.1510|0.0061||0.28|69|0.19|56
GME220204C00081000||||23.50|23.50|34|||0|3|0|0|0.9733|0.0030|0.0041|-0.1637|0.0065||35.15|12|29.10|32
GME220204P00081000|0.32|0.32|0.30|0.42|0.30|34|-0.12|-0.2857|22|65|1|4|-0.0271|0.0029|-0.0003|-0.1625|0.0066||0.30|38|0.21|16
GME220204C00082000||||||33||||0|0|0|0.9708|0.0032|0.0042|-0.1760|0.0070||34.10|12|28.10|38
GME220204P00082000|0.35|0.35|0.31|0.52|0.35|33|-0.17|-0.3269|-2|50|15|279|-0.0297|0.0032|-0.0003|-0.1748|0.0072||0.32|38|0.22|27
GME220204C00083000||||||32||||0|0|0|0.9679|0.0035|0.0043|-0.1893|0.0076||33.25|12|28.10|36
GME220204P00083000|0.45|0.45|0.38|0.50|0.39|32|-0.11|-0.2200|393|531|10|21|-0.0325|0.0035|-0.0003|-0.1881|0.0077||0.34|38|0.25|29
GME220204C00084000||||||31||||0|0|0|0.9648|0.0039|0.0044|-0.2035|0.0082||32.25|12|28.10|37
GME220204P00084000|0.41|0.41|0.39|0.54|0.39|31|-0.15|-0.2778|4|150|1|8|-0.0356|0.0038|-0.0004|-0.2023|0.0083||0.36|19|0.26|38
GME220204C00085000|29.85|29.85|29.85|22.53|29.85|30|7.32|0.3249|-2|37|1|1|0.9613|0.0042|0.0045|-0.2187|0.0088||31.20|12|28.10|57
GME220204P00085000|0.45|0.51|0.34|0.60|0.34|30|-0.26|-0.4333|-40|2116|65|226|-0.0391|0.0042|-0.0004|-0.2175|0.0090||0.35|150|0.29|41
GME220204C00086000||||20.26|20.26|29|||0|1|0|0|0.9576|0.0046|0.0046|-0.2350|0.0095||30.30|12|25.80|32
GME220204P00086000|0.43|0.55|0.37|0.65|0.37|29|-0.28|-0.4308|40|196|5|9|-0.0428|0.0046|-0.0004|-0.2338|0.0097||0.42|19|0.32|40
GME220204C00087000||||9.09|9.09|28|||0|2|0|0|0.9534|0.0051|0.0047|-0.2524|0.0103||29.25|12|25.80|29
GME220204P00087000|0.53|0.55|0.48|0.66|0.49|28|-0.17|-0.2576|-29|100|1|8|-0.0470|0.0050|-0.0005|-0.2512|0.0104||0.46|13|0.35|39
GME220204C00088000||||17.10|17.10|27|||0|2|0|0|0.9488|0.0055|0.0049|-0.2711|0.0111||28.30|12|23.35|27
GME220204P00088000|0.53|0.65|0.45|0.77|0.45|27|-0.32|-0.4156|6|131|1|21|-0.0515|0.0055|-0.0005|-0.2699|0.0112||0.48|19|0.41|31
GME220204C00089000||||14.00|14.00|26|||-1|7|0|0|0.9438|0.0061|0.0050|-0.2910|0.0120||27.25|9|23.10|46
GME220204P00089000|0.57|0.74|0.50|0.79|0.51|26|-0.28|-0.3544|8|113|5|35|-0.0566|0.0060|-0.0006|-0.2899|0.0121||0.52|27|0.43|60
GME220204C00090000|24.00|25.00|20.80|20.00|24.50|25|4.50|0.2250|-26|156|1|6|0.9382|0.0066|0.0050|-0.3124|0.0129||26.30|16|23.10|79
GME220204P00090000|0.56|0.84|0.38|0.88|0.53|25|-0.35|-0.3977|243|984|5|166|-0.0621|0.0066|-0.0006|-0.3112|0.0130||0.56|18|0.48|42
GME220204C00091000|18.55|23.51|18.55|17.13|23.51|24|6.38|0.3724|-7|35|1|3|0.9321|0.0072|0.0051|-0.3353|0.0139||25.35|13|23.00|35
GME220204P00091000|0.76|0.89|0.54|1.00|0.54|24|-0.46|-0.4600|31|88|3|15|-0.0682|0.0072|-0.0007|-0.3341|0.0140||0.61|20|0.55|13
GME220204C00092000|22.37|22.37|22.37|17.80|22.37|23|4.57|0.2567|-2|8|1|1|0.9253|0.0079|0.0052|-0.3599|0.0150||24.40|13|23.00|25
GME220204P00092000|0.80|1.09|0.64|1.08|0.64|23|-0.44|-0.4074|8|61|1|8|-0.0750|0.0078|-0.0008|-0.3587|0.0151||0.66|13|0.59|41
GME220204C00093000||||14.55|14.55|22|||-3|20|0|0|0.9178|0.0086|0.0054|-0.3863|0.0161||23.50|13|22.00|25
GME220204P00093000|0.82|1.15|0.65|1.11|0.66|22|-0.45|-0.4054|8|119|3|18|-0.0825|0.0085|-0.0009|-0.3851|0.0162||0.91|86|0.67|19
GME220204C00094000|20.75|20.75|18.30|14.20|18.30|21|4.10|0.2887|-1|73|1|2|0.9095|0.0093|0.0054|-0.4147|0.0173||22.70|19|21.00|26
GME220204P00094000|1.28|1.28|0.70|1.40|0.84|21|-0.56|-0.4000|51|149|10|40|-0.0908|0.0093|-0.0010|-0.4135|0.0174||0.91|52|0.71|52
GME220204C00095000|19.98|21.30|15.00|15.00|20.94|20|5.94|0.3960|-56|228|5|20|0.9003|0.0102|0.0055|-0.4451|0.0186||21.70|20|20.00|36
GME220204P00095000|1.00|1.40|0.80|1.34|0.88|20|-0.46|-0.3433|41|671|1|166|-0.1000|0.0101|-0.0010|-0.4439|0.0187||0.91|29|0.82|20
GME220204C00096000||||13.20|13.20|19|||-35|95|0|0|0.8901|0.0110|0.0056|-0.4776|0.0200||20.75|19|19.00|42
GME220204P00096000|1.00|1.67|1.00|1.55|1.67|19|0.12|0.0774|22|262|1|76|-0.1101|0.0110|-0.0012|-0.4765|0.0201||1.23|112|0.87|34
GME220204C00097000|17.35|17.35|16.79|14.00|16.79|18|2.79|0.1993|-21|30|1|2|0.8789|0.0119|0.0056|-0.5123|0.0215||19.85|13|18.05|42
GME220204P00097000|1.25|1.74|1.08|1.90|1.21|18|-0.69|-0.3632|27|112|1|56|-0.1214|0.0119|-0.0013|-0.5112|0.0215||1.23|43|0.97|24
GME220204C00098000|16.00|17.70|15.05|11.70|16.87|17|5.17|0.4419|-23|118|1|21|0.8665|0.0129|0.0057|-0.5490|0.0230||18.90|18|17.10|52
GME220204P00098000|1.44|1.83|1.11|1.76|1.25|17|-0.51|-0.2898|27|204|2|57|-0.1337|0.0129|-0.0014|-0.5479|0.0230||1.31|36|1.08|26
GME220204C00099000|15.70|15.70|15.70|12.00|15.70|16|3.70|0.3083|-16|333|1|1|0.8529|0.0139|0.0057|-0.5876|0.0245||17.90|13|16.10|67
GME220204P00099000|1.27|2.17|1.25|2.09|1.30|16|-0.79|-0.3780|29|66|1|20|-0.1472|0.0139|-0.0016|-0.5866|0.0246||1.47|60|1.20|23
GME220204C00100000|14.45|17.50|10.93|11.19|16.00|15|4.81|0.4298|-530|840|1|71|0.8382|0.0149|0.0057|-0.6278|0.0262||17.00|2|15.35|62
GME220204P00100000|1.21|2.51|1.21|2.35|1.50|15|-0.85|-0.3617|780|2118|1|1136|-0.1620|0.0149|-0.0017|-0.6268|0.0262||1.52|29|1.50|76
GME220204C00101000|11.90|15.06|10.85|10.19|15.06|14|4.87|0.4779|2|162|1|21|0.8222|0.0160|0.0057|-0.6692|0.0278||16.40|26|14.35|75
GME220204P00101000|1.65|2.70|1.53|2.70|1.71|14|-0.99|-0.3667|130|200|1|107|-0.1779|0.0159|-0.0019|-0.6682|0.0279||1.79|53|1.50|1
