symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220225C00040000||||59.83|59.83|50|||0|0|0|0|0.9997|0.0000|0.0036|-0.0021|0.0001||82.40|18|77.75|39
GME220225P00040000|0.01|0.01|0.01|0.01|0.01|50|||47|680|10|16|-0.0004|0.0000|0.0000|-0.0038|0.0001||0.01|9|0.00|0
GME220225C00050000||||70.00|70.00|50|||0|2|0|0|0.9993|0.0001|0.0036|-0.0063|0.0002||72.40|14|67.70|39
GME220225P00050000|0.03|0.09|0.01|0.02|0.01|50|-0.01|-0.5000|66|888|1|16|-0.0008|0.0001|0.0000|-0.0078|0.0002||0.02|2|0.01|36
GME220225C00060000||||32.26|32.26|49|||0|2|0|0|0.9983|0.0002|0.0036|-0.0142|0.0004||62.45|18|57.75|49
GME220225P00060000|0.06|0.08|0.01|0.02|0.01|49|-0.01|-0.5000|7|218|1|25|-0.0017|0.0002|0.0000|-0.0155|0.0004||0.03|2|0.01|1
GME220225C00065000||||||48||||0|0|0|0.9975|0.0003|0.0036|-0.0205|0.0005||57.40|18|52.75|39
GME220225P00065000||||0.04|0.04|48|||8|196|0|0|-0.0026|0.0003|0.0000|-0.0217|0.0005||0.08|5|0.01|17
GME220225C00070000||||41.85|41.85|47|||0|4|0|0|0.9963|0.0004|0.0036|-0.0294|0.0007||52.40|19|47.75|46
GME220225P00070000|0.09|0.09|0.04|0.05|0.08|47|0.03|0.6000|0|550|1|8|-0.0038|0.0004|0.0000|-0.0305|0.0007||0.06|1|0.02|55
GME220225C00075000||||47.57|47.57|46|||0|7|0|0|0.9945|0.0007|0.0036|-0.0419|0.0010||47.45|19|42.75|53
GME220225P00075000|0.13|0.13|0.05|0.04|0.05|46|0.01|0.2500|-6|303|1|3|-0.0056|0.0007|0.0000|-0.0429|0.0010||0.08|2|0.04|1
GME220225C00080000||||40.00|40.00|45|||0|27|0|0|0.9918|0.0010|0.0036|-0.0599|0.0015||42.45|26|37.75|41
GME220225P00080000|0.15|0.15|0.06|0.07|0.08|45|0.01|0.1429|-26|569|3|111|-0.0083|0.0010|0.0000|-0.0607|0.0015||0.10|2|0.05|1
GME220225C00081000||||||44||||0|0|0|0.9911|0.0011|0.0036|-0.0643|0.0016||41.20|43|36.75|52
GME220225P00081000|0.07|0.07|0.07|0.07|0.07|44|0.00|0.0000||0|1|1|-0.0090|0.0011|0.0000|-0.0652|0.0016||0.18|94|0.02|51
GME220225C00082000||||||43||||0|0|0|0.9904|0.0012|0.0036|-0.0691|0.0017||40.25|44|35.75|53
GME220225P00082000||||0.11|0.11|43|||0|206|0|0|-0.0097|0.0012|0.0000|-0.0699|0.0017||0.20|166|0.05|15
GME220225C00083000||||||42||||0|0|0|0.9895|0.0013|0.0036|-0.0743|0.0018||39.30|45|34.75|61
GME220225P00083000||||0.12|0.12|42|||0|7|0|0|-0.0105|0.0013|0.0000|-0.0751|0.0018||0.22|65|0.04|14
GME220225C00084000||||||41||||0|0|0|0.9887|0.0015|0.0036|-0.0799|0.0019||38.45|43|34.20|62
GME220225P00084000||||||41||||0|0|0|-0.0115|0.0015|0.0000|-0.0810|0.0019||0.24|109|0.04|31
GME220225C00085000||||33.05|33.05|40|||0|2|0|0|0.9877|0.0016|0.0036|-0.0859|0.0021||37.40|44|33.70|47
GME220225P00085000|0.74|0.74|0.09|0.08|0.10|40|0.02|0.2500|-30|594|2|435|-0.0125|0.0016|0.0000|-0.0870|0.0021||0.15|53|0.07|1
GME220225C00086000||||||39||||0|0|0|0.9866|0.0017|0.0036|-0.0924|0.0022||36.25|39|31.75|52
GME220225P00086000|0.20|0.20|0.11|0.10|0.12|39|0.02|0.2000|10|17|11|27|-0.0135|0.0018|0.0000|-0.0935|0.0023||0.20|80|0.07|31
GME220225C00087000||||||38||||0|0|0|0.9855|0.0019|0.0036|-0.0995|0.0024||35.20|23|30.75|52
GME220225P00087000|0.19|0.50|0.19|0.27|0.50|38|0.23|0.8519|0|4|1|2|-0.0146|0.0019|-0.0001|-0.1002|0.0024||0.15|4|0.07|36
GME220225C00088000||||27.15|27.15|37|||0|1|0|0|0.9841|0.0021|0.0036|-0.1077|0.0026||34.60|47|29.75|60
GME220225P00088000||||0.12|0.12|37|||1|40|0|0|-0.0159|0.0021|-0.0001|-0.1079|0.0026||0.20|29|0.07|21
GME220225C00089000||||||36||||0|0|0|0.9828|0.0023|0.0036|-0.1155|0.0028||33.45|44|28.75|45
GME220225P00089000|0.21|0.21|0.21|0.12|0.21|36|0.09|0.7500|6|86|3|3|-0.0173|0.0023|-0.0001|-0.1162|0.0028||0.23|107|0.09|22
GME220225C00090000|16.00|16.00|16.00|28.45|16.00|35|-12.45|-0.4376|0|30|1|1|0.9813|0.0025|0.0036|-0.1246|0.0030||32.45|48|27.75|73
GME220225P00090000|0.82|0.82|0.10|0.15|0.15|35|0.00|0.0000|-29|868|5|612|-0.0189|0.0025|-0.0001|-0.1259|0.0030||0.22|173|0.10|84
GME220225C00091000||||19.60|19.60|34|||0|1|0|0|0.9796|0.0028|0.0035|-0.1346|0.0032||31.50|45|26.75|61
GME220225P00091000|0.39|0.39|0.39|0.19|0.39|34|0.20|1.0526|1|158|1|1|-0.0205|0.0028|-0.0001|-0.1352|0.0032||0.45|157|0.07|118
GME220225C00092000||||35.89|35.89|33|||0|1|0|0|0.9777|0.0030|0.0035|-0.1455|0.0035||30.25|17|25.80|44
GME220225P00092000||||0.19|0.19|33|||49|142|0|0|-0.0223|0.0030|-0.0001|-0.1461|0.0035||0.46|179|0.06|105
GME220225C00092500||||||32||||0|0|0|0.9767|0.0032|0.0035|-0.1514|0.0036||29.85|24|25.30|62
GME220225P00092500|0.25|0.25|0.25|1.29|0.25|32|-1.04|-0.8062|0|3|1|1|-0.0233|0.0032|-0.0001|-0.1520|0.0036||0.29|120|0.07|55
GME220225C00093000||||16.20|16.20|31|||0|1|0|0|0.9757|0.0033|0.0035|-0.1575|0.0037||29.75|48|24.80|64
GME220225P00093000|0.20|0.20|0.20|0.20|0.20|31|||-2|80|1|1|-0.0244|0.0033|-0.0001|-0.1581|0.0037||0.39|85|0.14|28
GME220225C00093500||||39.50|39.50|30|||0|1|0|0|0.9746|0.0035|0.0035|-0.1639|0.0039||28.85|24|24.30|52
GME220225P00093500||||0.92|0.92|30|||0|125|0|0|-0.0255|0.0035|-0.0001|-0.1645|0.0039||0.30|100|0.07|102
GME220225C00094000||||||29||||0|0|0|0.9734|0.0037|0.0035|-0.1707|0.0040||28.45|36|23.80|63
GME220225P00094000|0.43|0.43|0.26|0.29|0.26|29|-0.03|-0.1034|0|52|1|2|-0.0267|0.0037|-0.0001|-0.1713|0.0040||0.41|89|0.14|22
GME220225C00095000|20.00|20.00|20.00|21.33|20.00|28|-1.33|-0.0624|-9|362|1|1|0.9709|0.0041|0.0035|-0.1853|0.0043||27.35|37|22.80|79
GME220225P00095000|0.60|1.24|0.23|0.28|0.23|28|-0.05|-0.1786|399|1286|2|1026|-0.0292|0.0041|-0.0001|-0.1859|0.0044||0.27|69|0.11|147
GME220225C00096000||||30.50|30.50|27|||0|5|0|0|0.9678|0.0045|0.0035|-0.2027|0.0047||26.50|41|21.80|63
GME220225P00096000|1.00|1.00|0.37|0.34|0.37|27|0.03|0.0882|3|104|1|27|-0.0320|0.0045|-0.0001|-0.2021|0.0047||0.30|93|0.15|86
GME220225C00096500||||||26||||0|0|0|0.9665|0.0047|0.0035|-0.2104|0.0049||26.15|42|21.30|64
GME220225P00096500|1.29|1.29|0.35|0.59|0.35|26|-0.24|-0.4068|0|70|1|3|-0.0335|0.0047|-0.0001|-0.2110|0.0049||0.31|41|0.16|22
GME220225C00097000||||23.50|23.50|25|||0|7|0|0|0.9649|0.0049|0.0035|-0.2198|0.0051||25.65|40|20.80|68
GME220225P00097000|0.94|0.94|0.23|0.39|0.23|25|-0.16|-0.4103|5|89|1|22|-0.0354|0.0050|-0.0001|-0.2215|0.0051||0.28|13|0.17|54
GME220225C00098000|13.80|13.80|13.80|23.70|13.80|24|-9.90|-0.4177|0|12|7|7|0.9614|0.0055|0.0035|-0.2401|0.0055||24.30|29|19.80|50
GME220225P00098000|0.31|0.34|0.31|0.30|0.34|24|0.04|0.1333|-2|60|1|7|-0.0387|0.0055|-0.0001|-0.2406|0.0055||0.34|157|0.18|79
GME220225C00099000||||20.10|20.10|23|||0|15|0|0|0.9571|0.0061|0.0035|-0.2646|0.0060||23.30|27|18.85|51
