symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220218C00020000||||84.00|84.00|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0092|0.0000||110.95|27|106.10|34
GME220218P00020000|0.01|0.01|0.01|0.01|0.01|50|||-1|1556|1|1|0.0000|0.0000|0.0000|-0.0003|0.0000||0.01|10|0.00|0
GME220218C00030000||||77.19|77.19|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0092|0.0000||100.30|28|96.10|32
GME220218P00030000|0.01|0.01|0.01|0.01|0.01|50|||1|1457|1|1|-0.0001|0.0000|0.0000|-0.0010|0.0000||0.01|1|0.00|0
GME220218C00040000||||56.75|56.75|50|||0|0|0|0|0.9999|0.0000|0.0003|-0.0092|0.0000||90.25|28|86.10|36
GME220218P00040000|0.03|0.03|0.01|0.01|0.01|50|0.00|0.0000|10|1413|1|45|-0.0002|0.0000|0.0000|-0.0020|0.0001||0.01|14|0.00|0
GME220218C00050000||||71.37|71.37|50|||0|0|0|0|0.9998|0.0000|0.0005|-0.0098|0.0001||80.30|27|76.10|33
GME220218P00050000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|42|5813|1|75|-0.0004|0.0000|0.0000|-0.0035|0.0001||0.02|16|0.01|28
GME220218C00055000||||68.67|68.67|50|||0|0|0|0|0.9997|0.0001|0.0006|-0.0103|0.0001||75.30|27|71.10|39
GME220218P00055000|0.02|0.02|0.01|0.06|0.02|50|-0.04|-0.6667|1|230|1|15|-0.0005|0.0001|0.0000|-0.0043|0.0001||0.02|6|0.01|9
GME220218C00060000||||58.27|58.27|50|||0|17|0|0|0.9995|0.0001|0.0008|-0.0109|0.0001||70.30|27|66.10|49
GME220218P00060000|0.02|0.02|0.01|0.03|0.02|50|-0.01|-0.3333|-5|6112|1|7|-0.0006|0.0001|0.0000|-0.0053|0.0002||0.04|1|0.02|2
GME220218C00065000||||57.93|57.93|50|||0|2|0|0|0.9993|0.0001|0.0009|-0.0117|0.0002||65.25|27|61.10|49
GME220218P00065000|0.02|0.05|0.01|0.07|0.03|50|-0.04|-0.5714|-24|1294|4|107|-0.0008|0.0001|0.0000|-0.0064|0.0002||0.03|6|0.01|11
