symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220204C00040000|73.67|74.12|73.67|63.15|74.12|50|10.97|0.1737|-8|0|2|5|0.9999|0.0000|0.0000|-0.0133|0.0000||73.40|22|68.80|39
GME220204P00040000|0.01|0.04|0.01|0.02|0.01|50|-0.01|-0.5000|354|2103|4|79|-0.0006|0.0001|0.0000|-0.0053|0.0002||0.01|887|0.00|0
GME220204C00050000||||45.45|45.45|49|||-1|0|0|0|0.9986|0.0002|0.0009|-0.0188|0.0004||63.40|22|58.90|42
GME220204P00050000|0.03|0.04|0.01|0.05|0.01|49|-0.04|-0.8000|219|1332|1|406|-0.0019|0.0002|0.0000|-0.0166|0.0006||0.02|26|0.01|36
GME220204C00060000||||35.66|35.66|48|||0|1|0|0|0.9958|0.0005|0.0018|-0.0375|0.0012||53.40|22|49.15|38
GME220204P00060000|0.12|0.12|0.03|0.08|0.04|48|-0.04|-0.5000|268|1955|5|155|-0.0048|0.0005|0.0000|-0.0364|0.0014||0.04|7|0.02|6
GME220204C00064000||||43.85|43.85|47|||1|1|0|0|0.9939|0.0007|0.0022|-0.0491|0.0017||49.40|22|45.05|37
GME220204P00064000|0.10|0.10|0.05|0.10|0.05|47|-0.05|-0.5000|47|59|10|26|-0.0067|0.0007|-0.0001|-0.0484|0.0019||0.08|33|0.04|16
GME220204C00065000||||||46||||0|0|0|0.9933|0.0008|0.0023|-0.0525|0.0018||48.40|25|43.95|43
GME220204P00065000|0.13|0.13|0.05|0.12|0.06|46|-0.06|-0.5000|241|289|1|71|-0.0072|0.0008|-0.0001|-0.0515|0.0020||0.08|35|0.04|20
GME220204C00066000||||||45||||0|0|0|0.9926|0.0009|0.0024|-0.0562|0.0020||47.40|25|42.85|47
GME220204P00066000||||0.13|0.13|45|||1|18|0|0|-0.0079|0.0009|-0.0001|-0.0551|0.0022||0.08|20|0.05|14
GME220204C00067000||||||44||||0|0|0|0.9918|0.0010|0.0024|-0.0607|0.0022||46.45|25|41.95|42
GME220204P00067000|0.07|0.07|0.06|0.11|0.06|44|-0.05|-0.4545|4|106|1|11|-0.0086|0.0010|-0.0001|-0.0591|0.0023||0.08|19|0.05|16
GME220204C00068000||||||43||||0|0|0|0.9912|0.0011|0.0026|-0.0645|0.0023||45.45|25|41.05|40
GME220204P00068000|0.08|0.08|0.07|0.14|0.07|43|-0.07|-0.5000|237|407|1|4|-0.0093|0.0011|-0.0001|-0.0635|0.0025||0.09|19|0.06|15
GME220204C00069000||||48.00|48.00|42|||0|1|0|0|0.9902|0.0012|0.0026|-0.0698|0.0026||44.45|25|40.15|39
GME220204P00069000|0.17|0.17|0.09|0.18|0.09|42|-0.09|-0.5000|4|36|1|3|-0.0102|0.0012|-0.0001|-0.0682|0.0027||0.09|13|0.06|19
GME220204C00070000||||23.37|23.37|41|||0|2|0|0|0.9894|0.0013|0.0028|-0.0743|0.0028||43.45|17|39.20|46
GME220204P00070000|0.15|0.20|0.08|0.20|0.10|41|-0.10|-0.5000|200|757|5|80|-0.0111|0.0013|-0.0001|-0.0733|0.0029||0.10|5|0.07|14
GME220204C00071000||||22.49|22.49|40|||0|1|0|0|0.9882|0.0014|0.0028|-0.0807|0.0030||42.45|31|38.10|55
GME220204P00071000|0.14|0.14|0.09|0.18|0.09|40|-0.09|-0.5000|-10|50|1|9|-0.0122|0.0014|-0.0001|-0.0788|0.0032||0.11|10|0.08|15
GME220204C00072000||||||39||||0|0|0|0.9872|0.0016|0.0030|-0.0860|0.0033||41.50|34|36.95|52
GME220204P00072000|0.11|0.12|0.10|0.24|0.11|39|-0.13|-0.5417|1|42|2|5|-0.0133|0.0015|-0.0001|-0.0850|0.0034||0.11|2|0.09|8
GME220204C00073000||||30.35|30.35|38|||1|1|0|0|0.9859|0.0017|0.0031|-0.0927|0.0035||40.55|42|35.85|51
GME220204P00073000||||0.44|0.44|38|||1|21|0|0|-0.0146|0.0017|-0.0001|-0.0916|0.0037||0.13|9|0.09|12
GME220204C00074000||||24.05|24.05|37|||0|1|0|0|0.9845|0.0019|0.0032|-0.1000|0.0038||39.55|34|35.05|53
GME220204P00074000|0.17|0.17|0.12|0.55|0.12|37|-0.43|-0.7818|0|11|1|7|-0.0160|0.0019|-0.0002|-0.0989|0.0040||0.14|12|0.10|12
GME220204C00075000||||26.54|26.54|36|||1|1|0|0|0.9829|0.0021|0.0034|-0.1080|0.0042||38.55|31|34.20|58
GME220204P00075000|0.24|0.24|0.13|0.32|0.16|36|-0.16|-0.5000|182|2567|2|257|-0.0176|0.0020|-0.0002|-0.1069|0.0043||0.15|9|0.13|120
GME220204C00076000||||||35||||0|0|0|0.9812|0.0023|0.0035|-0.1167|0.0046||37.60|26|33.15|40
GME220204P00076000|0.16|0.16|0.15|0.30|0.15|35|-0.15|-0.5000|0|30|1|6|-0.0193|0.0023|-0.0002|-0.1157|0.0047||0.17|29|0.13|13
GME220204C00077000||||||34||||0|0|0|0.9792|0.0025|0.0036|-0.1263|0.0050||36.60|26|32.05|58
GME220204P00077000|0.20|0.24|0.15|0.34|0.16|34|-0.18|-0.5294|2|62|3|53|-0.0216|0.0025|-0.0002|-0.1267|0.0052||0.18|10|0.14|15
GME220204C00078000||||||33||||0|0|0|0.9770|0.0028|0.0037|-0.1367|0.0054||35.65|26|31.15|53
GME220204P00078000|0.25|0.25|0.25|0.32|0.25|33|-0.07|-0.2188|0|23|1|1|-0.0234|0.0027|-0.0002|-0.1356|0.0055||0.21|3|0.16|8
GME220204C00079000||||28.70|28.70|32|||0|0|0|0|0.9742|0.0031|0.0037|-0.1498|0.0060||34.70|26|30.30|33
GME220204P00079000|0.34|0.34|0.19|0.37|0.24|32|-0.13|-0.3514|7|84|1|7|-0.0258|0.0030|-0.0003|-0.1469|0.0060||0.26|52|0.17|15
GME220204C00080000||||19.00|19.00|31|||0|26|0|0|0.9720|0.0034|0.0040|-0.1603|0.0064||33.70|39|29.10|43
GME220204P00080000|0.37|0.37|0.20|0.37|0.21|31|-0.16|-0.4324|407|2594|1|272|-0.0285|0.0033|-0.0003|-0.1592|0.0065||0.24|2|0.19|14
GME220204C00081000||||23.50|23.50|30|||0|3|0|0|0.9685|0.0038|0.0040|-0.1757|0.0071||32.70|21|28.10|27
GME220204P00081000|0.32|0.32|0.30|0.42|0.30|30|-0.12|-0.2857|22|65|1|4|-0.0314|0.0037|-0.0003|-0.1725|0.0071||0.29|17|0.21|10
GME220204C00082000||||||29||||0|0|0|0.9658|0.0041|0.0042|-0.1879|0.0076||31.80|35|27.35|26
GME220204P00082000|0.35|0.35|0.25|0.52|0.25|29|-0.27|-0.5192|-2|50|4|283|-0.0353|0.0041|-0.0003|-0.1891|0.0078||0.29|5|0.23|5
GME220204C00083000||||||28||||0|0|0|0.9622|0.0045|0.0043|-0.2033|0.0082||30.85|32|25.95|27
GME220204P00083000|0.45|0.45|0.26|0.50|0.26|28|-0.24|-0.4800|393|531|99|121|-0.0382|0.0045|-0.0004|-0.2022|0.0084||0.33|14|0.25|19
GME220204C00084000||||||27||||0|0|0|0.9574|0.0051|0.0043|-0.2225|0.0091||29.85|35|25.20|33
GME220204P00084000|0.41|0.41|0.31|0.54|0.31|27|-0.23|-0.4259|4|150|3|11|-0.0422|0.0049|-0.0004|-0.2187|0.0091||0.33|1|0.28|16
GME220204C00085000|29.85|29.85|29.85|22.53|29.85|26|7.32|0.3249|-2|37|1|1|0.9538|0.0054|0.0045|-0.2374|0.0097||27.50|12|24.50|29
GME220204P00085000|0.45|0.51|0.30|0.60|0.34|26|-0.26|-0.4333|-40|2116|1|467|-0.0475|0.0055|-0.0005|-0.2394|0.0099||0.39|23|0.32|4
GME220204C00086000||||20.26|20.26|25|||0|1|0|0|0.9480|0.0061|0.0045|-0.2593|0.0107||26.45|12|23.30|31
GME220204P00086000|0.43|0.55|0.37|0.65|0.37|25|-0.28|-0.4308|40|196|5|9|-0.0524|0.0061|-0.0005|-0.2584|0.0108||0.43|22|0.33|19
GME220204C00087000||||9.09|9.09|24|||0|2|0|0|0.9426|0.0067|0.0046|-0.2795|0.0115||25.50|16|22.20|39
GME220204P00087000|0.53|0.55|0.38|0.66|0.38|24|-0.28|-0.4242|-29|100|1|9|-0.0567|0.0065|-0.0006|-0.2751|0.0115||0.47|20|0.36|28
GME220204C00088000||||17.10|17.10|23|||0|2|0|0|0.9379|0.0072|0.0049|-0.2971|0.0123||24.60|13|21.30|41
