symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220218C00020000||||84.00|84.00|50|||0|0|0|0|0.9997|0.0000|0.0006|-0.0062|0.0001||104.05|27|98.05|31
GME220218P00020000||||0.01|0.01|50|||0|1557|0|0|-0.0004|0.0000|0.0000|-0.0067|0.0001||0.01|2|0.00|0
GME220218C00030000||||77.19|77.19|50|||0|0|0|0|0.9993|0.0001|0.0011|-0.0117|0.0003||93.45|24|88.05|47
GME220218P00030000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|1|1458|3|3|-0.0008|0.0000|0.0000|-0.0129|0.0003||0.02|16|0.01|1
GME220218C00040000||||56.75|56.75|50|||0|1|0|0|0.9984|0.0001|0.0016|-0.0214|0.0005||83.45|32|78.05|49
GME220218P00040000|0.02|0.02|0.02|0.02|0.02|50|||7|1424|1|1|-0.0017|0.0001|0.0000|-0.0225|0.0006||0.03|24|0.02|17
GME220218C00050000||||71.37|71.37|50|||0|1|0|0|0.9970|0.0002|0.0023|-0.0349|0.0010||73.70|24|68.35|47
GME220218P00050000|0.01|0.01|0.01|0.05|0.01|50|-0.04|-0.8000|63|5785|1|1|-0.0031|0.0002|0.0000|-0.0359|0.0011||0.04|2|0.02|5
GME220218C00055000||||68.67|68.67|50|||0|0|0|0|0.9959|0.0003|0.0026|-0.0432|0.0013||68.70|24|63.10|52
GME220218P00055000||||0.06|0.06|50|||-4|229|0|0|-0.0041|0.0003|0.0000|-0.0441|0.0014||0.07|10|0.03|7
GME220218C00060000||||58.27|58.27|50|||0|34|0|0|0.9946|0.0004|0.0029|-0.0527|0.0017||63.60|23|58.40|55
GME220218P00060000|0.05|0.06|0.05|0.06|0.06|50|0.00|0.0000|42|5480|1|10|-0.0055|0.0004|-0.0001|-0.0535|0.0017||0.07|13|0.04|5
GME220218C00065000||||57.93|57.93|50|||0|5|0|0|0.9930|0.0006|0.0033|-0.0635|0.0022||58.45|32|53.15|25
GME220218P00065000|0.05|0.08|0.05|0.08|0.08|50|0.00|0.0000|-36|1306|7|21|-0.0071|0.0006|-0.0001|-0.0642|0.0022||0.09|7|0.06|9
GME220218C00070000||||53.88|53.88|49|||0|25|0|0|0.9908|0.0009|0.0037|-0.0759|0.0028||53.15|17|48.10|57
GME220218P00070000|0.07|0.07|0.07|0.09|0.07|49|-0.02|-0.2222|39|620|1|1|-0.0093|0.0008|-0.0001|-0.0766|0.0028||0.11|7|0.07|20
GME220218C00073000||||||50||||0|0|0|0.9892|0.0010|0.0039|-0.0843|0.0032||50.45|36|45.15|29
