symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220211C00040000||||58.69|58.69|50|||0|1|0|0|1.0000|0.0000|0.0000|-0.0219|0.0000||80.40|12|74.90|12
GME220211P00040000|0.02|0.02|0.02|0.01|0.02|50|0.01|1.0000|10|1142|10|10|-0.0004|0.0000|0.0000|-0.0042|0.0001||0.02|194|0.00|0
GME220211C00050000||||108.65|108.65|50|||0|0|0|0|0.9993|0.0001|0.0003|-0.0241|0.0002||70.55|12|63.55|27
GME220211P00050000|0.02|0.03|0.02|0.01|0.02|50|0.01|1.0000|60|3804|4|17|-0.0014|0.0001|0.0000|-0.0138|0.0004||0.02|12|0.01|55
GME220211C00060000||||87.55|87.55|50|||0|1|0|0|0.9963|0.0004|0.0009|-0.0459|0.0010||60.55|12|53.80|12
GME220211P00060000||||0.05|0.05|50|||-21|457|0|0|-0.0042|0.0004|0.0000|-0.0423|0.0011||0.08|3|0.02|29
GME220211C00065000||||||50||||0|0|0|0.9938|0.0006|0.0013|-0.0673|0.0016||55.60|12|49.00|12
GME220211P00065000|0.03|0.03|0.03|0.06|0.03|50|-0.03|-0.5000|11|690|1|1|-0.0066|0.0006|-0.0001|-0.0645|0.0017||0.12|51|0.05|169
GME220211C00069000||||41.55|41.55|50||||13|0|0|0.9914|0.0009|0.0016|-0.0879|0.0021||54.90|22|45.25|40
GME220211P00069000||||0.09|0.09|50||||1|0|0|-0.0090|0.0008|-0.0001|-0.0850|0.0022||0.64|71|0.02|39
GME220211C00070000||||30.00|30.00|50|||0|2|0|0|0.9907|0.0009|0.0016|-0.0926|0.0022||50.45|12|44.30|7
GME220211P00070000|0.14|0.14|0.14|0.14|0.14|50|||68|1451|25|80|-0.0097|0.0009|-0.0001|-0.0905|0.0024||0.16|59|0.07|38
GME220211C00071000||||||50||||0|0|0|0.9900|0.0010|0.0017|-0.0991|0.0024||52.90|15|43.05|41
GME220211P00071000||||||50||||0|0|0|-0.0105|0.0010|-0.0001|-0.0970|0.0026||0.60|71|0.03|46
GME220211C00072000||||36.30|36.30|50||||5|0|0|0.9893|0.0011|0.0018|-0.1041|0.0026||51.85|21|42.15|41
GME220211P00072000||||||50||||0|0|0|-0.0112|0.0011|-0.0001|-0.1019|0.0027||0.93|74|0.03|38
GME220211C00073000||||35.80|35.80|50||||1|0|0|0.9885|0.0012|0.0018|-0.1100|0.0027||50.90|23|41.20|42
GME220211P00073000||||0.19|0.19|50||||1|0|0|-0.0120|0.0011|-0.0001|-0.1079|0.0029||1.09|77|0.04|47
GME220211C00074000||||||50||||0|0|0|0.9876|0.0012|0.0019|-0.1162|0.0029||49.90|34|40.25|42
GME220211P00074000||||||50||||0|0|0|-0.0128|0.0012|-0.0001|-0.1141|0.0031||1.31|95|0.04|58
GME220211C00075000||||25.62|25.62|49|||0|1|0|0|0.9867|0.0013|0.0020|-0.1225|0.0031||45.50|17|40.05|12
GME220211P00075000|0.15|0.16|0.10|0.18|0.10|49|-0.08|-0.4444|275|1636|1|4|-0.0137|0.0013|-0.0001|-0.1204|0.0033||0.23|82|0.10|73
GME220211C00076000||||||48||||0|0|0|0.9858|0.0014|0.0020|-0.1291|0.0033||47.90|34|38.30|42
GME220211P00076000||||0.18|0.18|48||||1|0|0|-0.0148|0.0014|-0.0001|-0.1281|0.0035||0.99|91|0.05|54
GME220211C00077000||||||47||||0|0|0|0.9847|0.0016|0.0021|-0.1371|0.0035||46.55|25|37.30|41
GME220211P00077000||||0.19|0.19|47||||9|0|0|-0.0157|0.0015|-0.0001|-0.1338|0.0036||0.19|4|0.07|41
GME220211C00078000||||||46||||0|0|0|0.9837|0.0017|0.0022|-0.1429|0.0037||45.90|25|36.30|43
GME220211P00078000||||||46||||0|0|0|-0.0168|0.0017|-0.0001|-0.1408|0.0039||0.90|98|0.06|57
GME220211C00079000||||34.85|34.85|45||||1|0|0|0.9826|0.0018|0.0023|-0.1503|0.0039||44.90|37|35.20|43
GME220211P00079000||||||45||||0|0|0|-0.0179|0.0018|-0.0001|-0.1482|0.0041||0.98|98|0.07|52
GME220211C00080000||||24.50|24.50|44|||0|20|0|0|0.9812|0.0020|0.0024|-0.1597|0.0042||40.55|10|35.05|12
GME220211P00080000|0.23|0.23|0.16|0.24|0.16|44|-0.08|-0.3333|452|1473|1|18|-0.0191|0.0019|-0.0002|-0.1560|0.0043||0.26|65|0.15|28
GME220211C00081000||||34.90|34.90|43||||1|0|0|0.9800|0.0021|0.0024|-0.1663|0.0044||42.95|38|33.15|45
GME220211P00081000||||||43||||0|0|0|-0.0204|0.0021|-0.0002|-0.1642|0.0046||1.49|93|0.08|66
GME220211C00082000||||||42||||0|0|0|0.9784|0.0023|0.0025|-0.1769|0.0047||41.95|36|32.15|44
GME220211P00082000||||||42||||0|0|0|-0.0218|0.0022|-0.0002|-0.1729|0.0048||1.49|90|0.11|60
GME220211C00083000||||||41||||0|0|0|0.9769|0.0024|0.0025|-0.1864|0.0050||40.95|37|31.15|45
GME220211P00083000||||||41||||0|0|0|-0.0236|0.0024|-0.0002|-0.1843|0.0052||1.50|109|0.12|62
GME220211C00084000||||||40||||0|0|0|0.9754|0.0026|0.0026|-0.1940|0.0053||39.60|35|30.25|44
GME220211P00084000|0.42|0.42|0.42|0.43|0.42|40|-0.01|-0.0233||4|8|10|-0.0253|0.0026|-0.0002|-0.1944|0.0055||0.36|63|0.13|63
GME220211C00085000||||29.57|29.57|39|||0|22|0|0|0.9734|0.0029|0.0027|-0.2073|0.0057||35.65|12|30.05|7
