symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220225C00040000||||59.83|59.83|48|||0|0|0|0|1.0000|0.0000|0.0000|-0.0189|0.0000||80.50|36|75.50|47
GME220225P00040000|0.01|0.01|0.01|0.01|0.01|48|||2|682|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220225C00050000||||70.00|70.00|47|||-2|0|0|0|1.0000|0.0000|0.0000|-0.0189|0.0000||70.50|17|65.80|22
GME220225P00050000|0.01|0.01|0.01|0.01|0.01|47|||7|895|2|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220225C00060000||||32.26|32.26|46|||-1|1|0|0|1.0000|0.0000|0.0000|-0.0189|0.0000||60.50|36|55.80|29
GME220225P00060000|0.01|0.01|0.01|0.02|0.01|46|-0.01|-0.5000|-10|208|2|8|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220225C00065000||||||45||||0|0|0|1.0000|0.0000|0.0000|-0.0189|0.0000||55.50|35|50.50|47
GME220225P00065000|0.01|0.01|0.01|0.04|0.01|45|-0.03|-0.7500|0|196|20|20|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220225C00070000||||41.85|41.85|44|||0|4|0|0|1.0000|0.0000|0.0000|-0.0189|0.0000||50.50|20|45.65|20
GME220225P00070000|0.01|0.02|0.01|0.02|0.02|44|0.00|0.0000|2|552|13|280|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220225C00075000|42.89|42.89|42.89|47.57|42.89|43|-4.68|-0.0984|-1|6|1|1|1.0000|0.0000|0.0000|-0.0189|0.0000||45.50|40|40.55|35
GME220225P00075000|0.01|0.01|0.01|0.04|0.01|43|-0.03|-0.7500|1|304|2|13|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220225C00080000|41.75|41.77|39.65|40.00|41.77|42|1.77|0.0443|0|27|4|10|1.0000|0.0000|0.0000|-0.0189|0.0000||38.75|12|35.40|98
GME220225P00080000|0.02|0.02|0.01|0.06|0.01|42|-0.05|-0.8333|1|570|2|113|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|96|0.00|0
GME220225C00081000||||||41||||0|0|0|1.0000|0.0000|0.0000|-0.0189|0.0000||38.30|25|34.65|33
