symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220218C00020000||||84.00|84.00|50|||0|0|0|0|0.9999|0.0000|0.0000|-0.0073|0.0000||103.30|27|96.60|27
GME220218P00020000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|222|1557|5|15|-0.0003|0.0000|0.0000|-0.0041|0.0001||0.01|34|0.00|0
GME220218C00030000||||77.19|77.19|50|||0|0|0|0|0.9996|0.0000|0.0001|-0.0091|0.0002||91.60|35|86.60|51
GME220218P00030000|0.02|0.02|0.02|0.02|0.02|50|||13|1457|2|2|-0.0007|0.0000|0.0000|-0.0087|0.0003||0.03|114|0.01|1
GME220218C00040000||||56.75|56.75|50|||0|1|0|0|0.9988|0.0001|0.0006|-0.0164|0.0005||81.60|35|76.60|51
GME220218P00040000|0.04|0.04|0.02|0.05|0.02|50|-0.03|-0.6000|17|1417|1|20|-0.0015|0.0001|0.0000|-0.0168|0.0006||0.02|2|0.01|10
GME220218C00050000||||71.37|71.37|50|||0|1|0|0|0.9973|0.0002|0.0013|-0.0287|0.0010||71.60|34|66.60|51
GME220218P00050000|0.04|0.07|0.04|0.08|0.04|50|-0.04|-0.5000|9|5722|6|228|-0.0030|0.0002|0.0000|-0.0290|0.0011||0.05|50|0.04|20
GME220218C00055000||||68.67|68.67|50|||0|0|0|0|0.9961|0.0003|0.0016|-0.0364|0.0014||66.60|33|61.60|51
GME220218P00055000|0.05|0.05|0.05|0.07|0.05|50|-0.02|-0.2857|-3|233|1|1|-0.0041|0.0003|-0.0001|-0.0367|0.0015||0.07|14|0.05|3
GME220218C00060000||||58.27|58.27|50|||0|34|0|0|0.9947|0.0005|0.0021|-0.0454|0.0018||61.60|30|56.60|62
GME220218P00060000|0.10|0.12|0.06|0.13|0.06|50|-0.07|-0.5385|11|5438|10|87|-0.0056|0.0005|-0.0001|-0.0456|0.0020||0.07|14|0.06|5
GME220218C00065000||||57.93|57.93|50|||2|5|0|0|0.9928|0.0007|0.0025|-0.0558|0.0024||56.65|30|51.60|52
GME220218P00065000|0.11|0.12|0.08|0.15|0.08|50|-0.07|-0.4667|-2|1342|1|107|-0.0075|0.0007|-0.0001|-0.0559|0.0026||0.08|19|0.06|13
GME220218C00070000|53.93|53.93|53.88|53.84|53.88|50|0.04|0.0007|0|25|1|2|0.9903|0.0009|0.0031|-0.0679|0.0032||51.75|31|46.65|59
GME220218P00070000|0.19|0.19|0.09|0.18|0.09|50|-0.09|-0.5000|5|581|1|131|-0.0100|0.0009|-0.0001|-0.0680|0.0033||0.10|12|0.09|12
GME220218C00073000||||||49||||0|0|0|0.9883|0.0012|0.0034|-0.0765|0.0038||48.70|41|43.65|63
GME220218P00073000|0.16|0.16|0.16|0.16|0.16|49|0.00|0.0000|0|0|1|1|-0.0119|0.0012|-0.0002|-0.0766|0.0039||0.11|13|0.10|9
GME220218C00074000||||||48||||0|0|0|0.9876|0.0012|0.0035|-0.0797|0.0040||47.70|44|42.65|63
GME220218P00074000|0.14|0.15|0.14|0.20|0.15|48|-0.05|-0.2500|10|10|1|6|-0.0127|0.0012|-0.0002|-0.0797|0.0041||0.12|12|0.10|9
GME220218C00075000||||50.63|50.63|47|||0|16|0|0|0.9868|0.0013|0.0036|-0.0830|0.0042||46.75|38|41.65|69
GME220218P00075000|0.17|0.23|0.11|0.21|0.12|47|-0.09|-0.4286|61|777|5|169|-0.0135|0.0013|-0.0002|-0.0831|0.0043||0.13|17|0.12|12
GME220218C00076000||||||46||||0|0|0|0.9859|0.0014|0.0037|-0.0866|0.0044||45.75|38|40.65|63
GME220218P00076000|0.35|0.35|0.35|0.58|0.35|46|-0.23|-0.3966|0|1|3|3|-0.0143|0.0014|-0.0002|-0.0866|0.0046||0.13|12|0.11|10
GME220218C00077000||||||45||||0|0|0|0.9850|0.0015|0.0038|-0.0904|0.0047||44.75|42|39.70|63
GME220218P00077000||||0.36|0.36|45|||14|14|0|0|-0.0153|0.0015|-0.0002|-0.0904|0.0048||0.14|10|0.12|8
GME220218C00078000||||47.05|47.05|44|||0|1|0|0|0.9840|0.0017|0.0040|-0.0944|0.0050||43.75|44|38.70|63
GME220218P00078000|0.14|0.14|0.14|0.33|0.14|44|-0.19|-0.5758|3|3|40|40|-0.0163|0.0017|-0.0002|-0.0944|0.0051||0.15|11|0.13|8
GME220218C00079000||||||43||||0|0|0|0.9829|0.0018|0.0041|-0.0988|0.0053||42.80|43|37.70|63
GME220218P00079000|0.19|0.19|0.19|0.40|0.19|43|-0.21|-0.5250|6|17|3|5|-0.0174|0.0018|-0.0003|-0.0988|0.0054||0.16|12|0.15|9
GME220218C00080000|43.70|43.70|43.70|48.12|43.70|42|-4.42|-0.0919|-175|118|1|1|0.9816|0.0019|0.0042|-0.1035|0.0056||41.80|52|36.70|86
GME220218P00080000|0.27|0.30|0.16|0.32|0.16|42|-0.16|-0.5000|128|2215|2|175|-0.0186|0.0019|-0.0003|-0.1034|0.0057||0.17|11|0.15|9
GME220218C00081000||||||41||||0|0|0|0.9803|0.0021|0.0044|-0.1086|0.0059||40.85|44|35.70|63
GME220218P00081000||||0.39|0.39|41|||2|2|0|0|-0.0200|0.0021|-0.0003|-0.1085|0.0061||0.18|10|0.16|7
GME220218C00082000||||||40||||0|0|0|0.9788|0.0023|0.0045|-0.1142|0.0063||39.85|43|34.75|63
GME220218P00082000||||0.42|0.42|40|||3|4|0|0|-0.0214|0.0022|-0.0003|-0.1141|0.0064||0.19|10|0.18|2
GME220218C00083000||||||39||||0|0|0|0.9772|0.0025|0.0046|-0.1202|0.0067||38.90|44|33.75|63
GME220218P00083000||||0.25|0.25|39|||2|2|0|0|-0.0231|0.0024|-0.0003|-0.1201|0.0069||0.21|15|0.19|3
GME220218C00084000||||||38||||0|0|0|0.9754|0.0027|0.0048|-0.1268|0.0072||37.90|38|32.75|63
