symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220225C00040000||||59.83|59.83|47|||0|0|0|0|0.9999|0.0000|0.0002|-0.0005|0.0000||81.95|31|77.90|28
GME220225P00040000|0.01|0.01|0.01|0.01|0.01|47|||2|682|1|1|-0.0001|0.0000|0.0000|-0.0006|0.0000||0.01|100|0.00|0
GME220225C00050000||||70.00|70.00|46|||-2|0|0|0|0.9998|0.0000|0.0002|-0.0013|0.0000||71.95|32|67.90|34
GME220225P00050000|0.01|0.01|0.01|0.01|0.01|46|||7|895|2|3|-0.0002|0.0000|0.0000|-0.0014|0.0000||0.01|100|0.00|0
GME220225C00060000||||32.26|32.26|45|||-1|1|0|0|0.9996|0.0001|0.0002|-0.0026|0.0000||61.95|32|57.90|34
GME220225P00060000|0.01|0.01|0.01|0.02|0.01|45|-0.01|-0.5000|-10|208|5|6|-0.0004|0.0001|0.0000|-0.0027|0.0000||0.01|100|0.00|0
GME220225C00065000||||||44||||0|0|0|0.9994|0.0001|0.0003|-0.0035|0.0000||56.80|32|51.60|49
GME220225P00065000||||0.04|0.04|44|||0|196|0|0|-0.0006|0.0001|0.0000|-0.0036|0.0000||0.01|100|0.00|0
GME220225C00070000||||41.85|41.85|43|||0|4|0|0|0.9991|0.0001|0.0003|-0.0045|0.0001||51.80|35|47.90|38
GME220225P00070000|0.01|0.01|0.01|0.02|0.01|43|-0.01|-0.5000|2|552|2|104|-0.0009|0.0001|0.0000|-0.0046|0.0001||0.02|100|0.00|0
GME220225C00075000||||47.57|47.57|42|||-1|6|0|0|0.9988|0.0002|0.0003|-0.0057|0.0001||46.80|35|42.90|38
GME220225P00075000|0.01|0.01|0.01|0.04|0.01|42|-0.03|-0.7500|1|304|2|13|-0.0012|0.0002|0.0000|-0.0058|0.0001||0.01|100|0.00|0
GME220225C00080000|41.75|41.77|39.65|40.00|41.77|41|1.77|0.0443|0|27|4|10|0.9984|0.0003|0.0003|-0.0070|0.0001||41.90|36|37.90|38
GME220225P00080000|0.02|0.02|0.01|0.06|0.01|41|-0.05|-0.8333|1|570|4|111|-0.0016|0.0003|0.0000|-0.0070|0.0001||0.01|96|0.00|0
GME220225C00081000||||||40||||0|0|0|0.9983|0.0004|0.0003|-0.0073|0.0001||40.80|34|36.90|36
GME220225P00081000||||0.07|0.07|40|||1|1|0|0|-0.0017|0.0004|0.0000|-0.0073|0.0001||0.01|100|0.00|0
GME220225C00082000||||||39||||0|0|0|0.9982|0.0004|0.0003|-0.0075|0.0001||39.80|35|35.90|39
GME220225P00082000||||0.11|0.11|39|||0|206|0|0|-0.0018|0.0004|0.0000|-0.0076|0.0001||0.01|100|0.00|0
GME220225C00083000||||||38||||0|0|0|0.9981|0.0004|0.0003|-0.0078|0.0001||38.80|35|34.90|39
GME220225P00083000|0.04|0.04|0.04|0.12|0.04|38|-0.08|-0.6667|0|7|1|1|-0.0019|0.0004|0.0000|-0.0079|0.0001||0.01|100|0.00|0
GME220225C00084000||||||37||||0|0|0|0.9980|0.0005|0.0003|-0.0081|0.0001||37.80|35|33.90|39
GME220225P00084000||||0.03|0.03|37|||10|10|0|0|-0.0020|0.0005|0.0000|-0.0082|0.0001||0.01|100|0.00|0
GME220225C00085000||||36.30|36.30|36|||-1|1|0|0|0.9979|0.0005|0.0003|-0.0084|0.0002||36.80|35|32.90|38
GME220225P00085000|0.03|0.07|0.01|0.07|0.01|36|-0.06|-0.8571|426|1020|2|457|-0.0021|0.0005|0.0000|-0.0085|0.0002||0.01|100|0.00|0
GME220225C00086000||||||35||||0|0|0|0.9977|0.0005|0.0003|-0.0087|0.0002||35.80|34|31.90|35
GME220225P00086000||||0.12|0.12|35|||22|39|0|0|-0.0023|0.0005|0.0000|-0.0088|0.0002||0.01|100|0.00|0
GME220225C00087000||||||34||||0|0|0|0.9976|0.0006|0.0003|-0.0090|0.0002||34.80|34|30.90|36
GME220225P00087000||||0.08|0.08|34|||0|4|0|0|-0.0024|0.0006|0.0000|-0.0091|0.0002||0.01|100|0.00|0
GME220225C00088000||||27.15|27.15|33|||0|1|0|0|0.9974|0.0006|0.0003|-0.0094|0.0002||33.80|35|29.90|35
GME220225P00088000|0.05|0.05|0.01|0.12|0.01|33|-0.11|-0.9167|0|40|1|13|-0.0026|0.0006|0.0000|-0.0094|0.0002||0.01|99|0.00|0
GME220225C00089000||||||32||||0|0|0|0.9973|0.0007|0.0003|-0.0097|0.0002||32.80|35|28.90|34
GME220225P00089000|0.07|0.07|0.01|0.21|0.01|32|-0.20|-0.9524|3|89|5|8|-0.0027|0.0007|0.0000|-0.0097|0.0002||0.01|100|0.00|0
GME220225C00090000|29.69|29.69|29.69|16.00|29.69|31|13.69|0.8556|1|31|1|1|0.9971|0.0008|0.0003|-0.0100|0.0002||31.95|34|28.10|31
GME220225P00090000|0.01|0.11|0.01|0.08|0.01|31|-0.07|-0.8750|312|1180|8|103|-0.0029|0.0008|0.0000|-0.0100|0.0002||0.01|99|0.00|0
