symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220218C00020000||||84.00|84.00|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0090|0.0000||110.65|23|106.10|25
GME220218P00020000|0.01|0.01|0.01|0.01|0.01|50|||0|1557|1|1|-0.0001|0.0000|0.0000|-0.0025|0.0000||0.01|10|0.00|0
GME220218C00030000||||77.19|77.19|50|||0|0|0|0|0.9998|0.0000|-0.0002|-0.0095|0.0000||100.10|30|96.10|25
GME220218P00030000|0.01|0.01|0.01|0.01|0.01|50|||-2|1456|1|1|-0.0003|0.0000|0.0000|-0.0046|0.0001||0.01|1|0.00|0
GME220218C00040000||||56.75|56.75|50|||-1|0|0|0|0.9996|0.0000|0.0001|-0.0114|0.0001||90.05|24|86.10|25
GME220218P00040000|0.03|0.03|0.01|0.01|0.01|50|0.00|0.0000|-21|1403|1|45|-0.0006|0.0000|0.0000|-0.0078|0.0002||0.01|14|0.00|0
GME220218C00050000||||71.37|71.37|50|||-1|0|0|0|0.9991|0.0001|0.0003|-0.0145|0.0003||80.15|29|76.10|20
GME220218P00050000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|-14|5771|7|74|-0.0010|0.0001|0.0000|-0.0120|0.0003||0.02|16|0.01|29
GME220218C00055000||||68.67|68.67|50|||0|0|0|0|0.9988|0.0001|0.0004|-0.0167|0.0003||75.15|28|71.10|20
GME220218P00055000|0.02|0.02|0.01|0.06|0.02|50|-0.04|-0.6667|0|229|1|15|-0.0014|0.0001|0.0000|-0.0146|0.0004||0.02|6|0.01|9
GME220218C00060000||||58.27|58.27|50|||-17|17|0|0|0.9984|0.0002|0.0006|-0.0192|0.0005||70.10|24|66.10|20
GME220218P00060000|0.02|0.02|0.01|0.03|0.01|50|-0.02|-0.6667|637|6117|1|6|-0.0018|0.0002|0.0000|-0.0175|0.0005||0.02|1|0.01|3
GME220218C00065000||||57.93|57.93|50|||-3|2|0|0|0.9980|0.0002|0.0008|-0.0223|0.0006||65.10|24|61.10|32
GME220218P00065000|0.02|0.05|0.01|0.07|0.04|50|-0.03|-0.4286|12|1318|1|103|-0.0022|0.0002|0.0000|-0.0210|0.0007||0.04|2|0.01|9
GME220218C00070000||||53.88|53.88|49|||-8|17|0|0|0.9973|0.0003|0.0009|-0.0259|0.0007||60.10|24|56.10|31
GME220218P00070000|0.05|0.05|0.02|0.10|0.03|49|-0.07|-0.7000|0|620|9|12|-0.0029|0.0003|0.0000|-0.0250|0.0008||0.03|9|0.01|19
GME220218C00073000||||||50||||0|0|0|0.9969|0.0004|0.0011|-0.0284|0.0009||57.10|24|53.10|19
GME220218P00073000|0.03|0.03|0.02|0.07|0.02|50|-0.05|-0.7143|44|49|4|5|-0.0033|0.0004|0.0000|-0.0277|0.0009||0.04|7|0.02|22
GME220218C00074000||||||50||||0|0|0|0.9967|0.0004|0.0011|-0.0294|0.0009||56.20|33|52.10|31
GME220218P00074000|0.03|0.03|0.03|0.07|0.03|50|-0.04|-0.5714|3|19|10|10|-0.0035|0.0004|0.0000|-0.0287|0.0010||0.04|7|0.02|19
GME220218C00075000||||50.63|50.63|50|||0|16|0|0|0.9965|0.0004|0.0011|-0.0303|0.0009||55.15|33|51.10|31
GME220218P00075000|0.05|0.06|0.03|0.05|0.03|50|-0.02|-0.4000|3|779|3|41|-0.0037|0.0004|0.0000|-0.0297|0.0010||0.04|14|0.02|24
GME220218C00076000||||||50||||0|0|0|0.9963|0.0004|0.0012|-0.0313|0.0010||54.15|33|50.10|31
GME220218P00076000|0.03|0.03|0.03|0.07|0.03|50|-0.04|-0.5714|1|19|4|16|-0.0039|0.0004|0.0000|-0.0307|0.0011||0.04|1|0.02|15
GME220218C00077000||||||50||||0|0|0|0.9961|0.0005|0.0012|-0.0323|0.0010||53.10|28|49.10|30
GME220218P00077000|0.03|0.03|0.03|0.36|0.03|50|-0.33|-0.9167|0|14|4|8|-0.0041|0.0005|0.0000|-0.0318|0.0011||0.04|1|0.02|23
GME220218C00078000||||47.05|47.05|50|||0|1|0|0|0.9959|0.0005|0.0013|-0.0334|0.0011||52.10|28|48.10|18
GME220218P00078000||||0.08|0.08|50|||6|49|0|0|-0.0043|0.0005|0.0000|-0.0329|0.0012||0.04|1|0.02|14
GME220218C00079000||||||50||||0|0|0|0.9957|0.0005|0.0013|-0.0345|0.0012||51.10|27|47.10|31
GME220218P00079000|0.07|0.07|0.07|0.11|0.07|50|-0.04|-0.3636|4|17|1|1|-0.0045|0.0005|0.0000|-0.0341|0.0012||0.04|1|0.02|22
