symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220211C00040000||||58.69|58.69|42|||-2|1|0|0|0.9996|0.0001|0.0004|-0.0142|0.0001||64.85|12|61.10|37
GME220211P00040000|0.02|0.02|0.01|0.01|0.01|42|0.00|0.0000|101|1132|14|24|-0.0010|0.0001|0.0000|-0.0085|0.0003||0.01|11|0.00|0
GME220211C00050000||||108.65|108.65|41|||0|0|0|0|0.9979|0.0003|0.0012|-0.0226|0.0006||54.90|10|51.10|18
GME220211P00050000|0.02|0.06|0.02|0.03|0.02|41|-0.01|-0.3333|4|3744|1|35|-0.0028|0.0003|0.0000|-0.0210|0.0008||0.04|10|0.02|4
GME220211C00060000||||87.55|87.55|40|||0|1|0|0|0.9932|0.0009|0.0023|-0.0504|0.0018||44.90|12|41.10|40
GME220211P00060000|0.08|0.08|0.04|0.06|0.06|40|0.00|0.0000|74|478|1|22|-0.0074|0.0009|-0.0001|-0.0492|0.0020||0.07|15|0.01|30
GME220211C00065000||||||39||||0|0|0|0.9894|0.0014|0.0027|-0.0689|0.0026||39.95|15|36.15|18
GME220211P00065000|0.09|0.11|0.09|0.11|0.11|39|0.00|0.0000|160|679|1|2|-0.0113|0.0014|-0.0001|-0.0677|0.0028||0.10|1|0.04|60
GME220211C00069000||||||38|||||0|0|0.9852|0.0020|0.0031|-0.0866|0.0035||37.45|13|29.20|61
GME220211P00069000||||||38|||||0|0|-0.0155|0.0020|-0.0001|-0.0854|0.0037||0.23|61|0.04|82
GME220211C00070000||||30.00|30.00|37|||0|2|0|0|0.9839|0.0022|0.0032|-0.0917|0.0038||35.05|18|31.20|52
GME220211P00070000|0.12|0.13|0.11|0.17|0.13|37|-0.04|-0.2353|242|1383|2|35|-0.0168|0.0021|-0.0002|-0.0905|0.0040||0.16|5|0.09|59
GME220211C00071000||||||36|||||0|0|0.9824|0.0024|0.0033|-0.0972|0.0041||35.55|14|26.00|44
GME220211P00071000||||||36|||||0|0|-0.0182|0.0024|-0.0002|-0.0960|0.0043||1.55|26|0.05|78
GME220211C00072000||||||35|||||0|0|0.9808|0.0026|0.0034|-0.1032|0.0044||34.45|10|25.80|19
GME220211P00072000||||||35|||||0|0|-0.0198|0.0026|-0.0002|-0.1020|0.0046||1.74|78|0.06|94
GME220211C00073000||||||34|||||0|0|0.9791|0.0029|0.0036|-0.1098|0.0048||32.85|9|25.90|13
GME220211P00073000||||||34|||||0|0|-0.0216|0.0028|-0.0002|-0.1086|0.0049||2.60|38|0.06|97
GME220211C00074000||||||33|||||0|0|0.9771|0.0032|0.0036|-0.1170|0.0051||32.45|18|25.50|19
GME220211P00074000||||||33|||||0|0|-0.0236|0.0031|-0.0002|-0.1158|0.0053||2.86|26|0.07|67
GME220211C00075000||||25.62|25.62|32|||1|1|0|0|0.9748|0.0035|0.0037|-0.1251|0.0056||30.10|18|26.30|15
GME220211P00075000|0.18|0.20|0.17|0.22|0.17|32|-0.05|-0.2273|470|1361|1|5|-0.0258|0.0035|-0.0002|-0.1239|0.0058||0.22|1|0.12|89
GME220211C00076000||||||31|||||0|0|0.9722|0.0039|0.0039|-0.1341|0.0061||30.50|15|23.35|12
GME220211P00076000||||||31|||||0|0|-0.0284|0.0038|-0.0003|-0.1329|0.0062||1.04|37|0.08|67
GME220211C00077000||||||30|||||0|0|0.9693|0.0043|0.0040|-0.1442|0.0066||29.50|14|22.40|12
GME220211P00077000||||||30|||||0|0|-0.0313|0.0042|-0.0003|-0.1429|0.0068||1.01|26|0.10|69
GME220211C00078000||||||29|||||0|0|0.9660|0.0048|0.0041|-0.1555|0.0072||28.40|32|21.40|19
GME220211P00078000||||||29|||||0|0|-0.0346|0.0047|-0.0003|-0.1543|0.0074||3.50|46|0.11|78
GME220211C00079000||||||28|||||0|0|0.9622|0.0053|0.0042|-0.1683|0.0078||27.60|28|20.45|11
GME220211P00079000||||||28|||||0|0|-0.0384|0.0052|-0.0004|-0.1671|0.0080||3.50|46|0.12|79
GME220211C00080000||||24.50|24.50|27|||0|20|0|0|0.9578|0.0059|0.0044|-0.1826|0.0086||25.25|13|21.40|16
GME220211P00080000|0.33|0.42|0.28|0.40|0.38|27|-0.02|-0.0500|117|1021|1|117|-0.0428|0.0058|-0.0004|-0.1814|0.0087||0.42|40|0.25|21
GME220211C00081000||||||26|||||0|0|0.9528|0.0066|0.0045|-0.1986|0.0094||25.65|13|18.50|13
GME220211P00081000||||||26|||||0|0|-0.0478|0.0065|-0.0005|-0.1974|0.0096||3.50|45|0.15|87
GME220211C00082000||||||25|||||0|0|0.9471|0.0073|0.0046|-0.2166|0.0103||24.70|13|17.55|13
GME220211P00082000||||||25|||||0|0|-0.0535|0.0073|-0.0005|-0.2154|0.0105||3.50|50|0.17|99
GME220211C00083000||||||24|||||0|0|0.9405|0.0081|0.0047|-0.2365|0.0113||23.75|19|16.55|28
GME220211P00083000||||||24|||||0|0|-0.0600|0.0081|-0.0006|-0.2353|0.0115||3.50|50|0.03|83
GME220211C00084000||||||23|||||0|0|0.9331|0.0091|0.0049|-0.2584|0.0124||22.80|24|15.60|48
GME220211P00084000|0.42|0.43|0.42|0.42|0.43|23|0.01|0.0238|||1|4|-0.0674|0.0090|-0.0006|-0.2572|0.0126||1.01|95|0.43|12
GME220211C00085000||||17.82|17.82|22|||-1|22|0|0|0.9246|0.0101|0.0050|-0.2825|0.0137||20.50|13|16.60|16
GME220211P00085000|0.68|0.86|0.45|0.68|0.60|22|-0.08|-0.1176|543|1407|6|184|-0.0759|0.0101|-0.0007|-0.2814|0.0138||0.64|52|0.44|69
GME220211C00086000||||||21|||||0|0|0.9150|0.0112|0.0050|-0.3088|0.0149||20.95|28|14.40|53
GME220211P00086000||||||21|||||0|0|-0.0854|0.0112|-0.0008|-0.3076|0.0151||2.82|50|0.27|87
GME220211C00087000||||||20|||||0|0|0.9042|0.0125|0.0052|-0.3371|0.0164||17.95|25|15.45|13
GME220211P00087000||||||20|||||0|0|-0.0962|0.0124|-0.0009|-0.3360|0.0165||2.10|51|0.37|60
GME220211C00088000||||||19||||0|0|0|0.8920|0.0138|0.0052|-0.3675|0.0179||16.80|27|14.40|13
GME220211P00088000|1.00|1.02|0.69|0.77|0.86|19|0.09|0.1169|477|611|2|12|-0.1084|0.0138|-0.0010|-0.3664|0.0180||0.92|35|0.68|9
GME220211C00089000||||11.63|11.63|18|||0|5|0|0|0.8784|0.0152|0.0053|-0.3998|0.0194||16.10|34|13.65|24
GME220211P00089000|1.03|1.03|0.87|1.10|0.89|18|-0.21|-0.1909|93|165|1|4|-0.1220|0.0152|-0.0012|-0.3987|0.0195||0.92|1|0.72|95
GME220211C00090000||||14.72|14.72|17|||0|73|0|0|0.8631|0.0168|0.0053|-0.4337|0.0211||15.00|33|12.75|8
GME220211P00090000|1.05|1.10|0.93|1.30|0.94|17|-0.36|-0.2769|101|517|5|130|-0.1372|0.0167|-0.0013|-0.4327|0.0212||1.00|1|0.84|79
GME220211C00091000||||12.60|12.60|16|||0|30|0|0|0.8462|0.0184|0.0053|-0.4692|0.0229||14.15|29|11.90|13
GME220211P00091000|1.36|1.36|1.25|1.52|1.25|16|-0.27|-0.1776|56|100|1|2|-0.1541|0.0183|-0.0015|-0.4681|0.0229||1.31|42|0.89|177
GME220211C00091500||||11.59|11.59|15|||0|1|0|0|0.8370|0.0192|0.0053|-0.4874|0.0238||13.70|24|11.50|13
GME220211P00091500|1.33|1.33|1.20|1.41|1.20|15|-0.21|-0.1489|11|86|1|23|-0.1632|0.0192|-0.0016|-0.4863|0.0238||1.32|29|1.05|23
GME220211C00092000|12.65|12.65|12.65|11.55|12.65|14|1.10|0.0952|-1|3|1|1|0.8274|0.0201|0.0054|-0.5058|0.0247||13.50|28|11.10|13
GME220211P00092000|1.42|1.63|1.31|1.70|1.31|14|-0.39|-0.2294|23|107|1|25|-0.1728|0.0200|-0.0017|-0.5047|0.0247||1.42|27|1.15|30
GME220211C00092500||||10.20|10.20|13|||0|3|0|0|0.8173|0.0209|0.0054|-0.5243|0.0256||12.75|23|10.60|15
GME220211P00092500|1.52|1.71|1.48|1.63|1.48|13|-0.15|-0.0920|72|146|2|31|-0.1829|0.0209|-0.0018|-0.5233|0.0256||1.51|32|1.20|100
GME220211C00093000||||11.07|11.07|12|||0|36|0|0|0.8067|0.0218|0.0053|-0.5430|0.0265||12.75|42|10.30|15
GME220211P00093000|1.51|1.62|1.46|1.59|1.46|12|-0.13|-0.0818|9|91|1|24|-0.1935|0.0218|-0.0019|-0.5420|0.0265||1.61|36|1.29|38
GME220211C00093500||||11.50|11.50|11|||0|2|0|0|0.7957|0.0227|0.0053|-0.5618|0.0274||12.25|37|9.90|13
GME220211P00093500|1.74|1.74|1.73|1.99|1.73|11|-0.26|-0.1307|31|96|1|13|-0.2045|0.0226|-0.0020|-0.5608|0.0274||1.79|29|1.37|56
GME220211C00094000||||10.50|10.50|10|||2|2|0|0|0.7841|0.0235|0.0053|-0.5805|0.0283||11.95|48|9.55|18
GME220211P00094000|1.75|1.83|1.59|2.21|1.83|10|-0.38|-0.1719|11|60|1|3|-0.2161|0.0235|-0.0021|-0.5795|0.0283||1.85|2|1.55|1
GME220211C00095000|9.05|11.77|9.05|9.15|11.77|9|2.62|0.2863|3|78|1|28|0.7595|0.0253|0.0052|-0.6175|0.0301||11.00|50|8.65|14
GME220211P00095000|2.50|2.50|1.68|2.35|1.95|9|-0.40|-0.1702|133|374|2|1166|-0.2406|0.0252|-0.0023|-0.6166|0.0301||2.05|27|1.72|18
GME220211C00096000||||9.40|9.40|8|||5|32|0|0|0.7329|0.0269|0.0051|-0.6535|0.0318||10.35|45|8.10|7
GME220211P00096000|2.22|2.42|2.22|2.75|2.42|8|-0.33|-0.1200|22|52|1|8|-0.2671|0.0269|-0.0026|-0.6525|0.0318||2.44|25|1.91|43
GME220211C00096500|9.10|9.10|9.10|7.90|9.10|7|1.20|0.1519|4|10|4|4|0.7190|0.0277|0.0051|-0.6707|0.0326||9.90|46|7.80|25
GME220211P00096500|2.00|2.57|2.00|2.85|2.20|7|-0.65|-0.2281|12|64|1|9|-0.2811|0.0276|-0.0027|-0.6698|0.0326||2.59|28|1.99|65
GME220211C00097000||||8.90|8.90|6|||3|28|0|0|0.7046|0.0284|0.0050|-0.6874|0.0334||9.55|50|7.35|15
GME220211P00097000|2.10|2.65|2.10|3.20|2.47|6|-0.73|-0.2281|51|97|10|19|-0.2954|0.0284|-0.0029|-0.6865|0.0334||2.74|35|2.32|14
GME220211C00098000|9.35|9.40|9.35|7.25|9.40|5|2.15|0.2966|-8|156|1|2|0.6747|0.0298|0.0049|-0.7185|0.0348||8.60|62|6.75|32
GME220211P00098000|3.29|4.10|2.75|3.40|3.35|5|-0.05|-0.0147|19|130|1|9|-0.3253|0.0297|-0.0032|-0.7177|0.0348||3.10|22|2.66|13
GME220211C00099000|7.73|7.73|7.73|6.75|7.73|4|0.98|0.1452|17|88|1|1|0.6434|0.0309|0.0047|-0.7460|0.0361||6.80|13|6.10|23
GME220211P00099000|3.00|3.43|2.85|4.05|3.20|4|-0.85|-0.2099|212|354|1|7|-0.3565|0.0309|-0.0035|-0.7452|0.0361||3.45|30|2.88|143
GME220211C00100000|5.95|8.35|5.30|6.55|5.90|3|-0.65|-0.0992|245|720|1|90|0.6112|0.0319|0.0046|-0.7693|0.0371||6.10|10|5.60|41
GME220211P00100000|4.38|4.70|3.00|4.32|3.75|3|-0.57|-0.1319|20|987|1|677|-0.3887|0.0318|-0.0038|-0.7685|0.0371||3.85|47|3.60|9
GME220211C00101000|5.75|7.25|4.90|5.70|5.40|2|-0.30|-0.0526|8|93|1|29|0.5784|0.0325|0.0044|-0.7876|0.0378||5.55|10|5.05|35
