symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220204C00040000||||65.98|65.98|39|||0|1|0|0|1.0000|0.0000|0.0008|0.0000|0.0000||62.70|11|56.80|4
GME220204P00040000|0.01|0.02|0.01|0.01|0.01|39|0.00|0.0000|-34|2085|1|73|0.0000|0.0000|0.0000|-0.0001|0.0000||0.01|1|0.00|0
GME220204C00050000||||56.05|56.05|38|||0|0|0|0|0.9997|0.0001|0.0008|-0.0014|0.0000||52.70|11|45.40|11
GME220204P00050000|0.01|0.01|0.01|0.01|0.01|38|||-39|1623|25|65|-0.0003|0.0001|0.0000|-0.0017|0.0000||0.02|101|0.00|0
GME220204C00060000||||35.66|35.66|37|||0|1|0|0|0.9993|0.0002|0.0008|-0.0029|0.0001||42.70|11|36.80|4
GME220204P00060000|0.03|0.03|0.01|0.03|0.02|37|-0.01|-0.3333|-65|1961|1|94|-0.0007|0.0002|0.0000|-0.0032|0.0001||0.03|2|0.02|8
GME220204C00064000||||41.44|41.44|36|||0|1|0|0|0.9990|0.0002|0.0008|-0.0036|0.0001||38.70|11|31.80|1
GME220204P00064000|0.02|0.07|0.02|0.09|0.07|36|-0.02|-0.2222|-1|73|1|4|-0.0010|0.0002|0.0000|-0.0039|0.0001||0.07|7|0.01|5
GME220204C00065000||||||35||||0|0|0|0.9989|0.0003|0.0008|-0.0038|0.0001||37.70|11|31.80|4
GME220204P00065000|0.01|0.05|0.01|0.03|0.05|35|0.02|0.6667|15|353|25|42|-0.0011|0.0003|0.0000|-0.0041|0.0001||0.07|6|0.01|3
GME220204C00066000||||||34||||0|0|0|0.9989|0.0003|0.0008|-0.0040|0.0001||36.75|11|29.40|11
GME220204P00066000|0.05|0.05|0.02|0.06|0.02|34|-0.04|-0.6667|7|26|3|9|-0.0011|0.0003|0.0000|-0.0043|0.0001||0.07|11|0.02|10
GME220204C00067000||||||33||||0|0|0|0.9988|0.0003|0.0008|-0.0043|0.0001||35.75|11|28.40|11
GME220204P00067000|0.06|0.06|0.06|0.10|0.06|33|-0.04|-0.4000|-1|96|1|2|-0.0012|0.0003|0.0000|-0.0045|0.0001||0.06|2|0.02|5
GME220204C00068000||||||32||||0|0|0|0.9987|0.0003|0.0008|-0.0045|0.0001||34.75|11|27.40|11
GME220204P00068000|0.07|0.07|0.07|0.06|0.07|32|0.01|0.1667|-7|402|1|11|-0.0013|0.0003|0.0000|-0.0047|0.0001||0.07|16|0.03|12
GME220204C00069000||||48.00|48.00|31|||0|1|0|0|0.9986|0.0004|0.0008|-0.0047|0.0001||33.75|11|26.40|11
GME220204P00069000|0.05|0.05|0.05|0.09|0.05|31|-0.04|-0.4444|1|37|1|1|-0.0014|0.0004|0.0000|-0.0049|0.0001||0.07|8|0.03|7
GME220204C00070000|32.00|32.00|32.00|23.37|32.00|30|8.63|0.3693|1|2|1|1|0.9985|0.0004|0.0008|-0.0049|0.0001||32.75|11|25.45|1
GME220204P00070000|0.06|0.07|0.03|0.10|0.05|30|-0.05|-0.5000|12|827|2|43|-0.0015|0.0004|0.0000|-0.0052|0.0001||0.07|16|0.04|12
GME220204C00071000||||22.49|22.49|29|||0|0|0|0|0.9984|0.0005|0.0008|-0.0052|0.0001||31.75|11|24.45|2
GME220204P00071000|0.06|0.06|0.06|0.10|0.06|29|-0.04|-0.4000|0|53|1|1|-0.0016|0.0005|0.0000|-0.0054|0.0001||0.08|11|0.04|7
GME220204C00072000||||||28||||0|0|0|0.9982|0.0005|0.0008|-0.0055|0.0002||30.75|11|23.45|4
GME220204P00072000|0.06|0.06|0.06|0.11|0.06|28|-0.05|-0.4545|2|64|2|5|-0.0018|0.0005|0.0000|-0.0057|0.0002||0.08|16|0.04|17
GME220204C00073000||||30.35|30.35|27|||0|0|0|0|0.9981|0.0006|0.0008|-0.0057|0.0002||29.75|11|22.45|11
GME220204P00073000|0.10|0.10|0.05|0.12|0.05|27|-0.07|-0.5833|3|24|1|7|-0.0019|0.0006|0.0000|-0.0059|0.0002||0.09|16|0.05|12
GME220204C00074000||||24.05|24.05|26|||0|1|0|0|0.9979|0.0006|0.0008|-0.0060|0.0002||28.75|11|21.45|11
GME220204P00074000|0.08|0.08|0.08|0.12|0.08|26|-0.04|-0.3333|12|130|5|12|-0.0021|0.0006|0.0000|-0.0062|0.0002||0.09|17|0.05|15
GME220204C00075000||||26.54|26.54|25|||0|1|0|0|0.9978|0.0007|0.0008|-0.0064|0.0002||27.80|12|20.45|12
GME220204P00075000|0.17|0.17|0.07|0.17|0.09|25|-0.08|-0.4706|-51|2803|1|161|-0.0022|0.0007|0.0000|-0.0066|0.0002||0.10|17|0.06|11
GME220204C00076000||||||24||||0|0|0|0.9975|0.0008|0.0008|-0.0068|0.0002||26.80|12|19.45|12
GME220204P00076000|0.12|0.13|0.08|0.20|0.08|24|-0.12|-0.6000|36|70|3|43|-0.0025|0.0008|0.0000|-0.0070|0.0002||0.10|13|0.05|11
GME220204C00077000||||||23||||0|0|0|0.9973|0.0009|0.0008|-0.0073|0.0002||25.80|11|18.45|11
GME220204P00077000|0.13|0.13|0.10|0.11|0.10|23|-0.01|-0.0909|2|93|2|3|-0.0027|0.0009|0.0000|-0.0074|0.0002||0.13|30|0.07|10
GME220204C00078000||||||22||||0|0|0|0.9970|0.0010|0.0008|-0.0078|0.0003||24.85|12|17.50|4
GME220204P00078000|0.16|0.16|0.10|0.18|0.11|22|-0.07|-0.3889|13|38|2|17|-0.0030|0.0010|0.0000|-0.0080|0.0003||0.13|17|0.07|3
GME220204C00079000||||28.70|28.70|21|||0|0|0|0|0.9966|0.0012|0.0008|-0.0086|0.0003||23.85|11|16.50|11
GME220204P00079000|0.17|0.17|0.12|0.29|0.14|21|-0.15|-0.5172|2|90|5|8|-0.0034|0.0012|0.0000|-0.0087|0.0003||0.16|21|0.07|12
GME220204C00080000||||19.00|19.00|20|||0|26|0|0|0.9961|0.0014|0.0008|-0.0096|0.0003||22.85|11|15.50|11
GME220204P00080000|0.09|0.30|0.09|0.33|0.15|20|-0.18|-0.5455|158|3408|2|716|-0.0039|0.0014|0.0000|-0.0097|0.0003||0.17|14|0.08|13
GME220204C00081000||||23.50|23.50|19|||0|3|0|0|0.9955|0.0016|0.0008|-0.0110|0.0004||21.90|12|14.55|5
GME220204P00081000|0.30|0.35|0.16|0.35|0.17|19|-0.18|-0.5143|106|182|1|148|-0.0045|0.0016|0.0000|-0.0111|0.0004||0.17|25|0.10|13
GME220204C00082000||||||18||||0|0|0|0.9946|0.0020|0.0008|-0.0129|0.0004||20.95|11|13.55|11
GME220204P00082000|0.37|0.37|0.19|0.46|0.21|18|-0.25|-0.5435|23|351|1|33|-0.0054|0.0020|0.0000|-0.0130|0.0004||0.28|68|0.12|17
GME220204C00083000||||||17||||0|0|0|0.9934|0.0025|0.0008|-0.0156|0.0005||20.00|11|12.55|11
GME220204P00083000|0.38|0.38|0.21|0.50|0.21|17|-0.29|-0.5800|0|723|3|6|-0.0066|0.0025|0.0000|-0.0157|0.0005||0.29|42|0.14|16
GME220204C00084000||||||16||||0|0|0|0.9918|0.0031|0.0008|-0.0194|0.0006||19.00|12|11.60|12
GME220204P00084000|0.36|0.36|0.25|0.50|0.25|16|-0.25|-0.5000|4|160|1|20|-0.0082|0.0031|0.0000|-0.0195|0.0006||0.29|31|0.17|18
GME220204C00085000|15.10|15.10|15.10|20.64|15.10|15|-5.54|-0.2684|-1|37|1|1|0.9894|0.0040|0.0008|-0.0249|0.0008||15.40|16|10.60|12
GME220204P00085000|0.54|0.55|0.20|0.58|0.25|15|-0.33|-0.5690|10|2265|2|262|-0.0106|0.0040|0.0000|-0.0250|0.0008||0.27|2|0.24|3
GME220204C00086000||||20.26|20.26|14|||0|1|0|0|0.9861|0.0053|0.0008|-0.0328|0.0010||14.40|15|10.00|3
GME220204P00086000|0.66|0.69|0.35|0.70|0.35|14|-0.35|-0.5000|-1|246|3|88|-0.0139|0.0053|0.0000|-0.0329|0.0010||0.34|21|0.25|21
GME220204C00087000|11.80|12.05|11.80|19.90|12.05|13|-7.85|-0.3945|-2|1|1|2|0.9816|0.0069|0.0008|-0.0438|0.0013||13.40|15|10.00|5
GME220204P00087000|0.68|0.72|0.33|0.74|0.33|13|-0.41|-0.5541|3|158|1|25|-0.0184|0.0069|0.0000|-0.0439|0.0013||0.42|22|0.28|21
GME220204C00088000||||17.10|17.10|12|||0|2|0|0|0.9754|0.0091|0.0007|-0.0593|0.0017||12.40|14|10.00|11
GME220204P00088000|0.55|0.87|0.32|0.80|0.40|12|-0.40|-0.5000|6|144|5|66|-0.0246|0.0091|0.0000|-0.0594|0.0017||0.47|21|0.37|11
GME220204C00089000||||14.00|14.00|11|||0|7|0|0|0.9671|0.0119|0.0007|-0.0806|0.0021||11.40|26|9.40|13
GME220204P00089000|0.90|0.95|0.44|0.94|0.45|11|-0.49|-0.5213|-34|148|1|70|-0.0329|0.0119|0.0000|-0.0807|0.0021||0.53|1|0.40|21
GME220204C00090000|11.25|15.00|9.60|11.10|9.60|10|-1.50|-0.1351|-3|152|1|13|0.9561|0.0155|0.0007|-0.1095|0.0027||10.40|13|8.75|13
GME220204P00090000|1.14|1.23|0.50|1.03|0.56|10|-0.47|-0.4563|64|2672|1|1346|-0.0439|0.0155|0.0000|-0.1095|0.0027||0.63|16|0.49|17
GME220204C00091000|11.30|11.65|8.50|10.15|8.50|9|-1.65|-0.1626|-1|20|1|6|0.9417|0.0201|0.0007|-0.1478|0.0034||9.50|12|8.10|12
GME220204P00091000|0.96|1.42|0.56|1.25|0.70|9|-0.55|-0.4400|52|182|2|217|-0.0583|0.0201|0.0000|-0.1479|0.0034||0.88|88|0.56|22
