symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220225C00040000||||59.83|59.83|50|||0|1|0|0|0.9984|0.0001|0.0041|-0.0189|0.0006||83.90|12|79.00|26
GME220225P00040000|0.04|0.04|0.01|0.04|0.02|50|-0.02|-0.5000|174|542|1|93|-0.0016|0.0001|0.0000|-0.0211|0.0006||0.02|15|0.01|21
GME220225C00050000||||70.00|70.00|49|||0|2|0|0|0.9971|0.0002|0.0048|-0.0328|0.0010||73.95|12|69.00|29
GME220225P00050000|0.07|0.07|0.03|0.05|0.03|49|-0.02|-0.4000|206|765|10|105|-0.0029|0.0002|0.0000|-0.0337|0.0010||0.05|50|0.02|12
GME220225C00060000||||32.26|32.26|48|||0|2|0|0|0.9947|0.0004|0.0055|-0.0519|0.0017||63.90|12|59.00|26
GME220225P00060000|0.10|0.14|0.03|0.11|0.06|48|-0.05|-0.4545|8|149|4|88|-0.0053|0.0004|-0.0001|-0.0535|0.0017||0.07|2|0.05|12
GME220225C00065000||||||47||||0|0|0|0.9928|0.0006|0.0059|-0.0661|0.0022||58.90|12|54.00|29
GME220225P00065000|0.10|0.10|0.07|0.15|0.07|47|-0.08|-0.5333|38|99|21|67|-0.0072|0.0006|-0.0001|-0.0676|0.0022||0.09|1|0.06|14
GME220225C00070000||||41.85|41.85|46|||0|4|0|0|0.9901|0.0009|0.0062|-0.0841|0.0029||53.95|12|48.80|24
GME220225P00070000|0.18|0.18|0.09|0.19|0.10|46|-0.09|-0.4737|284|513|1|96|-0.0099|0.0009|-0.0001|-0.0855|0.0029||0.11|10|0.08|20
GME220225C00075000||||47.57|47.57|45|||0|7|0|0|0.9865|0.0012|0.0065|-0.1092|0.0038||48.85|30|44.05|37
GME220225P00075000|0.19|0.28|0.12|0.22|0.12|45|-0.10|-0.4545|23|291|5|112|-0.0135|0.0012|-0.0001|-0.1081|0.0038||0.13|3|0.10|21
GME220225C00080000||||42.30|42.30|44|||1|28|0|0|0.9814|0.0018|0.0068|-0.1382|0.0050||43.90|12|39.10|56
GME220225P00080000|0.22|0.28|0.16|0.29|0.18|44|-0.11|-0.3793|144|549|11|101|-0.0186|0.0018|-0.0002|-0.1368|0.0050||0.20|10|0.14|20
GME220225C00082000||||||43||||0|0|0|0.9789|0.0020|0.0070|-0.1493|0.0056||41.95|12|37.10|33
GME220225P00082000|0.26|0.30|0.22|0.32|0.22|43|-0.10|-0.3125|1|29|1|179|-0.0211|0.0020|-0.0002|-0.1504|0.0056||0.31|67|0.12|38
GME220225C00083000||||||42||||0|0|0|0.9774|0.0022|0.0070|-0.1566|0.0059||40.80|12|36.10|43
GME220225P00083000|0.29|0.29|0.23|0.36|0.23|42|-0.13|-0.3611|2|5|1|2|-0.0226|0.0022|-0.0002|-0.1577|0.0059||0.23|5|0.14|37
GME220225C00084000||||||41||||0|0|0|0.9759|0.0024|0.0071|-0.1671|0.0062||40.00|12|35.10|34
GME220225P00084000||||||41||||0|0|0|-0.0241|0.0024|-0.0003|-0.1654|0.0062||0.26|20|0.14|40
GME220225C00085000||||34.75|34.75|40|||0|2|0|0|0.9742|0.0026|0.0071|-0.1726|0.0066||39.00|20|34.15|44
GME220225P00085000|0.44|0.44|0.22|0.34|0.23|40|-0.11|-0.3235|98|584|3|67|-0.0258|0.0026|-0.0003|-0.1735|0.0066||0.27|16|0.19|12
GME220225C00086000||||||39||||0|0|0|0.9724|0.0028|0.0072|-0.1840|0.0070||38.00|12|33.15|32
