symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220225C00040000||||59.83|59.83|47|||0|1|0|0|0.9986|0.0001|0.0041|-0.0169|0.0005||80.55|32|75.70|32
GME220225P00040000|0.04|0.04|0.01|0.04|0.02|47|-0.02|-0.5000|174|542|1|93|-0.0015|0.0001|0.0000|-0.0190|0.0005||0.03|20|0.01|21
GME220225C00050000||||70.00|70.00|46|||0|2|0|0|0.9973|0.0002|0.0048|-0.0290|0.0009||70.55|32|65.75|32
GME220225P00050000|0.07|0.07|0.03|0.05|0.03|46|-0.02|-0.4000|206|765|1|95|-0.0028|0.0002|0.0000|-0.0308|0.0009||0.04|23|0.03|1
GME220225C00060000||||32.26|32.26|45|||0|2|0|0|0.9949|0.0004|0.0055|-0.0485|0.0016||60.55|32|55.90|32
GME220225P00060000|0.10|0.14|0.03|0.11|0.06|45|-0.05|-0.4545|8|149|1|84|-0.0052|0.0004|-0.0001|-0.0500|0.0016||0.07|11|0.05|8
GME220225C00065000||||||44||||0|0|0|0.9929|0.0006|0.0059|-0.0625|0.0021||55.55|32|50.80|32
GME220225P00065000|0.10|0.10|0.07|0.15|0.07|44|-0.08|-0.5333|38|99|21|67|-0.0072|0.0006|-0.0001|-0.0640|0.0021||0.09|20|0.04|36
GME220225C00070000||||41.85|41.85|43|||0|4|0|0|0.9902|0.0009|0.0063|-0.0802|0.0028||50.60|35|46.05|40
GME220225P00070000|0.18|0.18|0.09|0.19|0.09|43|-0.10|-0.5263|284|513|1|84|-0.0099|0.0009|-0.0001|-0.0821|0.0028||0.11|8|0.09|16
GME220225C00075000||||47.57|47.57|42|||0|7|0|0|0.9864|0.0013|0.0066|-0.1032|0.0038||45.60|42|41.10|42
GME220225P00075000|0.19|0.28|0.12|0.22|0.12|42|-0.10|-0.4545|23|291|5|112|-0.0137|0.0013|-0.0001|-0.1044|0.0038||0.14|1|0.09|25
GME220225C00080000||||42.30|42.30|41|||1|28|0|0|0.9807|0.0020|0.0069|-0.1337|0.0051||40.65|42|36.05|41
GME220225P00080000|0.22|0.28|0.16|0.29|0.19|41|-0.10|-0.3448|144|549|5|90|-0.0192|0.0019|-0.0002|-0.1338|0.0051||0.20|10|0.15|32
GME220225C00082000||||||40||||0|0|0|0.9780|0.0023|0.0070|-0.1475|0.0057||38.75|40|33.95|40
GME220225P00082000|0.26|0.30|0.22|0.32|0.22|40|-0.10|-0.3125|1|29|1|179|-0.0220|0.0023|-0.0002|-0.1478|0.0057||0.26|19|0.12|52
GME220225C00083000||||||39||||0|0|0|0.9764|0.0024|0.0071|-0.1552|0.0060||37.75|40|33.15|40
GME220225P00083000|0.29|0.29|0.23|0.36|0.23|39|-0.13|-0.3611|2|5|1|2|-0.0238|0.0025|-0.0002|-0.1566|0.0061||0.28|14|0.14|39
GME220225C00084000||||||38||||0|0|0|0.9745|0.0027|0.0071|-0.1638|0.0064||36.75|40|32.20|37
GME220225P00084000||||||38||||0|0|0|-0.0254|0.0026|-0.0003|-0.1643|0.0064||0.29|20|0.14|41
GME220225C00085000||||34.75|34.75|37|||0|2|0|0|0.9726|0.0029|0.0072|-0.1725|0.0068||34.00|38|31.20|37
GME220225P00085000|0.44|0.44|0.24|0.34|0.24|37|-0.10|-0.2941|98|584|1|54|-0.0274|0.0029|-0.0003|-0.1734|0.0068||0.29|1|0.19|26
GME220225C00086000||||||36||||0|0|0|0.9706|0.0031|0.0072|-0.1818|0.0073||34.80|40|30.00|40
GME220225P00086000|0.29|0.29|0.29|0.43|0.29|36|-0.14|-0.3256|0|1|6|6|-0.0293|0.0031|-0.0003|-0.1813|0.0072||0.28|1|0.18|37
GME220225C00087000||||||35||||0|0|0|0.9686|0.0033|0.0073|-0.1903|0.0077||33.85|39|29.25|41
GME220225P00087000|0.27|0.27|0.27|0.47|0.27|35|-0.20|-0.4255|4|4|1|1|-0.0318|0.0034|-0.0003|-0.1926|0.0077||0.34|16|0.21|42
GME220225C00088000||||27.15|27.15|34|||0|1|0|0|0.9661|0.0036|0.0073|-0.2009|0.0082||31.00|42|28.10|41
GME220225P00088000|0.22|0.22|0.22|0.60|0.22|34|-0.38|-0.6333|11|36|1|1|-0.0342|0.0037|-0.0004|-0.2033|0.0082||0.37|20|0.23|46
GME220225C00089000||||||33||||0|0|0|0.9631|0.0040|0.0074|-0.2140|0.0088||30.00|38|27.00|38
GME220225P00089000|0.43|0.45|0.40|0.43|0.40|33|-0.03|-0.0698|24|114|1|56|-0.0370|0.0040|-0.0004|-0.2148|0.0088||0.37|13|0.22|99
GME220225C00090000|29.05|29.05|28.00|39.75|28.35|32|-11.40|-0.2868|0|34|2|12|0.9603|0.0043|0.0074|-0.2258|0.0093||29.00|43|26.35|40
GME220225P00090000|0.50|0.58|0.28|0.47|0.34|32|-0.13|-0.2766|514|871|2|105|-0.0400|0.0043|-0.0004|-0.2273|0.0093||0.40|36|0.28|50
GME220225C00091000||||19.60|19.60|31|||0|1|0|0|0.9570|0.0047|0.0075|-0.2393|0.0099||28.85|42|25.35|41
GME220225P00091000|0.51|0.51|0.35|0.57|0.35|31|-0.22|-0.3860|103|158|1|24|-0.0433|0.0047|-0.0004|-0.2409|0.0100||0.41|14|0.29|33
GME220225C00092000||||35.89|35.89|30|||0|1|0|0|0.9534|0.0051|0.0075|-0.2541|0.0106||28.65|48|24.40|41
GME220225P00092000|0.67|0.67|0.38|0.78|0.38|30|-0.40|-0.5128|49|78|1|17|-0.0470|0.0051|-0.0005|-0.2557|0.0107||0.46|34|0.32|55
GME220225C00092500||||||29||||0|0|0|0.9511|0.0053|0.0075|-0.2630|0.0110||28.45|35|23.75|35
GME220225P00092500||||1.29|1.29|29|||0|3|0|0|-0.0487|0.0053|-0.0005|-0.2627|0.0110||0.49|44|0.33|57
GME220225C00093000||||16.20|16.20|28|||0|1|0|0|0.9494|0.0055|0.0075|-0.2689|0.0113||27.65|48|23.40|42
GME220225P00093000|0.60|0.60|0.43|0.65|0.43|28|-0.22|-0.3385|-22|78|1|4|-0.0506|0.0055|-0.0005|-0.2697|0.0113||0.50|30|0.37|48
GME220225C00093500||||39.50|39.50|27|||0|1|0|0|0.9467|0.0058|0.0075|-0.2801|0.0118||27.50|32|22.80|35
GME220225P00093500||||0.92|0.92|27|||0|125|0|0|-0.0534|0.0058|-0.0005|-0.2808|0.0118||0.53|34|0.36|90
GME220225C00094000||||||26||||0|0|0|0.9447|0.0060|0.0076|-0.2881|0.0122||26.65|47|22.40|44
GME220225P00094000|0.67|0.67|0.43|0.90|0.43|26|-0.47|-0.5222|19|75|1|40|-0.0554|0.0060|-0.0006|-0.2888|0.0122||0.55|21|0.41|64
GME220225C00095000||||34.15|34.15|25|||0|371|0|0|0.9392|0.0066|0.0076|-0.3090|0.0131||25.65|129|21.50|78
GME220225P00095000|0.64|0.75|0.41|0.75|0.52|25|-0.23|-0.3067|13|166|1|909|-0.0603|0.0065|-0.0006|-0.3069|0.0130||0.57|5|0.50|24
GME220225C00096000||||30.50|30.50|24|||0|5|0|0|0.9340|0.0071|0.0076|-0.3277|0.0140||24.65|45|20.60|43
GME220225P00096000|0.55|0.60|0.50|0.79|0.50|24|-0.29|-0.3671|7|55|2|73|-0.0662|0.0071|-0.0007|-0.3300|0.0140||0.64|1|0.52|51
GME220225C00096500||||||23||||0|0|0|0.9302|0.0075|0.0076|-0.3424|0.0146||24.65|35|20.15|36
GME220225P00096500|0.59|0.59|0.59|0.89|0.59|23|-0.30|-0.3371|0|70|1|1|-0.0694|0.0075|-0.0007|-0.3415|0.0145||0.70|17|0.51|54
GME220225C00097000|23.50|23.50|23.50|29.29|23.50|22|-5.79|-0.1977|0|7|2|2|0.9276|0.0078|0.0076|-0.3514|0.0150||23.65|47|19.75|38
GME220225P00097000|0.60|0.60|0.57|0.91|0.60|22|-0.31|-0.3407|-6|76|2|8|-0.0725|0.0078|-0.0007|-0.3520|0.0150||0.74|24|0.53|68
GME220225C00098000||||27.00|27.00|21|||-1|12|0|0|0.9202|0.0085|0.0076|-0.3791|0.0162||22.65|51|18.75|43
GME220225P00098000|0.92|1.14|0.68|0.96|0.74|21|-0.22|-0.2292|0|60|4|21|-0.0797|0.0085|-0.0008|-0.3779|0.0161||0.80|25|0.60|76
GME220225C00099000|20.10|20.10|20.10|31.50|20.10|20|-11.40|-0.3619|0|16|10|10|0.9114|0.0093|0.0076|-0.4096|0.0175||21.65|58|17.75|46
GME220225P00099000|1.00|1.34|0.72|1.03|0.80|20|-0.23|-0.2233|46|66|1|15|-0.0886|0.0093|-0.0009|-0.4101|0.0175||0.92|33|0.69|67
GME220225C00100000|16.90|21.70|16.90|22.37|17.50|19|-4.87|-0.2177|14|214|1|43|0.9033|0.0101|0.0076|-0.4366|0.0187||20.65|112|16.75|115
GME220225P00100000|1.14|1.48|0.72|1.05|0.94|19|-0.11|-0.1048|610|2447|1|1214|-0.0968|0.0101|-0.0010|-0.4372|0.0187||0.99|4|0.85|18
GME220225C00101000|20.37|20.37|20.37|22.10|20.37|18|-1.73|-0.0783|1|7|3|5|0.8933|0.0110|0.0075|-0.4701|0.0201||19.65|51|16.15|40
GME220225P00101000|1.12|1.12|0.83|1.10|1.02|18|-0.08|-0.0727|15|447|1|20|-0.1079|0.0111|-0.0011|-0.4750|0.0202||1.13|49|0.92|47
GME220225C00102000||||22.75|22.75|17|||0|20|0|0|0.8810|0.0120|0.0075|-0.5106|0.0217||18.65|55|15.35|32
GME220225P00102000|1.41|1.55|0.99|1.27|1.15|17|-0.12|-0.0945|12|91|6|71|-0.1181|0.0119|-0.0012|-0.5085|0.0216||1.25|22|1.02|45
GME220225C00103000||||20.05|20.05|16|||1|17|0|0|0.8696|0.0129|0.0074|-0.5463|0.0232||17.65|49|14.35|41
GME220225P00103000|1.40|1.80|1.00|1.41|1.25|16|-0.16|-0.1135|0|154|1|38|-0.1315|0.0130|-0.0013|-0.5495|0.0233||1.42|48|1.05|79
GME220225C00104000||||18.75|18.75|15|||8|18|0|0|0.8562|0.0139|0.0074|-0.5867|0.0248||16.65|50|13.65|40
GME220225P00104000|1.50|1.75|1.07|1.61|1.50|15|-0.11|-0.0683|3|37|5|23|-0.1451|0.0140|-0.0015|-0.5900|0.0249||1.61|44|1.19|78
GME220225C00105000|12.60|12.60|12.60|17.88|12.60|14|-5.28|-0.2953|12|89|1|1|0.8414|0.0150|0.0073|-0.6289|0.0264||15.65|60|12.80|56
GME220225P00105000|1.82|2.47|1.20|1.60|1.60|14|0.00|0.0000|75|264|5|252|-0.1599|0.0151|-0.0016|-0.6323|0.0265||1.79|47|1.45|46
GME220225C00106000|15.00|15.00|14.25|15.30|14.74|13|-0.56|-0.0366|4|38|1|4|0.8256|0.0161|0.0072|-0.6702|0.0281||14.65|50|12.05|35
GME220225P00106000|2.15|2.15|1.40|1.78|1.70|13|-0.08|-0.0449|19|41|1|12|-0.1746|0.0161|-0.0018|-0.6728|0.0281||1.98|17|1.53|54
GME220225C00107000|15.31|15.31|12.54|16.60|12.54|12|-4.06|-0.2446|28|41|5|36|0.8083|0.0172|0.0071|-0.7147|0.0298||13.65|50|11.35|43
GME220225P00107000|1.77|2.26|1.60|1.93|1.75|12|-0.18|-0.0933|11|37|1|19|-0.1934|0.0173|-0.0020|-0.7204|0.0300||2.27|45|1.72|60
GME220225C00108000||||16.25|16.25|11|||19|55|0|0|0.7898|0.0183|0.0069|-0.7595|0.0315||12.65|36|10.55|46
GME220225P00108000|2.50|3.25|1.77|2.12|2.44|11|0.32|0.1509|1|65|1|121|-0.2120|0.0183|-0.0022|-0.7651|0.0316||2.54|29|2.00|45
GME220225C00109000|12.50|12.50|12.50|15.15|12.50|10|-2.65|-0.1749|2|21|1|1|0.7701|0.0193|0.0068|-0.8061|0.0332||11.90|35|9.95|35
