symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220218C00020000||||84.00|84.00|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0130|0.0000||113.95|26|109.60|12
GME220218P00020000||||0.01|0.01|50|||0|1557|0|0|-0.0001|0.0000|0.0000|-0.0023|0.0000||0.01|5|0.00|0
GME220218C00030000||||77.19|77.19|50|||0|0|0|0|0.9999|0.0000|0.0000|-0.0130|0.0000||103.65|38|99.60|18
GME220218P00030000||||0.01|0.01|50|||-2|1456|0|0|-0.0003|0.0000|0.0000|-0.0045|0.0001||0.01|1|0.00|0
GME220218C00040000||||56.75|56.75|50|||-1|0|0|0|0.9997|0.0000|0.0001|-0.0141|0.0001||93.95|38|89.60|18
GME220218P00040000||||0.01|0.01|50|||-21|1403|0|0|-0.0006|0.0000|0.0000|-0.0078|0.0002||0.01|2|0.00|0
GME220218C00050000||||71.37|71.37|50|||-1|0|0|0|0.9992|0.0001|0.0004|-0.0170|0.0002||83.95|38|79.60|17
GME220218P00050000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|-14|5771|1|3|-0.0010|0.0001|0.0000|-0.0124|0.0003||0.02|16|0.01|39
GME220218C00055000||||68.67|68.67|50|||0|0|0|0|0.9989|0.0001|0.0006|-0.0192|0.0003||78.50|38|74.60|17
GME220218P00055000|0.02|0.02|0.01|0.06|0.02|50|-0.04|-0.6667|0|229|1|15|-0.0014|0.0001|0.0000|-0.0154|0.0004||0.02|6|0.01|8
GME220218C00060000||||58.27|58.27|50|||-17|17|0|0|0.9985|0.0002|0.0008|-0.0220|0.0005||73.90|38|69.60|17
GME220218P00060000|0.02|0.02|0.02|0.03|0.02|50|-0.01|-0.3333|637|6117|1|2|-0.0018|0.0002|0.0000|-0.0189|0.0006||0.06|3|0.01|6
GME220218C00065000||||57.93|57.93|50|||-3|2|0|0|0.9980|0.0002|0.0010|-0.0254|0.0006||68.50|38|64.60|17
GME220218P00065000|0.02|0.02|0.01|0.07|0.01|50|-0.06|-0.8571|12|1318|1|8|-0.0024|0.0002|0.0000|-0.0231|0.0007||0.02|2|0.01|7
GME220218C00070000||||53.88|53.88|49|||-8|17|0|0|0.9973|0.0003|0.0012|-0.0298|0.0008||63.85|38|59.60|17
GME220218P00070000|0.05|0.05|0.05|0.10|0.05|49|-0.05|-0.5000|0|620|1|1|-0.0031|0.0003|0.0000|-0.0281|0.0009||0.06|5|0.02|7
GME220218C00073000||||||50||||0|0|0|0.9967|0.0004|0.0013|-0.0330|0.0009||60.40|38|56.45|28
GME220218P00073000|0.03|0.03|0.03|0.07|0.03|50|-0.04|-0.5714|44|49|1|1|-0.0036|0.0004|0.0000|-0.0316|0.0011||0.07|15|0.02|18
GME220218C00074000||||||50||||0|0|0|0.9965|0.0004|0.0014|-0.0341|0.0010||59.95|26|55.45|28
GME220218P00074000|0.03|0.03|0.03|0.07|0.03|50|-0.04|-0.5714|3|19|10|10|-0.0038|0.0004|0.0000|-0.0328|0.0011||0.07|18|0.02|20
