symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220204C00040000|65.98|65.98|65.98|74.12|65.98|44|-8.14|-0.1098|1|1|1|1|0.9999|0.0000|0.0000|-0.0138|0.0000||67.75|16|64.05|10
GME220204P00040000|0.01|0.01|0.01|0.01|0.01|44|||12|2115|4|7|-0.0005|0.0001|0.0000|-0.0038|0.0001||0.01|877|0.00|0
GME220204C00050000||||45.45|45.45|43|||0|0|0|0|0.9988|0.0002|0.0003|-0.0182|0.0003||57.75|24|54.05|10
GME220204P00050000|0.02|0.02|0.01|0.02|0.01|43|-0.01|-0.5000|228|1560|5|198|-0.0017|0.0002|0.0000|-0.0131|0.0004||0.01|383|0.00|0
GME220204C00060000||||35.66|35.66|42|||0|1|0|0|0.9961|0.0006|0.0009|-0.0331|0.0009||47.75|16|44.10|17
GME220204P00060000|0.04|0.04|0.01|0.04|0.01|42|-0.03|-0.7500|89|2044|5|26|-0.0043|0.0005|0.0000|-0.0310|0.0010||0.04|111|0.01|10
GME220204C00064000|41.44|41.44|41.44|43.85|41.44|41|-2.41|-0.0550|0|1|1|1|0.9943|0.0008|0.0012|-0.0430|0.0012||43.75|37|40.15|19
GME220204P00064000|0.06|0.06|0.06|0.05|0.06|41|0.01|0.2000|24|83|1|2|-0.0061|0.0008|0.0000|-0.0416|0.0013||0.11|87|0.01|33
GME220204C00065000||||||40||||0|0|0|0.9938|0.0009|0.0011|-0.0460|0.0013||42.75|31|39.10|17
GME220204P00065000|0.05|0.06|0.03|0.07|0.03|40|-0.04|-0.5714|27|316|20|67|-0.0066|0.0009|0.0000|-0.0447|0.0014||0.05|1|0.01|73
GME220204C00066000||||||39||||0|0|0|0.9932|0.0010|0.0012|-0.0494|0.0014||41.75|31|38.10|17
