symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220218C00020000||||84.00|84.00|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0115|0.0000||109.20|12|102.25|24
GME220218P00020000||||0.01|0.01|50|||0|1557|0|0|-0.0002|0.0000|0.0000|-0.0031|0.0001||0.01|5|0.00|0
GME220218C00030000||||77.19|77.19|50|||0|0|0|0|0.9998|0.0000|0.0000|-0.0120|0.0001||99.10|29|91.60|27
GME220218P00030000||||0.01|0.01|50|||-2|1456|0|0|-0.0004|0.0000|0.0000|-0.0061|0.0001||0.02|16|0.00|0
GME220218C00040000||||56.75|56.75|50|||-1|0|0|0|0.9994|0.0001|0.0002|-0.0146|0.0002||89.20|12|81.60|42
GME220218P00040000||||0.01|0.01|50|||-21|1403|0|0|-0.0008|0.0001|0.0000|-0.0108|0.0003||0.03|37|0.00|0
GME220218C00050000||||71.37|71.37|50|||-1|0|0|0|0.9988|0.0001|0.0005|-0.0198|0.0004||79.10|18|71.60|36
GME220218P00050000||||0.02|0.02|50|||-14|5771|0|0|-0.0015|0.0001|0.0000|-0.0176|0.0005||0.06|5|0.01|47
GME220218C00055000||||68.67|68.67|50|||0|0|0|0|0.9983|0.0002|0.0007|-0.0234|0.0005||73.50|16|68.50|27
GME220218P00055000||||0.06|0.06|50|||0|229|0|0|-0.0019|0.0002|0.0000|-0.0219|0.0006||0.06|14|0.02|5
GME220218C00060000||||58.27|58.27|50|||-17|17|0|0|0.9977|0.0002|0.0009|-0.0280|0.0007||69.10|32|61.60|45
GME220218P00060000||||0.03|0.03|50|||637|6117|0|0|-0.0025|0.0002|0.0000|-0.0270|0.0008||0.03|2|0.01|12
GME220218C00065000||||57.93|57.93|50|||-3|2|0|0|0.9969|0.0003|0.0011|-0.0337|0.0009||63.90|18|56.60|42
GME220218P00065000||||0.07|0.07|50|||12|1318|0|0|-0.0033|0.0003|0.0000|-0.0331|0.0010||0.06|7|0.02|12
GME220218C00070000||||53.88|53.88|49|||-8|17|0|0|0.9959|0.0004|0.0014|-0.0407|0.0011||59.10|18|51.60|27
GME220218P00070000||||0.10|0.10|49|||0|620|0|0|-0.0044|0.0004|0.0000|-0.0403|0.0013||0.07|16|0.03|15
GME220218C00073000||||||50||||0|0|0|0.9951|0.0005|0.0015|-0.0458|0.0013||56.15|27|48.55|30
GME220218P00073000||||0.07|0.07|50|||44|49|0|0|-0.0052|0.0005|0.0000|-0.0454|0.0014||0.07|22|0.04|17
GME220218C00074000||||||50||||0|0|0|0.9948|0.0006|0.0016|-0.0476|0.0014||55.20|12|47.55|12
GME220218P00074000||||0.07|0.07|50|||3|19|0|0|-0.0055|0.0006|0.0000|-0.0473|0.0015||0.07|19|0.04|12
GME220218C00075000||||50.63|50.63|50|||0|16|0|0|0.9945|0.0006|0.0016|-0.0496|0.0015||53.70|34|46.60|26
GME220218P00075000||||0.05|0.05|50|||3|779|0|0|-0.0058|0.0006|0.0000|-0.0492|0.0016||0.07|19|0.05|16
GME220218C00076000||||||50||||0|0|0|0.9942|0.0007|0.0017|-0.0517|0.0016||53.15|18|45.55|37
GME220218P00076000||||0.07|0.07|50|||1|19|0|0|-0.0061|0.0006|0.0000|-0.0512|0.0017||0.07|18|0.05|12
GME220218C00077000||||||50||||0|0|0|0.9939|0.0007|0.0017|-0.0538|0.0017||51.70|17|46.30|35
GME220218P00077000||||0.36|0.36|50|||0|14|0|0|-0.0064|0.0007|-0.0001|-0.0533|0.0018||0.07|2|0.05|13
GME220218C00078000||||47.05|47.05|50|||0|1|0|0|0.9935|0.0008|0.0018|-0.0560|0.0017||50.70|17|43.55|12
GME220218P00078000||||0.08|0.08|50|||6|49|0|0|-0.0068|0.0007|-0.0001|-0.0555|0.0019||0.09|22|0.06|14
GME220218C00079000||||||50||||0|0|0|0.9931|0.0008|0.0019|-0.0583|0.0018||50.15|17|42.55|34
GME220218P00079000|0.07|0.07|0.07|0.11|0.07|50|-0.04|-0.3636|4|17|1|1|-0.0072|0.0008|-0.0001|-0.0578|0.0020||0.08|14|0.06|14
GME220218C00080000||||43.70|43.70|50|||0|117|0|0|0.9927|0.0009|0.0019|-0.0607|0.0020||48.30|19|44.00|20
GME220218P00080000|0.08|0.08|0.08|0.09|0.08|50|-0.01|-0.1111|-71|2240|5|5|-0.0076|0.0008|-0.0001|-0.0603|0.0021||0.10|22|0.06|8
GME220218C00081000||||||49||||0|0|0|0.9922|0.0009|0.0020|-0.0633|0.0021||48.15|18|40.55|34
GME220218P00081000|0.10|0.10|0.10|0.08|0.10|49|0.02|0.2500|1|4|2|2|-0.0081|0.0009|-0.0001|-0.0629|0.0022||0.14|36|0.07|12
GME220218C00082000||||||48||||0|0|0|0.9917|0.0010|0.0020|-0.0661|0.0022||47.15|18|39.55|50
GME220218P00082000||||0.17|0.17|48|||0|5|0|0|-0.0086|0.0010|-0.0001|-0.0656|0.0023||0.10|10|0.07|7
GME220218C00083000||||||47||||0|0|0|0.9912|0.0011|0.0021|-0.0690|0.0023||46.15|30|38.55|15
GME220218P00083000||||0.09|0.09|47|||-1|1|0|0|-0.0091|0.0011|-0.0001|-0.0685|0.0024||0.16|23|0.07|11
GME220218C00084000||||||46||||0|0|0|0.9907|0.0011|0.0022|-0.0720|0.0024||45.15|26|37.55|52
GME220218P00084000||||0.10|0.10|46|||0|1|0|0|-0.0097|0.0011|-0.0001|-0.0715|0.0025||0.13|12|0.08|11
GME220218C00085000||||34.23|34.23|45|||0|39|0|0|0.9900|0.0012|0.0022|-0.0753|0.0026||43.05|30|36.65|68
GME220218P00085000|0.11|0.11|0.11|0.11|0.11|45|||591|2296|1|1|-0.0103|0.0012|-0.0001|-0.0748|0.0027||0.11|11|0.09|11
GME220218C00086000||||39.25|39.25|44|||0|11|0|0|0.9894|0.0013|0.0023|-0.0789|0.0027||42.05|30|35.60|56
GME220218P00086000||||0.25|0.25|44|||0|8|0|0|-0.0109|0.0013|-0.0001|-0.0783|0.0028||0.12|19|0.09|9
GME220218C00087000||||41.40|41.40|43|||0|5|0|0|0.9887|0.0014|0.0024|-0.0826|0.0029||41.05|18|34.55|32
GME220218P00087000||||0.10|0.10|43|||2|7|0|0|-0.0117|0.0014|-0.0001|-0.0821|0.0030||0.13|11|0.09|10
GME220218C00088000||||||42||||0|0|0|0.9879|0.0015|0.0024|-0.0867|0.0031||40.05|18|33.65|50
GME220218P00088000||||0.12|0.12|42|||0|226|0|0|-0.0125|0.0015|-0.0001|-0.0862|0.0032||0.13|12|0.10|6
GME220218C00089000||||||41||||0|0|0|0.9874|0.0016|0.0025|-0.0899|0.0032||39.05|30|32.65|54
GME220218P00089000||||0.21|0.21|41|||0|50|0|0|-0.0133|0.0017|-0.0001|-0.0907|0.0034||0.14|7|0.11|8
GME220218C00090000||||39.35|39.35|40|||0|965|0|0|0.9861|0.0018|0.0026|-0.0961|0.0035||38.05|43|31.70|132
GME220218P00090000|0.10|0.10|0.10|0.15|0.10|40|-0.05|-0.3333|21|2671|1|1|-0.0143|0.0018|-0.0001|-0.0955|0.0036||0.15|7|0.11|8
GME220218C00091000||||14.00|14.00|39|||0|1|0|0|0.9850|0.0020|0.0027|-0.1015|0.0037||37.05|30|30.70|60
GME220218P00091000||||0.13|0.13|39|||24|51|0|0|-0.0153|0.0019|-0.0001|-0.1009|0.0038||0.16|14|0.11|8
GME220218C00092000||||||38||||0|0|0|0.9843|0.0021|0.0027|-0.1054|0.0039||36.05|40|29.70|60
GME220218P00092000||||0.16|0.16|38|||17|90|0|0|-0.0165|0.0021|-0.0001|-0.1068|0.0040||0.18|18|0.12|10
GME220218C00092500||||||37||||0|0|0|0.9832|0.0022|0.0028|-0.1105|0.0041||36.75|12|29.20|53
GME220218P00092500||||0.16|0.16|37|||9|16|0|0|-0.0171|0.0022|-0.0001|-0.1099|0.0042||0.32|87|0.12|12
GME220218C00093000||||29.98|29.98|36|||0|36|0|0|0.9825|0.0023|0.0028|-0.1139|0.0042||35.05|40|28.70|65
GME220218P00093000||||0.18|0.18|36|||2|70|0|0|-0.0178|0.0023|-0.0001|-0.1133|0.0043||0.20|48|0.12|8
GME220218C00093500||||36.20|36.20|35|||0|0|0|0|0.9818|0.0024|0.0029|-0.1174|0.0044||34.90|26|29.85|27
GME220218P00093500||||0.18|0.18|35|||3|9|0|0|-0.0185|0.0024|-0.0002|-0.1168|0.0045||0.59|47|0.08|17
GME220218C00094000||||30.19|30.19|34|||0|16|0|0|0.9811|0.0025|0.0029|-0.1211|0.0045||34.05|39|27.70|59
GME220218P00094000||||0.24|0.24|34|||5|109|0|0|-0.0192|0.0025|-0.0002|-0.1205|0.0046||0.20|20|0.12|25
GME220218C00095000||||28.13|28.13|33|||0|81|0|0|0.9801|0.0027|0.0030|-0.1264|0.0047||33.05|40|26.70|84
GME220218P00095000||||0.19|0.19|33|||53|1928|0|0|-0.0209|0.0028|-0.0002|-0.1286|0.0049||0.19|12|0.12|13
GME220218C00096000||||19.15|19.15|32|||0|3|0|0|0.9776|0.0030|0.0031|-0.1383|0.0052||32.05|39|25.75|57
GME220218P00096000||||0.19|0.19|32|||-1|158|0|0|-0.0227|0.0030|-0.0002|-0.1377|0.0053||0.30|130|0.12|29
GME220218C00096500||||26.83|26.83|31|||0|5|0|0|0.9766|0.0032|0.0031|-0.1433|0.0054||31.45|33|25.25|58
GME220218P00096500||||0.21|0.21|31|||-2|21|0|0|-0.0237|0.0032|-0.0002|-0.1426|0.0055||0.73|93|0.08|57
GME220218C00097000||||29.15|29.15|30|||-1|4|0|0|0.9755|0.0033|0.0032|-0.1485|0.0056||31.05|40|24.75|53
GME220218P00097000|0.23|0.23|0.23|0.22|0.23|30|0.01|0.0455|2|37|1|1|-0.0248|0.0033|-0.0002|-0.1479|0.0057||0.30|101|0.13|54
GME220218C00098000||||27.92|27.92|29|||1|489|0|0|0.9732|0.0037|0.0033|-0.1599|0.0061||30.20|33|23.75|118
GME220218P00098000||||0.24|0.24|29|||-1|168|0|0|-0.0271|0.0036|-0.0002|-0.1593|0.0062||0.30|92|0.13|22
GME220218C00099000||||26.92|26.92|28|||1|40|0|0|0.9705|0.0040|0.0034|-0.1728|0.0066||29.20|14|22.75|72
GME220218P00099000|0.22|0.22|0.22|0.27|0.22|28|-0.05|-0.1852|0|280|1|1|-0.0298|0.0040|-0.0002|-0.1721|0.0067||0.30|69|0.20|22
GME220218C00100000||||27.23|27.23|27|||-5|752|0|0|0.9675|0.0045|0.0035|-0.1873|0.0072||28.20|30|21.75|161
GME220218P00100000|0.17|0.25|0.17|0.27|0.25|27|-0.02|-0.0741|-140|3126|1|15|-0.0328|0.0044|-0.0003|-0.1866|0.0072||0.27|4|0.24|20
GME220218C00101000||||22.22|22.22|26|||2|49|0|0|0.9641|0.0049|0.0036|-0.2036|0.0078||27.55|17|21.35|48
