symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220218C00020000||||84.00|84.00|50|||0|0|0|0|0.9998|0.0000|0.0010|-0.0031|0.0001||100.25|23|94.95|28
GME220218P00020000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|222|1557|1|21|-0.0003|0.0000|0.0000|-0.0046|0.0001||0.01|32|0.00|0
GME220218C00030000||||77.19|77.19|50|||0|0|0|0|0.9993|0.0000|0.0017|-0.0081|0.0003||90.25|26|85.35|43
GME220218P00030000|0.02|0.02|0.02|0.02|0.02|50|||13|1457|1|3|-0.0007|0.0000|0.0000|-0.0097|0.0003||0.03|2|0.01|1
GME220218C00040000||||56.75|56.75|50|||0|1|0|0|0.9985|0.0001|0.0026|-0.0167|0.0006||80.25|26|75.50|29
GME220218P00040000|0.04|0.04|0.02|0.05|0.02|50|-0.03|-0.6000|17|1417|4|29|-0.0016|0.0001|0.0000|-0.0182|0.0006||0.04|18|0.02|49
GME220218C00050000||||71.37|71.37|50|||0|1|0|0|0.9969|0.0002|0.0035|-0.0290|0.0011||70.25|25|65.60|24
GME220218P00050000|0.04|0.07|0.04|0.08|0.04|50|-0.04|-0.5000|9|5722|8|295|-0.0031|0.0002|0.0000|-0.0303|0.0011||0.05|4|0.04|14
GME220218C00055000||||68.67|68.67|50|||0|0|0|0|0.9958|0.0003|0.0039|-0.0367|0.0015||65.25|26|60.10|48
GME220218P00055000|0.05|0.06|0.05|0.07|0.06|50|-0.01|-0.1429|-3|233|3|4|-0.0042|0.0003|-0.0001|-0.0378|0.0015||0.07|7|0.04|7
GME220218C00060000||||58.27|58.27|50|||0|34|0|0|0.9944|0.0005|0.0044|-0.0454|0.0019||60.25|25|55.60|26
GME220218P00060000|0.10|0.12|0.06|0.13|0.07|50|-0.06|-0.4615|11|5438|1|95|-0.0057|0.0005|-0.0001|-0.0465|0.0020||0.07|2|0.06|2
