symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220218C00020000||||84.00|84.00|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0094|0.0000||111.10|12|106.05|27
GME220218P00020000||||0.01|0.01|50|||-1|1556|0|0|-0.0001|0.0000|0.0000|-0.0010|0.0000||0.01|1|0.00|0
GME220218C00030000||||77.19|77.19|50|||0|0|0|0|0.9999|0.0000|0.0003|-0.0097|0.0000||100.95|31|96.05|27
GME220218P00030000||||0.01|0.01|50|||1|1457|0|0|-0.0002|0.0000|0.0000|-0.0028|0.0001||0.02|16|0.00|0
GME220218C00040000||||56.75|56.75|50|||0|0|0|0|0.9997|0.0000|0.0006|-0.0113|0.0001||90.90|12|86.05|27
GME220218P00040000||||0.01|0.01|50|||10|1413|0|0|-0.0004|0.0000|0.0000|-0.0054|0.0001||0.03|37|0.00|0
GME220218C00050000||||71.37|71.37|50|||0|0|0|0|0.9993|0.0001|0.0010|-0.0140|0.0002||80.95|26|76.05|27
GME220218P00050000||||0.01|0.01|50|||42|5813|0|0|-0.0008|0.0001|0.0000|-0.0089|0.0002||0.02|1|0.01|28
GME220218C00055000||||68.67|68.67|50|||0|0|0|0|0.9991|0.0001|0.0011|-0.0158|0.0002||76.25|23|71.05|25
GME220218P00055000|0.02|0.02|0.02|0.02|0.02|50|||1|230|1|1|-0.0011|0.0001|0.0000|-0.0110|0.0003||0.02|1|0.01|9
GME220218C00060000||||58.27|58.27|50|||0|17|0|0|0.9987|0.0001|0.0012|-0.0179|0.0003||70.95|26|66.05|27
GME220218P00060000|0.03|0.03|0.03|0.02|0.03|50|0.01|0.5000|-5|6112|1|1|-0.0014|0.0001|0.0000|-0.0134|0.0003||0.03|1|0.01|2
GME220218C00065000||||57.93|57.93|50|||0|2|0|0|0.9983|0.0002|0.0013|-0.0204|0.0004||65.85|12|61.05|27
GME220218P00065000||||0.03|0.03|50|||-24|1294|0|0|-0.0018|0.0002|0.0000|-0.0162|0.0004||0.03|1|0.01|20
GME220218C00070000||||53.88|53.88|49|||0|17|0|0|0.9978|0.0003|0.0014|-0.0234|0.0005||60.95|26|56.05|27
GME220218P00070000||||0.03|0.03|49|||3|623|0|0|-0.0023|0.0003|0.0000|-0.0195|0.0005||0.07|13|0.00|0
GME220218C00073000||||||50||||0|0|0|0.9975|0.0003|0.0015|-0.0256|0.0006||58.35|24|53.05|25
GME220218P00073000||||0.02|0.02|50|||4|53|0|0|-0.0027|0.0003|0.0000|-0.0218|0.0006||0.07|14|0.00|0
GME220218C00074000||||||50||||0|0|0|0.9973|0.0003|0.0015|-0.0263|0.0006||57.15|30|52.05|27
GME220218P00074000||||0.03|0.03|50|||-10|9|0|0|-0.0028|0.0003|0.0000|-0.0226|0.0006||0.07|13|0.01|23
GME220218C00075000||||50.63|50.63|50|||0|16|0|0|0.9972|0.0004|0.0015|-0.0272|0.0006||56.35|26|51.05|25
GME220218P00075000||||0.03|0.03|50|||-21|758|0|0|-0.0030|0.0003|0.0000|-0.0235|0.0007||0.05|1|0.01|19
