symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220204C00040000||||74.12|74.12|45|||1|1|0|0|1.0000|0.0000|0.0000|-0.0154|0.0000||68.55|10|64.30|26
GME220204P00040000|0.01|0.01|0.01|0.01|0.01|45|||12|2115|4|7|-0.0004|0.0000|0.0000|-0.0036|0.0001||0.01|877|0.00|0
GME220204C00050000||||45.45|45.45|44|||0|0|0|0|0.9988|0.0002|0.0003|-0.0193|0.0003||58.10|18|54.30|18
GME220204P00050000|0.02|0.02|0.01|0.02|0.01|44|-0.01|-0.5000|228|1560|5|198|-0.0016|0.0002|0.0000|-0.0132|0.0004||0.01|367|0.00|0
GME220204C00060000||||35.66|35.66|43|||0|1|0|0|0.9962|0.0005|0.0010|-0.0341|0.0009||48.50|25|44.30|28
GME220204P00060000|0.04|0.04|0.03|0.04|0.03|43|-0.01|-0.2500|89|2044|7|21|-0.0043|0.0005|0.0000|-0.0314|0.0010||0.04|115|0.01|10
GME220204C00064000||||43.85|43.85|42|||0|1|0|0|0.9944|0.0008|0.0012|-0.0439|0.0012||44.50|28|40.30|29
GME220204P00064000|0.06|0.06|0.06|0.05|0.06|42|0.01|0.2000|24|83|1|1|-0.0061|0.0008|0.0000|-0.0422|0.0014||0.11|97|0.01|30
GME220204C00065000||||||41||||0|0|0|0.9939|0.0009|0.0013|-0.0469|0.0013||43.50|29|39.30|29
GME220204P00065000|0.05|0.06|0.05|0.07|0.06|41|-0.01|-0.1429|27|316|20|47|-0.0066|0.0009|0.0000|-0.0454|0.0015||0.05|1|0.01|76
GME220204C00066000||||||40||||0|0|0|0.9933|0.0010|0.0013|-0.0503|0.0015||42.15|29|38.30|28
GME220204P00066000|0.06|0.06|0.06|0.13|0.06|40|-0.07|-0.5385|0|18|1|1|-0.0072|0.0009|0.0000|-0.0488|0.0016||0.11|90|0.01|72
GME220204C00067000||||||39||||0|0|0|0.9926|0.0011|0.0014|-0.0540|0.0016||40.55|29|37.30|32
GME220204P00067000|0.11|0.11|0.11|0.06|0.11|39|0.05|0.8333|-6|100|1|1|-0.0079|0.0010|-0.0001|-0.0525|0.0017||0.11|86|0.02|61
GME220204C00068000||||||38||||0|0|0|0.9919|0.0012|0.0014|-0.0580|0.0017||40.00|30|36.30|30
GME220204P00068000||||0.07|0.07|38|||-2|405|0|0|-0.0086|0.0011|-0.0001|-0.0567|0.0018||0.11|50|0.02|284
GME220204C00069000||||48.00|48.00|37|||0|1|0|0|0.9910|0.0013|0.0014|-0.0626|0.0019||39.60|28|35.30|30
GME220204P00069000||||0.09|0.09|37|||0|36|0|0|-0.0094|0.0013|-0.0001|-0.0612|0.0020||0.12|39|0.03|54
GME220204C00070000||||23.37|23.37|36|||-1|1|0|0|0.9902|0.0014|0.0016|-0.0677|0.0020||37.85|24|34.30|25
GME220204P00070000|0.06|0.08|0.05|0.09|0.05|36|-0.04|-0.4444|42|799|1|50|-0.0103|0.0014|-0.0001|-0.0663|0.0022||0.10|3|0.05|20
GME220204C00071000||||22.49|22.49|35|||0|1|0|0|0.9891|0.0016|0.0017|-0.0733|0.0022||37.10|35|33.35|35
GME220204P00071000|0.11|0.11|0.11|0.09|0.11|35|0.02|0.2222|1|51|1|1|-0.0113|0.0015|-0.0001|-0.0720|0.0024||0.14|32|0.05|19
GME220204C00072000||||||34||||0|0|0|0.9880|0.0017|0.0018|-0.0796|0.0024||35.50|31|32.35|31
GME220204P00072000|0.06|0.12|0.06|0.09|0.12|34|0.03|0.3333|-1|41|1|47|-0.0125|0.0017|-0.0001|-0.0784|0.0026||0.14|30|0.05|64
GME220204C00073000||||30.35|30.35|33|||-1|0|0|0|0.9867|0.0019|0.0018|-0.0868|0.0027||34.90|33|31.35|32
GME220204P00073000||||0.44|0.44|33|||0|21|0|0|-0.0138|0.0019|-0.0001|-0.0854|0.0028||0.15|46|0.05|98
GME220204C00074000||||24.05|24.05|32|||0|1|0|0|0.9852|0.0021|0.0019|-0.0947|0.0029||34.65|33|30.40|40
GME220204P00074000||||0.12|0.12|32|||76|87|0|0|-0.0153|0.0021|-0.0001|-0.0934|0.0030||0.12|30|0.05|109
GME220204C00075000||||26.54|26.54|31|||0|1|0|0|0.9836|0.0024|0.0020|-0.1037|0.0032||33.00|22|29.40|31
GME220204P00075000|0.58|0.58|0.09|0.14|0.11|31|-0.03|-0.2143|128|2695|1|30|-0.0170|0.0024|-0.0001|-0.1025|0.0033||0.14|19|0.09|10
GME220204C00076000||||||30||||0|0|0|0.9817|0.0026|0.0021|-0.1138|0.0035||31.95|19|28.40|23
GME220204P00076000|0.25|0.25|0.13|0.15|0.20|30|0.05|0.3333|1|31|1|9|-0.0188|0.0026|-0.0001|-0.1125|0.0036||0.25|126|0.09|61
GME220204C00077000||||||29||||0|0|0|0.9795|0.0030|0.0022|-0.1252|0.0039||31.00|31|27.45|38
GME220204P00077000|0.13|0.22|0.13|0.16|0.22|29|0.06|0.3750|30|92|3|8|-0.0209|0.0029|-0.0001|-0.1239|0.0040||0.25|60|0.10|55
GME220204C00078000||||||28||||0|0|0|0.9770|0.0033|0.0023|-0.1383|0.0043||30.65|31|26.45|32
GME220204P00078000|0.18|0.18|0.13|0.25|0.18|28|-0.07|-0.2800|0|23|1|4|-0.0234|0.0033|-0.0001|-0.1369|0.0044||0.26|87|0.12|33
GME220204C00079000||||28.70|28.70|27|||0|0|0|0|0.9744|0.0037|0.0024|-0.1524|0.0047||29.00|29|25.50|30
GME220204P00079000|0.24|0.24|0.24|0.24|0.24|27|||4|88|4|4|-0.0261|0.0037|-0.0002|-0.1511|0.0048||0.26|84|0.13|68
GME220204C00080000||||19.00|19.00|26|||0|26|0|0|0.9712|0.0041|0.0025|-0.1685|0.0052||28.00|29|24.50|31
GME220204P00080000|0.20|0.31|0.16|0.16|0.28|26|0.12|0.7500|146|2740|1|424|-0.0292|0.0041|-0.0002|-0.1672|0.0053||0.26|16|0.14|73
GME220204C00081000||||23.50|23.50|25|||0|3|0|0|0.9677|0.0046|0.0024|-0.1867|0.0057||27.00|28|23.50|33
GME220204P00081000|0.30|0.30|0.30|0.30|0.30|25|||3|68|6|8|-0.0327|0.0046|-0.0002|-0.1851|0.0058||0.32|66|0.14|94
GME220204C00082000||||||24||||0|0|0|0.9638|0.0051|0.0026|-0.2064|0.0063||26.80|42|22.55|36
GME220204P00082000|0.20|0.35|0.20|0.23|0.35|24|0.12|0.5217|256|306|1|6|-0.0367|0.0051|-0.0002|-0.2055|0.0064||0.33|65|0.18|66
GME220204C00083000||||||23||||0|0|0|0.9593|0.0057|0.0027|-0.2284|0.0069||25.80|24|21.60|21
GME220204P00083000|0.22|0.39|0.22|0.26|0.39|23|0.13|0.5000|107|638|1|39|-0.0411|0.0057|-0.0003|-0.2271|0.0070||0.40|114|0.18|162
GME220204C00084000||||||22||||0|0|0|0.9542|0.0064|0.0028|-0.2532|0.0077||23.75|22|20.60|21
GME220204P00084000|0.27|0.43|0.24|0.25|0.36|22|0.11|0.4400|0|150|1|11|-0.0461|0.0064|-0.0003|-0.2514|0.0077||0.40|77|0.23|76
GME220204C00085000|20.79|20.84|20.79|25.63|20.84|21|-4.79|-0.1869|-2|35|1|2|0.9486|0.0072|0.0028|-0.2798|0.0084||23.40|35|19.65|30
GME220204P00085000|0.24|0.48|0.23|0.30|0.36|21|0.06|0.2000|20|2136|40|145|-0.0518|0.0072|-0.0003|-0.2785|0.0085||0.32|1|0.26|99
GME220204C00086000||||20.26|20.26|20|||0|1|0|0|0.9422|0.0080|0.0030|-0.3092|0.0092||22.40|41|18.65|30
GME220204P00086000|0.35|0.50|0.34|0.33|0.34|20|0.01|0.0303|43|239|4|19|-0.0581|0.0080|-0.0004|-0.3077|0.0093||0.47|57|0.32|25
GME220204C00087000|19.90|19.90|19.90|9.09|19.90|19|10.81|1.1892|0|2|1|1|0.9353|0.0089|0.0031|-0.3402|0.0101||21.40|40|17.70|13
GME220204P00087000|0.41|0.58|0.28|0.35|0.47|19|0.12|0.3429|30|130|4|9|-0.0651|0.0089|-0.0004|-0.3390|0.0102||0.49|17|0.34|59
GME220204C00088000||||17.10|17.10|18|||0|2|0|0|0.9274|0.0099|0.0031|-0.3746|0.0110||20.40|46|16.75|22
