symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220211C00040000||||58.69|58.69|27|||0|3|0|0|0.9996|0.0001|0.0004|-0.0140|0.0001||64.85|8|60.85|2
GME220211P00040000|0.02|0.05|0.01|0.05|0.01|27|-0.04|-0.8000|251|1031|1|215|-0.0012|0.0001|0.0000|-0.0095|0.0004||0.02|194|0.01|100
GME220211C00050000||||108.65|108.65|26|||0|0|0|0|0.9977|0.0003|0.0015|-0.0221|0.0007||54.80|12|50.90|12
GME220211P00050000|0.05|0.07|0.02|0.03|0.03|26|0.00|0.0000|36|3740|3|386|-0.0030|0.0003|0.0000|-0.0208|0.0010||0.03|7|0.01|13
GME220211C00060000||||87.55|87.55|25|||0|1|0|0|0.9926|0.0009|0.0028|-0.0491|0.0021||45.10|4|40.30|3
GME220211P00060000|0.12|0.12|0.06|0.15|0.06|25|-0.09|-0.6000|125|404|3|368|-0.0081|0.0009|-0.0001|-0.0478|0.0024||0.08|27|0.06|10
GME220211C00065000||||||24||||0|0|0|0.9880|0.0015|0.0035|-0.0688|0.0032||39.70|12|35.95|5
GME220211P00065000|0.35|0.35|0.10|0.19|0.10|24|-0.09|-0.4737|303|519|2|202|-0.0127|0.0015|-0.0001|-0.0675|0.0035||0.11|1|0.09|8
GME220211C00070000||||30.00|30.00|23|||0|2|0|0|0.9810|0.0024|0.0042|-0.0955|0.0049||35.95|10|28.60|10
GME220211P00070000|0.29|0.29|0.14|0.30|0.14|23|-0.16|-0.5333|798|1141|11|426|-0.0197|0.0024|-0.0002|-0.0943|0.0051||0.20|56|0.14|10
GME220211C00075000|25.62|25.62|25.62|19.55|25.62|22|6.07|0.3105|0|0|1|1|0.9692|0.0039|0.0049|-0.1356|0.0074||30.00|14|25.95|12
GME220211P00075000|0.39|0.39|0.22|0.41|0.22|22|-0.19|-0.4634|626|891|11|653|-0.0315|0.0038|-0.0004|-0.1344|0.0076||0.33|15|0.19|14
GME220211C00080000|24.50|24.50|24.50|19.00|24.50|21|5.50|0.2895|-1|20|1|1|0.9480|0.0064|0.0057|-0.1993|0.0114||25.15|13|21.00|13
GME220211P00080000|0.56|0.60|0.35|0.62|0.40|21|-0.22|-0.3548|157|904|1|375|-0.0526|0.0064|-0.0006|-0.1981|0.0115||0.42|1|0.37|11
GME220211C00085000|20.50|20.50|17.82|18.00|17.82|20|-0.18|-0.0100|10|23|1|2|0.9104|0.0105|0.0063|-0.2951|0.0174||20.45|20|16.35|13
GME220211P00085000|0.95|1.01|0.60|1.06|0.68|20|-0.38|-0.3585|639|864|1|777|-0.0900|0.0105|-0.0011|-0.2939|0.0175||0.74|51|0.60|31
GME220211C00088000||||||19||||0|0|0|0.8761|0.0139|0.0065|-0.3686|0.0220||17.35|23|14.05|18
GME220211P00088000|1.25|1.41|0.74|1.48|0.77|19|-0.71|-0.4797|46|134|1|580|-0.1242|0.0138|-0.0015|-0.3675|0.0221||1.07|15|0.79|86
GME220211C00089000||||11.63|11.63|18|||0|5|0|0|0.8622|0.0151|0.0066|-0.3954|0.0237||16.45|25|12.70|20
GME220211P00089000|1.56|1.60|0.95|1.62|1.10|18|-0.52|-0.3210|19|72|8|132|-0.1381|0.0151|-0.0016|-0.3944|0.0238||1.21|20|0.98|25
GME220211C00090000|13.70|14.72|13.70|13.90|14.72|17|0.82|0.0590|12|73|2|6|0.8468|0.0164|0.0066|-0.4232|0.0254||15.25|27|12.15|23
GME220211P00090000|1.65|1.84|1.02|1.87|1.28|17|-0.59|-0.3155|97|416|1|493|-0.1534|0.0164|-0.0018|-0.4221|0.0255||1.41|14|1.18|11
GME220211C00091000|12.80|12.80|12.60|12.55|12.60|16|0.05|0.0040|0|30|1|2|0.8300|0.0178|0.0066|-0.4517|0.0272||14.65|23|11.35|16
GME220211P00091000|1.45|2.05|1.45|2.06|1.52|16|-0.54|-0.2621|3|44|2|68|-0.1702|0.0177|-0.0020|-0.4506|0.0273||1.57|5|1.23|27
GME220211C00091500|11.59|11.59|11.59|15.10|11.59|15|-3.51|-0.2325|0|1|1|1|0.8210|0.0185|0.0066|-0.4661|0.0282||14.20|23|10.95|16
GME220211P00091500|1.70|2.16|1.41|2.20|1.41|15|-0.79|-0.3591|2|75|1|31|-0.1792|0.0184|-0.0021|-0.4651|0.0282||1.65|14|1.31|28
GME220211C00092000|11.55|11.55|11.55|13.20|11.55|14|-1.65|-0.1250|3|4|1|2|0.8116|0.0192|0.0066|-0.4806|0.0291||14.05|41|10.55|19
GME220211P00092000|1.76|2.30|1.64|2.25|1.64|14|-0.61|-0.2711|2|84|2|41|-0.1885|0.0191|-0.0022|-0.4796|0.0291||1.76|18|1.40|30
GME220211C00092500|10.20|10.20|10.20|12.00|10.20|13|-1.80|-0.1500|1|3|1|1|0.8018|0.0199|0.0066|-0.4953|0.0300||13.65|10|10.30|34
GME220211P00092500|1.70|2.00|1.58|2.25|1.63|13|-0.62|-0.2756|2|74|1|72|-0.1983|0.0198|-0.0023|-0.4943|0.0300||1.89|33|1.49|45
GME220211C00093000||||11.07|11.07|12|||36|36|0|0|0.7916|0.0206|0.0066|-0.5099|0.0309||12.90|10|10.05|10
GME220211P00093000|1.75|2.50|1.59|2.81|1.59|12|-1.22|-0.4342|40|82|1|30|-0.2085|0.0206|-0.0025|-0.5089|0.0310||2.00|29|1.58|42
GME220211C00093500||||11.50|11.50|11|||2|2|0|0|0.7810|0.0213|0.0065|-0.5244|0.0318||12.85|46|9.70|27
GME220211P00093500|1.96|2.67|1.78|2.80|1.99|11|-0.81|-0.2893|2|65|1|50|-0.2191|0.0213|-0.0026|-0.5235|0.0319||2.14|22|1.67|52
GME220211C00094000|10.50|10.50|10.50|10.50|10.50|10|0.00|0.0000||0|2|2|0.7700|0.0220|0.0065|-0.5389|0.0327||10.50|21|9.30|41
GME220211P00094000|2.28|2.91|1.96|2.87|2.11|10|-0.76|-0.2648|23|49|1|34|-0.2301|0.0220|-0.0027|-0.5380|0.0328||2.21|1|1.91|14
GME220211C00095000|7.50|10.02|7.30|10.82|9.15|9|-1.67|-0.1543|-4|75|1|16|0.7473|0.0233|0.0064|-0.5670|0.0344||10.30|34|8.70|32
