symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220211C00040000||||58.69|58.69|50|||0|1|0|0|1.0000|0.0000|0.0000|-0.0212|0.0000||80.80|7|76.05|4
GME220211P00040000|0.02|0.02|0.01|0.01|0.01|50|0.00|0.0000|10|1142|1|11|-0.0004|0.0000|0.0000|-0.0037|0.0001||0.02|198|0.00|0
GME220211C00050000||||108.65|108.65|50|||0|0|0|0|0.9994|0.0001|0.0003|-0.0226|0.0002||70.85|12|66.00|2
GME220211P00050000|0.02|0.03|0.02|0.01|0.02|50|0.01|1.0000|60|3804|4|17|-0.0012|0.0001|0.0000|-0.0121|0.0004||0.02|12|0.01|55
GME220211C00060000||||87.55|87.55|50|||0|1|0|0|0.9964|0.0004|0.0010|-0.0433|0.0009||60.75|5|55.90|4
GME220211P00060000||||0.05|0.05|50|||-21|457|0|0|-0.0041|0.0004|0.0000|-0.0397|0.0011||0.07|11|0.03|10
GME220211C00065000||||||50||||0|0|0|0.9940|0.0006|0.0014|-0.0635|0.0015||55.90|12|50.85|12
GME220211P00065000|0.03|0.06|0.03|0.06|0.04|50|-0.02|-0.3333|11|690|1|16|-0.0065|0.0006|-0.0001|-0.0613|0.0017||0.06|8|0.04|24
GME220211C00069000||||41.55|41.55|50||||13|0|0|0.9915|0.0009|0.0016|-0.0836|0.0021||54.90|10|45.25|43
GME220211P00069000||||0.09|0.09|50||||1|0|0|-0.0090|0.0009|-0.0001|-0.0815|0.0022||0.28|22|0.06|13
GME220211C00070000||||30.00|30.00|50|||0|2|0|0|0.9908|0.0010|0.0017|-0.0890|0.0022||50.85|7|46.05|7
GME220211P00070000|0.14|0.14|0.08|0.14|0.08|50|-0.06|-0.4286|68|1451|24|104|-0.0097|0.0009|-0.0001|-0.0869|0.0023||0.10|16|0.07|8
GME220211C00071000||||||50||||0|0|0|0.9901|0.0010|0.0017|-0.0945|0.0024||52.95|10|43.05|40
GME220211P00071000||||||50||||0|0|0|-0.0104|0.0010|-0.0001|-0.0925|0.0025||0.27|24|0.07|13
GME220211C00072000||||36.30|36.30|50||||5|0|0|0.9893|0.0011|0.0018|-0.1002|0.0025||51.85|19|42.15|61
GME220211P00072000||||||50||||0|0|0|-0.0112|0.0011|-0.0001|-0.0982|0.0027||0.34|25|0.08|8
GME220211C00073000||||35.80|35.80|49||||1|0|0|0.9885|0.0012|0.0019|-0.1060|0.0027||50.90|21|41.20|61
GME220211P00073000||||0.19|0.19|49||||1|0|0|-0.0120|0.0012|-0.0001|-0.1040|0.0028||0.19|26|0.08|15
GME220211C00074000||||||48||||0|0|0|0.9876|0.0013|0.0020|-0.1121|0.0029||49.90|19|40.25|61
GME220211P00074000||||||48||||0|0|0|-0.0129|0.0013|-0.0001|-0.1101|0.0030||0.92|55|0.09|12
GME220211C00075000||||25.62|25.62|47|||0|1|0|0|0.9867|0.0014|0.0020|-0.1183|0.0031||45.95|10|41.20|8
GME220211P00075000|0.15|0.16|0.10|0.18|0.10|47|-0.08|-0.4444|275|1636|1|14|-0.0138|0.0014|-0.0001|-0.1163|0.0032||0.17|30|0.10|19
GME220211C00076000||||||46||||0|0|0|0.9857|0.0015|0.0021|-0.1248|0.0033||47.90|19|38.30|59
GME220211P00076000||||0.18|0.18|46||||1|0|0|-0.0148|0.0015|-0.0001|-0.1228|0.0034||0.25|37|0.10|27
GME220211C00077000||||||45||||0|0|0|0.9847|0.0016|0.0022|-0.1314|0.0035||46.55|19|37.30|59
GME220211P00077000||||0.19|0.19|45||||9|0|0|-0.0158|0.0016|-0.0001|-0.1295|0.0036||0.19|14|0.11|22
GME220211C00078000||||||44||||0|0|0|0.9836|0.0018|0.0022|-0.1384|0.0037||45.90|12|36.30|58
GME220211P00078000||||||44||||0|0|0|-0.0169|0.0017|-0.0001|-0.1364|0.0038||0.90|66|0.06|45
