symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220204C00040000|73.67|74.12|73.67|63.15|74.12|50|10.97|0.1737|-8|0|2|5|0.9999|0.0000|0.0000|-0.0136|0.0000||75.75|26|71.00|21
GME220204P00040000|0.01|0.04|0.01|0.02|0.01|50|-0.01|-0.5000|354|2103|5|62|-0.0005|0.0000|0.0000|-0.0049|0.0002||0.01|897|0.00|0
GME220204C00050000||||45.45|45.45|50|||-1|0|0|0|0.9988|0.0002|0.0009|-0.0180|0.0004||65.75|26|61.05|21
GME220204P00050000|0.03|0.04|0.01|0.05|0.02|50|-0.03|-0.6000|219|1332|4|404|-0.0018|0.0002|0.0000|-0.0155|0.0006||0.02|26|0.01|31
GME220204C00060000||||35.66|35.66|49|||0|1|0|0|0.9961|0.0005|0.0018|-0.0355|0.0011||55.75|26|51.15|21
GME220204P00060000|0.12|0.12|0.03|0.08|0.03|49|-0.05|-0.6250|268|1955|3|148|-0.0045|0.0005|0.0000|-0.0343|0.0013||0.04|7|0.03|1
GME220204C00064000||||43.85|43.85|48|||1|1|0|0|0.9943|0.0007|0.0022|-0.0467|0.0016||51.75|28|47.15|21
GME220204P00064000|0.10|0.10|0.05|0.10|0.05|48|-0.05|-0.5000|47|59|10|26|-0.0063|0.0007|-0.0001|-0.0455|0.0018||0.07|20|0.03|18
GME220204C00065000||||||47||||0|0|0|0.9937|0.0008|0.0023|-0.0500|0.0018||50.75|25|46.00|21
GME220204P00065000|0.13|0.13|0.05|0.12|0.06|47|-0.06|-0.5000|241|289|1|71|-0.0068|0.0007|-0.0001|-0.0489|0.0019||0.07|24|0.03|25
GME220204C00066000||||||46||||0|0|0|0.9931|0.0008|0.0023|-0.0536|0.0019||49.75|27|45.00|24
GME220204P00066000||||0.13|0.13|46|||1|18|0|0|-0.0074|0.0008|-0.0001|-0.0525|0.0021||0.07|7|0.04|14
GME220204C00067000||||||45||||0|0|0|0.9924|0.0009|0.0025|-0.0575|0.0021||48.80|29|44.05|23
GME220204P00067000|0.07|0.07|0.06|0.11|0.06|45|-0.05|-0.4545|4|106|1|11|-0.0080|0.0009|-0.0001|-0.0558|0.0022||0.07|12|0.04|18
GME220204C00068000||||||44||||0|0|0|0.9918|0.0010|0.0025|-0.0611|0.0022||47.80|29|42.90|39
GME220204P00068000|0.08|0.08|0.07|0.14|0.07|44|-0.07|-0.5000|237|407|1|4|-0.0087|0.0010|-0.0001|-0.0600|0.0024||0.07|6|0.05|15
