symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220211C00040000||||58.69|58.69|23|||0|3|0|0|0.9987|0.0002|0.0007|-0.0131|0.0004||64.15|6|59.60|12
GME220211P00040000|0.02|0.02|0.01|0.05|0.01|23|-0.04|-0.8000|251|1031|10|106|-0.0017|0.0002|0.0000|-0.0131|0.0006||0.02|198|0.01|9
GME220211C00050000||||108.65|108.65|22|||0|0|0|0|0.9959|0.0005|0.0016|-0.0287|0.0012||54.15|6|49.65|3
GME220211P00050000|0.05|0.07|0.03|0.03|0.04|22|0.01|0.3333|36|3740|1|287|-0.0044|0.0005|-0.0001|-0.0285|0.0013||0.04|2|0.03|2
GME220211C00060000||||87.55|87.55|21|||0|1|0|0|0.9888|0.0013|0.0029|-0.0627|0.0030||44.20|12|39.75|12
GME220211P00060000|0.12|0.12|0.08|0.15|0.08|21|-0.07|-0.4667|125|404|9|210|-0.0115|0.0013|-0.0001|-0.0625|0.0032||0.09|14|0.08|12
GME220211C00065000||||||20||||0|0|0|0.9826|0.0021|0.0035|-0.0859|0.0045||39.25|12|34.70|12
GME220211P00065000|0.35|0.35|0.12|0.19|0.13|20|-0.06|-0.3158|303|519|20|133|-0.0177|0.0021|-0.0002|-0.0857|0.0046||0.13|9|0.12|9
GME220211C00070000||||30.00|30.00|19|||0|2|0|0|0.9732|0.0033|0.0042|-0.1161|0.0065||34.35|17|29.80|12
GME220211P00070000|0.29|0.29|0.18|0.30|0.18|19|-0.12|-0.4000|798|1141|10|168|-0.0271|0.0033|-0.0003|-0.1159|0.0066||0.20|6|0.18|6
GME220211C00075000||||19.55|19.55|18|||0|0|0|0|0.9570|0.0054|0.0049|-0.1614|0.0096||29.50|17|24.85|12
GME220211P00075000|0.39|0.39|0.28|0.41|0.29|18|-0.12|-0.2927|626|891|5|230|-0.0433|0.0054|-0.0005|-0.1611|0.0097||0.31|30|0.27|19
GME220211C00080000|24.50|24.50|24.50|19.00|24.50|17|5.50|0.2895|-1|20|1|1|0.9275|0.0090|0.0056|-0.2332|0.0146||24.75|17|20.10|4
GME220211P00080000|0.56|0.60|0.44|0.62|0.47|17|-0.15|-0.2419|157|904|5|175|-0.0728|0.0090|-0.0009|-0.2330|0.0147||0.50|22|0.44|31
GME220211C00085000|20.50|20.50|17.82|18.00|17.82|16|-0.18|-0.0100|10|23|1|2|0.8741|0.0147|0.0062|-0.3395|0.0219||20.20|38|15.45|14
GME220211P00085000|0.95|0.95|0.72|1.06|0.78|16|-0.28|-0.2642|639|864|1|121|-0.1261|0.0146|-0.0016|-0.3393|0.0220||0.88|1|0.75|78
GME220211C00088000||||||15||||0|0|0|0.8250|0.0190|0.0063|-0.4182|0.0274||17.55|28|12.90|5
GME220211P00088000|1.25|1.30|0.99|1.48|1.15|15|-0.33|-0.2230|46|134|2|63|-0.1751|0.0190|-0.0022|-0.4178|0.0274||1.29|28|1.09|62
GME220211C00089000||||11.63|11.63|14|||0|5|0|0|0.8052|0.0206|0.0063|-0.4458|0.0292||16.65|32|12.00|9
