symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220225C00040000||||59.83|59.83|40|||0|0|0|0|0.9995|0.0001|0.0038|-0.0053|0.0001||73.05|12|68.00|13
GME220225P00040000|0.01|0.01|0.01|0.01|0.01|40|||47|680|1|4|-0.0007|0.0001|0.0000|-0.0069|0.0001||0.01|9|0.00|0
GME220225C00050000||||70.00|70.00|39|||0|2|0|0|0.9986|0.0002|0.0038|-0.0123|0.0003||63.05|12|58.00|13
GME220225P00050000|0.03|0.09|0.02|0.02|0.05|39|0.03|1.5000|66|888|2|12|-0.0015|0.0002|0.0000|-0.0137|0.0003||0.05|1|0.01|30
GME220225C00060000||||32.26|32.26|38|||0|2|0|0|0.9968|0.0004|0.0038|-0.0257|0.0006||53.10|12|48.05|13
GME220225P00060000|0.06|0.08|0.06|0.02|0.08|38|0.06|3.0000|7|218|1|4|-0.0033|0.0004|0.0000|-0.0269|0.0006||0.10|100|0.01|2
GME220225C00065000||||||37||||0|0|0|0.9952|0.0006|0.0038|-0.0367|0.0009||47.90|2|43.05|13
GME220225P00065000||||0.04|0.04|37|||8|196|0|0|-0.0050|0.0006|0.0000|-0.0378|0.0009||0.17|124|0.01|46
GME220225C00070000||||41.85|41.85|36|||0|4|0|0|0.9927|0.0010|0.0038|-0.0524|0.0013||42.95|12|37.45|13
GME220225P00070000||||0.05|0.05|36|||0|550|0|0|-0.0074|0.0010|0.0000|-0.0533|0.0013||0.20|118|0.02|55
GME220225C00075000||||47.57|47.57|35|||0|7|0|0|0.9889|0.0015|0.0038|-0.0754|0.0019||38.00|2|33.05|13
GME220225P00075000||||0.04|0.04|35|||-6|303|0|0|-0.0112|0.0015|0.0000|-0.0762|0.0019||0.25|127|0.01|64
GME220225C00080000||||40.00|40.00|34|||0|27|0|0|0.9828|0.0025|0.0037|-0.1107|0.0027||32.95|1|27.50|33
GME220225P00080000|0.15|0.15|0.07|0.07|0.07|34|0.00|0.0000|-26|569|1|25|-0.0174|0.0025|-0.0001|-0.1114|0.0027||0.12|2|0.05|56
GME220225C00081000||||||33||||0|0|0|0.9811|0.0027|0.0037|-0.1200|0.0030||32.00|1|27.10|24
GME220225P00081000||||||33||||0|0|0|-0.0190|0.0027|-0.0001|-0.1207|0.0030||0.53|55|0.07|12
GME220225C00082000||||||32||||0|0|0|0.9793|0.0030|0.0037|-0.1305|0.0032||31.30|12|26.10|30
