symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220225C00040000||||59.83|59.83|50|||0|0|0|0|0.9998|0.0000|0.0035|-0.0001|0.0000||85.20|24|81.05|44
GME220225P00040000|0.01|0.01|0.01|0.01|0.01|50|||47|680|5|21|-0.0002|0.0000|0.0000|-0.0019|0.0000||0.01|9|0.00|0
GME220225C00050000||||70.00|70.00|50|||0|2|0|0|0.9996|0.0000|0.0036|-0.0026|0.0001||75.40|22|71.05|42
GME220225P00050000|0.03|0.09|0.01|0.02|0.01|50|-0.01|-0.5000|66|888|1|16|-0.0005|0.0000|0.0000|-0.0042|0.0001||0.02|2|0.01|40
GME220225C00060000||||32.26|32.26|50|||0|2|0|0|0.9990|0.0001|0.0035|-0.0075|0.0002||65.20|25|61.05|52
GME220225P00060000|0.06|0.08|0.01|0.02|0.01|50|-0.01|-0.5000|7|218|1|25|-0.0011|0.0001|0.0000|-0.0089|0.0002||0.03|2|0.01|7
GME220225C00065000||||||50||||0|0|0|0.9984|0.0002|0.0035|-0.0116|0.0003||60.40|22|56.05|45
GME220225P00065000||||0.04|0.04|50|||8|196|0|0|-0.0016|0.0002|0.0000|-0.0129|0.0003||0.07|15|0.01|11
GME220225C00070000||||41.85|41.85|49|||0|4|0|0|0.9976|0.0003|0.0035|-0.0175|0.0005||55.30|25|51.05|52
GME220225P00070000|0.09|0.09|0.04|0.05|0.08|49|0.03|0.6000|0|550|1|8|-0.0024|0.0003|0.0000|-0.0187|0.0005||0.03|3|0.02|55
GME220225C00075000||||47.57|47.57|48|||0|7|0|0|0.9963|0.0005|0.0035|-0.0260|0.0007||50.30|29|46.05|51
GME220225P00075000|0.13|0.13|0.04|0.04|0.04|48|0.00|0.0000|-6|303|1|4|-0.0037|0.0005|0.0000|-0.0270|0.0007||0.07|1|0.04|1
GME220225C00080000||||40.00|40.00|47|||0|27|0|0|0.9944|0.0007|0.0035|-0.0384|0.0010||45.30|25|41.05|57
GME220225P00080000|0.15|0.15|0.04|0.07|0.07|47|0.00|0.0000|-26|569|1|138|-0.0056|0.0007|0.0000|-0.0393|0.0010||0.10|2|0.04|23
GME220225C00081000||||||46||||0|0|0|0.9939|0.0008|0.0035|-0.0415|0.0011||44.35|25|40.05|48
GME220225P00081000|0.07|0.07|0.07|0.07|0.07|46|0.00|0.0000||0|1|1|-0.0061|0.0008|0.0000|-0.0424|0.0011||0.12|37|0.02|38
GME220225C00082000||||||45||||0|0|0|0.9934|0.0009|0.0034|-0.0448|0.0012||43.25|29|39.05|47
GME220225P00082000||||0.11|0.11|45|||0|206|0|0|-0.0066|0.0009|0.0000|-0.0458|0.0012||0.12|13|0.05|1
GME220225C00083000||||||44||||0|0|0|0.9928|0.0010|0.0035|-0.0485|0.0013||42.25|25|38.05|47
GME220225P00083000||||0.12|0.12|44|||0|7|0|0|-0.0072|0.0010|0.0000|-0.0494|0.0013||0.13|21|0.03|24
GME220225C00084000||||||43||||0|0|0|0.9922|0.0011|0.0034|-0.0524|0.0014||41.30|30|37.05|48
GME220225P00084000||||||43||||0|0|0|-0.0079|0.0011|0.0000|-0.0533|0.0014||0.13|24|0.04|24
GME220225C00085000|36.30|36.30|36.30|33.05|36.30|42|3.25|0.0983|0|2|1|1|0.9914|0.0012|0.0035|-0.0567|0.0015||40.20|26|36.05|51
GME220225P00085000|0.74|0.74|0.07|0.08|0.07|42|-0.01|-0.1250|-30|594|5|446|-0.0086|0.0012|0.0000|-0.0576|0.0015||0.13|85|0.07|1
GME220225C00086000||||||41||||0|0|0|0.9907|0.0013|0.0034|-0.0613|0.0016||39.25|12|35.05|59
GME220225P00086000|0.20|0.20|0.11|0.10|0.12|41|0.02|0.2000|10|17|11|27|-0.0094|0.0013|0.0000|-0.0622|0.0016||0.13|45|0.02|42
GME220225C00087000||||||40||||0|0|0|0.9898|0.0014|0.0034|-0.0663|0.0017||38.25|27|34.05|57
GME220225P00087000|0.19|0.50|0.07|0.27|0.07|40|-0.20|-0.7407|0|4|1|3|-0.0102|0.0014|0.0000|-0.0672|0.0017||0.13|27|0.06|32
GME220225C00088000||||27.15|27.15|39|||0|1|0|0|0.9889|0.0015|0.0035|-0.0718|0.0019||37.15|12|33.05|59
GME220225P00088000||||0.12|0.12|39|||1|40|0|0|-0.0111|0.0015|0.0000|-0.0726|0.0019||0.20|45|0.05|27
GME220225C00089000||||||38||||0|0|0|0.9879|0.0017|0.0035|-0.0777|0.0020||36.25|27|32.05|58
