symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220204C00040000||||65.98|65.98|42|||0|1|0|0|1.0000|0.0000|0.0000|0.0000|0.0000||65.90|7|58.55|23
GME220204P00040000|0.01|0.01|0.01|0.01|0.01|42|||-34|2085|10|52|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220204C00050000||||56.05|56.05|41|||0|0|0|0|1.0000|0.0000|0.0000|0.0000|0.0000||55.00|2|48.55|11
GME220204P00050000|0.01|0.01|0.01|0.01|0.01|41|||-39|1623|2|12|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|95|0.00|0
GME220204C00060000||||35.66|35.66|40|||0|1|0|0|1.0000|0.0000|0.0000|0.0000|0.0000||44.75|8|38.55|23
GME220204P00060000|0.02|0.02|0.01|0.02|0.02|40|0.00|0.0000|-65|1961|11|464|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220204C00064000||||41.44|41.44|39|||0|1|0|0|1.0000|0.0000|0.0000|0.0000|0.0000||40.95|2|34.55|12
GME220204P00064000|0.01|0.01|0.01|0.07|0.01|39|-0.06|-0.8571|-1|73|5|10|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220204C00065000||||||38||||0|0|0|1.0000|0.0000|0.0000|0.0000|0.0000||39.90|2|33.55|11
GME220204P00065000|0.01|0.01|0.01|0.05|0.01|38|-0.04|-0.8000|15|353|5|15|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220204C00066000||||||37||||0|0|0|1.0000|0.0000|0.0000|0.0000|0.0000||38.80|9|32.55|22
GME220204P00066000|0.01|0.01|0.01|0.02|0.01|37|-0.01|-0.5000|7|26|3|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220204C00067000||||||36||||0|0|0|1.0000|0.0000|0.0000|0.0000|0.0000||37.75|2|31.55|11
GME220204P00067000|0.01|0.01|0.01|0.06|0.01|36|-0.05|-0.8333|-1|96|1|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220204C00068000||||||35||||0|0|0|1.0000|0.0000|0.0000|0.0000|0.0000||37.00|2|30.55|11
GME220204P00068000|0.01|0.04|0.01|0.07|0.01|35|-0.06|-0.8571|-7|402|3|255|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220204C00069000||||48.00|48.00|34|||0|1|0|0|1.0000|0.0000|0.0000|0.0000|0.0000||35.75|9|29.55|23
GME220204P00069000|0.01|0.01|0.01|0.05|0.01|34|-0.04|-0.8000|1|37|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220204C00070000|27.82|27.82|27.82|32.00|27.82|33|-4.18|-0.1306|1|2|1|1|1.0000|0.0000|0.0000|0.0000|0.0000||35.05|1|28.55|11
GME220204P00070000|0.02|0.05|0.01|0.05|0.01|33|-0.04|-0.8000|12|827|5|229|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|245|0.00|0
GME220204C00071000||||22.49|22.49|32|||0|0|0|0|1.0000|0.0000|0.0000|0.0000|0.0000||34.05|9|27.55|23
GME220204P00071000|0.01|0.01|0.01|0.06|0.01|32|-0.05|-0.8333|0|53|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220204C00072000||||||31||||0|0|0|1.0000|0.0000|0.0000|0.0000|0.0000||33.05|1|26.55|11
GME220204P00072000||||0.06|0.06|31|||2|64|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220204C00073000||||30.35|30.35|30|||0|0|0|0|1.0000|0.0000|0.0000|0.0000|0.0000||31.90|2|25.75|11
GME220204P00073000|0.02|0.02|0.01|0.05|0.01|30|-0.04|-0.8000|3|24|1|304|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220204C00074000||||24.05|24.05|29|||0|1|0|0|1.0000|0.0000|0.0000|0.0000|0.0000||31.25|2|25.60|11
GME220204P00074000|0.04|0.04|0.01|0.08|0.01|29|-0.07|-0.8750|12|130|4|6|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220204C00075000||||26.54|26.54|28|||0|1|0|0|1.0000|0.0000|0.0000|0.0000|0.0000||30.05|10|24.60|19
