symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210827C00010000||||198.70|198.70|49|0.00|0.0000|2|3|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||204.85|15|199.60|23
GME210827P00010000||||0.01|0.01|49|0.00|0.0000|12|268|0|0|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|41|0.00|0
GME210827C00020000||||||48|||||0|0|1.0000|0.0000|0.0011|-0.0001|0.0000||194.85|15|189.60|23
GME210827P00020000||||0.02|0.02|48|0.00|0.0000|0|2|0|0|0.0000|0.0000|0.0000|-0.0035|0.0000||0.01|5|0.00|0
GME210827C00030000||||||47|||||0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||184.85|15|179.60|23
GME210827P00030000||||0.01|0.01|47|0.00|0.0000|1|19|0|0|-0.0002|0.0000|0.0000|-0.0285|0.0001||0.01|5|0.00|0
GME210827C00040000||||||46|||||0|0|1.0000|0.0000|0.0022|-0.0001|0.0000||174.85|15|169.60|23
GME210827P00040000||||0.02|0.02|46|0.00|0.0000|0|635|0|0|-0.0005|0.0000|0.0000|-0.0506|0.0003||0.01|5|0.00|0
GME210827C00050000||||156.90|156.90|45|0.00|0.0000|1|1|0|0|1.0000|0.0000|0.0027|-0.0001|0.0000||163.90|18|159.60|53
GME210827P00050000||||0.01|0.01|45|0.00|0.0000|42|433|0|0|-0.0003|0.0000|0.0000|-0.0268|0.0002||0.01|49|0.00|0
GME210827C00060000||||155.75|155.75|44|0.00|0.0000|2|2|0|0|0.9941|0.0001|0.0032|-0.4993|0.0026||153.90|18|149.60|46
GME210827P00060000||||0.01|0.01|44|0.00|0.0000|24|49|0|0|-0.0003|0.0000|0.0000|-0.0257|0.0002||0.01|1|0.00|0
GME210827C00070000||||105.57|105.57|43|0.00|0.0000|0|3|0|0|0.9997|0.0000|0.0038|-0.0187|0.0002||144.10|24|139.60|54
GME210827P00070000|0.01|0.01|0.01|0.01|0.01|43|0.00|0.0000|20|315|1|1|-0.0004|0.0000|0.0000|-0.0248|0.0002||0.01|37|0.00|0
GME210827C00080000||||81.35|81.35|42|0.00|0.0000|0|0|0|0|0.9998|0.0000|0.0044|-0.0109|0.0001||134.45|15|129.60|41
GME210827P00080000||||0.02|0.02|42|0.00|0.0000|-3|154|0|0|-0.0008|0.0000|0.0000|-0.0464|0.0004||0.01|10|0.00|0
GME210827C00090000|125.45|125.45|125.45|90.07|125.45|41|35.38|0.3928|0|1|1|1|0.9383|0.0008|0.0039|-4.7104|0.0191||123.70|26|119.60|47
GME210827P00090000|0.01|0.01|0.01|0.01|0.01|41|0.00|0.0000|101|465|1|3|-0.0004|0.0000|0.0000|-0.0226|0.0002||0.01|1|0.00|0
GME210827C00100000|105.15|110.82|105.15|99.50|110.82|40|11.32|0.1138|1|17|1|5|1.0000|0.0000|0.0055|-0.0003|0.0000||114.00|11|109.60|53
GME210827P00100000|0.01|0.05|0.01|0.03|0.01|40|-0.02|-0.6667|70|1847|2|68|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|10|0.01|3
GME210827C00105000||||105.10|105.10|39|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0058|-0.0003|0.0000||109.05|15|104.60|46
GME210827P00105000||||0.04|0.04|39|0.00|0.0000|-22|190|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|4|0.00|0
GME210827C00110000||||50.30|50.30|38|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0060|-0.0003|0.0000||104.00|15|99.60|22
GME210827P00110000|0.02|0.03|0.01|0.05|0.01|38|-0.04|-0.8000|-23|269|1|6|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|21|0.01|12
GME210827C00115000|94.00|94.00|94.00|91.97|94.00|37|2.03|0.0221|1|4|1|1|1.0000|0.0000|0.0063|-0.0003|0.0000||98.80|11|94.60|44
GME210827P00115000|0.07|0.07|0.02|0.06|0.02|37|-0.04|-0.6667|5|346|1|43|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|4|0.01|14
GME210827C00120000||||84.50|84.50|36|0.00|0.0000|-9|2|0|0|1.0000|0.0000|0.0066|-0.0003|0.0000||93.90|22|89.60|53
GME210827P00120000|0.02|0.03|0.01|0.06|0.03|36|-0.03|-0.5000|24|490|1|67|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|19|0.02|7
GME210827C00125000|78.80|78.80|78.80|81.85|78.80|35|-3.05|-0.0373|0|8|1|1|1.0000|0.0000|0.0068|-0.0003|0.0000||88.95|19|84.60|46
GME210827P00125000|0.10|0.10|0.04|0.10|0.04|35|-0.06|-0.6000|8|692|1|28|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|4|0.01|14
GME210827C00130000||||82.75|82.75|34|0.00|0.0000|0|6|0|0|1.0000|0.0000|0.0071|-0.0003|0.0000||83.90|18|79.60|54
GME210827P00130000|0.05|0.06|0.04|0.10|0.05|34|-0.05|-0.5000|27|1170|1|10|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|1|0.02|12
GME210827C00135000||||50.37|50.37|33|0.00|0.0000|0|11|0|0|1.0000|0.0000|0.0074|-0.0004|0.0000||78.80|28|74.60|47
GME210827P00135000|0.08|0.09|0.03|0.13|0.03|33|-0.10|-0.7692|15|1818|1|16|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|4|0.04|12
GME210827C00139000|69.25|69.25|69.25|60.55|69.25|32|8.70|0.1437|0|5|1|2|0.9832|0.0009|0.0074|-0.4646|0.0066||74.75|31|70.60|47
