symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210806C00010000||||138.50|138.50|17|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||144.25|19|141.30|31
GME210806P00010000||||0.01|0.01|17|0.00|0.0000|0|258|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|232|0.00|0
GME210806C00020000||||||16|||0|0|0|0|1.0000|0.0000|0.0005|-0.0001|0.0000||134.55|18|130.45|16
GME210806P00020000||||0.01|0.01|16|0.00|0.0000|0|460|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|121|0.00|0
GME210806C00030000||||||15|||0|0|0|0|1.0000|0.0000|0.0008|-0.0001|0.0000||124.55|18|120.45|28
GME210806P00030000||||0.01|0.01|15|0.00|0.0000|0|226|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|58|0.00|0
GME210806C00040000||||||14|||0|0|0|0|1.0000|0.0000|0.0011|-0.0001|0.0000||114.55|18|110.45|28
GME210806P00040000||||0.01|0.01|14|0.00|0.0000|0|617|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|20|0.00|0
GME210806C00050000||||103.00|103.00|13|0.00|0.0000|0|10|0|0|1.0000|0.0000|0.0014|-0.0001|0.0000||104.10|20|101.55|58
GME210806P00050000||||0.01|0.01|13|0.00|0.0000|0|460|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|35|0.00|0
GME210806C00060000||||120.76|120.76|12|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0016|-0.0002|0.0000||94.15|18|91.30|44
GME210806P00060000|0.01|0.01|0.01|0.03|0.01|12|-0.02|-0.6667|26|531|2|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|40|0.00|0
GME210806C00070000|83.23|83.23|83.23|99.41|83.23|11|-16.18|-0.1628|0|2|1|1|1.0000|0.0000|0.0019|-0.0002|0.0000||84.10|21|81.30|28
GME210806P00070000||||0.01|0.01|11|0.00|0.0000|36|187|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME210806C00080000||||70.54|70.54|10|0.00|0.0000|0|9|0|0|1.0000|0.0000|0.0022|-0.0002|0.0000||74.10|18|71.45|31
GME210806P00080000|0.10|0.10|0.01|0.01|0.01|10|0.00|0.0000|-14|703|10|15|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|8|0.00|0
GME210806C00090000|61.45|61.45|61.45|71.07|61.45|9|-9.62|-0.1354|0|1|1|1|1.0000|0.0000|0.0025|-0.0003|0.0000||64.15|23|61.30|80
GME210806P00090000|0.02|0.02|0.01|0.02|0.01|9|-0.01|-0.5000|-32|537|2|29|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|104|0.00|0
GME210806C00100000|51.98|51.98|51.98|51.00|51.98|8|0.98|0.0192|-10|12|1|1|1.0000|0.0000|0.0027|-0.0003|0.0000||54.10|22|51.55|38
GME210806P00100000|0.01|0.01|0.01|0.03|0.01|8|-0.02|-0.6667|-147|1409|1|16|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME210806C00110000|40.90|40.90|40.90|45.90|40.90|7|-5.00|-0.1089|-1|5|1|1|1.0000|0.0000|0.0030|-0.0005|0.0000||44.10|54|41.30|58
GME210806P00110000|0.01|0.05|0.01|0.06|0.01|7|-0.05|-0.8333|86|579|15|54|0.0000|0.0000|0.0000|-0.0001|0.0000||0.01|82|0.00|0
GME210806C00120000|31.42|31.42|31.42|34.10|31.42|6|-2.68|-0.0786|-1|18|1|1|0.9999|0.0001|0.0033|-0.0031|0.0000||34.10|24|31.45|65
GME210806P00120000|0.07|0.07|0.01|0.08|0.01|6|-0.07|-0.8750|-83|1742|7|236|-0.0001|0.0000|0.0000|-0.0022|0.0000||0.01|2|0.00|0
GME210806C00130000||||23.90|23.90|5|0.00|0.0000|-1|72|0|0|0.9964|0.0012|0.0035|-0.0501|0.0009||24.10|20|21.55|92
GME210806P00130000|0.22|0.39|0.01|0.18|0.02|5|-0.16|-0.8889|-23|1887|1|227|-0.0028|0.0010|0.0000|-0.0381|0.0007||0.03|5|0.01|14
GME210806C00140000|15.89|16.25|11.00|13.02|13.25|4|0.23|0.0177|-17|118|1|21|0.9613|0.0112|0.0037|-0.3158|0.0067||14.10|71|11.80|53
GME210806P00140000|0.25|0.32|0.03|0.31|0.04|4|-0.27|-0.8710|-91|2089|1|714|-0.0459|0.0122|-0.0002|-0.3796|0.0077||0.05|1|0.04|22
GME210806C00145000|10.45|10.45|6.50|9.00|9.50|3|0.50|0.0556|58|154|1|32|0.7362|0.0248|0.0028|-2.1509|0.0261||9.25|61|7.15|18
GME210806P00145000|0.47|0.58|0.08|0.60|0.11|3|-0.49|-0.8167|113|1375|1|842|-0.0425|0.0200|-0.0002|-0.2053|0.0072||0.12|1|0.10|15
GME210806C00150000|5.30|6.85|2.20|4.89|3.67|2|-1.22|-0.2495|63|919|1|356|0.6451|0.0503|0.0026|-1.3767|0.0297||3.20|5|2.73|25
GME210806P00150000|1.67|1.67|0.35|1.63|0.68|2|-0.95|-0.5828|-255|1287|15|854|-0.3547|0.0504|-0.0015|-1.3736|0.0297||0.68|12|0.54|19
GME210806C00152500|3.50|4.70|0.98|3.55|1.50|1|-2.05|-0.5775|-15|448|1|781|0.5103|0.0972|0.0021|-0.8186|0.0318||1.69|26|1.20|27
GME210806P00152500|1.56|2.70|0.84|2.68|1.25|1|-1.43|-0.5336|67|373|1|305|-0.4890|0.1469|-0.0021|-0.5413|0.0318||1.65|10|1.50|4
GME210806C00155000|1.99|3.55|0.48|2.35|0.64|1|-1.71|-0.7277|317|1022|1|1096|0.3666|0.0562|0.0015|-1.2607|0.0301||0.66|9|0.57|8
GME210806P00155000|3.70|5.15|1.85|4.02|3.18|1|-0.84|-0.2090|-108|599|1|239|-0.6268|0.0540|-0.0027|-1.3283|0.0302||3.35|15|2.86|25
GME210806C00157500|1.10|2.24|0.20|1.59|0.28|2|-1.31|-0.8239|28|447|1|518|0.1537|0.0504|0.0006|-0.5569|0.0189||0.32|17|0.24|9
GME210806P00157500|3.75|5.58|3.75|6.40|5.28|2|-1.12|-0.1750|16|312|1|34|-0.7578|0.0463|-0.0033|-1.0545|0.0249||5.65|1|4.25|64
GME210806C00160000|1.09|1.36|0.15|1.06|0.15|3|-0.91|-0.8585|146|1615|5|1254|0.1405|0.0337|0.0006|-0.7381|0.0178||0.17|2|0.15|6
GME210806P00160000|6.60|9.16|5.45|7.75|7.25|3|-0.50|-0.0645|-194|901|10|83|-0.8481|0.0340|-0.0038|-0.8134|0.0188||8.10|34|6.95|39
GME210806C00162500|0.50|0.95|0.10|0.73|0.14|4|-0.59|-0.8082|-113|449|1|405|0.0708|0.0210|0.0003|-0.4379|0.0108||0.12|2|0.09|33
GME210806P00162500|11.32|11.50|10.00|10.00|10.00|4|0.00|0.0000|-1|135|1|12|-0.8760|0.0251|-0.0039|-0.8341|0.0163||10.90|29|8.60|66
GME210806C00165000|0.31|0.60|0.08|0.54|0.10|5|-0.44|-0.8148|-90|957|1|532|0.0338|0.0116|0.0001|-0.2432|0.0060||0.11|15|0.10|1
GME210806P00165000|11.41|14.80|10.56|12.71|12.17|5|-0.54|-0.0425|-59|465|1|34|-0.9614|0.0125|-0.0044|-0.2797|0.0067||13.00|25|10.95|93
GME210806C00167500|0.35|0.41|0.05|0.40|0.08|6|-0.32|-0.8000|175|583|2|202|0.0139|0.0055|0.0001|-0.1140|0.0028||0.08|3|0.05|18
GME210806P00167500|14.78|15.90|14.00|14.96|15.90|6|0.94|0.0628|-5|200|4|8|-0.9819|0.0066|-0.0045|-0.1497|0.0036||16.00|33|13.45|63
GME210806C00170000|0.20|0.32|0.03|0.31|0.05|7|-0.26|-0.8387|78|2364|1|728|0.0043|0.0020|0.0000|-0.0393|0.0010||0.06|2|0.05|2
GME210806P00170000|14.84|18.58|14.84|16.57|18.40|7|1.83|0.1104|-11|515|1|244|-0.9932|0.0029|-0.0046|-0.0622|0.0015||18.10|41|16.20|85
