symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210903C00010000||||||52|||||0|0|1.0000|0.0000|0.0011|0.0000|0.0000||212.10|15|200.00|15
GME210903P00010000||||0.01|0.01|52|0.00|0.0000|200|364|0|0|0.0000|0.0000|0.0000|-0.0033|0.0000||0.01|496|0.00|0
GME210903C00020000||||||51|||||0|0|1.0000|0.0000|0.0022|-0.0001|0.0000||202.10|15|190.00|20
GME210903P00020000||||0.02|0.02|51|0.00|0.0000|620|633|0|0|-0.0001|0.0000|0.0000|-0.0066|0.0001||0.01|5|0.00|0
GME210903C00030000||||||50|||||0|0|1.0000|0.0000|0.0033|-0.0001|0.0000||192.10|15|180.00|15
GME210903P00030000||||0.01|0.01|50|0.00|0.0000|1|33|0|0|0.0000|0.0000|0.0000|-0.0027|0.0000||0.01|5|0.00|0
GME210903C00040000||||163.20|163.20|49|0.00|0.0000|0|0|0|0|0.9950|0.0001|0.0042|-0.3060|0.0033||182.10|15|170.00|15
GME210903P00040000||||0.02|0.02|49|0.00|0.0000|6|53|0|0|-0.0001|0.0000|0.0000|-0.0056|0.0001||0.02|99|0.00|0
GME210903C00050000||||102.27|102.27|48|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0055|-0.0001|0.0000||172.10|15|160.00|15
GME210903P00050000|0.01|0.01|0.01|0.01|0.01|48|0.00|0.0000|3|283|1|1|-0.0001|0.0000|0.0000|-0.0024|0.0001||0.01|17|0.00|0
GME210903C00060000||||||47|||||0|0|1.0000|0.0000|0.0066|-0.0002|0.0000||162.10|15|150.00|15
GME210903P00060000|0.01|0.01|0.01|0.02|0.01|47|-0.01|-0.5000|-36|222|1|1|-0.0001|0.0000|0.0000|-0.0049|0.0001||0.01|30|0.00|0
GME210903C00070000||||141.88|141.88|46|0.00|0.0000|0|0|0|0|0.9794|0.0003|0.0070|-0.9013|0.0113||152.10|15|140.00|15
GME210903P00070000|0.01|0.01|0.01|0.01|0.01|46|0.00|0.0000|-78|282|196|196|-0.0001|0.0000|0.0000|-0.0020|0.0001||0.02|100|0.00|0
GME210903C00080000||||128.30|128.30|45|0.00|0.0000|0|12|0|0|0.9923|0.0002|0.0085|-0.2667|0.0049||142.00|18|130.00|28
