symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210820C00005000||||214.00|214.00|34|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||158.40|16|153.45|28
GME210820P00005000||||0.01|0.01|34|0.00|0.0000|0|227|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|117|0.00|0
GME210820C00010000||||||33|||0|0|0|0|1.0000|0.0000|0.0008|0.0000|0.0000||154.20|10|148.45|20
GME210820P00010000||||0.01|0.01|33|0.00|0.0000|2|1092|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|128|0.00|0
GME210820C00015000||||||32|||0|0|0|0|1.0000|0.0000|0.0012|0.0000|0.0000||149.20|10|143.45|20
GME210820P00015000||||0.01|0.01|32|0.00|0.0000|0|1225|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|20|0.00|0
GME210820C00020000||||||31|||0|0|0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||143.40|15|138.45|28
GME210820P00020000||||0.01|0.01|31|0.00|0.0000|0|2517|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|4|0.00|0
GME210820C00025000||||192.90|192.90|30|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0021|-0.0001|0.0000||138.40|16|133.45|28
GME210820P00025000||||0.01|0.01|30|0.00|0.0000|0|495|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|55|0.00|0
GME210820C00030000||||137.65|137.65|29|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0025|-0.0001|0.0000||133.40|16|128.45|28
GME210820P00030000||||0.02|0.02|29|0.00|0.0000|0|1537|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|18|0.00|0
GME210820C00035000||||||28|||0|0|0|0|1.0000|0.0000|0.0029|-0.0001|0.0000||129.20|10|123.45|20
GME210820P00035000||||0.01|0.01|28|0.00|0.0000|0|752|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|2|0.00|0
GME210820C00040000||||121.00|121.00|27|0.00|0.0000|0|199|0|0|1.0000|0.0000|0.0033|-0.0001|0.0000||122.95|15|118.45|74
GME210820P00040000||||0.01|0.01|27|0.00|0.0000|0|2658|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|3|0.00|0
GME210820C00045000||||229.70|229.70|26|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0037|-0.0001|0.0000||119.20|10|113.45|21
GME210820P00045000||||0.03|0.03|26|0.00|0.0000|0|928|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|1|0.00|0
GME210820C00050000||||109.16|109.16|25|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0041|-0.0001|0.0000||113.40|28|108.45|60
GME210820P00050000||||0.01|0.01|25|0.00|0.0000|0|3421|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|13|0.00|0
GME210820C00055000||||101.75|101.75|24|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0045|-0.0001|0.0000||108.90|15|103.45|30
GME210820P00055000||||0.01|0.01|24|0.00|0.0000|0|815|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|11|0.00|0
GME210820C00060000||||97.52|97.52|23|0.00|0.0000|0|8|0|0|1.0000|0.0000|0.0049|-0.0002|0.0000||102.90|28|98.45|59
GME210820P00060000||||0.01|0.01|23|0.00|0.0000|-39|627|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|28|0.00|0
GME210820C00065000||||99.94|99.94|22|0.00|0.0000|0|5|0|0|1.0000|0.0000|0.0053|-0.0002|0.0000||97.90|28|93.45|43
GME210820P00065000||||0.02|0.02|22|0.00|0.0000|19|604|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|6|0.00|0
GME210820C00070000||||93.55|93.55|21|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0058|-0.0002|0.0000||92.30|28|88.45|59
GME210820P00070000||||0.03|0.03|21|0.00|0.0000|16|837|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|6|0.00|0
GME210820C00075000||||76.80|76.80|20|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0062|-0.0002|0.0000||88.40|28|83.45|61
GME210820P00075000|0.01|0.01|0.01|0.01|0.01|20|0.00|0.0000|6|380|10|20|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|6|0.00|0
GME210820C00080000||||86.40|86.40|19|0.00|0.0000|0|19|0|0|1.0000|0.0000|0.0066|-0.0002|0.0000||82.80|28|78.45|62
GME210820P00080000|0.02|0.02|0.02|0.01|0.02|19|0.01|1.0000|-3|1561|1|12|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|13|0.01|5
GME210820C00085000||||65.75|65.75|18|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0070|-0.0002|0.0000||78.40|28|73.75|54
GME210820P00085000|0.05|0.05|0.05|0.02|0.05|18|0.03|1.5000|-1|132|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|15|0.00|0
GME210820C00090000||||71.09|71.09|17|0.00|0.0000|0|16|0|0|1.0000|0.0000|0.0074|-0.0003|0.0000||72.85|28|68.45|59
GME210820P00090000|0.25|0.25|0.25|0.05|0.25|17|0.20|4.0000|-18|439|1|1|0.0000|0.0000|0.0000|-0.0001|0.0000||0.04|18|0.02|100
GME210820C00095000|65.90|65.90|65.90|64.00|65.90|16|1.90|0.0297|0|5|1|1|1.0000|0.0000|0.0078|-0.0004|0.0000||67.80|28|63.50|55
GME210820P00095000|0.12|0.12|0.02|0.02|0.02|16|0.00|0.0000|-1|157|1|21|0.0000|0.0000|0.0000|-0.0001|0.0000||0.03|8|0.01|18
GME210820C00100000|60.00|60.83|60.00|61.80|60.83|15|-0.97|-0.0157|-4|68|1|2|1.0000|0.0000|0.0082|-0.0006|0.0000||62.85|28|58.50|66
GME210820P00100000|0.04|0.04|0.02|0.07|0.03|15|-0.04|-0.5714|12|2156|4|157|0.0000|0.0000|0.0000|-0.0004|0.0000||0.04|18|0.02|18
GME210820C00105000||||54.60|54.60|14|0.00|0.0000|0|15|0|0|0.9999|0.0000|0.0086|-0.0011|0.0000||57.85|28|53.50|55
GME210820P00105000|0.06|0.09|0.04|0.09|0.04|14|-0.05|-0.5556|-32|369|12|15|-0.0001|0.0000|0.0000|-0.0010|0.0000||0.05|17|0.03|19
GME210820C00110000|51.04|51.04|51.04|52.50|51.04|13|-1.46|-0.0278|0|26|1|1|0.9998|0.0000|0.0090|-0.0025|0.0001||52.85|28|48.50|60
GME210820P00110000||||0.11|0.11|13|0.00|0.0000|29|422|0|0|-0.0003|0.0001|0.0000|-0.0031|0.0002||0.06|1|0.04|17
GME210820C00115000|45.59|45.59|45.59|45.00|45.59|12|0.59|0.0131|0|15|1|1|0.9994|0.0001|0.0094|-0.0059|0.0003||47.35|28|43.50|54
GME210820P00115000|0.12|0.12|0.08|0.10|0.08|12|-0.02|-0.2000|-113|305|1|41|-0.0007|0.0001|0.0000|-0.0063|0.0003||0.08|10|0.05|26
GME210820C00120000|38.33|38.34|38.32|45.90|38.34|11|-7.56|-0.1647|0|57|1|8|0.9986|0.0003|0.0098|-0.0126|0.0007||42.75|36|39.10|60
GME210820P00120000|0.10|0.18|0.09|0.13|0.18|11|0.05|0.3846|103|1207|3|34|-0.0015|0.0003|0.0000|-0.0126|0.0007||0.10|14|0.07|32
GME210820C00125000||||38.78|38.78|10|0.00|0.0000|0|15|0|0|0.9966|0.0007|0.0102|-0.0258|0.0015||37.85|28|33.55|67
GME210820P00125000|1.17|1.17|0.11|0.15|0.11|10|-0.04|-0.2667|117|1219|2|7|-0.0042|0.0008|-0.0001|-0.0314|0.0018||0.12|21|0.08|54
GME210820C00130000|29.71|29.71|29.71|36.78|29.71|9|-7.07|-0.1922|0|258|1|1|0.9914|0.0016|0.0106|-0.0554|0.0034||32.80|38|28.60|80
GME210820P00130000|0.14|0.18|0.13|0.18|0.14|9|-0.04|-0.2222|-46|1064|2|68|-0.0110|0.0020|-0.0001|-0.0714|0.0042||0.14|2|0.13|1
GME210820C00135000||||31.20|31.20|8|0.00|0.0000|1|14|0|0|0.9790|0.0037|0.0108|-0.1153|0.0073||27.80|28|23.65|64
GME210820P00135000|0.16|0.22|0.16|0.21|0.17|8|-0.04|-0.1905|-13|1109|1|42|-0.0263|0.0042|-0.0004|-0.1456|0.0088||0.19|3|0.15|13
GME210820C00140000||||22.20|22.20|7|0.00|0.0000|4|224|0|0|0.9495|0.0078|0.0108|-0.2317|0.0151||22.90|63|19.70|87
GME210820P00140000|0.45|0.45|0.21|0.28|0.25|7|-0.03|-0.1071|29|2448|2|463|-0.0524|0.0078|-0.0007|-0.2460|0.0156||0.30|25|0.25|1
GME210820C00145000|21.00|21.00|14.48|17.99|14.53|6|-3.46|-0.1923|0|183|9|13|0.8913|0.0141|0.0104|-0.4101|0.0270||17.90|55|13.90|90
GME210820P00145000|0.29|0.63|0.29|0.36|0.40|6|0.04|0.1111|240|1790|1|167|-0.1130|0.0142|-0.0015|-0.4302|0.0278||0.47|12|0.35|1
GME210820C00150000|15.00|16.15|9.45|13.83|11.95|5|-1.88|-0.1359|5|345|1|64|0.8006|0.0218|0.0096|-0.5974|0.0405||13.00|74|10.60|106
GME210820P00150000|0.62|1.22|0.50|0.63|0.78|5|0.15|0.2381|-130|3028|3|336|-0.2079|0.0215|-0.0029|-0.6374|0.0416||0.84|18|0.66|52
GME210820C00152500|7.90|9.20|7.90|10.30|9.20|4|-1.10|-0.1068|-3|80|1|7|0.7812|0.0287|0.0095|-0.5067|0.0428||10.05|17|8.50|58
GME210820P00152500|1.05|1.85|0.96|1.10|1.18|4|0.08|0.0727|53|429|1|470|-0.2035|0.0295|-0.0028|-0.4520|0.0410||1.23|46|0.97|43
GME210820C00155000|6.30|7.00|5.50|8.39|7.00|3|-1.39|-0.1657|2|231|3|9|0.6684|0.0284|0.0081|-0.7740|0.0526||8.25|50|6.75|69
GME210820P00155000|1.23|2.69|0.95|1.25|1.50|3|0.25|0.2000|146|774|1|175|-0.3325|0.0282|-0.0046|-0.7797|0.0527||1.72|26|1.46|23
GME210820C00157500|8.12|8.60|4.00|7.40|5.29|2|-2.11|-0.2851|22|138|2|75|0.6162|0.0406|0.0077|-0.5985|0.0554||6.00|32|5.15|82
GME210820P00157500|2.50|3.79|2.10|1.77|2.38|2|0.61|0.3446|24|350|20|184|-0.3768|0.0435|-0.0051|-0.5518|0.0551||2.62|36|2.16|28
GME210820C00160000|6.60|6.72|2.99|6.00|4.30|1|-1.70|-0.2833|14|785|1|694|0.5152|0.0314|0.0064|-0.8441|0.0578||4.40|4|4.20|10
GME210820P00160000|2.85|4.96|2.85|2.69|3.40|1|0.71|0.2639|44|838|1|227|-0.4844|0.0307|-0.0068|-0.8613|0.0578||3.60|21|3.15|20
GME210820C00162500|5.15|5.55|2.10|4.70|2.96|1|-1.74|-0.3702|-3|346|10|264|0.4155|0.0383|0.0052|-0.6621|0.0566||3.35|18|2.97|22
GME210820P00162500|3.12|6.50|3.00|3.50|4.95|1|1.45|0.4143|139|406|2|104|-0.6000|0.0435|-0.0083|-0.5721|0.0560||5.20|44|4.45|19
GME210820C00165000|3.65|4.45|1.50|3.50|2.35|2|-1.15|-0.3286|85|1049|10|951|0.3659|0.0292|0.0046|-0.8089|0.0546||2.40|13|2.17|11
GME210820P00165000|4.75|9.35|4.75|5.29|5.90|2|0.61|0.1153|-26|589|1|71|-0.6318|0.0288|-0.0090|-0.8221|0.0547||7.10|75|5.80|116
GME210820C00167500|2.92|3.35|1.15|2.74|1.65|3|-1.09|-0.3978|-9|494|1|177|0.2641|0.0296|0.0033|-0.6018|0.0474||1.81|39|1.56|64
GME210820P00167500|6.00|9.75|6.00|6.50|7.70|3|1.20|0.1846|5|162|1|18|-0.8391|0.0337|-0.0117|-0.2946|0.0354||9.20|58|7.55|68
GME210820C00170000|2.20|2.50|0.86|2.10|1.30|4|-0.80|-0.3810|219|2714|2|885|0.2334|0.0242|0.0029|-0.6463|0.0444||1.36|5|1.24|9
