symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210820C00005000||||214.00|214.00|33|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||156.55|21|151.70|26
GME210820P00005000||||0.01|0.01|33|0.00|0.0000|0|227|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|117|0.00|0
GME210820C00010000||||||32|||0|0|0|0|1.0000|0.0000|0.0008|0.0000|0.0000||152.20|10|146.70|24
GME210820P00010000||||0.01|0.01|32|0.00|0.0000|2|1092|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|128|0.00|0
GME210820C00015000||||||31|||0|0|0|0|1.0000|0.0000|0.0012|0.0000|0.0000||147.20|10|141.70|24
GME210820P00015000||||0.01|0.01|31|0.00|0.0000|0|1225|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|20|0.00|0
GME210820C00020000||||||30|||0|0|0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||142.20|10|136.70|24
GME210820P00020000||||0.01|0.01|30|0.00|0.0000|0|2517|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|4|0.00|0
GME210820C00025000||||192.90|192.90|29|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0021|-0.0001|0.0000||136.55|10|131.70|27
GME210820P00025000||||0.01|0.01|29|0.00|0.0000|0|495|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|55|0.00|0
GME210820C00030000||||137.65|137.65|28|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0025|-0.0001|0.0000||131.55|10|126.70|27
GME210820P00030000||||0.02|0.02|28|0.00|0.0000|0|1537|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|20|0.00|0
GME210820C00035000||||||27|||0|0|0|0|1.0000|0.0000|0.0029|-0.0001|0.0000||127.20|10|121.70|24
GME210820P00035000||||0.01|0.01|27|0.00|0.0000|0|752|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME210820C00040000||||121.00|121.00|26|0.00|0.0000|0|199|0|0|1.0000|0.0000|0.0033|-0.0001|0.0000||121.20|21|116.35|68
GME210820P00040000||||0.01|0.01|26|0.00|0.0000|0|2658|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|3|0.00|0
GME210820C00045000||||229.70|229.70|25|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0037|-0.0001|0.0000||117.20|10|111.70|24
GME210820P00045000||||0.03|0.03|25|0.00|0.0000|0|928|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|1|0.00|0
GME210820C00050000||||109.16|109.16|24|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0041|-0.0001|0.0000||111.20|15|106.70|42
GME210820P00050000||||0.01|0.01|24|0.00|0.0000|0|3421|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|18|0.00|0
GME210820C00055000||||101.75|101.75|23|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0045|-0.0001|0.0000||106.20|15|101.70|37
GME210820P00055000||||0.01|0.01|23|0.00|0.0000|0|815|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|11|0.00|0
GME210820C00060000||||97.52|97.52|22|0.00|0.0000|0|8|0|0|1.0000|0.0000|0.0049|-0.0002|0.0000||101.20|15|96.70|42
GME210820P00060000||||0.01|0.01|22|0.00|0.0000|-39|627|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|16|0.00|0
GME210820C00065000||||99.94|99.94|21|0.00|0.0000|0|5|0|0|1.0000|0.0000|0.0053|-0.0002|0.0000||96.10|15|91.70|37
GME210820P00065000||||0.02|0.02|21|0.00|0.0000|19|604|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|6|0.00|0
GME210820C00070000||||93.55|93.55|20|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0058|-0.0002|0.0000||91.10|28|86.70|59
GME210820P00070000||||0.03|0.03|20|0.00|0.0000|16|837|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|3|0.00|0
GME210820C00075000||||76.80|76.80|19|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0062|-0.0002|0.0000||86.20|15|81.70|40
GME210820P00075000|0.01|0.01|0.01|0.01|0.01|19|0.00|0.0000|6|380|10|20|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|3|0.00|0
GME210820C00080000||||86.40|86.40|18|0.00|0.0000|0|19|0|0|1.0000|0.0000|0.0066|-0.0002|0.0000||81.20|15|76.70|60
GME210820P00080000|0.02|0.02|0.02|0.01|0.02|18|0.01|1.0000|-3|1561|1|12|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|6|0.01|5
GME210820C00085000||||65.75|65.75|17|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0070|-0.0003|0.0000||76.20|15|72.00|35
GME210820P00085000|0.05|0.05|0.05|0.02|0.05|17|0.03|1.5000|-1|132|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|8|0.01|14
GME210820C00090000||||71.09|71.09|16|0.00|0.0000|0|16|0|0|1.0000|0.0000|0.0074|-0.0003|0.0000||71.20|15|67.45|27
GME210820P00090000|0.25|0.25|0.25|0.05|0.25|16|0.20|4.0000|-18|439|1|1|0.0000|0.0000|0.0000|-0.0001|0.0000||0.04|15|0.02|111
GME210820C00095000|65.90|65.90|65.90|64.00|65.90|15|1.90|0.0297|0|5|1|1|1.0000|0.0000|0.0078|-0.0004|0.0000||66.10|15|62.50|15
GME210820P00095000|0.12|0.12|0.02|0.02|0.02|15|0.00|0.0000|-1|157|1|21|0.0000|0.0000|0.0000|-0.0002|0.0000||0.03|5|0.01|16
GME210820C00100000|60.00|60.83|60.00|61.80|60.44|14|-1.36|-0.0220|-4|68|2|4|1.0000|0.0000|0.0082|-0.0007|0.0000||61.20|15|57.50|15
GME210820P00100000|0.04|0.04|0.02|0.07|0.02|14|-0.05|-0.7143|12|2156|1|158|0.0000|0.0000|0.0000|-0.0005|0.0000||0.03|10|0.02|22
GME210820C00105000||||54.60|54.60|13|0.00|0.0000|0|15|0|0|0.9999|0.0000|0.0086|-0.0015|0.0001||56.20|32|52.50|35
GME210820P00105000|0.06|0.09|0.04|0.09|0.04|13|-0.05|-0.5556|-32|369|12|15|-0.0001|0.0000|0.0000|-0.0014|0.0001||0.05|1|0.04|12
GME210820C00110000|51.04|51.04|51.04|52.50|51.04|12|-1.46|-0.0278|0|26|1|1|0.9997|0.0001|0.0090|-0.0034|0.0002||51.25|33|47.50|35
GME210820P00110000|0.05|0.05|0.05|0.11|0.05|12|-0.06|-0.5455|29|422|1|1|-0.0004|0.0001|0.0000|-0.0043|0.0002||0.06|1|0.05|12
GME210820C00115000|45.59|45.59|45.59|45.00|45.59|11|0.59|0.0131|0|15|1|1|0.9992|0.0002|0.0094|-0.0080|0.0004||46.25|32|42.10|40
GME210820P00115000|0.12|0.12|0.07|0.10|0.07|11|-0.03|-0.3000|-113|305|1|42|-0.0009|0.0002|0.0000|-0.0086|0.0004||0.09|6|0.07|12
GME210820C00120000|38.33|40.72|38.32|45.90|40.72|10|-5.18|-0.1129|0|57|1|10|0.9980|0.0004|0.0098|-0.0170|0.0009||41.25|33|37.45|67
GME210820P00120000|0.10|0.18|0.09|0.13|0.09|10|-0.04|-0.3077|103|1207|15|49|-0.0021|0.0004|0.0000|-0.0170|0.0009||0.10|1|0.08|29
GME210820C00125000||||38.78|38.78|9|0.00|0.0000|0|15|0|0|0.9952|0.0009|0.0102|-0.0344|0.0020||36.30|32|32.55|40
GME210820P00125000|1.17|1.17|0.11|0.15|0.11|9|-0.04|-0.2667|117|1219|5|12|-0.0058|0.0011|-0.0001|-0.0413|0.0024||0.12|4|0.10|14
GME210820C00130000|29.71|29.71|29.71|36.78|29.71|8|-7.07|-0.1922|0|258|1|1|0.9883|0.0022|0.0105|-0.0721|0.0044||31.00|30|27.60|59
GME210820P00130000|0.14|0.18|0.13|0.18|0.13|8|-0.05|-0.2778|-46|1064|1|70|-0.0148|0.0026|-0.0002|-0.0912|0.0054||0.15|6|0.12|16
GME210820C00135000||||31.20|31.20|7|0.00|0.0000|1|14|0|0|0.9719|0.0048|0.0107|-0.1454|0.0092||26.40|51|22.25|73
GME210820P00135000|0.16|0.22|0.16|0.21|0.16|7|-0.05|-0.2381|-13|1109|5|77|-0.0343|0.0054|-0.0005|-0.1796|0.0109||0.21|1|0.15|67
GME210820C00140000|20.48|20.48|20.48|22.20|20.48|6|-1.72|-0.0775|4|224|4|4|0.9350|0.0096|0.0106|-0.2796|0.0182||21.45|56|18.15|76
GME210820P00140000|0.45|0.45|0.21|0.28|0.27|6|-0.01|-0.0357|29|2448|1|594|-0.0661|0.0094|-0.0009|-0.2922|0.0185||0.27|3|0.24|12
GME210820C00145000|21.00|21.00|14.48|17.99|14.80|5|-3.19|-0.1773|0|183|1|14|0.8656|0.0166|0.0101|-0.4711|0.0311||16.00|88|13.30|74
GME210820P00145000|0.29|0.63|0.29|0.36|0.43|5|0.07|0.1944|240|1790|2|181|-0.1389|0.0166|-0.0019|-0.4914|0.0318||0.45|3|0.38|56
GME210820C00150000|15.00|16.15|9.45|13.83|10.93|4|-2.90|-0.2097|5|345|4|71|0.7619|0.0244|0.0091|-0.6547|0.0444||11.00|53|8.95|118
GME210820P00150000|0.62|1.22|0.50|0.63|0.82|4|0.19|0.3016|-130|3028|1|480|-0.2459|0.0238|-0.0034|-0.6934|0.0452||0.92|35|0.79|43
GME210820C00152500|7.90|9.20|7.75|10.30|7.75|3|-2.55|-0.2476|-3|80|3|10|0.7285|0.0323|0.0089|-0.5679|0.0476||9.60|112|6.85|57
GME210820P00152500|1.05|1.85|0.96|1.10|1.29|3|0.19|0.1727|53|429|1|481|-0.2350|0.0361|-0.0032|-0.4354|0.0441||1.38|28|1.20|25
GME210820C00155000|6.30|7.00|5.50|8.39|5.80|2|-2.59|-0.3087|2|231|4|14|0.6194|0.0301|0.0075|-0.8040|0.0547||6.15|27|5.60|50
GME210820P00155000|1.23|2.69|0.95|1.25|1.91|2|0.66|0.5280|146|774|1|246|-0.3812|0.0299|-0.0053|-0.8095|0.0547||2.09|34|1.81|14
GME210820C00157500|8.12|8.60|4.00|7.40|4.10|1|-3.30|-0.4459|22|138|9|91|0.5466|0.0431|0.0068|-0.6074|0.0569||4.65|47|3.90|94
GME210820P00157500|2.50|3.79|2.10|1.77|2.72|1|0.95|0.5367|24|350|1|236|-0.4486|0.0513|-0.0061|-0.5083|0.0568||3.10|40|2.64|63
GME210820C00160000|6.60|6.72|2.97|6.00|3.25|1|-2.75|-0.4583|14|785|1|764|0.4624|0.0316|0.0057|-0.8321|0.0570||3.20|16|3.00|1
GME210820P00160000|2.85|4.96|2.85|2.69|4.05|1|1.36|0.5056|44|838|1|276|-0.5362|0.0310|-0.0075|-0.8494|0.0570||4.20|1|3.90|93
GME210820C00162500|5.15|5.55|2.10|4.70|2.23|2|-2.47|-0.5255|-3|346|5|381|0.3473|0.0378|0.0043|-0.6020|0.0530||2.34|16|2.13|20
GME210820P00162500|3.12|6.50|3.00|3.50|4.95|2|1.45|0.4143|139|406|2|104|-0.7449|0.0526|-0.0101|-0.3265|0.0461||6.25|47|5.50|47
GME210820C00165000|3.65|4.45|1.45|3.50|1.59|3|-1.91|-0.5457|85|1049|2|1059|0.3180|0.0279|0.0039|-0.7589|0.0512||1.72|11|1.55|14
GME210820P00165000|4.75|9.35|4.75|5.29|6.85|3|1.56|0.2949|-26|589|30|135|-0.6791|0.0276|-0.0096|-0.7726|0.0514||7.95|5|7.20|68
GME210820C00167500|2.92|3.35|1.12|2.74|1.18|4|-1.56|-0.5693|-9|494|1|273|0.2137|0.0270|0.0027|-0.5239|0.0418||1.30|11|1.14|23
GME210820P00167500|6.00|9.75|6.00|6.50|7.70|4|1.20|0.1846|5|162|1|18|-0.8894|0.0263|-0.0124|-0.2253|0.0271||10.45|39|8.95|74
GME210820C00170000|2.20|2.50|0.83|2.10|0.86|5|-1.24|-0.5905|219|2714|1|977|0.1947|0.0220|0.0024|-0.5754|0.0395||1.00|10|0.87|13
GME210820P00170000|7.00|12.90|7.00|8.40|11.35|5|2.95|0.3512|-12|557|1|189|-0.8019|0.0219|-0.0115|-0.5888|0.0400||13.10|49|11.25|75
GME210820C00172500|1.92|1.92|0.68|1.67|0.68|6|-0.99|-0.5928|70|526|23|200|0.1323|0.0182|0.0017|-0.4210|0.0307||0.81|16|0.65|68
GME210820P00172500||||11.90|11.90|6|0.00|0.0000|1|23|0|0|-0.9878|0.0053|-0.0140|-0.0311|0.0045||15.40|51|12.10|57
