symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210806C00010000||||138.50|138.50|17|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0005|-0.0001|0.0000||146.50|20|141.50|20
GME210806P00010000||||0.01|0.01|17|0.00|0.0000|0|258|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|191|0.00|0
GME210806C00020000||||||16|||0|0|0|0|1.0000|0.0000|0.0011|-0.0001|0.0000||136.50|20|131.50|20
GME210806P00020000||||0.01|0.01|16|0.00|0.0000|0|460|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|101|0.00|0
GME210806C00030000||||||15|||0|0|0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||126.50|20|121.50|20
GME210806P00030000|0.01|0.01|0.01|0.01|0.01|15|0.00|0.0000|0|226|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|58|0.00|0
GME210806C00040000||||||14|||0|0|0|0|1.0000|0.0000|0.0022|-0.0001|0.0000||116.50|16|111.50|20
GME210806P00040000||||0.01|0.01|14|0.00|0.0000|8|617|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|3|0.00|0
GME210806C00050000|103.00|103.00|103.00|139.34|103.00|13|-36.34|-0.2608|0|10|1|1|1.0000|0.0000|0.0027|-0.0003|0.0000||104.75|28|101.50|76
GME210806P00050000|0.01|0.02|0.01|0.02|0.01|13|-0.01|-0.5000|0|460|8|11|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|4|0.00|0
GME210806C00060000||||120.76|120.76|12|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0033|-0.0002|0.0000||94.75|19|91.50|55
GME210806P00060000|0.01|0.03|0.01|0.01|0.03|12|0.02|2.0000|52|505|1|45|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|40|0.00|0
GME210806C00070000||||99.41|99.41|11|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0038|-0.0002|0.0000||84.75|19|81.50|50
GME210806P00070000|0.01|0.01|0.01|0.02|0.01|11|-0.01|-0.5000|-18|151|4|45|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|12|0.00|0
GME210806C00080000||||70.54|70.54|10|0.00|0.0000|0|9|0|0|1.0000|0.0000|0.0044|-0.0003|0.0000||74.75|20|71.50|48
GME210806P00080000|0.02|0.03|0.01|0.04|0.01|10|-0.03|-0.7500|128|717|1|10|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|5|0.01|11
GME210806C00090000||||71.07|71.07|9|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0049|-0.0005|0.0000||64.75|23|61.50|56
GME210806P00090000|0.07|0.09|0.02|0.07|0.03|9|-0.04|-0.5714|75|569|15|147|0.0000|0.0000|0.0000|-0.0002|0.0000||0.03|3|0.01|24
GME210806C00100000||||51.00|51.00|8|0.00|0.0000|0|22|0|0|0.9999|0.0000|0.0055|-0.0019|0.0000||54.75|16|51.50|57
GME210806P00100000|0.08|0.12|0.03|0.10|0.04|8|-0.06|-0.6000|283|1556|1|166|-0.0001|0.0000|0.0000|-0.0011|0.0000||0.04|87|0.03|15
GME210806C00110000||||35.77|35.77|7|0.00|0.0000|2|6|0|0|0.9993|0.0001|0.0060|-0.0100|0.0003||44.80|16|41.50|55
GME210806P00110000|0.16|0.22|0.08|0.19|0.11|7|-0.08|-0.4211|-1|493|2|153|-0.0005|0.0001|0.0000|-0.0065|0.0002||0.11|14|0.10|3
GME210806C00120000|32.16|32.16|32.16|28.95|32.16|6|3.21|0.1109|6|19|1|1|0.9966|0.0007|0.0065|-0.0376|0.0012||34.85|24|31.55|71
GME210806P00120000|0.39|0.39|0.11|0.34|0.13|6|-0.21|-0.6176|8|1825|5|217|-0.0031|0.0007|0.0000|-0.0335|0.0011||0.16|2|0.14|3
GME210806C00130000|17.00|23.55|17.00|17.45|23.55|5|6.10|0.3496|-1|73|1|2|0.9796|0.0037|0.0069|-0.1619|0.0056||25.05|37|21.70|59
GME210806P00130000|0.80|0.80|0.24|0.78|0.25|5|-0.53|-0.6795|186|1910|5|868|-0.0179|0.0035|-0.0002|-0.1402|0.0050||0.30|2|0.22|12
GME210806C00140000|10.05|15.00|8.00|9.85|14.07|4|4.22|0.4284|33|135|1|46|0.9201|0.0138|0.0070|-0.3991|0.0169||15.45|36|12.25|68
GME210806P00140000|2.26|2.26|0.60|2.06|0.60|4|-1.46|-0.7087|311|2180|1|868|-0.0895|0.0144|-0.0008|-0.4554|0.0184||0.65|8|0.57|4
GME210806C00145000|6.10|10.57|4.40|6.35|9.75|3|3.40|0.5354|52|96|3|254|0.8851|0.0245|0.0070|-0.3850|0.0221||10.75|24|8.55|54
GME210806P00145000|3.85|4.15|1.19|3.90|1.22|3|-2.68|-0.6872|85|1262|1|1039|-0.1707|0.0250|-0.0015|-0.6432|0.0289||1.21|8|1.10|8
GME210806C00150000|4.00|7.00|2.30|3.55|6.15|2|2.60|0.7324|303|856|1|1414|0.6636|0.0346|0.0052|-0.9637|0.0416||6.70|12|6.15|18
GME210806P00150000|6.55|7.00|2.38|6.35|2.38|2|-3.97|-0.6252|69|1542|1|913|-0.3362|0.0346|-0.0030|-0.9613|0.0416||2.48|12|2.38|1
GME210806C00152500|2.66|5.50|1.67|2.67|4.84|1|2.17|0.8127|283|463|1|852|0.5702|0.0358|0.0045|-1.0788|0.0448||5.10|1|4.80|22
GME210806P00152500|7.00|8.25|3.60|7.80|3.61|1|-4.19|-0.5372|0|306|3|375|-0.4250|0.0397|-0.0038|-0.9677|0.0447||3.55|15|3.30|15
GME210806C00155000|2.25|4.45|1.25|2.15|3.70|1|1.55|0.7209|-16|705|5|1687|0.4726|0.0416|0.0038|-0.9519|0.0454||3.90|6|3.65|1
GME210806P00155000|9.43|10.69|4.70|9.30|4.85|1|-4.45|-0.4785|-50|707|6|291|-0.5250|0.0397|-0.0047|-0.9973|0.0454||5.40|49|4.60|16
GME210806C00157500|1.50|3.40|0.95|1.63|2.75|2|1.12|0.6871|76|419|1|564|0.3929|0.0346|0.0032|-1.0680|0.0438||2.87|1|2.66|50
GME210806P00157500|11.10|12.75|6.89|11.59|7.00|2|-4.59|-0.3960|-64|296|1|96|-0.5907|0.0307|-0.0054|-1.2287|0.0443||7.00|60|6.10|37
GME210806C00160000|1.22|2.65|0.69|1.16|2.15|3|0.99|0.8534|59|1469|1|1594|0.2782|0.0355|0.0023|-0.7926|0.0383||2.20|1|2.04|17
