symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210903C00010000||||||50|||||0|0|1.0000|0.0000|0.0011|0.0000|0.0000||207.90|15|201.60|17
GME210903P00010000|0.03|0.03|0.03|0.01|0.03|50|0.02|2.0000|200|364|1|1|-0.0002|0.0000|0.0000|-0.0152|0.0001||0.01|506|0.00|0
GME210903C00020000||||||49|||||0|0|1.0000|0.0000|0.0022|-0.0001|0.0000||197.90|15|191.70|17
GME210903P00020000||||0.02|0.02|49|0.00|0.0000|620|633|0|0|-0.0004|0.0000|0.0000|-0.0269|0.0003||0.01|5|0.00|0
GME210903C00030000||||||48|||||0|0|1.0000|0.0000|0.0033|-0.0001|0.0000||187.90|15|182.00|17
GME210903P00030000||||0.01|0.01|48|0.00|0.0000|1|33|0|0|-0.0003|0.0000|0.0000|-0.0198|0.0003||0.01|5|0.00|0
GME210903C00040000||||163.20|163.20|47|0.00|0.0000|0|0|0|0|0.9945|0.0001|0.0042|-0.3243|0.0035||177.90|15|171.50|17
GME210903P00040000||||0.02|0.02|47|0.00|0.0000|6|53|0|0|-0.0005|0.0000|0.0000|-0.0276|0.0004||0.01|1|0.00|0
GME210903C00050000||||102.27|102.27|46|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0055|-0.0001|0.0000||167.15|28|161.85|45
GME210903P00050000|0.01|0.01|0.01|0.01|0.01|46|0.00|0.0000|3|283|1|1|-0.0003|0.0000|0.0000|-0.0149|0.0003||0.01|11|0.00|0
GME210903C00060000||||||45|||||0|0|1.0000|0.0000|0.0066|-0.0002|0.0000||156.90|28|152.50|44
GME210903P00060000|0.01|0.01|0.01|0.02|0.01|45|-0.01|-0.5000|-36|222|2|33|-0.0004|0.0000|0.0000|-0.0153|0.0003||0.02|100|0.00|0
GME210903C00070000||||141.88|141.88|44|0.00|0.0000|0|0|0|0|0.9775|0.0004|0.0070|-0.9490|0.0119||146.90|28|142.40|51
GME210903P00070000|0.01|0.01|0.01|0.01|0.01|44|0.00|0.0000|-78|282|1|212|-0.0004|0.0000|0.0000|-0.0141|0.0003||0.01|199|0.00|0
GME210903C00080000||||128.30|128.30|43|0.00|0.0000|0|12|0|0|0.9910|0.0002|0.0085|-0.2967|0.0054||136.90|38|132.45|56
GME210903P00080000|0.01|0.04|0.01|0.03|0.01|43|-0.02|-0.6667|-6|89|1|21|-0.0005|0.0000|0.0000|-0.0143|0.0004||0.03|12|0.00|0
GME210903C00090000||||114.15|114.15|42|0.00|0.0000|0|1|0|0|0.9856|0.0004|0.0095|-0.4253|0.0081||126.90|38|122.35|59
GME210903P00090000|0.03|0.03|0.02|0.03|0.02|42|-0.01|-0.3333|146|428|25|63|-0.0010|0.0001|0.0000|-0.0255|0.0007||0.03|10|0.01|20
GME210903C00100000|117.83|117.83|117.83|111.68|117.83|41|6.15|0.0551|0|6|1|1|1.0000|0.0000|0.0110|-0.0003|0.0000||116.90|37|112.50|57
GME210903P00100000|0.07|0.07|0.02|0.02|0.02|41|0.00|0.0000|12|552|1|28|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|12|0.02|6
GME210903C00105000||||98.62|98.62|40|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0115|-0.0003|0.0000||111.90|28|107.50|50
GME210903P00105000|0.06|0.06|0.05|0.06|0.05|40|-0.01|-0.1667|1|219|1|4|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|12|0.01|5
GME210903C00110000|107.58|107.58|107.58|94.80|107.58|39|12.78|0.1348|0|5|1|1|1.0000|0.0000|0.0121|-0.0003|0.0000||106.90|41|102.35|54
GME210903P00110000|0.04|0.04|0.03|0.05|0.04|39|-0.01|-0.2000|-92|449|3|19|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|1|0.03|100
GME210903C00115000|99.95|99.95|99.95|95.40|99.95|38|4.55|0.0477|2|2|1|1|1.0000|0.0000|0.0126|-0.0003|0.0000||101.90|35|97.30|57
GME210903P00115000|0.06|0.06|0.05|0.11|0.05|38|-0.06|-0.5455|17|307|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|15|0.02|12
GME210903C00120000||||84.02|84.02|37|0.00|0.0000|0|5|0|0|1.0000|0.0000|0.0132|-0.0003|0.0000||96.90|39|92.45|58
GME210903P00120000|0.04|0.04|0.04|0.08|0.04|37|-0.04|-0.5000|-42|462|2|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|2|0.03|12
GME210903C00125000|91.09|91.09|91.09|88.75|91.09|36|2.34|0.0264|0|3|1|1|1.0000|0.0000|0.0137|-0.0003|0.0000||91.90|38|87.55|57
GME210903P00125000|0.09|0.09|0.05|0.09|0.07|36|-0.02|-0.2222|24|257|1|15|0.0000|0.0000|0.0000|0.0000|0.0000||0.09|6|0.04|14
GME210903C00130000||||83.77|83.77|35|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0142|-0.0003|0.0000||86.90|41|82.50|59
GME210903P00130000|0.10|0.10|0.06|0.08|0.08|35|0.00|0.0000|-33|598|20|72|0.0000|0.0000|0.0000|0.0000|0.0000||0.10|4|0.05|32
GME210903C00135000||||70.85|70.85|34|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0148|-0.0004|0.0000||81.90|28|77.55|49
GME210903P00135000|0.12|0.12|0.06|0.10|0.11|34|0.01|0.1000|0|387|1|73|0.0000|0.0000|0.0000|-0.0001|0.0000||0.10|3|0.07|7
GME210903C00140000|79.87|79.87|79.87|64.20|79.87|33|15.67|0.2441|0|69|1|1|1.0000|0.0000|0.0153|-0.0005|0.0000||76.90|40|72.60|41
GME210903P00140000|0.10|0.14|0.10|0.10|0.11|33|0.01|0.1000|-18|713|1|51|0.0000|0.0000|0.0000|-0.0002|0.0000||0.13|7|0.08|30
GME210903C00144000||||64.60|64.60|32|0.00|0.0000|0|2|0|0|0.9491|0.0019|0.0144|-0.7261|0.0233||72.95|28|68.60|50
GME210903P00144000||||0.13|0.13|32|0.00|0.0000|607|642|0|0|-0.0092|0.0007|-0.0002|-0.1142|0.0055||0.20|15|0.10|4
GME210903C00145000|71.41|71.41|71.41|69.30|71.41|31|2.11|0.0304|0|47|3|3|1.0000|0.0000|0.0159|-0.0008|0.0000||70.35|7|67.60|41
GME210903P00145000|0.16|0.16|0.11|0.11|0.14|31|0.03|0.2727|13|417|2|28|-0.0001|0.0000|0.0000|-0.0007|0.0001||0.15|4|0.10|28
GME210903C00146000|73.50|73.50|73.50|36.75|73.50|30|36.75|1.0000|0|3|1|1|0.8895|0.0024|0.0129|-1.8253|0.0421||70.95|33|66.60|49
GME210903P00146000|0.13|0.13|0.13|0.12|0.13|30|0.01|0.0833|6|27|1|1|-0.0095|0.0007|-0.0002|-0.1135|0.0057||0.15|3|0.11|1
GME210903C00147000||||16.40|16.40|29|0.00|0.0000|0|6|0|0|1.0000|0.0000|0.0161|-0.0004|0.0000||69.95|35|65.60|38
GME210903P00147000|0.14|0.14|0.14|0.13|0.14|29|0.01|0.0769|-11|57|2|2|-0.0102|0.0008|-0.0003|-0.1198|0.0060||0.16|13|0.11|9
GME210903C00148000||||16.00|16.00|28|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0162|-0.0004|0.0000||68.95|29|64.80|30
GME210903P00148000|0.12|0.12|0.12|0.16|0.12|28|-0.04|-0.2500|0|54|1|2|-0.0092|0.0007|-0.0002|-0.1054|0.0055||0.16|4|0.11|29
GME210903C00149000||||53.60|53.60|27|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0163|-0.0006|0.0000||67.95|29|63.80|30
GME210903P00149000|0.14|0.14|0.14|0.12|0.14|27|0.02|0.1667|-1|59|1|1|-0.0105|0.0008|-0.0003|-0.1196|0.0062||0.19|9|0.12|12
GME210903C00150000|69.70|69.70|69.70|66.10|69.70|26|3.60|0.0545|0|207|1|1|0.9999|0.0000|0.0164|-0.0018|0.0001||65.35|10|62.65|50
GME210903P00150000|0.15|0.20|0.12|0.14|0.17|26|0.03|0.2143|55|794|1|195|-0.0002|0.0000|0.0000|-0.0019|0.0002||0.17|5|0.12|28
GME210903C00152500||||54.21|54.21|25|0.00|0.0000|0|21|0|0|0.9729|0.0016|0.0160|-0.3051|0.0140||62.85|5|60.15|40
GME210903P00152500|0.16|0.16|0.15|0.15|0.15|25|0.00|0.0000|25|167|3|4|-0.0119|0.0010|-0.0003|-0.1263|0.0069||0.18|4|0.13|29
GME210903C00155000|62.80|63.43|62.80|62.20|63.43|24|1.23|0.0198|0|99|5|11|0.9995|0.0001|0.0170|-0.0047|0.0004||60.40|11|57.70|41
